4003,324,25,-1
4004,1862,52,-1
4005,1795,52,-1
4006,1715,14,-1
4007,1355,91,1
4008,898,55,-1
4009,984,60,-1
4010,1831,108,1
4011,478,70,-1
4012,275,91,1
4013,371,90,1
4014,1263,72,1
4015,224,92,-1
4016,823,108,1
4017,1822,108,1
4018,668,56,-1
4019,1432,108,1
4020,1720,108,1
4021,492,115,1
4022,1809,51,-1
4023,118,73,1
4024,758,88,-1
4025,13,21,-1
4026,53,67,-1
4027,1529,108,1
4028,769,70,-1
4029,1756,22,-1
4030,128,58,-1
4031,128,79,-1
4032,1594,10,-1
4033,1195,72,1
4034,1839,18,-1
4035,1729,105,-1
4036,916,72,1
4037,1776,14,-1
4038,275,90,1
4039,473,115,1
4040,150,21,-1
4041,758,68,-1
4042,324,17,-1
4043,213,5,-1
4044,1062,111,1
4045,56,17,-1
4046,1071,88,-1
4047,946,67,-1
4048,1586,92,-1
4049,127,111,1
4050,1665,38,-1
4051,1400,72,1
4052,1078,47,-1
4053,244,116,1
4054,959,21,-1
4055,611,91,1
4056,494,21,-1
4057,1338,115,1
4058,81,7,-1
4059,1167,111,1
4060,314,113,1
4061,1507,10,-1
4062,1080,112,1
4063,1427,72,1
4064,1767,93,-1
4065,1651,92,-1
4066,134,56,-1
4067,600,72,1
4068,1388,72,1
4069,249,28,-1
4070,273,111,1
4071,247,72,1
4072,1649,68,-1
4073,1621,113,1
4074,891,108,1
4075,133,79,-1
4076,972,108,1
4077,1435,116,1
4078,610,92,-1
4079,648,72,1
4080,1745,101,-1
4081,1477,83,-1
4082,1123,113,1
4083,403,42,-1
4084,291,115,1
4085,1778,35,-1
4086,928,23,-1
4087,1636,10,-1
4088,855,114,1
4089,1856,51,-1
4090,691,113,1
4091,529,72,1
4092,1057,72,1
4093,1090,87,1
4094,1013,116,1
4095,202,72,1
4096,1242,115,1
4097,1841,22,-1
4098,213,52,-1
4099,149,46,-1
4100,481,72,1
4101,1229,90,1
4102,1752,105,-1
4103,984,74,-1
4104,805,114,1
4105,560,21,-1
4106,730,87,1
4107,1838,71,-1
4108,1752,18,-1
4109,1628,92,-1
4110,1054,115,-1
4111,1245,109,-1
4112,1632,45,-1
4113,1071,52,-1
4114,124,79,-1
4115,654,114,1
4116,130,44,-1
4117,778,72,1
4118,1632,92,-1
4119,156,108,1
4120,1656,27,-1
4121,714,96,1
4122,1158,108,1
4123,98,72,1
4124,550,115,-1
4125,1846,35,-1
4126,1062,73,1
4127,193,111,1
4128,452,5,-1
4129,1480,72,1
4130,164,21,-1
4131,1808,108,1
4132,1327,111,1
4133,553,105,-1
4134,200,36,-1
4135,241,108,1
4136,1724,18,-1
4137,559,72,1
4138,1039,73,1
4139,1004,116,1
4140,15,4,1
4141,1048,83,-1
4142,969,113,1
4143,1801,108,1
4144,1006,111,1
4145,1610,55,-1
4146,1010,116,1
4147,718,105,-1
4148,1352,72,1
4149,164,10,-1
4150,925,110,-1
4151,1657,36,-1
4152,1124,116,1
4153,1039,114,1
4154,1691,49,-1
4155,1402,108,1
4156,1831,48,-1
4157,1699,70,-1
4158,174,51,-1
4159,353,72,1
4160,259,74,-1
4161,53,79,-1
4162,1660,32,-1
4163,1386,29,-1
4164,120,60,-1
4165,104,108,1
4166,38,71,-1
4167,1700,93,-1
4168,341,72,1
4169,602,113,1
4170,1313,70,-1
4171,1468,31,-1
4172,964,111,1
4173,952,113,1
4174,1078,115,-1
4175,1110,10,-1
4176,1281,115,1
4177,881,115,1
4178,1792,101,-1
4179,335,108,1
4180,1608,28,-1
4181,1851,93,-1
4182,259,76,1
4183,1232,73,1
4184,1694,51,-1
4185,337,101,-1
4186,908,72,1
4187,636,116,1
4188,1804,108,1
4189,1803,55,-1
4190,784,90,1
4191,721,72,1
4192,1793,105,-1
4193,700,108,1
4194,1822,79,-1
4195,564,72,1
4196,1044,108,1
4197,847,108,1
4198,1855,35,-1
4199,560,3,-1
4200,849,75,-1
4201,1184,108,1
4202,1797,108,1
4203,1447,72,1
4204,1665,62,-1
4205,992,113,1
4206,720,115,1
4207,1794,55,-1
4208,720,108,1
4209,1081,112,1
4210,35,99,1
4211,825,115,1
4212,1194,108,1
4213,1639,113,1
4214,1047,42,-1
4215,754,114,1
4216,202,34,-1
4217,517,108,1
4218,687,111,1
4219,1216,73,1
4220,1592,38,-1
4221,654,111,1
4222,242,30,-1
4223,1739,45,-1
4224,464,63,-1
4225,157,108,1
4226,1728,108,1
4227,661,10,-1
4228,661,28,-1
4229,92,37,-1
4230,1636,45,-1
4231,1161,105,-1
4232,40,90,1
4233,1587,28,-1
4234,181,52,-1
4235,784,86,1
4236,84,108,1
4237,911,32,-1
4238,1813,35,-1
4239,286,91,1
4240,1509,108,1
4241,1420,12,-1
4242,636,96,1
4243,624,47,-1
4244,1128,108,1
4245,207,113,1
4246,1750,35,-1
4247,640,112,1
4248,473,108,1
4249,1492,28,-1
4250,849,80,-1
4251,1376,116,1
4252,536,108,1
4253,1127,72,1
4254,582,113,1
4255,476,114,1
4256,515,70,-1
4257,540,72,1
4258,1380,81,1
4259,1711,45,-1
4260,1187,108,1
4261,1765,52,-1
4262,4,49,-1
4263,500,113,1
4264,1116,72,1
4265,155,72,1
4266,877,107,1
4267,109,27,-1
4268,464,111,-1
4269,182,92,-1
4270,1126,116,1
4271,799,30,-1
4272,91,52,-1
4273,1574,111,1
4274,434,28,-1
4275,1769,101,-1
4276,1836,105,-1
4277,1477,68,-1
4278,168,32,-1
4279,850,37,-1
4280,1714,71,-1
4281,289,27,-1
4282,883,114,1
4283,112,87,1
4284,1137,22,-1
4285,1801,79,-1
4286,1743,108,1
4287,1779,108,1
4288,1090,89,1
4289,1193,108,1
4290,1863,105,-1
4291,928,27,-1
4292,1696,18,-1
4293,719,114,1
4294,693,115,1
4295,1400,108,1
4296,1719,55,-1
4297,16,79,1
4298,757,55,-1
4299,1761,37,-1
4300,1718,25,-1
4301,669,80,-1
4302,1165,77,1
4303,53,32,-1
4304,1808,45,-1
4305,408,88,-1
4306,888,72,1
4307,1501,108,1
4308,334,108,1
4309,1700,108,1
4310,1047,72,1
4311,266,113,1
4312,1142,30,-1
4313,189,115,1
4314,1320,109,-1
4315,1005,72,1
4316,1524,108,1
4317,481,8,-1
4318,1498,63,-1
4319,1212,31,-1
4320,1003,75,-1
4321,1829,108,1
4322,1161,79,-1
4323,1245,92,-1
4324,155,21,-1
4325,1031,27,-1
4326,1483,68,-1
4327,830,8,-1
4328,16,97,1
4329,1797,14,-1
4330,1562,101,1
4331,1790,22,-1
4332,1849,18,-1
4333,872,73,1
4334,24,105,1
4335,1310,34,-1
4336,155,56,-1
4337,563,99,1
4338,338,40,-1
4339,1186,71,-1
4340,1870,71,-1
4341,92,111,-1
4342,946,72,1
4343,1394,108,1
4344,1830,45,-1
4345,1814,12,-1
4346,1666,37,-1
4347,66,51,-1
4348,1691,116,-1
4349,1040,52,-1
4350,1793,70,-1
4351,880,29,-1
4352,1169,72,1
4353,717,49,-1
4354,1167,114,1
4355,503,79,-1
4356,1196,108,1
4357,1586,101,-1
4358,1120,36,-1
4359,7,52,-1
4360,1505,115,1
4361,1210,72,1
4362,1219,87,1
4363,503,38,-1
4364,1340,105,-1
4365,1171,96,1
4366,1180,108,1
4367,676,109,1
4368,1520,72,1
4369,1735,22,-1
4370,1340,37,-1
4371,695,75,-1
4372,1775,45,-1
4373,718,68,-1
4374,1675,108,1
4375,213,72,1
4376,1447,46,-1
4377,1543,87,1
4378,1750,101,-1
4379,849,72,1
4380,922,92,-1
4381,1143,72,1
4382,928,74,-1
4383,233,72,1
4384,1468,92,-1
4385,319,115,1
4386,1247,104,1
4387,289,62,-1
4388,1503,83,-1
4389,1773,79,-1
4390,442,72,1
4391,361,51,-1
4392,724,97,1
4393,1844,64,-1
4394,591,116,1
4395,782,97,1
4396,632,112,1
4397,273,72,1
4398,900,108,1
4399,816,72,1
4400,1676,72,-1
4401,1392,115,1
4402,516,73,1
4403,1039,108,1
4404,624,74,-1
4405,1373,47,-1
4406,1555,96,1
4407,629,108,1
4408,92,67,-1
4409,845,44,-1
4410,1018,108,1
4411,1726,23,-1
4412,1733,21,-1
4413,1777,55,-1
4414,807,113,1
4415,1698,45,-1
4416,128,55,-1
4417,191,72,1
4418,1773,26,-1
4419,224,115,-1
4420,1026,116,1
4421,1656,68,-1
4422,1799,22,-1
4423,1812,48,-1
4424,247,108,1
4425,880,55,-1
4426,1752,55,-1
4427,337,68,-1
4428,1455,72,1
4429,1328,72,1
4430,572,72,1
4431,181,45,-1
4432,1650,37,-1
4433,1370,72,1
4434,1420,108,1
4435,661,37,-1
4436,99,100,1
4437,562,114,1
4438,1837,108,1
4439,403,10,-1
4440,543,52,-1
4441,98,113,1
4442,1720,14,-1
4443,1534,72,1
4444,1669,12,-1
4445,1841,70,-1
4446,1837,14,-1
4447,565,89,1
4448,86,58,-1
4449,1580,108,1
4450,63,108,1
4451,850,79,-1
4452,1662,83,-1
4453,1035,108,1
4454,1659,36,-1
4455,1869,71,-1
4456,588,108,1
4457,1533,108,1
4458,1427,108,1
4459,1865,23,-1
4460,893,93,1
4461,1021,116,1
4462,1468,80,-1
4463,269,96,1
4464,1669,45,-1
4465,1578,107,-1
4466,922,3,-1
4467,1014,108,1
4468,624,31,-1
4469,1759,45,-1
4470,104,111,1
4471,805,73,1
4472,1554,115,1
4473,1428,113,1
4474,1013,73,1
4475,1870,23,-1
4476,1304,108,1
4477,1640,68,-1
4478,672,113,1
4479,1250,88,1
4480,100,57,-1
4481,1758,12,-1
4482,1304,96,1
4483,16,115,1
4484,434,55,-1
4485,1678,108,1
4486,1608,10,-1
4487,1050,5,-1
4488,23,74,1
4489,728,72,1
4490,395,92,-1
4491,1150,96,1
4492,1458,72,1
4493,32,69,1
4494,1658,45,-1
4495,1508,12,-1
4496,1415,113,1
4497,1448,80,1
4498,611,115,1
4499,421,57,-1
4500,737,111,1
4501,1650,83,-1
4502,876,46,-1
4503,931,79,-1
4504,1273,105,1
4505,925,51,-1
4506,1091,108,1
4507,153,96,1
4508,1759,58,-1
4509,963,108,1
4510,1658,27,-1
4511,909,108,1
4512,75,72,1
4513,118,90,1
4514,1038,68,-1
4515,1589,108,1
4516,1775,64,-1
4517,1016,88,1
4518,572,108,1
4519,1110,111,-1
4520,234,17,-1
4521,1634,27,-1
4522,1782,25,-1
4523,655,72,1
4524,881,116,1
4525,288,12,-1
4526,560,28,-1
4527,757,38,-1
4528,1786,108,1
4529,86,111,-1
4530,1443,108,1
4531,726,115,1
4532,876,101,-1
4533,1790,26,-1
4534,1777,108,1
4535,1396,115,1
4536,856,110,-1
4537,1017,72,1
4538,516,72,1
4539,1673,116,1
4540,1636,67,-1
4541,19,99,1
4542,1772,116,-1
4543,1048,72,1
4544,959,62,-1
4545,827,108,1
4546,542,67,-1
4547,799,92,-1
4548,38,48,-1
4549,607,72,1
4550,1175,115,1
4551,1418,111,1
4552,904,79,1
4553,461,108,1
4554,370,30,-1
4555,1231,70,-1
4556,1031,72,1
4557,552,99,1
4558,127,100,1
4559,959,34,-1
4560,1723,25,-1
4561,1527,72,1
4562,1187,113,1
4563,528,112,1
4564,894,111,1
4565,418,99,1
4566,840,108,1
4567,721,113,1
4568,238,111,1
4569,696,10,-1
4570,1855,25,-1
4571,338,18,-1
4572,946,8,-1
4573,1788,108,1
4574,1468,83,-1
4575,1645,27,-1
4576,1807,79,-1
4577,134,92,-1
4578,898,75,-1
4579,1536,108,1
4580,274,47,-1
4581,1637,31,-1
4582,1629,70,-1
4583,510,60,-1
4584,1145,108,1
4585,130,105,-1
4586,213,110,-1
4587,1753,35,-1
4588,960,72,1
4589,66,32,-1
4590,1120,42,-1
4591,75,108,1
4592,573,81,1
4593,1683,116,1
4594,959,51,-1
4595,628,67,-1
4596,599,72,1
4597,221,12,-1
4598,345,108,1
4599,635,72,1
4600,374,18,-1
4601,433,72,1
4602,1639,45,-1
4603,640,90,1
4604,164,51,-1
4605,1503,52,-1
4606,477,108,1
4607,411,115,1
4608,613,52,-1
4609,1477,28,-1
4610,149,72,1
4611,1779,45,-1
4612,493,62,-1
4613,421,65,-1
4614,1795,79,-1
4615,24,113,1
4616,757,60,-1
4617,1067,47,-1
4618,170,95,-1
4619,782,101,1
4620,1805,23,-1
4621,714,116,1
4622,1730,18,-1
4623,550,28,-1
4624,757,63,-1
4625,125,115,-1
4626,1839,116,-1
4627,134,42,-1
4628,9,12,-1
4629,1524,115,1
4630,1581,108,1
4631,1048,36,-1
4632,1482,108,1
4633,550,45,-1
4634,351,72,1
4635,174,28,-1
4636,114,108,1
4637,224,75,-1
4638,1110,32,-1
4639,1321,108,1
4640,1815,64,-1
4641,1661,80,-1
4642,281,113,1
4643,1601,70,-1
4644,933,72,1
4645,1075,108,1
4646,1567,115,1
4647,1029,72,1
4648,713,91,1
4649,174,60,-1
4650,727,108,1
4651,1803,37,-1
4652,1606,74,-1
4653,81,116,-1
4654,1042,113,1
4655,1414,79,-1
4656,1054,101,-1
4657,1417,108,1
4658,1869,116,-1
4659,1794,18,-1
4660,109,72,1
4661,1665,27,-1
4662,1326,115,1
4663,1841,14,-1
4664,1809,116,-1
4665,1293,116,1
4666,1706,105,-1
4667,184,23,-1
4668,1821,101,-1
4669,757,58,-1
4670,85,115,1
4671,1592,55,-1
4672,1770,52,-1
4673,1223,72,1
4674,784,115,1
4675,1312,32,-1
4676,432,108,1
4677,415,14,-1
4678,1833,79,-1
4679,747,70,-1
4680,453,49,-1
4681,1761,70,-1
4682,1596,50,-1
4683,196,30,-1
4684,536,70,-1
4685,170,113,-1
4686,1800,105,-1
4687,1804,49,-1
4688,1785,22,-1
4689,666,115,1
4690,267,92,-1
4691,429,72,1
4692,370,29,-1
4693,1744,79,-1
4694,1383,113,1
4695,1503,34,-1
4696,1369,115,1
4697,1782,51,-1
4698,1793,71,-1
4699,642,99,1
4700,1408,113,1
4701,984,51,-1
4702,928,80,-1
4703,23,79,1
4704,1468,67,-1
4705,434,75,-1
4706,1861,52,-1
4707,1628,45,-1
4708,1738,52,-1
4709,1704,49,-1
4710,217,113,1
4711,898,88,-1
4712,344,77,-1
4713,1246,114,1
4714,108,96,1
4715,990,72,1
4716,1709,108,1
4717,361,36,-1
4718,203,108,1
4719,49,108,1
4720,699,108,1
4721,39,82,1
4722,782,96,1
4723,578,108,1
4724,947,116,1
4725,845,79,-1
4726,1175,72,1
4727,1784,116,-1
4728,603,115,1
4729,741,108,1
4730,467,77,-1
4731,1468,111,-1
4732,168,30,-1
4733,1043,60,-1
4734,1497,116,1
4735,1483,70,-1
4736,1863,64,-1
4737,371,97,1
4738,109,34,-1
4739,1865,116,-1
4740,17,51,1
4741,1789,18,-1
4742,818,108,1
4743,482,62,-1
4744,803,90,1
4745,1756,55,-1
4746,1290,108,1
4747,669,45,-1
4748,678,79,1
4749,15,73,1
4750,1703,79,-1
4751,558,28,-1
4752,1812,64,-1
4753,200,3,-1
4754,982,80,1
4755,25,82,1
4756,387,113,1
4757,1321,70,-1
4758,929,108,1
4759,1763,64,-1
4760,695,50,-1
4761,1833,37,-1
4762,124,44,-1
4763,1467,115,-1
4764,392,72,1
4765,1693,105,-1
4766,324,7,-1
4767,862,77,1
4768,587,91,1
4769,1466,111,1
4770,1104,31,-1
4771,177,72,1
4772,125,70,-1
4773,1158,72,1
4774,307,114,1
4775,67,36,-1
4776,482,3,-1
4777,971,108,1
4778,418,72,1
4779,1251,108,1
4780,1736,37,-1
4781,1775,116,-1
4782,562,72,1
4783,317,51,-1
4784,1304,86,1
4785,1085,72,1
4786,1435,31,-1
4787,1788,45,-1
4788,169,72,1
4789,1310,45,-1
4790,1788,18,-1
4791,1770,12,-1
4792,760,111,1
4793,1850,71,-1
4794,476,96,1
4795,587,108,1
4796,1059,31,-1
4797,628,63,-1
4798,1039,113,1
4799,1371,72,1
4800,64,18,-1
4801,1282,108,1
4802,794,79,-1
4803,1828,70,-1
4804,251,116,1
4805,32,108,1
4806,1749,101,-1
4807,260,71,-1
4808,53,111,-1
4809,578,72,1
4810,610,37,-1
4811,28,116,1
4812,1452,114,1
4813,1404,108,1
4814,1743,23,-1
4815,823,111,1
4816,1500,5,-1
4817,213,60,-1
4818,850,28,-1
4819,1062,116,1
4820,676,116,1
4821,1033,115,1
4822,1059,38,-1
4823,174,68,-1
4824,284,113,1
4825,294,115,1
4826,706,90,1
4827,833,108,1
4828,617,72,1
4829,799,72,1
4830,1216,108,1
4831,1656,58,-1
4832,354,12,-1
4833,869,91,1
4834,962,113,1
4835,1470,115,1
4836,1850,51,-1
4837,975,113,1
4838,874,23,-1
4839,883,111,1
4840,1219,113,1
4841,1854,45,-1
4842,1137,115,-1
4843,791,72,1
4844,418,112,1
4845,1821,49,-1
4846,182,38,-1
4847,533,96,1
4848,1824,12,-1
4849,713,114,1
4850,1036,114,1
4851,125,105,-1
4852,697,63,-1
4853,359,72,1
4854,1140,73,1
4855,361,42,-1
4856,297,72,1
4857,384,108,1
4858,125,23,-1
4859,1331,114,1
4860,1583,114,1
4861,640,87,1
4862,133,111,-1
4863,1569,111,1
4864,1056,75,-1
4865,325,116,1
4866,886,22,-1
4867,566,115,1
4868,1628,46,-1
4869,358,112,1
4870,1036,96,1
4871,718,51,-1
4872,669,34,-1
4873,1330,108,1
4874,233,108,1
4875,925,72,1
4876,133,109,-1
4877,174,115,-1
4878,1766,108,1
4879,1245,3,-1
4880,1137,75,-1
4881,608,96,1
4882,922,110,-1
4883,916,115,1
4884,1781,55,-1
4885,1850,21,-1
4886,1665,45,-1
4887,542,68,-1
4888,1036,115,1
4889,361,46,-1
4890,1498,36,-1
4891,875,7,1
4892,1498,8,-1
4893,811,72,1
4894,124,60,-1
4895,845,47,-1
4896,1407,113,1
4897,1645,74,-1
4898,182,110,-1
4899,1395,70,-1
4900,1502,111,1
4901,550,58,-1
4902,1320,31,-1
4903,1665,46,-1
4904,127,103,1
4905,1755,51,-1
4906,771,86,1
4907,882,115,1
4908,118,72,1
4909,1639,37,-1
4910,553,51,-1
4911,536,72,1
4912,217,108,1
4913,1658,101,-1
4914,1858,55,-1
4915,1582,108,1
4916,1109,108,1
4917,1788,105,-1
4918,1120,47,-1
4919,1468,79,-1
4920,575,106,1
4921,290,113,1
4922,1776,108,1
4923,764,72,1
4924,1546,91,1
4925,1707,51,-1
4926,1398,108,1
4927,1031,75,-1
4928,828,72,1
4929,470,72,1
4930,941,114,1
4931,662,72,1
4932,1038,74,-1
4933,988,70,-1
4934,1743,101,-1
4935,1598,108,1
4936,794,21,-1
4937,1025,89,1
4938,629,111,1
4939,375,108,1
4940,1294,113,1
4941,814,108,1
4942,177,115,1
4943,906,72,1
4944,1140,98,1
4945,1755,49,-1
4946,1245,31,-1
4947,39,99,1
4948,918,72,1
4949,4,38,-1
4950,1728,70,-1
4951,503,105,-1
4952,1735,51,-1
4953,987,32,-1
4954,784,108,1
4955,149,79,-1
4956,637,72,1
4957,257,114,1
4958,1668,34,-1
4959,482,88,-1
4960,856,44,-1
4961,685,72,1
4962,92,10,-1
4963,1609,62,-1
4964,1800,79,-1
4965,1037,72,1
4966,1457,73,1
4967,1576,111,1
4968,421,12,-1
4969,1343,108,1
4970,815,73,1
4971,391,108,1
4972,778,29,-1
4973,613,37,-1
4974,386,3,-1
4975,869,114,1
4976,400,108,1
4977,66,44,-1
4978,130,92,-1
4979,823,97,1
4980,319,87,1
4981,16,91,1
4982,233,116,1
4983,682,113,1
4984,611,100,1
4985,925,31,-1
4986,1804,26,-1
4987,1142,72,1
4988,25,0,1
4989,552,88,1
4990,59,108,1
4991,472,108,1
4992,1864,37,-1
4993,1037,108,1
4994,1113,72,1
4995,967,98,1
4996,1132,108,1
4997,374,21,-1
4998,1487,72,1
4999,200,115,-1
5000,1040,72,1
5001,1667,108,1
5002,1067,37,-1
5003,194,108,1
5004,74,72,1
5005,1282,115,1
5006,714,72,1
5007,440,97,1
5008,82,108,1
5009,419,111,1
5010,1387,113,1
5011,395,109,-1
5012,565,108,1
5013,1407,108,1
5014,308,63,-1
5015,1199,108,1
5016,1368,23,-1
5017,706,100,1
5018,830,34,-1
5019,1320,75,-1
5020,32,71,1
5021,1756,93,-1
5022,291,108,1
5023,339,95,-1
5024,873,72,1
5025,1089,114,1
5026,128,21,-1
5027,427,108,1
5028,757,10,-1
5029,32,65,1
5030,1720,48,-1
5031,1782,71,-1
5032,695,28,-1
5033,29,79,1
5034,1467,23,-1
5035,1132,114,1
5036,1331,87,1
5037,768,81,1
5038,1194,72,1
5039,284,72,1
5040,1864,108,1
5041,56,18,-1
5042,1133,113,1
5043,1458,113,1
5044,1865,26,-1
5045,249,79,-1
5046,974,114,1
5047,799,109,-1
5048,1341,116,1
5049,830,111,-1
5050,669,38,-1
5051,739,81,1
5052,300,113,1
5053,1772,52,-1
5054,1430,73,1
5055,1771,45,-1
5056,1590,108,1
5057,1807,26,-1
5058,823,89,1
5059,296,72,1
5060,315,116,1
5061,1147,108,1
5062,711,108,1
5063,383,116,1
5064,230,116,1
5065,70,70,-1
5066,733,12,-1
5067,156,72,1
5068,1154,108,1
5069,315,113,1
5070,1404,114,1
5071,124,72,1
5072,875,114,1
5073,459,115,1
5074,1701,51,-1
5075,1660,68,-1
5076,1735,93,-1
5077,11,23,-1
5078,633,105,1
5079,249,58,-1
5080,1849,70,-1
5081,622,116,1
5082,1715,55,-1
5083,1023,3,-1
5084,1173,108,1
5085,742,72,1
5086,1811,26,-1
5087,357,108,1
5088,1424,114,1
5089,1553,109,1
5090,712,108,1
5091,558,83,-1
5092,64,14,-1
5093,1822,49,-1
5094,1013,105,1
5095,124,109,-1
5096,481,28,-1
5097,623,73,1
5098,324,76,-1
5099,1791,21,-1
5100,553,34,-1
5101,200,68,-1
5102,710,108,1
5103,676,7,1
5104,153,109,1
5105,22,73,1
5106,28,0,1
5107,1692,101,-1
5108,182,80,-1
5109,640,108,1
5110,1867,55,-1
5111,692,108,1
5112,1815,22,-1
5113,384,70,-1
5114,564,109,1
5115,1047,58,-1
5116,946,47,-1
5117,485,90,1
5118,861,113,1
5119,1041,72,1
5120,200,88,-1
5121,112,114,1
5122,1418,114,1
5123,82,70,-1
5124,386,80,-1
5125,457,108,1
5126,776,75,-1
5127,1026,114,1
5128,1637,52,-1
5129,543,46,-1
5130,1761,108,1
5131,1655,71,-1
5132,1047,111,-1
5133,642,96,1
5134,1663,46,-1
5135,101,40,-1
5136,913,72,1
5137,1559,116,1
5138,1723,116,-1
5139,975,108,1
5140,1859,108,1
5141,203,72,1
5142,263,114,1
5143,110,72,1
5144,1828,116,-1
5145,1691,51,-1
5146,837,72,1
5147,211,52,-1
5148,695,62,-1
5149,457,72,1
5150,370,92,-1
5151,200,58,-1
5152,1325,111,1
5153,1074,46,-1
5154,778,42,-1
5155,1167,97,1
5156,1586,31,-1
5157,1346,73,1
5158,370,111,-1
5159,487,10,-1
5160,1594,46,-1
5161,1705,105,-1
5162,1366,72,1
5163,830,68,-1
5164,150,17,-1
5165,1781,25,-1
5166,997,114,1
5167,1013,72,1
5168,487,88,-1
5169,202,10,-1
5170,1845,14,-1
5171,1552,109,1
5172,1819,14,-1
5173,1426,72,1
5174,1356,112,1
5175,1775,93,-1
5176,1427,113,1
5177,1872,37,-1
5178,1248,111,1
5179,166,108,1
5180,1482,114,1
5181,858,31,-1
5182,1791,52,-1
5183,1225,113,1
5184,1690,108,1
5185,33,100,1
5186,1628,51,-1
5187,1098,108,1
5188,1363,108,1
5189,223,72,1
5190,1773,48,-1
5191,790,90,1
5192,861,114,1
5193,624,70,-1
5194,1414,34,-1
5195,1500,55,-1
5196,243,72,1
5197,878,108,1
5198,1039,72,1
5199,732,91,1
5200,886,3,-1
5201,543,70,-1
5202,1723,45,-1
5203,518,72,1
5204,234,107,-1
5205,535,88,1
5206,958,80,-1
5207,21,35,1
5208,998,108,1
5209,1139,111,1
5210,1525,72,1
5211,512,52,-1
5212,922,52,-1
5213,508,76,-1
5214,1799,49,-1
5215,403,8,-1
5216,1439,21,-1
5217,758,79,-1
5218,1611,113,1
5219,1806,55,-1
5220,958,38,-1
5221,1344,72,1
5222,525,72,1
5223,278,7,1
5224,984,22,-1
5225,1401,72,1
5226,1754,93,-1
5227,995,72,1
5228,1058,111,-1
5229,324,49,-1
5230,1815,37,-1
5231,23,111,1
5232,94,116,1
5233,966,115,-1
5234,943,72,1
5235,29,72,1
5236,695,37,-1
5237,1442,115,1
5238,1429,72,1
5239,1179,73,1
5240,1660,74,-1
5241,375,113,1
5242,1290,116,1
5243,222,45,-1
5244,1690,21,-1
5245,984,27,-1
5246,1861,70,-1
5247,429,108,1
5248,1066,72,1
5249,725,116,1
5250,1137,38,-1
5251,799,63,-1
5252,1836,101,-1
5253,389,37,-1
5254,667,116,1
5255,1319,72,1
5256,1397,114,1
5257,499,108,1
5258,1594,101,-1
5259,1071,105,-1
5260,1310,58,-1
5261,811,108,1
5262,215,79,-1
5263,757,32,-1
5264,1669,71,-1
5265,901,72,1
5266,1543,89,1
5267,394,95,-1
5268,729,56,-1
5269,1715,21,-1
5270,1477,63,-1
5271,1851,23,-1
5272,677,115,1
5273,1834,108,1
5274,940,108,1
5275,132,116,1
5276,1654,108,1
5277,835,114,1
5278,1760,105,-1
5279,623,72,1
5280,218,108,1
5281,143,72,1
5282,85,90,1
5283,465,114,1
5284,1609,21,-1
5285,1789,51,-1
5286,365,108,1
5287,222,38,-1
5288,1803,49,-1
5289,757,52,-1
5290,1868,70,-1
5291,344,71,-1
5292,569,113,1
5293,1241,96,1
5294,32,66,1
5295,1764,37,-1
5296,69,72,1
5297,1268,111,1
5298,1113,70,-1
5299,222,55,-1
5300,339,91,-1
5301,510,111,-1
5302,765,108,1
5303,1212,55,-1
5304,1326,108,1
5305,1090,113,1
5306,1587,60,-1
5307,1340,56,-1
5308,1162,108,1
5309,976,114,1
5310,1312,92,-1
5311,1268,76,1
5312,515,46,-1
5313,816,90,1
5314,984,72,1
5315,1467,92,-1
5316,91,73,1
5317,677,72,1
5318,153,115,1
5319,1498,31,-1
5320,1733,37,-1
5321,431,108,1
5322,862,23,-1
5323,1067,79,-1
5324,101,73,-1
5325,22,113,1
5326,909,112,1
5327,1873,51,-1
5328,105,83,-1
5329,182,36,-1
5330,1753,18,-1
5331,966,111,-1
5332,134,80,-1
5333,1011,72,1
5334,888,73,1
5335,868,108,1
5336,224,30,-1
5337,1167,91,1
5338,1071,101,-1
5339,802,91,1
5340,1386,72,1
5341,849,30,-1
5342,1414,55,-1
5343,1628,22,-1
5344,434,8,-1
5345,482,63,-1
5346,1595,113,1
5347,1374,76,1
5348,486,108,1
5349,1645,3,-1
5350,23,105,1
5351,613,23,-1
5352,562,108,1
5353,508,7,-1
5354,1107,108,1
5355,78,108,1
5356,1840,51,-1
5357,1294,108,1
5358,1754,35,-1
5359,1842,49,-1
5360,19,7,1
5361,1833,55,-1
5362,1250,111,1
5363,668,75,-1
5364,683,113,1
5365,1793,101,-1
5366,235,108,1
5367,1792,70,-1
5368,1494,115,1
5369,630,111,1
5370,787,90,1
5371,434,111,-1
5372,1370,116,1
5373,624,10,-1
5374,1762,14,-1
5375,680,114,1
5376,367,113,1
5377,1675,49,-1
5378,1467,56,-1
5379,1359,72,1
5380,1044,72,1
5381,452,72,1
5382,1103,72,1
5383,1837,51,-1
5384,269,113,1
5385,757,27,-1
5386,1753,101,-1
5387,1651,68,-1
5388,1181,70,-1
5389,1383,116,1
5390,53,55,-1
5391,1819,25,-1
5392,1342,113,1
5393,621,113,1
5394,1790,108,1
5395,1767,26,-1
5396,603,114,1
5397,408,68,-1
5398,123,114,1
5399,298,115,1
5400,1700,49,-1
5401,1137,10,-1
5402,881,72,1
5403,21,97,1
5404,1538,73,1
5405,242,88,-1
