3493,1543,72,1
3494,330,53,-1
3495,829,100,-1
3496,1339,10,-1
3497,706,19,-1
3498,1754,107,-1
3499,465,41,-1
3500,581,92,-1
3501,830,107,-1
3502,779,114,1
3503,1766,46,-1
3504,230,113,1
3505,523,108,1
3506,1004,102,-1
3507,449,116,1
3508,926,113,1
3509,641,30,-1
3510,1317,115,1
3511,266,108,1
3512,1699,48,-1
3513,189,108,1
3514,1326,114,1
3515,293,43,-1
3516,656,72,1
3517,84,117,-1
3518,1013,101,1
3519,110,87,-1
3520,526,22,-1
3521,1067,106,-1
3522,1105,114,1
3523,890,28,-1
3524,251,114,1
3525,890,42,-1
3526,267,117,-1
3527,130,24,-1
3528,251,116,1
3529,1786,92,-1
3530,609,12,-1
3531,845,97,-1
3532,1411,59,-1
3533,500,80,-1
3534,976,70,-1
3535,555,72,1
3536,565,89,1
3537,982,78,-1
3538,949,73,1
3539,580,58,-1
3540,485,96,1
3541,101,39,-1
3542,1103,113,1
3543,1536,116,1
3544,1720,111,-1
3545,1252,108,1
3546,349,92,-1
3547,1779,45,-1
3548,566,82,-1
3549,472,116,1
3550,877,103,1
3551,1476,81,-1
3552,1026,104,-1
3553,1180,67,-1
3554,1357,72,1
3555,904,100,1
3556,1273,11,-1
3557,1326,72,1
3558,1254,72,1
3559,304,3,-1
3560,43,90,1
3561,1737,67,-1
3562,212,108,1
3563,1188,113,1
3564,1141,97,-1
3565,1404,114,1
3566,696,9,-1
3567,661,72,1
3568,1504,7,-1
3569,1802,114,-1
3570,1835,96,-1
3571,211,69,-1
3572,747,6,-1
3573,1725,108,1
3574,701,108,1
3575,257,65,-1
3576,171,91,1
3577,1033,108,1
3578,780,90,1
3579,1526,54,-1
3580,334,72,1
3581,1181,9,-1
3582,781,72,1
3583,563,116,1
3584,286,74,-1
3585,1311,68,-1
3586,1516,72,1
3587,957,92,-1
3588,786,72,1
3589,747,106,-1
3590,663,14,-1
3591,1345,22,-1
3592,1219,97,-1
3593,1452,29,-1
3594,205,65,-1
3595,1534,112,-1
3596,427,25,-1
3597,1438,114,1
3598,1210,30,-1
3599,987,105,-1
3600,878,114,1
3601,15,72,1
3602,803,89,1
3603,1229,90,1
3604,271,115,1
3605,1518,49,-1
3606,635,72,1
3607,601,108,1
3608,622,87,1
3609,1261,108,1
3610,1230,109,1
3611,487,89,-1
3612,742,108,1
3613,1288,92,-1
3614,1156,72,1
3615,1290,97,1
3616,1121,1,-1
3617,390,108,1
3618,1331,14,-1
3619,564,110,-1
3620,21,33,1
3621,1167,72,1
3622,1341,113,1
3623,1447,61,-1
3624,1200,72,1
3625,1403,108,1
3626,424,115,1
3627,122,72,1
3628,726,6,-1
3629,1004,22,-1
3630,850,101,-1
3631,964,113,1
3632,31,24,1
3633,1210,9,-1
3634,1522,72,1
3635,248,72,1
3636,108,21,-1
3637,626,51,-1
3638,103,61,-1
3639,249,3,-1
3640,126,57,-1
3641,1247,111,1
3642,1396,102,-1
3643,786,109,-1
3644,1420,107,-1
3645,858,107,-1
3646,61,112,1
3647,216,9,-1
3648,1783,88,-1
3649,891,96,1
3650,957,108,1
3651,1347,27,-1
3652,1370,116,1
3653,609,73,1
3654,998,108,1
3655,1254,47,-1
3656,1584,46,-1
3657,945,110,-1
3658,1157,20,-1
3659,997,114,1
3660,876,58,-1
3661,516,115,1
3662,1643,32,-1
3663,164,87,-1
3664,1860,108,1
3665,865,34,-1
3666,476,113,1
3667,623,68,-1
3668,983,72,1
3669,1020,108,1
3670,646,24,-1
3671,888,111,1
3672,282,72,1
3673,1601,14,-1
3674,729,40,-1
3675,1864,77,-1
3676,95,114,-1
3677,1172,82,1
3678,1574,80,-1
3679,19,47,-1
3680,1559,101,1
3681,1280,115,1
3682,384,26,-1
3683,1639,18,-1
3684,572,72,1
3685,1033,87,1
3686,1478,50,-1
3687,1364,61,-1
3688,204,72,1
3689,51,33,-1
3690,80,113,1
3691,716,73,1
3692,736,2,-1
3693,1097,72,1
3694,1357,11,-1
3695,1542,88,1
3696,1296,108,1
3697,226,96,1
3698,1065,113,1
3699,143,81,-1
3700,817,72,1
3701,709,95,-1
3702,108,76,-1
3703,945,79,1
3704,25,78,1
3705,827,68,-1
3706,1488,72,1
3707,483,47,-1
3708,680,114,1
3709,1416,72,1
3710,689,98,-1
3711,783,116,1
3712,1496,108,1
3713,597,56,-1
3714,1693,107,-1
3715,733,81,1
3716,1167,27,-1
3717,583,24,-1
3718,1060,96,1
3719,685,35,-1
3720,660,113,1
3721,859,108,1
3722,712,116,1
3723,226,59,-1
3724,683,108,1
3725,182,38,-1
3726,944,98,-1
3727,439,103,-1
3728,66,103,-1
3729,1244,108,1
3730,1332,22,-1
3731,1602,113,1
3732,278,5,-1
3733,685,115,1
3734,417,63,-1
3735,1298,47,-1
3736,471,53,-1
3737,706,115,1
3738,651,116,1
3739,1377,72,1
3740,678,97,1
3741,211,72,1
3742,1488,89,-1
3743,1087,113,1
3744,1581,113,1
3745,1128,97,-1
3746,1132,116,1
3747,587,31,-1
3748,903,78,-1
3749,1576,111,1
3750,23,93,1
3751,1454,82,-1
3752,1398,33,-1
3753,615,102,-1
3754,1853,110,-1
3755,1633,5,-1
3756,890,65,-1
3757,1499,57,-1
3758,878,14,-1
3759,383,51,-1
3760,1674,103,-1
3761,1378,116,1
3762,957,72,1
3763,892,100,-1
3764,1055,113,1
3765,817,79,-1
3766,881,79,-1
3767,531,111,-1
3768,68,108,1
3769,551,81,-1
3770,188,50,-1
3771,429,72,1
3772,151,65,-1
3773,979,98,-1
3774,382,113,1
3775,1180,94,-1
3776,1397,63,-1
3777,1072,113,1
3778,805,116,1
3779,35,17,-1
3780,1389,44,-1
3781,1544,115,1
3782,418,72,1
3783,1667,108,1
3784,298,113,1
3785,1575,111,1
3786,479,49,-1
3787,1114,108,1
3788,420,72,1
3789,1215,15,-1
3790,1283,72,1
3791,1238,72,1
3792,1446,35,-1
3793,1313,103,-1
3794,315,116,1
3795,1815,10,-1
3796,1182,108,1
3797,1374,39,-1
3798,234,74,1
3799,1336,90,1
3800,1443,108,1
3801,591,108,1
3802,1387,114,1
3803,584,22,-1
3804,1835,39,-1
3805,1188,111,1
3806,503,80,-1
3807,157,99,-1
3808,1648,105,-1
3809,437,111,1
3810,622,111,1
3811,280,72,1
3812,476,108,1
3813,1206,72,1
3814,1580,5,-1
3815,1367,16,-1
3816,448,114,1
3817,1433,49,-1
3818,261,114,1
3819,641,73,1
3820,1215,115,1
3821,756,77,1
3822,1856,81,-1
3823,1056,14,-1
3824,978,91,-1
3825,1469,61,-1
3826,656,92,-1
3827,1340,64,-1
3828,406,35,-1
3829,1788,71,-1
3830,956,87,1
3831,1037,116,1
3832,1,0,1
3833,805,73,1
3834,1082,31,-1
3835,1088,73,1
3836,319,87,1
3837,468,101,-1
3838,1229,91,1
3839,771,115,1
3840,1660,104,-1
3841,576,4,-1
3842,1650,7,-1
3843,1695,108,1
3844,1161,36,-1
3845,859,21,-1
3846,583,101,-1
3847,414,13,-1
3848,61,116,1
3849,173,13,-1
3850,596,96,1
3851,580,91,-1
3852,96,114,1
3853,955,114,1
3854,956,10,-1
3855,1418,73,1
3856,952,17,-1
3857,782,72,1
3858,901,67,-1
3859,1595,75,-1
3860,1559,5,-1
3861,736,90,1
3862,996,39,-1
3863,1251,113,-1
3864,353,34,-1
3865,214,39,-1
3866,249,44,-1
3867,934,72,1
3868,475,44,-1
3869,326,41,-1
3870,1265,75,-1
3871,826,42,-1
3872,533,108,1
3873,32,63,1
3874,598,74,-1
3875,1473,61,-1
3876,1721,76,-1
3877,1130,99,1
3878,184,72,1
3879,784,106,1
3880,798,100,1
3881,203,106,-1
3882,1384,80,-1
3883,529,113,1
3884,331,102,-1
3885,588,117,-1
3886,1486,108,1
3887,692,115,1
3888,858,29,-1
3889,572,114,1
3890,967,99,1
3891,599,66,-1
3892,1306,48,-1
3893,1564,8,-1
3894,1526,58,-1
3895,354,82,-1
3896,1767,108,1
3897,1455,100,-1
3898,829,84,-1
3899,215,72,1
3900,1470,45,-1
3901,552,88,1
3902,671,23,-1
3903,952,116,1
3904,1788,68,-1
3905,1282,116,1
3906,1370,115,1
3907,886,78,-1
3908,1078,72,1
3909,2,0,1
3910,470,29,-1
3911,1005,108,1
3912,1821,108,1
3913,1794,60,-1
3914,1509,108,1
3915,790,6,1
3916,478,56,-1
3917,844,111,1
3918,40,32,-1
3919,1397,86,1
3920,1156,100,1
3921,504,15,-1
3922,115,2,-1
3923,1610,72,-1
3924,1600,58,-1
3925,21,0,1
3926,1637,24,-1
3927,141,72,1
3928,1296,70,-1
3929,1280,72,1
3930,1321,31,-1
3931,1586,56,-1
3932,139,111,1
3933,191,101,1
3934,1288,72,1
3935,48,80,-1
3936,516,113,1
3937,1170,70,-1
3938,430,99,-1
3939,960,87,1
3940,978,23,-1
3941,1301,60,-1
3942,5,0,1
3943,1578,13,-1
3944,1084,77,-1
3945,177,96,1
3946,1604,108,1
3947,1484,0,-1
3948,151,111,1
3949,588,13,-1
3950,1717,108,1
3951,582,28,-1
3952,485,108,1
3953,790,90,1
3954,476,114,1
3955,1757,99,-1
3956,335,111,1
3957,1808,2,-1
3958,1552,93,-1
3959,60,55,-1
3960,1050,96,-1
3961,295,57,-1
3962,1519,108,1
3963,1428,72,1
3964,1115,1,-1
3965,849,50,-1
3966,1628,18,-1
3967,303,113,1
3968,1355,104,1
3969,778,14,-1
3970,803,113,1
3971,1663,14,-1
3972,1013,49,-1
3973,113,103,-1
3974,1322,108,1
3975,886,14,-1
3976,1864,39,-1
3977,767,72,1
3978,1388,72,1
3979,275,108,1
3980,1586,46,-1
3981,1100,30,-1
3982,952,113,1
3983,1392,115,1
3984,463,24,-1
3985,1109,55,-1
3986,113,114,-1
3987,1112,112,1
3988,1216,64,-1
3989,871,72,1
3990,788,78,1
3991,1068,106,-1
3992,608,16,-1
3993,1230,72,1
3994,162,72,1
3995,868,108,1
3996,238,72,1
3997,516,72,1
3998,1425,111,1
3999,747,72,1
4000,1321,20,-1
4001,1148,72,1
4002,1082,72,1
4003,1754,37,-1
4004,793,26,-1
4005,558,107,-1
4006,1430,72,1
4007,875,50,-1
4008,472,90,-1
4009,641,72,1
4010,1068,114,-1
4011,1319,108,1
4012,1023,22,-1
4013,16,101,1
4014,967,72,1
4015,902,25,-1
4016,820,111,1
4017,1338,115,1
4018,612,86,-1
4019,178,14,-1
4020,1556,115,1
4021,108,6,1
4022,57,114,1
4023,601,73,1
4024,23,76,1
4025,651,73,1
4026,1813,45,-1
4027,1813,64,-1
4028,1101,96,1
4029,1033,91,1
4030,1400,15,-1
4031,241,83,-1
4032,442,72,1
4033,833,12,-1
4034,962,47,-1
4035,456,106,1
4036,976,91,-1
4037,1046,116,1
4038,1587,93,-1
4039,964,1,-1
4040,904,107,1
4041,164,77,-1
4042,680,78,1
4043,1144,72,1
4044,540,108,1
4045,295,27,-1
4046,829,72,1
4047,577,26,-1
4048,1541,87,1
4049,776,86,-1
4050,1141,72,1
4051,1694,108,1
4052,131,20,-1
4053,1067,72,1
4054,1375,115,1
4055,343,103,-1
4056,1694,39,-1
4057,1230,105,-1
4058,1569,114,1
4059,914,84,-1
4060,1673,116,1
4061,118,108,1
4062,1524,2,-1
4063,991,114,1
4064,661,87,-1
4065,1079,32,-1
4066,95,92,-1
4067,546,72,1
4068,278,114,1
4069,693,72,1
4070,21,14,1
4071,648,73,1
4072,784,78,-1
4073,39,70,-1
4074,740,100,-1
4075,544,96,1
4076,1510,116,1
4077,1580,87,-1
4078,685,72,1
4079,1769,48,-1
4080,642,72,1
4081,63,72,1
4082,824,72,1
4083,1022,87,1
4084,1303,72,1
4085,1566,114,1
4086,1444,108,1
4087,1224,78,-1
4088,56,75,1
4089,1318,91,1
4090,1315,108,1
4091,877,91,1
4092,125,10,-1
4093,292,5,-1
4094,1786,106,-1
4095,704,19,-1
4096,1029,36,-1
4097,93,10,-1
4098,1081,21,-1
4099,1597,114,1
4100,816,77,-1
4101,1747,20,-1
4102,79,22,-1
4103,1320,39,-1
4104,1193,35,-1
4105,1329,108,1
4106,1721,108,1
4107,186,72,1
4108,1681,116,1
4109,196,41,-1
4110,808,38,-1
4111,990,73,1
4112,1106,113,1
4113,1569,113,1
4114,1396,12,-1
4115,1445,72,1
4116,720,113,1
4117,818,97,-1
4118,538,115,-1
4119,770,106,-1
4120,1503,93,-1
4121,987,72,1
4122,1024,51,-1
4123,311,116,1
4124,93,111,1
4125,998,83,-1
4126,951,28,-1
4127,611,100,1
4128,56,64,-1
4129,186,93,-1
4130,807,111,1
4131,1397,96,1
4132,1601,56,-1
4133,263,114,1
4134,666,108,1
4135,664,72,1
4136,1198,114,1
4137,1339,108,1
4138,23,105,1
4139,586,12,-1
4140,726,52,-1
4141,1510,73,1
4142,666,0,-1
4143,681,64,-1
4144,1791,108,1
4145,1339,62,-1
4146,881,35,-1
4147,839,48,-1
4148,1466,116,1
4149,136,72,1
4150,1478,111,1
4151,1853,8,-1
4152,337,38,-1
4153,68,37,-1
4154,917,39,-1
4155,1013,114,1
4156,1366,30,-1
4157,1542,46,-1
4158,1197,113,1
4159,1060,108,1
4160,567,115,1
4161,511,73,-1
4162,1729,54,-1
4163,33,111,1
4164,16,77,1
4165,1064,39,-1
4166,1203,113,1
4167,1045,113,1
4168,714,116,1
4169,786,43,-1
4170,786,78,1
4171,1722,59,-1
4172,43,72,1
4173,1489,45,-1
4174,162,108,1
4175,475,109,1
4176,1061,9,-1
4177,1669,20,-1
4178,551,108,1
4179,687,72,1
4180,1396,115,1
4181,1551,29,-1
4182,206,72,1
4183,894,113,1
4184,1299,70,-1
4185,1424,115,1
4186,470,116,1
4187,463,21,-1
4188,1170,86,-1
4189,680,94,-1
4190,656,111,1
4191,108,108,1
4192,745,63,-1
4193,1401,90,1
4194,23,114,1
4195,582,113,1
4196,464,72,1
4197,347,74,-1
4198,1059,22,-1
4199,138,108,1
4200,533,45,-1
4201,1415,50,-1
4202,749,72,1
4203,1528,82,-1
4204,916,36,-1
4205,488,90,-1
4206,386,72,1
4207,1525,72,1
4208,1292,47,-1
4209,634,72,1
4210,737,113,1
4211,1721,112,-1
4212,371,79,-1
4213,496,108,1
4214,1213,71,-1
4215,1535,116,1
4216,1332,72,1
4217,1093,113,1
4218,671,115,1
4219,980,72,1
4220,998,114,1
4221,1801,13,-1
4222,1431,42,-1
4223,584,116,1
4224,649,113,1
4225,1565,75,-1
4226,1090,114,1
4227,348,78,-1
4228,502,115,1
4229,922,68,-1
4230,607,52,-1
4231,663,100,1
4232,935,36,-1
4233,634,73,1
4234,1562,108,1
4235,1101,113,1
4236,1415,113,1
4237,745,113,1
4238,952,28,-1
4239,284,72,1
4240,591,72,1
4241,723,78,1
4242,1440,108,1
4243,1330,68,-1
4244,553,13,-1
4245,201,17,-1
4246,1227,115,1
4247,1463,72,1
4248,37,47,1
4249,1477,72,1
4250,1167,116,1
4251,1190,108,1
4252,1625,108,1
4253,1680,115,1
4254,739,42,-1
4255,1395,96,-1
4256,1160,114,1
4257,1697,108,1
4258,952,114,1
4259,1009,72,1
4260,516,18,-1
4261,831,101,-1
4262,1105,72,1
4263,664,109,1
4264,1656,32,-1
4265,1247,72,1
4266,740,72,1
4267,1372,74,-1
4268,1031,117,-1
4269,1591,85,-1
4270,995,41,-1
4271,21,111,1
4272,704,17,-1
4273,371,100,1
4274,1605,113,1
4275,408,58,-1
4276,366,113,1
4277,1168,90,1
4278,1370,82,-1
4279,703,113,1
4280,1550,103,1
4281,612,36,-1
4282,620,113,1
4283,548,111,-1
4284,1552,17,-1
4285,132,100,-1
4286,331,114,-1
4287,983,116,1
4288,641,108,1
4289,1294,116,1
4290,378,84,-1
4291,883,108,1
4292,181,110,-1
4293,1299,44,-1
4294,295,116,1
4295,1684,116,1
4296,32,111,1
4297,1620,65,-1
4298,1561,90,1
4299,802,72,1
4300,1631,11,-1
4301,1630,57,-1
4302,271,108,1
4303,277,18,-1
4304,1698,45,-1
4305,117,115,1
4306,460,108,1
4307,1064,113,1
4308,1264,72,1
4309,723,73,1
4310,1037,115,1
4311,711,0,-1
4312,1098,43,-1
4313,245,113,1
4314,567,50,-1
4315,1354,59,-1
4316,325,116,1
4317,1443,73,1
4318,126,72,1
4319,593,72,1
4320,1702,90,-1
4321,1414,41,-1
4322,202,106,-1
4323,237,81,-1
4324,43,109,1
4325,1567,53,-1
4326,173,68,-1
4327,693,20,-1
4328,273,108,1
4329,343,91,-1
4330,415,35,-1
4331,1458,72,1
4332,1581,112,1
4333,313,113,1
4334,1324,108,1
4335,1873,93,-1
4336,907,111,1
4337,1216,108,1
4338,95,75,-1
4339,784,97,1
4340,672,46,-1
4341,1703,9,-1
4342,846,31,-1
4343,962,18,-1
4344,132,108,1
4345,145,113,1
4346,1840,30,-1
4347,338,4,-1
4348,1033,100,1
4349,101,35,-1
4350,883,111,1
4351,198,77,-1
4352,735,86,1
4353,566,113,1
4354,297,57,-1
4355,1693,12,-1
4356,138,72,1
4357,1616,40,-1
4358,31,16,-1
4359,158,97,-1
4360,1706,108,1
4361,1080,98,1
4362,981,8,-1
4363,1557,50,-1
4364,1512,36,-1
4365,654,111,1
4366,230,108,1
4367,548,115,1
4368,228,115,1
4369,1764,108,1
4370,347,72,1
4371,435,71,-1
4372,762,102,-1
4373,387,28,-1
4374,93,110,-1
4375,839,87,-1
4376,1114,81,-1
4377,1041,114,1
4378,1014,108,1
4379,1521,72,1
4380,956,104,1
4381,1823,65,-1
4382,1700,39,-1
4383,1865,69,-1
4384,852,72,1
4385,851,108,1
4386,1217,55,-1
4387,1370,113,1
4388,145,116,1
4389,636,114,1
4390,1807,24,-1
4391,304,112,1
4392,1068,49,-1
4393,465,114,1
4394,333,33,-1
4395,1390,113,1
4396,85,101,1
4397,1546,87,1
4398,1648,89,-1
4399,94,116,1
4400,607,18,-1
4401,715,60,-1
4402,506,10,-1
4403,506,72,1
4404,707,72,1
4405,1316,72,1
4406,738,114,1
4407,1287,108,1
4408,965,72,1
4409,1237,110,-1
4410,780,78,-1
4411,893,95,1
4412,1219,114,1
4413,1392,108,1
4414,814,108,1
4415,832,72,1
4416,675,107,-1
4417,583,115,1
4418,1401,106,-1
4419,1715,112,-1
4420,108,90,1
4421,1582,31,-1
4422,790,97,1
4423,815,72,1
4424,116,39,-1
4425,423,72,1
4426,25,73,-1
4427,244,114,1
4428,685,14,-1
4429,1174,94,-1
4430,663,116,1
4431,784,88,1
4432,1465,79,-1
4433,1469,114,1
4434,189,115,1
4435,1687,108,1
4436,135,108,1
4437,516,73,1
4438,462,108,1
4439,1551,88,1
4440,629,5,-1
4441,1000,108,1
4442,1128,50,-1
4443,1628,23,-1
4444,1241,72,1
4445,607,75,-1
4446,17,5,1
4447,869,113,1
4448,1410,95,-1
4449,1524,116,1
4450,809,108,1
4451,1266,72,1
4452,1849,59,-1
4453,1070,108,1
4454,1384,111,1
4455,700,72,1
4456,1644,90,-1
4457,914,42,-1
4458,16,36,-1
4459,1108,72,1
4460,587,117,-1
4461,606,113,1
4462,271,2,-1
4463,556,46,-1
4464,386,8,-1
4465,1018,108,1
4466,637,108,1
4467,799,85,-1
4468,1706,26,-1
4469,456,100,1
4470,858,104,-1
4471,921,114,1
4472,209,108,1
4473,1288,99,-1
4474,912,39,-1
4475,1338,100,1
4476,51,114,1
4477,473,90,1
4478,322,78,-1
4479,1250,74,-1
4480,1040,14,-1
4481,1762,108,1
4482,914,87,1
4483,1543,96,1
4484,1123,104,-1
4485,1326,108,1
4486,1432,72,1
4487,1365,74,-1
4488,181,115,-1
4489,1759,108,1
4490,1527,108,1
4491,1336,60,-1
4492,783,97,1
4493,1433,89,1
4494,1372,25,-1
4495,273,26,-1
4496,658,41,-1
4497,281,38,-1
4498,1570,111,1
4499,1806,108,1
4500,606,74,1
4501,976,105,-1
4502,1273,79,-1
4503,1345,108,1
4504,187,72,1
4505,636,113,1
4506,39,97,1
4507,913,13,-1
4508,901,72,1
4509,1541,73,1
4510,75,72,1
4511,1111,108,1
4512,473,113,1
4513,1424,116,1
4514,1356,72,1
4515,916,108,1
4516,1394,72,1
4517,1505,108,1
4518,1513,26,-1
4519,1165,51,-1
4520,1561,91,1
4521,1026,103,-1
4522,1076,72,1
4523,7,11,-1
4524,876,114,-1
4525,1410,38,-1
4526,1133,59,-1
4527,10,55,-1
4528,971,72,1
4529,585,77,1
4530,809,90,-1
4531,1752,111,-1
4532,555,95,-1
4533,1545,87,1
4534,602,108,1
4535,78,108,1
4536,436,113,1
4537,1517,82,1
4538,595,108,1
4539,1817,34,-1
4540,1282,50,-1
4541,427,70,-1
4542,1544,108,1
4543,1280,102,-1
4544,668,11,-1
4545,1469,116,1
4546,1559,108,1
4547,515,55,-1
4548,243,113,1
4549,669,58,-1
4550,1541,116,1
4551,539,18,-1
4552,519,62,-1
4553,1024,115,1
4554,1496,4,-1
4555,276,109,-1
4556,127,116,1
4557,1020,0,-1
4558,724,47,-1
4559,599,92,-1
4560,220,72,1
4561,1016,26,-1
4562,1677,115,1
4563,591,14,-1
4564,948,51,-1
4565,787,6,-1
4566,729,72,1
4567,630,91,1
4568,641,113,1
4569,1283,114,1
4570,1505,10,-1
4571,1267,108,1
4572,114,83,-1
4573,379,114,1
4574,50,22,-1
4575,1358,108,1
4576,314,81,1
4577,1009,92,-1
4578,654,73,1
4579,1450,99,-1
4580,1418,108,1
4581,1358,90,1
4582,1532,85,-1
4583,1534,108,1
4584,1689,24,-1
4585,859,72,1
4586,703,114,1
4587,1117,93,-1
4588,97,37,-1
4589,839,72,1
4590,1447,72,1
4591,1343,9,-1
4592,1324,56,-1
4593,577,117,-1
4594,517,114,1
4595,17,23,1
4596,182,90,-1
4597,731,86,-1
4598,442,48,-1
4599,1181,115,-1
4600,755,108,1
4601,682,113,1
4602,1530,72,1
4603,873,111,1
4604,1822,11,-1
4605,1272,109,-1
4606,1632,113,1
4607,1065,31,-1
4608,1011,84,-1
4609,603,115,1
4610,290,113,1
4611,1871,108,1
4612,979,45,-1
4613,961,72,1
4614,439,81,1
4615,1366,98,-1
4616,1319,116,1
4617,1247,113,1
4618,1484,72,1
4619,1623,95,-1
4620,152,80,1
4621,1587,114,-1
4622,23,100,1
4623,781,116,1
4624,1508,45,-1
4625,1210,108,1
4626,1151,63,-1
4627,371,87,1
4628,350,107,-1
4629,503,87,-1
4630,57,51,-1
4631,1256,114,1
4632,1634,60,-1
4633,1454,114,1
4634,1372,78,1
4635,1034,116,1
4636,1215,116,1
4637,683,116,1
4638,600,72,1
4639,274,12,-1
4640,783,101,1
4641,1247,90,1
4642,21,77,1
4643,1685,116,1
4644,695,80,-1
4645,1361,70,-1
4646,1352,42,-1
4647,1229,96,-1
4648,1242,88,1
4649,1794,12,-1
4650,398,44,-1
4651,194,98,-1
4652,1536,74,-1
4653,261,38,-1
4654,1404,116,1
4655,14,2,1
4656,731,63,-1
4657,391,42,-1
4658,1015,113,1
4659,1256,72,1
4660,66,29,-1
4661,607,96,1
4662,674,115,1
4663,603,116,-1
4664,474,84,-1
4665,1755,111,-1
4666,1132,91,1
4667,247,108,1
4668,445,114,1
4669,40,82,1
4670,342,108,1
4671,1673,44,-1
4672,138,29,-1
4673,389,58,-1
4674,939,114,1
4675,405,113,1
4676,1337,115,1
4677,1607,116,-1
4678,159,72,1
4679,688,72,1
4680,598,72,1
4681,1214,73,1
4682,219,72,1
4683,85,90,1
4684,510,72,1
4685,757,57,-1
4686,718,75,-1
4687,892,56,-1
4688,687,2,-1
4689,1723,108,1
4690,584,56,-1
4691,298,115,1
4692,1437,72,1
4693,1761,38,-1
4694,1351,65,-1
4695,1300,18,-1
4696,219,92,-1
4697,423,81,-1
4698,11,0,1
4699,1798,47,-1
4700,1606,1,-1
4701,1813,101,-1
4702,677,108,1
4703,935,93,-1
4704,378,104,-1
4705,1789,18,-1
4706,1264,108,1
4707,35,41,1
4708,216,114,1
4709,793,72,1
4710,502,82,-1
4711,1220,73,-1
4712,1531,108,1
4713,872,109,-1
4714,236,86,-1
4715,651,115,1
4716,26,116,1
4717,1062,72,1
4718,409,54,-1
4719,639,112,1
4720,847,108,1
4721,389,72,1
4722,1084,43,-1
4723,1284,108,1
4724,782,115,1
4725,1049,13,-1
4726,1099,3,-1
4727,1273,110,1
4728,351,103,-1
4729,26,79,-1
4730,1478,100,1
4731,1126,43,-1
4732,1662,48,-1
4733,237,1,-1
4734,40,1,-1
4735,179,72,1
4736,1106,108,1
4737,1158,113,1
4738,1298,72,1
4739,331,106,-1
4740,921,113,1
4741,28,60,-1
4742,471,98,1
4743,1234,112,-1
4744,116,38,-1
4745,1209,72,1
4746,1068,84,-1
4747,696,46,-1
4748,1829,108,1
4749,1642,38,-1
4750,225,96,1
4751,687,111,1
4752,290,108,1
4753,803,73,1
4754,370,38,-1
4755,265,47,-1
4756,202,115,-1
4757,1399,108,1
4758,1347,76,-1
4759,728,47,-1
4760,1868,65,-1
4761,80,114,1
4762,411,108,1
4763,74,87,1
4764,711,107,-1
4765,640,90,1
4766,1805,4,-1
4767,1854,96,-1
4768,1822,60,-1
4769,1223,114,1
4770,1733,31,-1
4771,1585,108,1
4772,798,108,1
4773,987,31,-1
4774,741,72,1
4775,1623,108,1
4776,184,32,-1
4777,1542,87,1
4778,1675,50,-1
4779,520,95,-1
4780,833,113,1
4781,1295,46,-1
4782,1278,115,1
4783,1337,116,1
4784,1015,97,1
4785,1663,56,-1
4786,1000,72,1
4787,1285,91,1
4788,1237,3,-1
4789,153,66,-1
4790,971,108,1
4791,1239,91,-1
4792,1783,108,1
4793,264,109,-1
4794,427,72,1
4795,254,2,-1
4796,1372,76,1
4797,1211,72,1
4798,174,48,-1
4799,1323,99,-1
4800,209,73,1
4801,1289,108,1
4802,1263,72,1
4803,1086,45,-1
4804,635,98,-1
4805,1633,108,1
4806,929,72,1
4807,475,87,1
4808,1013,91,1
4809,460,9,-1
4810,101,8,-1
4811,877,53,-1
4812,602,81,1
4813,871,78,-1
4814,372,89,-1
4815,1530,56,-1
4816,1356,111,1
4817,1335,78,-1
4818,1172,108,1
4819,974,97,1
4820,1557,108,1
4821,30,78,1
4822,424,43,-1
4823,1438,52,-1
4824,138,49,-1
4825,1151,113,1
4826,1490,46,-1
4827,1125,17,-1
4828,977,113,1
4829,30,116,1
4830,330,55,-1
4831,1300,101,-1
4832,1451,77,-1
4833,1770,56,-1
4834,1558,82,-1
4835,632,72,1
4836,1128,108,1
4837,208,114,1
4838,1599,40,-1
4839,1591,114,1
4840,141,19,-1
4841,931,52,-1
4842,514,49,-1
4843,605,108,1
4844,1442,111,1
4845,1205,61,-1
4846,784,95,1
4847,566,112,-1
4848,676,113,1
4849,1262,88,-1
4850,390,81,-1
4851,661,65,-1
4852,1753,89,-1
4853,1459,82,1
4854,381,48,-1
4855,1374,16,-1
4856,700,42,-1
4857,1105,7,-1
4858,1186,114,-1
4859,1326,113,1
4860,22,72,1
4861,691,111,1
4862,27,41,-1
4863,1228,97,1
4864,968,73,1
4865,1859,110,-1
4866,1446,9,-1
4867,39,53,1
4868,217,114,1
4869,185,113,1
4870,1518,111,-1
4871,457,70,-1
4872,1355,100,1
4873,1562,91,1
4874,699,11,-1
4875,722,72,1
4876,1279,100,-1
4877,128,68,-1
4878,23,15,1
4879,1011,39,-1
4880,942,96,-1
4881,867,72,1
4882,690,108,1
4883,226,108,1
4884,762,72,1
4885,640,89,1
4886,1494,115,1
4887,1740,18,-1
4888,1422,72,1
4889,1539,116,1
4890,43,5,-1
4891,1817,5,-1
4892,1561,116,1
4893,982,29,-1
4894,304,116,1
4895,1712,108,1
4896,294,108,1
4897,278,96,1
4898,710,61,-1
4899,704,116,1
4900,959,71,-1
4901,1480,108,1
4902,838,108,1
