1497,378,1888,-1
1498,670,1683,1
1499,94,268,1
1500,596,1080,1
1501,305,856,1
1502,29,80,1
1503,432,1923,-1
1504,581,710,-1
1505,244,719,1
1506,61,157,1
1507,810,1999,1
1508,468,168,-1
1509,575,264,-1
1510,265,755,1
1511,748,1845,1
1512,198,585,1
1513,597,1511,1
1514,630,1593,1
1515,298,848,1
1516,201,604,1
1517,510,2025,-1
1518,48,362,-1
1519,496,1306,1
1520,122,364,1
1521,58,156,1
1522,602,1963,-1
1523,784,1704,-1
1524,631,1594,1
1525,201,602,1
1526,38,96,1
1527,387,1860,-1
1528,666,1648,1
1529,150,438,1
1530,512,819,1
1531,79,1162,-1
1532,736,289,-1
1533,556,1213,1
1534,24,672,-1
1535,150,444,1
1536,488,792,-1
1537,281,789,1
1538,596,992,-1
1539,723,1343,1
1540,582,24,1
1541,28,79,1
1542,3,11,1
1543,284,792,1
1544,517,1908,-1
1545,686,1743,1
1546,510,127,1
1547,763,1893,1
1548,46,126,1
1549,243,1319,-1
1550,193,271,-1
1551,484,563,-1
1552,60,146,1
1553,544,1415,1
1554,753,156,-1
1555,520,1927,-1
1556,696,1298,-1
1557,220,640,1
1558,606,1288,-1
1559,672,794,1
1560,29,81,1
1561,508,1328,1
1562,520,1364,1
1563,423,1565,-1
1564,46,345,-1
1565,734,1342,-1
1566,472,232,-1
1567,78,201,1
1568,579,1481,1
1569,426,1151,-1
1570,117,360,1
1571,304,1265,-1
1572,41,1001,-1
1573,752,289,-1
1574,172,508,-1
1575,135,379,1
1576,116,347,1
1577,119,10,-1
1578,84,1580,-1
1579,634,1325,-1
1580,152,628,-1
1581,623,1358,-1
1582,347,1762,-1
1583,700,2032,-1
1584,203,623,1
1585,94,1071,-1
1586,341,980,1
1587,482,550,-1
1588,484,1015,-1
1589,0,0,1
1590,839,2027,1
1591,735,1823,1
1592,57,167,1
1593,785,1923,1
1594,725,753,-1
1595,46,149,-1
1596,230,2015,-1
1597,787,656,-1
1598,710,1785,1
1599,623,1584,1
1600,330,957,1
1601,788,1116,-1
1602,601,994,1
1603,210,833,-1
1604,684,1720,1
1605,145,177,-1
1606,574,937,-1
1607,461,886,-1
1608,313,1946,-1
1609,344,1289,-1
1610,402,1105,1
1611,549,1436,1
1612,799,1935,1
1613,173,532,1
1614,652,1616,1
1615,324,1741,-1
1616,722,1908,-1
1617,15,1071,-1
1618,538,1400,-1
1619,686,1727,1
1620,545,668,-1
1621,740,1837,1
1622,747,1849,1
1623,91,1941,-1
1624,311,892,-1
1625,315,875,1
1626,767,1561,1
1627,743,1884,-1
1628,470,1225,1
1629,368,1063,-1
1630,670,1304,-1
1631,311,872,1
1632,153,480,1
1633,364,1033,1
1634,446,164,-1
1635,12,1155,-1
1636,21,890,-1
1637,600,1541,1
1638,578,280,1
1639,96,646,-1
1640,724,1797,1
1641,19,71,1
1642,35,1384,-1
1643,216,1327,-1
1644,409,1117,1
1645,181,542,1
1646,423,231,-1
1647,301,852,1
1648,39,102,1
1649,632,1295,1
1650,116,348,1
1651,22,1563,-1
1652,678,1100,-1
1653,260,378,-1
1654,428,1036,-1
1655,799,1940,1
1656,544,1408,1
1657,318,911,1
1658,80,225,1
1659,620,1201,-1
1660,464,1205,1
1661,696,1617,-1
1662,432,1141,1
1663,44,1898,-1
1664,323,678,-1
1665,28,75,1
1666,44,814,-1
1667,633,639,-1
1668,351,712,-1
1669,300,236,-1
1670,220,637,1
1671,59,153,1
1672,574,850,-1
1673,109,829,-1
1674,593,525,-1
1675,226,671,1
1676,73,1632,-1
1677,290,495,-1
1678,447,1426,-1
1679,763,1886,1
1680,253,295,-1
1681,519,1371,1
1682,45,230,-1
1683,61,172,1
1684,823,2009,1
1685,91,288,-1
1686,774,1912,1
1687,390,1805,-1
1688,227,679,1
1689,452,1187,1
1690,709,1783,1
1691,51,130,1
1692,554,914,-1
1693,199,172,-1
1694,670,1693,1
1695,289,799,1
1696,90,1905,-1
1697,655,230,-1
1698,839,2024,1
1699,146,421,1
1700,129,1867,-1
1701,389,1073,1
1702,706,248,-1
1703,215,627,1
1704,36,1697,-1
1705,140,412,1
1706,634,1599,1
1707,405,1111,1
1708,497,1313,1
1709,773,300,-1
1710,839,1552,-1
1711,375,1047,1
1712,446,1182,1
1713,26,60,1
1714,323,928,1
1715,779,1210,1
1716,754,1989,-1
1717,749,690,-1
1718,519,1375,1
1719,288,796,1
1720,275,4,-1
1721,219,651,1
1722,149,414,1
1723,604,1113,-1
1724,139,384,1
1725,289,805,1
1726,681,603,-1
1727,262,752,1
1728,362,542,-1
1729,735,1833,1
1730,305,150,-1
1731,289,797,1
1732,79,204,1
1733,350,1823,-1
1734,491,1297,1
1735,485,1288,1
1736,92,992,-1
1737,246,1555,-1
1738,268,246,-1
1739,294,819,1
1740,261,130,1
1741,247,711,1
1742,476,1265,1
1743,821,1381,-1
1744,521,1379,1
1745,310,863,1
1746,776,1299,1
1747,645,947,-1
1748,121,1294,-1
1749,556,1375,-1
1750,839,2031,1
1751,705,750,-1
1752,691,796,-1
1753,722,793,-1
1754,651,557,-1
1755,686,1749,1
1756,546,1432,1
1757,78,206,1
1758,826,1038,1
1759,2,421,-1
1760,570,1169,-1
1761,249,1344,-1
1762,70,1905,-1
1763,334,946,1
1764,251,1244,-1
1765,757,1856,1
1766,97,561,-1
1767,400,1092,1
1768,357,1025,1
1769,469,1214,1
1770,645,948,-1
1771,736,1859,-1
1772,334,34,-1
1773,200,619,-1
1774,579,1474,1
1775,722,206,-1
1776,192,571,1
1777,400,1109,1
1778,544,381,-1
1779,482,1694,-1
1780,686,1725,1
1781,436,1558,-1
1782,395,1550,-1
1783,269,760,1
1784,233,963,-1
1785,403,1376,-1
1786,239,694,1
1787,653,1618,1
1788,46,444,-1
1789,422,1132,1
1790,820,162,-1
1791,740,1947,-1
1792,518,61,-1
1793,219,148,-1
1794,222,1335,-1
1795,235,686,1
1796,565,1042,-1
1797,2,3,1
1798,49,782,-1
1799,683,1717,1
1800,618,938,-1
1801,540,1899,-1
1802,797,1934,1
1803,294,826,1
1804,150,435,1
1805,168,64,-1
1806,683,1719,1
1807,201,591,1
1808,769,1908,1
1809,39,114,1
1810,365,1234,-1
1811,349,994,1
1812,503,1324,1
1813,61,1246,-1
1814,314,878,1
1815,172,531,1
1816,469,275,1
1817,754,1853,1
1818,217,630,1
1819,116,343,1
1820,815,431,-1
1821,51,119,-1
1822,796,99,-1
1823,242,1936,-1
1824,289,809,1
1825,516,578,-1
1826,725,1798,1
1827,335,459,-1
1828,96,275,1
1829,96,173,-1
1830,542,319,-1
1831,806,717,-1
1832,0,591,-1
1833,39,105,1
1834,818,1966,-1
1835,548,29,-1
1836,129,372,1
1837,734,1810,1
1838,783,1489,1
1839,430,1278,-1
1840,709,967,-1
1841,164,511,1
1842,89,244,1
1843,472,1243,1
1844,212,507,-1
1845,820,1674,-1
1846,623,595,-1
1847,839,2032,1
1848,407,1169,-1
1849,369,1039,1
1850,451,1202,1
1851,567,1454,1
1852,666,1655,1
1853,54,133,1
1854,809,1981,1
1855,2,560,-1
1856,355,809,-1
1857,259,431,-1
1858,644,354,-1
1859,585,1495,1
1860,101,283,1
1861,770,1405,-1
1862,461,1810,-1
1863,27,61,1
1864,573,862,-1
1865,628,654,1
1866,784,1920,1
1867,161,141,-1
1868,489,1294,1
1869,160,500,1
1870,155,481,1
1871,544,1421,1
1872,12,584,-1
1873,795,1862,-1
1874,91,1729,-1
1875,32,88,1
1876,273,1496,-1
1877,758,1858,1
1878,676,1824,-1
1879,527,1388,1
1880,403,1660,-1
1881,832,1066,-1
1882,480,1281,1
1883,757,1878,1
1884,325,42,-1
1885,410,1932,-1
1886,396,1081,1
1887,340,984,1
1888,247,218,-1
1889,414,754,-1
1890,451,952,-1
1891,824,380,1
1892,840,1106,-1
1893,682,444,-1
1894,122,365,1
1895,484,467,-1
1896,600,1534,1
1897,826,318,-1
1898,708,1099,-1
1899,221,120,-1
1900,686,1744,1
1901,344,98,1
1902,691,127,-1
1903,29,87,1
1904,186,625,-1
1905,145,1311,-1
1906,496,1305,1
1907,223,656,1
1908,759,1859,1
1909,406,1113,1
1910,833,54,-1
1911,473,1271,1
1912,531,565,-1
1913,435,1530,-1
1914,685,1739,1
1915,665,1641,1
1916,546,1426,1
1917,820,570,-1
1918,834,214,-1
1919,139,424,1
1920,668,1582,-1
1921,170,529,1
1922,552,1439,1
1923,410,1118,1
1924,22,53,1
1925,382,1799,-1
1926,71,183,1
1927,415,271,1
1928,425,317,-1
1929,281,787,1
1930,436,240,-1
1931,506,576,1
1932,763,1884,1
1933,688,575,-1
1934,520,1376,1
1935,592,1406,-1
1936,314,877,1
1937,831,2013,1
1938,577,1462,1
1939,396,1840,-1
1940,715,311,-1
1941,579,1470,1
1942,294,817,1
1943,727,24,-1
1944,1,21,1
1945,783,1194,-1
1946,492,1744,-1
1947,471,1242,1
1948,351,1631,-1
1949,156,477,1
1950,372,1346,-1
1951,25,58,1
1952,728,1993,-1
1953,736,1828,1
1954,820,2007,1
1955,358,136,1
1956,799,1955,1
1957,454,1622,-1
1958,254,742,1
1959,262,909,-1
1960,536,582,-1
1961,317,896,1
1962,155,469,1
1963,670,1678,1
1964,366,1035,1
1965,726,877,-1
1966,19,529,-1
1967,792,731,1
1968,717,1449,-1
1969,282,790,1
1970,11,29,1
1971,665,1341,-1
1972,470,207,1
1973,734,1817,1
1974,221,653,1
1975,571,1457,1
1976,160,509,1
1977,191,554,1
1978,579,1483,1
1979,311,883,1
1980,581,1492,1
1981,218,845,-1
1982,137,388,1
1983,671,959,-1
1984,469,1123,1
1985,146,1063,-1
1986,250,971,-1
1987,387,1424,-1
1988,28,467,-1
1989,177,537,1
1990,199,578,1
1991,210,1352,-1
1992,692,1411,-1
1993,395,1234,-1
1994,519,1360,1
1995,679,1660,-1
1996,334,304,-1
1997,579,1768,-1
1998,289,807,1
1999,4,785,-1
2000,363,1031,1
2001,190,570,1
2002,138,1812,-1
2003,761,1882,1
2004,27,64,1
2005,666,1654,1
2006,483,639,-1
2007,292,815,1
2008,648,1911,-1
2009,511,113,-1
2010,213,622,1
2011,807,1972,1
2012,769,1481,1
2013,218,631,1
2014,47,1957,-1
2015,597,1506,1
2016,631,251,-1
2017,697,1223,-1
2018,199,607,1
2019,467,1830,-1
2020,275,999,-1
2021,414,1098,-1
2022,86,237,1
2023,14,118,-1
2024,355,1020,1
2025,204,609,1
2026,103,913,-1
2027,710,1869,-1
2028,62,158,1
2029,217,419,-1
2030,431,741,-1
2031,342,407,-1
2032,320,922,1
2033,324,1733,-1
2034,762,1725,-1
2035,474,1262,1
2036,551,1646,-1
2037,2,387,-1
2038,683,1716,1
2039,360,1875,-1
2040,102,284,1
2041,82,826,-1
2042,218,177,-1
2043,746,519,-1
2044,666,1653,1
2045,446,1520,-1
2046,361,308,-1
2047,810,1072,-1
2048,805,1995,1
2049,597,1523,1
2050,486,1289,1
2051,783,1474,1
2052,774,1339,-1
2053,619,1580,1
2054,106,1570,-1
2055,211,1534,-1
2056,748,205,-1
2057,736,1812,1
2058,67,186,1
2059,113,2015,-1
2060,263,432,-1
2061,677,2040,-1
2062,241,698,1
2063,696,1758,1
2064,475,1272,1
2065,88,242,1
2066,621,655,-1
2067,159,508,1
2068,107,317,1
2069,666,1016,-1
2070,650,924,-1
2071,472,1236,1
2072,107,326,1
2073,196,769,-1
2074,669,1675,1
2075,496,1309,1
2076,579,1473,1
2077,26,701,-1
2078,436,1323,-1
2079,182,1830,-1
2080,355,1009,1
2081,179,1682,-1
2082,216,68,-1
2083,21,46,1
2084,589,1888,-1
2085,19,1696,-1
2086,57,143,1
2087,293,844,1
2088,623,1585,1
2089,134,1825,-1
2090,136,381,1
2091,828,1174,-1
2092,570,136,1
2093,573,1458,1
2094,540,31,-1
2095,226,249,-1
2096,600,343,-1
2097,518,1341,1
2098,755,1854,1
2099,747,1544,-1
2100,474,821,-1
2101,139,1982,-1
2102,199,586,1
2103,769,755,-1
2104,734,1535,-1
2105,201,749,-1
2106,151,457,1
2107,139,391,1
2108,744,1841,1
2109,579,1479,1
2110,737,1829,1
2111,29,1610,-1
2112,291,1106,-1
2113,730,557,1
2114,245,705,1
2115,516,779,-1
2116,289,801,1
2117,326,927,1
2118,31,525,-1
2119,147,1104,-1
2120,207,1553,-1
2121,322,1161,-1
2122,512,1332,1
2123,190,552,1
2124,216,1412,-1
2125,542,1404,1
2126,799,1943,1
2127,469,1224,1
2128,621,366,-1
2129,688,1737,1
2130,558,1292,1
2131,518,1343,1
2132,433,1822,-1
2133,785,1989,-1
2134,756,1870,1
2135,477,1258,-1
2136,209,285,-1
2137,603,1557,1
2138,605,1980,-1
2139,379,1052,1
2140,355,1008,1
2141,26,1991,-1
2142,818,1896,-1
2143,579,1480,1
2144,52,131,1
2145,164,1236,-1
2146,378,1440,-1
2147,647,1334,-1
2148,150,432,1
2149,696,1238,-1
2150,230,714,1
2151,94,1548,-1
2152,103,285,1
2153,768,736,-1
2154,469,271,1
2155,310,1115,-1
2156,486,444,-1
2157,119,614,-1
2158,417,1305,-1
2159,348,993,1
2160,94,1159,-1
2161,368,579,-1
2162,668,34,-1
2163,290,882,-1
2164,411,1119,1
2165,31,83,1
2166,99,85,-1
2167,763,1900,1
2168,69,1728,-1
2169,665,1964,-1
2170,194,573,1
2171,43,123,1
2172,699,1772,1
2173,458,1271,-1
2174,40,1542,-1
2175,354,779,-1
2176,519,1357,1
2177,96,276,1
2178,215,834,-1
2179,246,1372,-1
2180,67,184,1
2181,584,1070,-1
2182,112,44,-1
2183,325,950,1
2184,220,638,1
2185,563,1912,-1
2186,144,1194,-1
2187,799,1954,1
2188,731,581,-1
2189,176,536,1
2190,245,1078,-1
2191,739,799,-1
2192,495,1301,1
2193,492,426,-1
2194,255,1307,-1
2195,154,465,1
2196,313,874,1
2197,535,1396,1
2198,466,1208,1
2199,839,392,-1
2200,533,1394,1
2201,4,617,-1
2202,228,680,1
2203,807,1611,-1
2204,187,1917,-1
2205,89,249,1
2206,307,360,1
2207,548,1435,1
2208,673,388,-1
2209,497,807,-1
2210,120,337,-1
2211,569,1892,-1
2212,661,1072,-1
2213,494,411,-1
2214,84,836,-1
2215,469,654,1
2216,686,1730,1
2217,462,1198,1
2218,140,1024,-1
2219,646,1187,1
2220,87,238,1
2221,76,722,-1
2222,306,858,1
2223,307,529,-1
2224,264,174,-1
2225,219,799,-1
2226,598,690,-1
2227,753,1183,-1
2228,441,1186,1
2229,86,746,-1
2230,505,1890,-1
2231,597,1509,1
2232,527,867,-1
2233,749,1846,1
2234,454,1173,1
2235,336,846,-1
2236,368,1038,1
2237,738,1834,1
2238,519,1366,1
2239,285,607,-1
2240,216,1642,-1
2241,38,1769,-1
2242,775,1875,-1
2243,647,2036,-1
2244,61,772,-1
2245,10,1040,-1
2246,405,290,-1
2247,558,1446,1
2248,639,469,-1
2249,765,319,-1
2250,239,1715,-1
2251,334,935,1
2252,475,1533,-1
2253,104,286,1
2254,581,26,1
2255,192,543,-1
2256,158,563,-1
2257,839,2035,1
2258,469,278,1
2259,756,1862,1
2260,347,992,1
2261,284,786,-1
2262,550,638,-1
2263,578,614,-1
2264,746,1082,-1
2265,446,1196,1
2266,49,22,1
2267,372,1762,-1
2268,363,1042,1
2269,701,1656,1
2270,799,1945,1
2271,705,96,1
2272,423,1373,-1
2273,340,970,1
2274,263,753,1
2275,447,1180,1
2276,65,180,1
2277,315,887,1
2278,735,1819,1
2279,729,1802,1
2280,215,1650,-1
2281,820,2005,1
2282,768,1907,1
2283,402,1107,1
2284,432,1142,1
2285,729,569,1
2286,399,1086,1
2287,488,1936,-1
2288,320,1446,-1
2289,597,1510,1
2290,153,1382,-1
2291,328,542,1
2292,262,71,-1
2293,745,988,-1
2294,177,916,-1
2295,648,1090,-1
2296,528,1899,-1
2297,686,1736,1
2298,282,1817,-1
2299,552,63,-1
2300,199,579,1
2301,369,162,-1
2302,557,346,-1
2303,699,1769,1
2304,319,1968,-1
2305,711,658,-1
2306,598,1525,1
2307,356,502,-1
2308,800,69,-1
2309,20,755,-1
2310,276,1885,-1
2311,21,1339,-1
2312,38,35,-1
2313,666,1650,1
2314,84,235,1
2315,294,824,1
2316,54,139,1
2317,808,1990,1
2318,312,1348,-1
2319,737,211,-1
2320,832,372,1
2321,268,1753,-1
2322,293,831,1
2323,116,349,1
2324,484,1287,1
2325,839,1604,-1
2326,670,1695,1
2327,716,55,1
2328,615,61,-1
2329,734,1816,1
2330,39,108,1
2331,676,633,-1
2332,752,1316,-1
2333,655,22,1
2334,200,584,1
2335,606,1215,-1
2336,392,774,-1
2337,51,16,-1
2338,177,125,-1
2339,468,363,1
2340,482,772,-1
2341,294,838,1
2342,62,173,1
2343,636,1601,1
2344,324,956,1
2345,784,1950,-1
2346,633,502,-1
2347,19,59,1
2348,479,1946,-1
2349,634,117,-1
2350,812,79,-1
2351,308,862,1
2352,37,94,1
2353,519,1373,1
2354,831,1499,-1
2355,180,817,-1
2356,669,1685,1
2357,116,356,1
2358,648,1622,1
2359,258,1018,-1
2360,784,1282,-1
2361,278,335,-1
2362,586,568,-1
2363,475,1528,-1
2364,59,165,1
2365,272,428,-1
2366,200,588,1
2367,467,1209,1
2368,584,1494,1
2369,350,1880,-1
2370,219,639,1
2371,398,1083,1
2372,267,1652,-1
2373,2,17,1
2374,202,1760,-1
2375,810,1986,1
2376,699,1776,1
2377,150,455,1
2378,69,76,-1
2379,722,1795,1
2380,515,187,-1
2381,569,550,-1
2382,401,1053,-1
2383,171,1494,-1
2384,475,1270,1
2385,29,655,-1
2386,53,134,1
2387,511,90,-1
2388,246,1019,-1
2389,655,1916,-1
2390,57,152,1
2391,293,818,1
2392,662,836,-1
2393,597,1514,1
2394,212,248,-1
2395,826,1530,-1
2396,75,1725,-1
2397,821,1590,-1
2398,254,738,1
2399,544,1410,1
2400,51,851,-1
2401,96,1434,-1
2402,420,1128,1
2403,369,888,-1
2404,545,1239,-1
2405,761,1880,1
2406,389,75,-1
2407,253,729,1
2408,807,268,1
2409,307,860,1
2410,624,869,-1
2411,109,306,1
2412,47,127,1
2413,480,1284,1
2414,522,1381,1
2415,440,1004,-1
2416,687,586,-1
2417,479,958,-1
2418,798,1322,-1
2419,274,178,-1
2420,473,1378,-1
2421,688,1734,1
2422,191,559,1
2423,244,914,-1
2424,243,720,1
2425,633,1595,1
2426,571,1078,-1
2427,191,566,1
2428,79,197,1
2429,712,1723,-1
2430,392,443,-1
2431,834,993,-1
2432,189,35,-1
2433,227,1106,-1
2434,79,208,1
2435,648,1879,-1
2436,543,1304,-1
2437,483,1659,-1
2438,118,525,-1
2439,799,1947,1
2440,2,1830,-1
2441,164,512,1
2442,580,25,1
2443,497,1964,-1
2444,299,1071,-1
2445,249,1509,-1
2446,165,656,-1
2447,205,611,1
2448,468,712,-1
2449,166,749,-1
2450,279,777,1
2451,323,923,1
2452,396,2030,-1
2453,84,229,1
2454,265,458,-1
2455,49,386,-1
2456,62,446,-1
2457,260,751,1
2458,819,273,1
2459,150,290,1
2460,138,383,1
2461,475,1101,-1
2462,650,1625,1
2463,802,84,-1
2464,565,774,-1
2465,254,739,1
2466,474,183,-1
2467,515,260,1
2468,746,153,-1
2469,756,1867,1
2470,339,972,1
2471,758,951,-1
2472,330,931,1
2473,127,824,-1
2474,711,1092,-1
2475,82,227,1
2476,756,1857,1
2477,312,865,1
2478,203,608,1
2479,544,1418,1
2480,21,56,1
2481,139,1698,-1
2482,614,94,-1
2483,820,842,-1
2484,457,1755,-1
2485,471,1231,1
2486,30,1256,-1
2487,238,1339,-1
2488,403,1579,-1
2489,839,2021,1
2490,630,1672,-1
2491,699,1765,1
2492,30,525,-1
2493,149,425,1
2494,266,362,-1
2495,154,474,1
2496,226,666,1
2497,199,596,1
2498,123,366,1
2499,171,1426,-1
2500,725,860,-1
2501,561,858,-1
2502,169,644,-1
2503,536,1399,1
2504,595,1505,1
2505,269,761,1
2506,150,450,1
2507,248,717,1
2508,545,1424,1
2509,645,1201,1
2510,747,1844,1
2511,279,1763,-1
2512,686,1726,1
2513,610,1475,-1
2514,270,764,1
2515,366,1407,-1
2516,513,1378,-1
2517,150,452,1
2518,797,288,-1
2519,516,1336,1
2520,649,394,-1
2521,1,1090,-1
2522,58,144,1
2523,97,542,-1
2524,257,747,1
2525,494,441,-1
2526,59,149,1
2527,194,99,-1
2528,53,132,1
2529,598,110,-1
2530,355,1007,1
2531,350,1437,-1
2532,367,972,-1
2533,730,1363,-1
2534,570,989,-1
2535,700,599,-1
2536,293,845,1
2537,317,910,1
2538,781,497,-1
2539,174,1444,-1
2540,447,1162,1
2541,737,1830,1
2542,30,92,-1
2543,150,545,-1
2544,625,1588,1
2545,821,1821,-1
2546,335,1463,-1
2547,1,15,1
2548,688,1748,1
2549,286,794,1
2550,437,1152,1
2551,781,1917,1
2552,401,782,1
2553,308,143,-1
2554,389,367,-1
2555,757,772,-1
2556,530,1391,1
2557,523,1499,-1
2558,490,1019,-1
2559,240,696,1
2560,247,1022,-1
2561,782,1919,1
2562,469,1220,1
2563,234,1007,-1
2564,102,1540,-1
2565,601,240,-1
2566,302,1278,-1
2567,839,2023,1
2568,461,1192,1
2569,600,1527,1
2570,243,1827,-1
2571,602,43,-1
2572,321,1991,-1
2573,398,1091,1
2574,624,91,-1
2575,782,1191,-1
2576,520,1350,-1
2577,756,1860,1
2578,318,903,1
2579,108,325,1
2580,90,534,-1
2581,140,430,1
2582,359,1027,1
2583,451,1190,1
2584,498,948,-1
2585,520,1368,1
2586,839,2039,1
2587,141,407,1
2588,192,1864,-1
2589,800,908,-1
2590,115,448,-1
2591,582,1446,-1
2592,331,1035,-1
2593,774,1239,-1
2594,457,1178,1
2595,129,371,1
2596,762,751,1
2597,540,2030,-1
2598,567,791,-1
2599,436,1141,-1
2600,46,317,-1
2601,401,1088,1
2602,193,1131,-1
2603,697,1768,1
2604,788,1927,1
2605,143,397,1
2606,621,1036,-1
2607,791,1326,1
2608,807,1842,-1
2609,507,529,1
2610,5,1865,-1
2611,553,658,-1
2612,456,116,-1
2613,470,204,1
2614,84,232,1
2615,253,1286,-1
2616,4,243,-1
2617,336,952,1
2618,190,558,1
2619,445,1764,-1
2620,193,572,1
2621,666,1662,1
2622,444,770,-1
2623,793,1930,1
2624,565,595,-1
2625,669,1674,1
2626,701,988,-1
2627,147,403,1
2628,788,908,-1
2629,88,243,1
2630,704,617,-1
2631,139,1277,-1
2632,393,595,-1
2633,165,273,-1
2634,509,1329,1
2635,150,436,1
2636,760,1865,1
2637,482,372,1
2638,77,1105,-1
2639,166,525,1
2640,22,52,1
2641,490,697,-1
2642,59,145,1
2643,616,1698,-1
2644,806,741,-1
2645,515,1337,1
2646,785,92,-1
2647,735,1808,1
2648,687,79,-1
2649,738,180,1
2650,478,1278,1
2651,628,1218,1
2652,113,1163,-1
2653,703,899,-1
2654,300,1843,-1
2655,184,545,1
2656,396,1080,1
2657,363,664,-1
2658,823,70,-1
2659,475,1258,1
2660,628,1214,1
2661,509,789,-1
2662,308,861,1
2663,332,208,-1
2664,650,1280,-1
2665,155,462,1
2666,116,350,1
2667,519,790,1
2668,26,1685,-1
2669,617,1576,1
2670,339,1919,-1
2671,441,1812,-1
2672,600,1551,1
2673,28,1965,-1
2674,670,1690,1
2675,141,400,1
2676,590,1018,-1
2677,136,409,1
2678,272,218,-1
2679,163,520,1
2680,669,1677,1
2681,532,1235,-1
2682,294,834,1
2683,191,563,1
2684,423,1635,-1
2685,545,1423,1
2686,550,1437,1
2687,234,896,-1
2688,313,869,1
2689,297,983,-1
2690,745,1842,1
2691,89,245,1
2692,10,26,1
2693,742,1211,-1
2694,5,9,1
2695,739,815,-1
2696,226,669,1
2697,553,249,-1
2698,192,1429,-1
2699,170,444,-1
2700,463,686,-1
2701,803,847,-1
2702,7,1932,-1
2703,249,473,-1
2704,297,1037,-1
2705,107,311,1
2706,282,788,1
2707,511,755,-1
2708,803,1843,-1
2709,765,1202,-1
2710,452,599,-1
2711,105,1959,-1
2712,436,1174,-1
2713,783,1465,1
2714,179,83,-1
2715,832,1275,-1
2716,443,217,-1
2717,389,715,-1
2718,298,1631,-1
2719,277,865,-1
2720,341,965,1
2721,415,806,-1
2722,579,1482,1
2723,819,741,-1
2724,474,1259,1
2725,600,1543,1
2726,431,509,-1
2727,766,1905,1
2728,50,129,1
2729,224,657,1
2730,24,51,1
2731,619,1579,1
2732,476,1274,-1
2733,317,1994,-1
2734,334,1833,-1
2735,169,1828,-1
2736,287,1711,-1
2737,536,511,-1
2738,198,577,1
2739,473,315,-1
2740,579,1469,1
2741,138,395,1
2742,462,1199,1
2743,622,1583,1
2744,160,398,-1
2745,105,741,-1
2746,407,1114,1
2747,8,1082,-1
2748,715,2032,-1
2749,163,515,1
2750,172,527,-1
2751,401,1098,1
2752,662,1369,-1
2753,654,1241,-1
2754,122,505,-1
2755,732,783,1
2756,449,1203,1
2757,199,594,1
2758,200,580,1
2759,600,1528,1
2760,767,1459,-1
2761,556,1562,-1
2762,253,1840,-1
2763,55,933,-1
2764,279,776,1
2765,207,221,-1
2766,268,1172,-1
2767,600,1970,-1
2768,769,1477,1
2769,574,1459,1
2770,208,1553,-1
2771,181,710,-1
2772,304,1937,-1
2773,668,1008,-1
2774,341,986,1
2775,628,653,1
2776,78,211,1
2777,290,813,1
2778,716,102,-1
2779,583,160,-1
2780,743,1188,-1
2781,808,1973,1
2782,189,550,1
2783,291,814,1
2784,788,1609,-1
2785,475,1256,1
2786,64,176,1
2787,345,221,-1
2788,21,648,-1
2789,387,1916,-1
2790,159,491,1
2791,560,1447,1
2792,16,192,-1
2793,599,1936,-1
2794,687,185,1
2795,566,1453,1
2796,144,415,1
2797,792,329,1
2798,617,1577,1
2799,173,1373,-1
2800,659,1334,-1
2801,75,1593,-1
2802,215,625,1
2803,427,1554,-1
2804,272,1667,-1
2805,167,1435,-1
2806,149,416,1
2807,472,1229,1
2808,777,1383,-1
2809,240,941,-1
2810,39,97,1
2811,667,1037,-1
2812,293,846,1
2813,772,1572,-1
2814,717,1790,1
2815,226,663,1
2816,702,1778,1
2817,273,768,1
2818,489,1137,-1
2819,269,763,1
2820,176,1040,-1
2821,579,1477,1
2822,288,1410,-1
2823,137,382,1
2824,9,1835,-1
2825,233,695,1
2826,839,704,-1
2827,204,1483,-1
2828,287,795,1
2829,69,881,-1
2830,289,810,1
2831,666,1643,1
2832,654,1621,1
2833,591,1813,-1
2834,709,382,-1
2835,823,2016,1
2836,806,165,-1
2837,774,273,-1
2838,166,1682,-1
2839,693,1755,1
2840,644,1607,1
2841,281,1860,-1
2842,600,1536,1
2843,699,1767,1
2844,379,1648,-1
2845,148,410,1
2846,317,901,1
2847,58,150,1
2848,333,1019,-1
2849,532,673,-1
2850,45,1141,-1
2851,664,1472,-1
2852,293,823,1
2853,116,355,1
2854,775,727,-1
2855,544,1409,1
2856,36,257,-1
2857,181,1996,-1
2858,230,178,-1
2859,473,1269,1
2860,799,1852,-1
2861,311,868,1
2862,138,406,1
2863,600,1546,1
2864,68,402,-1
2865,181,1011,-1
2866,423,1261,-1
2867,371,1067,1
2868,467,1656,-1
2869,783,1470,1
2870,12,278,-1
2871,311,864,1
2872,123,222,-1
2873,79,199,1
2874,39,110,1
2875,116,353,1
2876,212,619,1
2877,154,1966,-1
2878,200,1814,-1
2879,259,1059,-1
2880,263,266,-1
2881,501,1320,1
2882,517,1339,1
2883,256,1293,-1
2884,579,1487,1
2885,154,460,1
2886,92,264,1
2887,150,523,-1
2888,375,1063,1
2889,669,1689,1
2890,77,1929,-1
2891,405,1376,-1
2892,75,190,1
2893,835,232,1
2894,40,1814,-1
2895,20,1572,-1
2896,249,723,1
2897,549,898,-1
