pred,label
5.1642978e-08,-1
7.307605e-09,-1
0.9999999,1
1.0,1
0.9993529,1
1.1666295e-20,-1
9.9008744e-08,-1
0.0012120578,-1
1.0,1
0.99999976,1
9.75983e-06,-1
1.1506221e-11,-1
9.254551e-10,-1
1.0,1
0.99998355,1
1.0,1
2.5462241e-09,-1
5.902495e-08,-1
4.3540445e-12,-1
1.0328931e-08,-1
1.20380745e-08,-1
1.7175313e-11,-1
8.445327e-08,-1
1.0,1
0.99999976,1
6.056503e-06,-1
0.9915023,1
0.16699906,1
0.9999994,1
6.8532033e-09,-1
7.3850134e-11,-1
1.0,1
3.4428667e-09,-1
1.0,1
1.0,1
0.9999993,1
2.4911768e-09,-1
1.0,1
8.820928e-09,-1
0.9999963,1
1.0,1
1.0,1
1.0,1
1.0,1
7.255277e-08,-1
0.9999995,1
1.0,1
5.8204774e-09,-1
1.0,1
1.0,1
0.018690366,-1
0.99999714,1
1.0,1
5.891134e-16,-1
1.0,1
3.4409913e-07,-1
3.7356457e-15,-1
0.9999993,1
6.506964e-07,-1
1.0,1
0.00029826825,-1
1.3183768e-08,-1
0.9999974,1
1.9792123e-08,-1
0.9999958,1
1.0,1
1.0,1
1.0,1
1.0,1
8.043099e-06,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999999,1
2.0936776e-07,-1
1.4788345e-05,-1
2.6226356e-08,-1
1.1223993e-06,-1
4.725735e-06,-1
1.0,1
1.0,1
1.0,1
0.0019147277,-1
1.0,1
1.0,1
2.9966242e-07,-1
1.0,1
1.0,1
4.6130966e-09,-1
1.0,1
1.0,1
0.9999994,1
0.9971596,1
0.0014914334,-1
0.99999964,1
1.7224834e-13,-1
1.0,1
5.6588615e-08,-1
1.0,1
2.5679153e-11,-1
0.9999988,1
1.0,1
1.2613621e-09,-1
6.0414956e-17,-1
1.0,1
8.396463e-13,-1
1.0,1
5.5660053e-06,-1
2.9682628e-18,-1
1.0,1
1.458535e-10,-1
3.901339e-09,-1
4.5000527e-07,-1
5.1345577e-08,-1
1.0,1
6.22697e-11,-1
1.0,1
1.05975005e-07,-1
1.0,1
1.0,1
6.021907e-08,-1
1.9380408e-09,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.00020338045,-1
4.337254e-11,-1
3.150769e-10,-1
0.0009887127,-1
1.0,1
0.99999905,1
0.9999981,1
1.0,1
1.10535754e-10,-1
1.6168995e-23,-1
2.2274559e-10,-1
4.79359e-07,-1
4.3407274e-12,-1
0.0025228087,1
4.2929615e-17,-1
8.357171e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
4.106036e-08,-1
0.99962556,1
3.0856606e-12,-1
1.0,1
1.0,1
1.086715e-05,-1
1.0,1
1.0,1
0.9999999,1
2.298624e-13,-1
0.0008615239,-1
1.0,1
1.0,1
1.0,1
3.7337442e-11,-1
0.99221015,1
0.999979,1
1.4463919e-11,-1
3.46092e-09,-1
3.8918497e-08,-1
2.2623807e-07,-1
0.00021444625,-1
4.9316253e-07,-1
1.0,1
0.99996233,1
2.673899e-07,-1
0.9999969,1
0.99999976,1
2.4206377e-08,-1
5.766748e-06,-1
6.072873e-10,-1
1.0,1
3.111875e-11,-1
1.0372687e-05,-1
0.0001321561,-1
2.2824208e-06,-1
5.6054068e-12,1
1.0,1
3.862362e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
5.4772886e-06,-1
9.260886e-05,-1
1.1014467e-11,-1
0.9922283,1
1.0,1
1.0,1
0.9999999,1
1.0536528e-08,-1
1.0,1
3.2788208e-05,-1
7.340044e-08,-1
1.0253653e-08,-1
0.9997843,1
3.8760414e-19,-1
7.460153e-05,-1
9.7492915e-08,-1
1.0,1
0.93015206,1
1.0,1
1.1137253e-10,-1
1.0,1
4.7808722e-11,-1
7.385232e-09,-1
5.811921e-07,-1
1.0,1
1.0,1
1.125938e-18,-1
7.7670853e-10,-1
1.0,1
5.2801923e-09,-1
0.9999999,1
6.802299e-07,-1
1.6785962e-07,-1
1.0,1
7.106706e-06,-1
3.848189e-06,-1
6.710141e-11,-1
1.0715041e-05,-1
0.9999697,1
1.4994909e-13,-1
0.000110801615,-1
6.891071e-09,-1
3.2041704e-08,-1
8.4821984e-08,-1
1.0,1
5.9565486e-10,-1
0.00062703993,-1
0.99999964,1
5.049827e-23,-1
1.525063e-14,-1
1.0,1
9.884569e-09,-1
1.0,1
1.0,1
7.400954e-06,-1
1.0,1
2.4002215e-06,-1
1.0395515e-06,-1
9.57184e-07,-1
1.0,1
3.0103608e-12,-1
8.0816786e-15,-1
1.3268131e-07,-1
0.049856145,-1
0.99999976,1
1.0,1
0.76615715,1
2.8913942e-06,-1
2.6639125e-05,-1
1.6863453e-08,-1
9.642461e-26,-1
0.9999999,1
0.99999964,1
1.0,1
1.1442338e-07,-1
2.6258977e-09,-1
1.6225453e-10,-1
0.9880854,-1
1.7766182e-21,-1
0.0038665377,-1
6.7980817e-09,-1
1.0,1
1.4153504e-06,-1
1.0525636e-09,-1
0.9999993,1
1.0,1
3.744416e-06,-1
0.9998914,1
2.138221e-10,-1
1.0,1
2.2389736e-10,-1
1.0,1
1.1735406e-10,-1
1.0,1
1.0,1
1.0,1
0.00025267844,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.99999976,1
0.9862046,1
1.0,1
7.761437e-05,-1
9.307077e-09,-1
6.3414024e-10,-1
9.768387e-16,-1
0.9999995,1
1.0,1
1.0,1
7.6086967e-06,-1
0.9999918,1
1.0,1
3.0467609e-06,-1
1.0,1
9.841605e-12,-1
1.0251961e-10,-1
7.6309817e-07,-1
1.0,1
1.482715e-08,-1
1.3169242e-08,-1
1.0,1
1.0,1
1.0,1
0.9999819,1
1.0,1
1.0,1
0.9999366,1
8.216051e-05,-1
1.0,1
1.2927235e-24,-1
2.5254614e-08,-1
0.9999962,1
1.0,1
8.910945e-12,-1
4.1771572e-10,-1
0.0012809719,-1
4.3323978e-16,-1
1.0,1
1.0,1
9.204552e-06,-1
1.0,1
0.9985311,1
0.9996476,1
0.9991685,1
1.7804091e-06,-1
2.1890519e-05,-1
0.99999976,1
2.2664044e-09,-1
1.0,1
1.0,1
1.0,1
1.2345484e-06,-1
2.8062684e-07,-1
7.1859054e-06,-1
4.8712977e-06,-1
1.1471843e-14,-1
2.94737e-06,-1
1.061944e-10,-1
1.4696421e-12,-1
0.0020784193,-1
6.220955e-10,-1
1.0,-1
1.0,1
1.0,1
7.825801e-08,-1
3.5655842e-07,-1
3.83293e-08,-1
3.786989e-12,-1
0.9999975,1
0.99999964,1
0.0011577114,-1
1.0,1
8.581983e-09,-1
0.00090475916,-1
1.844136e-06,-1
1.0,1
1.0,1
1.5422444e-08,-1
9.981666e-06,-1
9.463342e-14,-1
1.0,1
4.635184e-08,-1
1.0,1
1.0,1
6.7612504e-10,-1
1.0,1
1.0,1
0.9995389,1
2.0188558e-07,-1
0.99999917,1
1.9410722e-07,-1
1.0,1
1.0,1
6.296505e-05,-1
3.6446007e-12,-1
1.0,1
7.712766e-08,-1
1.4348595e-11,-1
2.5893816e-05,-1
1.0,1
0.0017091077,-1
4.5954035e-08,-1
1.0,1
4.5185186e-07,-1
1.0,1
1.0,1
1.0,1
0.0006993105,-1
2.1914203e-11,-1
1.0929013e-09,-1
1.0,1
2.5732625e-05,-1
1.0,1
1.0,1
1.0,1
2.5754787e-06,-1
4.2238447e-16,-1
0.99999785,1
3.818242e-08,-1
2.2986197e-07,-1
1.0,1
7.400439e-11,-1
4.531422e-05,-1
1.0,1
1.0,1
2.9637093e-10,-1
1.0,1
1.0,1
1.2131167e-20,-1
9.098375e-07,-1
3.8465853e-10,-1
8.420038e-05,-1
0.0064401645,1
1.0,1
2.2564621e-09,-1
1.0698101e-09,-1
1.0,1
2.8627446e-11,-1
1.0,1
7.1339235e-07,-1
1.668355e-09,-1
3.4653983e-06,-1
3.907308e-18,-1
1.0,1
7.48637e-12,-1
2.178719e-07,-1
2.6022616e-07,-1
1.1820112e-07,-1
4.2906727e-08,-1
4.6597535e-09,-1
1.0,1
0.99999857,1
3.5855297e-09,-1
1.0,1
2.1918286e-06,-1
2.7531463e-05,-1
1.0,1
1.0,1
0.9999989,1
1.0,1
5.346848e-06,-1
1.048522e-09,-1
1.0,1
0.00014558871,-1
1.8494034e-10,-1
0.009517908,-1
1.0,1
1.0,1
0.99999416,1
2.4163201e-08,-1
6.6380394e-11,-1
1.0,1
1.0,1
8.2815905e-07,-1
0.99999917,1
3.111924e-06,-1
3.7856105e-07,-1
2.5583444e-25,-1
0.0001910861,1
9.378044e-18,-1
1.0,1
4.912417e-08,-1
2.7946654e-14,-1
1.0,1
2.252116e-05,-1
1.0,1
0.99900013,1
0.0014526388,-1
1.0,1
3.6654768e-10,-1
1.2928461e-10,-1
0.00020279641,-1
1.0,1
4.8343937e-12,1
1.5748505e-12,-1
1.0,1
9.670156e-08,-1
1.0,1
1.0,1
1.6918308e-13,-1
1.0,1
0.0002873276,-1
1.0,1
0.9839775,1
9.1133845e-10,-1
0.99313265,1
1.5600383e-10,-1
0.9999995,-1
1.0,1
5.061104e-10,-1
1.0586426e-08,-1
1.0,1
1.17399665e-07,-1
1.0,1
1.9398186e-10,-1
1.2786422e-10,-1
1.0,1
9.600806e-14,-1
1.0,1
1.0,1
3.1655657e-06,-1
2.8181186e-12,-1
1.0,1
4.6454614e-11,-1
1.0,1
0.00029595036,-1
0.9987263,1
0.9999999,1
1.0,1
7.792547e-18,-1
2.4530094e-05,-1
1.0,1
1.15708545e-08,-1
7.801455e-14,-1
1.0,1
2.1486959e-07,-1
0.6100054,1
1.0,1
8.224891e-10,-1
0.99999416,1
1.0,1
1.0,1
1.0,1
8.6716336e-11,-1
8.369258e-06,-1
1.0,1
1.0,1
6.3203295e-18,-1
1.0,1
3.308213e-07,-1
0.9999999,1
1.0,1
0.9999969,1
1.2567021e-07,-1
1.3447865e-05,-1
1.5128848e-12,-1
1.0,1
3.3779495e-05,-1
2.9429197e-09,-1
3.6782744e-09,-1
1.0,1
2.134631e-10,-1
1.0,1
5.635528e-09,-1
1.0,1
1.0,1
1.0,1
1.7867999e-13,-1
1.4915545e-14,-1
7.422484e-06,-1
0.99409795,1
1.0,1
3.1810634e-06,-1
3.599266e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
2.989833e-07,-1
1.0,1
2.2695252e-11,-1
0.9996414,1
1.1348606e-09,-1
0.9999957,1
2.5072374e-08,-1
1.0,1
1.1494028e-05,1
3.3523731e-06,-1
4.682863e-10,-1
0.0010493285,-1
1.5530948e-05,-1
1.0,1
4.5165454e-08,-1
1.0,1
0.9999968,1
1.0,1
4.400542e-06,-1
0.9999988,1
1.0,1
1.8048826e-05,-1
1.7841775e-06,-1
0.009675341,-1
1.0,1
2.6268857e-12,-1
2.253573e-08,-1
2.541119e-10,-1
4.4991095e-15,-1
0.9209207,1
1.0,1
6.2828007e-12,-1
1.0,1
8.116306e-09,-1
4.0122417e-09,-1
1.0,1
9.764827e-07,-1
1.0,1
1.0,1
6.357358e-07,-1
1.0,1
2.0278584e-14,-1
1.0,1
1.0,1
0.9999378,1
1.4404013e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.14677456,-1
1.0,1
1.0,1
1.0,1
1.523781e-10,-1
4.565699e-07,-1
1.0,1
1.0,1
1.4211987e-09,-1
0.9999182,1
0.82671505,1
1.0,1
2.250184e-05,-1
1.0,1
1.0509572e-06,-1
1.0,1
1.0,1
3.7566694e-10,-1
1.5451054e-09,-1
0.99987495,1
1.0,1
0.99999976,1
1.0,1
8.5463324e-11,-1
1.0,1
1.721367e-07,-1
1.0,1
1.0,1
1.9344593e-08,-1
1.0,1
8.005914e-07,-1
3.823976e-09,-1
0.012128599,-1
8.696332e-18,-1
1.7996721e-06,-1
3.1053915e-09,-1
5.8533e-07,-1
7.7255265e-13,-1
1.0,1
0.025325226,-1
2.8060547e-09,-1
1.0,1
1.0003035e-11,-1
1.0,1
3.9014566e-07,-1
1.0,1
0.99992466,1
1.0,1
1.09190424e-07,-1
0.00010059537,-1
1.0,1
1.0,1
0.9999994,1
1.0,1
1.8957547e-13,-1
1.0,1
1.5530267e-06,-1
1.0,1
3.6973362e-09,-1
2.9786623e-08,-1
1.0,1
7.3265646e-06,-1
0.4981501,-1
0.00019585484,-1
0.99566877,1
5.2090378e-05,-1
0.99999046,1
5.1798153e-08,-1
2.9863422e-19,-1
0.99999976,1
1.12500995e-08,-1
1.0,1
5.728068e-06,-1
3.3086603e-10,-1
3.84678e-06,-1
4.29072e-09,-1
1.0,1
1.0,1
1.0,1
1.0,1
2.0262877e-07,-1
1.0,1
3.8366092e-23,-1
1.0,1
0.00031730725,-1
1.4831789e-08,-1
1.0,1
1.9918144e-13,-1
1.0,1
0.00024975205,-1
2.6453638e-08,-1
5.4167204e-09,-1
1.0,1
1.0,1
1.0,1
1.2212676e-07,-1
1.0,1
1.0,1
1.1713238e-07,-1
3.693786e-07,-1
5.031982e-08,-1
0.00041392725,-1
1.5377764e-12,-1
2.6531663e-06,-1
1.9965196e-09,-1
0.007477682,-1
0.99999905,1
5.190266e-09,-1
1.0,1
5.821977e-05,-1
1.1375663e-07,-1
6.760246e-17,-1
4.051348e-19,-1
4.0196104e-09,-1
1.0,1
1.0,1
0.99999833,1
1.6745647e-05,-1
1.0,1
3.4886156e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.3826618e-21,-1
8.1757973e-13,-1
1.0,1
0.99999166,1
0.99999297,1
1.0,1
1.0,1
1.5892258e-08,-1
0.99999547,1
3.7279901e-06,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.6940267e-07,-1
2.2617973e-05,-1
1.0,1
1.0,1
7.692851e-10,-1
1.9012518e-09,-1
1.0,1
6.075599e-20,-1
0.99969506,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
4.5824186e-10,-1
1.0,1
1.088369e-06,-1
1.0,1
1.296982e-05,-1
1.0,1
1.0,1
1.0,1
0.9999999,1
1.3966087e-12,-1
1.0,1
8.818568e-10,-1
1.0,1
1.0,1
3.5199954e-10,-1
1.0,1
1.0,1
1.0,1
5.6531326e-07,-1
1.0686065e-06,-1
1.0,1
1.0,1
1.8957685e-25,-1
2.2517403e-05,-1
0.99998677,1
0.9983871,1
0.0001642296,-1
9.391959e-13,-1
6.192221e-11,-1
1.808037e-18,-1
0.00019141963,-1
1.0,1
1.0,1
4.46562e-12,-1
4.174662e-11,-1
1.0,1
2.503275e-09,-1
4.3946457e-06,-1
8.474342e-15,-1
1.0,1
1.7126705e-18,-1
6.9211137e-10,-1
1.3963424e-12,-1
1.0,1
0.9997973,1
1.0,1
7.101587e-10,-1
3.194021e-07,-1
1.0,1
1.778989e-07,-1
1.7457362e-08,-1
1.0,1
3.270654e-05,-1
4.5875474e-12,-1
1.0,1
3.5979683e-14,-1
1.0,1
1.0,1
1.0,1
0.9999894,1
0.99999905,1
1.0,1
1.0,1
1.0,1
1.5520718e-07,-1
6.5905825e-10,-1
0.029259553,-1
1.1861464e-07,-1
0.999998,1
1.0,1
1.0,1
0.99999976,1
1.0,1
1.9074829e-11,-1
1.0,1
1.0,1
0.0003813297,-1
1.0,1
1.3324819e-10,-1
6.0992495e-09,-1
1.0,1
0.99686253,-1
0.99515885,1
1.0304323e-06,-1
1.0,1
1.1868638e-07,-1
1.0,1
1.0,1
9.437063e-10,-1
1.0,1
8.418142e-06,-1
1.0,1
1.0,1
1.0,1
1.8593565e-06,-1
0.99916244,1
7.945808e-09,-1
0.99999976,1
1.7109757e-07,-1
6.4646326e-19,-1
4.0550512e-07,-1
4.7122885e-17,-1
0.9999896,1
1.0,1
0.9876009,1
3.5027307e-17,-1
1.0,1
0.9999999,1
1.059256e-05,-1
1.0,1
0.9999994,1
1.0,1
9.9303215e-08,-1
0.99999976,1
1.0,1
0.99999964,1
2.1645e-09,-1
4.072281e-07,-1
1.0,1
0.0038526342,-1
3.3858337e-16,-1
1.0,1
1.0,1
1.0,1
1.0,1
3.951126e-15,-1
5.2749688e-06,-1
1.0,1
4.501512e-08,-1
0.99999714,1
1.0,1
1.0,1
4.473166e-06,-1
1.0,1
1.0,1
2.4432133e-23,-1
2.2188711e-12,-1
1.0,1
4.5560603e-07,-1
1.7658998e-12,-1
1.0,1
4.6765147e-11,-1
1.0,1
3.6537233e-06,-1
0.9998789,1
1.0,1
1.2811786e-10,-1
1.7752494e-10,-1
1.0,1
1.0,1
1.0,1
1.6664475e-12,-1
2.6261596e-05,-1
1.0,1
8.407276e-14,-1
1.3750719e-08,-1
0.9999999,1
0.9996611,1
3.0063823e-17,-1
0.99999964,1
1.0,1
0.9999995,1
1.1063246e-12,-1
1.0,1
1.0,1
1.0,1
0.99793965,1
1.0,1
0.9999993,1
0.9999995,1
1.0,1
0.99999774,1
0.99999785,1
1.5788288e-07,-1
1.0,1
0.99953747,1
1.0,1
5.93876e-14,-1
1.0,1
8.195603e-06,-1
1.3532209e-09,-1
3.1123008e-12,-1
2.316202e-05,-1
1.0,1
0.9999995,1
2.2681589e-10,-1
2.4421788e-12,-1
1.6567797e-10,-1
1.0,1
1.0,1
0.9999585,1
0.9583053,1
1.0329773e-20,-1
1.0,1
0.9999999,1
1.0,1
0.9999951,1
7.150283e-06,-1
1.5494673e-07,-1
8.921826e-09,-1
0.9999999,1
1.097617e-19,-1
3.274948e-08,-1
1.0,1
1.0,1
7.7827224e-08,-1
2.1522947e-08,-1
0.00013820438,-1
1.2899833e-11,-1
8.7967316e-17,-1
1.0,1
4.5292006e-07,-1
1.0,1
0.9999889,1
1.872593e-13,-1
0.99991226,1
1.0,1
0.004176945,-1
7.698956e-07,-1
7.0555933e-07,-1
7.9788834e-13,-1
1.0,1
1.0,1
9.387169e-11,-1
1.4491909e-06,-1
1.0,1
1.0834864e-05,-1
3.9648464e-17,-1
1.0606636e-06,-1
2.5580675e-06,-1
0.9999995,1
1.033944e-11,-1
4.740703e-10,-1
2.0405216e-11,-1
5.5075174e-11,-1
0.9999374,1
2.402213e-19,-1
0.9999994,1
6.0875284e-11,-1
4.6662973e-10,-1
4.096664e-12,-1
0.016409604,-1
1.0,1
1.5303789e-06,-1
0.8232027,1
9.845102e-05,-1
1.0,1
1.0,1
1.0,1
0.9996413,1
1.0,1
0.9999995,1
8.852491e-06,-1
0.0025915585,-1
2.3022837e-09,-1
4.9494035e-13,-1
1.9900287e-06,-1
4.784127e-06,-1
7.823441e-05,-1
1.5536252e-09,-1
4.2053323e-12,-1
1.0,1
0.003755185,1
9.911792e-09,-1
0.00048692353,-1
0.9999995,1
1.0,1
0.9999999,1
1.2833854e-09,-1
2.2265476e-07,-1
5.855997e-10,-1
4.3214633e-12,-1
5.363756e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.193046e-10,-1
0.9999813,1
1.9439473e-07,-1
9.457974e-08,-1
3.0845987e-10,-1
1.6685381e-07,-1
1.0,1
2.6443736e-09,-1
1.0,1
8.3199386e-10,-1
3.0209214e-06,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0014181824,-1
6.614791e-09,-1
1.0,1
1.3103413e-07,-1
5.8808487e-09,-1
6.7520523e-09,-1
1.0,1
0.5753408,1
0.99999976,1
9.701925e-06,-1
1.0,1
3.8450115e-12,-1
5.8368865e-09,-1
1.0,1
1.0,1
3.6634816e-08,-1
1.0,1
1.8806998e-10,-1
3.5439683e-08,-1
4.112988e-16,-1
1.0,1
9.998263e-07,-1
0.9999999,1
6.8684356e-09,-1
1.0,1
5.1864617e-06,-1
1.0,1
5.190838e-10,-1
1.0,1
1.45389855e-11,-1
1.0,1
6.174704e-08,-1
1.0,1
4.6344502e-07,-1
9.023104e-07,-1
6.462342e-11,-1
1.0,1
1.0,1
7.5114324e-11,-1
3.0740988e-09,-1
0.9999161,1
3.0817122e-05,-1
5.2679698e-05,-1
1.0,1
4.6676462e-07,-1
0.00085606705,-1
1.3744235e-09,-1
6.396325e-09,-1
1.0,1
1.0,1
1.0,1
7.658027e-09,-1
1.0,1
1.0,1
5.2079074e-09,-1
1.0,1
2.9199898e-09,-1
0.99999547,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0292542e-09,-1
1.0023688e-06,-1
2.0686277e-25,-1
1.0,1
4.334839e-11,-1
1.0,1
4.4107168e-07,-1
1.6393129e-09,-1
0.0003518305,-1
3.9729954e-07,-1
1.0,1
0.99998975,1
5.3493063e-06,-1
4.988273e-07,-1
0.0008068076,-1
1.7779254e-11,-1
1.0,1
2.14375e-06,-1
0.6662569,1
3.7817856e-07,-1
1.0,1
2.4808072e-05,-1
2.0451558e-05,-1
0.9999958,1
1.151987e-09,-1
1.0,1
1.1311797e-06,-1
6.244821e-08,-1
1.0,1
1.0,1
1.0,1
6.519609e-20,-1
1.8801331e-10,-1
1.0,1
1.6703558e-05,-1
1.0,1
6.1961225e-10,-1
1.0,1
1.0,1
3.2180174e-06,-1
6.617358e-11,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
9.050353e-09,-1
2.3827147e-11,-1
1.0,1
1.0,1
5.2269106e-06,-1
9.451455e-10,-1
0.9999707,1
1.0,1
4.5322544e-14,-1
1.0,1
4.508043e-15,-1
3.7937024e-17,-1
1.2508552e-07,-1
4.18374e-07,-1
1.0,1
1.0,1
0.9998171,1
1.0,1
1.7141276e-11,-1
1.0,1
0.99998057,1
1.7746811e-06,-1
3.1721794e-07,-1
1.1703569e-11,-1
7.749727e-06,-1
1.0,1
1.8389407e-08,-1
1.4735541e-13,-1
1.0,1
9.917182e-09,-1
1.0,1
1.0,1
1.0,1
1.0297324e-11,-1
1.0639502e-08,-1
1.0,1
9.210483e-08,-1
1.0,1
7.3416238e-09,-1
1.0,1
5.668368e-06,-1
1.9085475e-09,-1
1.6938794e-06,-1
1.07944835e-08,-1
4.3838568e-07,-1
2.0985331e-07,-1
1.0,1
5.1032266e-08,-1
1.0,1
1.0,1
5.4989786e-09,-1
0.9999999,1
6.257006e-07,-1
0.0009414065,1
5.312511e-12,-1
1.0,1
1.0,1
1.0,1
1.0,1
5.0469167e-09,-1
0.9999931,1
1.0,1
1.0,1
1.0,1
2.3149032e-07,-1
6.1675e-08,-1
1.681449e-05,-1
1.0,1
1.0,1
3.203283e-09,-1
1.0,1
1.6263866e-07,-1
1.0731864e-09,-1
3.7603905e-07,-1
1.0,1
1.0,1
3.5749373e-17,-1
4.6720552e-07,-1
7.610066e-07,-1
1.0,1
2.4042967e-05,-1
2.625198e-08,-1
7.0418396e-06,-1
4.218556e-08,-1
2.2312674e-06,-1
5.933264e-07,-1
1.0,1
7.150604e-05,-1
0.99999356,1
1.9551822e-05,-1
1.0,1
1.0,1
2.132338e-08,-1
1.7691567e-08,-1
1.1206677e-10,-1
7.447703e-08,-1
0.0056207026,-1
3.1648442e-06,-1
1.0,1
1.0,1
0.99999666,1
1.0,1
1.0,1
5.980546e-10,-1
1.0050163e-17,-1
1.1818661e-16,-1
1.0,1
8.181494e-07,-1
2.1447484e-05,-1
1.3324781e-08,-1
1.0,1
1.0,1
1.0,1
3.5953448e-08,-1
1.0,1
0.98979914,1
3.5352838e-13,-1
0.011425187,-1
1.0,1
1.0,1
0.21044868,1
1.0,1
7.0422937e-13,-1
4.1653784e-05,-1
5.3998974e-07,-1
2.8622194e-08,-1
0.99999607,1
1.0,1
1.9809608e-08,-1
0.004795454,-1
1.5671367e-05,-1
6.888524e-08,-1
2.7798203e-08,-1
1.0,1
4.8458944e-09,-1
1.5385988e-06,-1
1.0,1
1.3980582e-06,-1
0.018663716,-1
1.0,1
1.0,1
1.27645585e-11,-1
1.0,1
1.0,1
9.96968e-07,-1
1.0,1
4.134951e-07,-1
0.9961599,1
0.99981326,1
7.513473e-06,-1
3.3777314e-09,-1
1.0,1
1.0,1
9.727225e-08,-1
1.5618523e-09,-1
5.5381344e-05,-1
0.999992,1
0.99998844,1
0.9999995,1
1.0,1
0.00019326476,-1
1.8828702e-07,-1
9.872921e-21,-1
1.0,1
2.7846397e-07,-1
0.012210508,-1
1.0,1
1.1039133e-08,-1
3.2320802e-08,-1
1.0,1
0.9990687,1
1.5999207e-05,-1
6.7198677e-13,-1
0.99999976,1
5.1232046e-10,-1
3.7614817e-13,-1
2.6791914e-16,-1
0.99999845,1
0.99887055,1
1.0,1
0.99999726,1
1.0,1
0.9999999,1
1.0,1
1.0,1
1.0,1
1.2670828e-30,-1
1.0,1
4.4848005e-23,-1
1.0,1
1.0,1
7.0084483e-31,-1
1.0,1
1.0,1
2.3774678e-14,-1
1.0,1
1.0,1
2.5609491e-08,-1
3.0251204e-11,-1
4.554448e-25,-1
1.0,1
2.720956e-13,-1
7.0746974e-36,-1
1.0,1
1.0,1
1.0,1
3.279445e-10,-1
9.27205e-16,-1
0.99999595,1
1.0,1
1.6420212e-26,-1
4.925401e-16,-1
2.7316351e-18,-1
0.78234565,1
0.014684669,-1
1.3852007e-35,-1
8.115972e-30,-1
1.0,1
2.4e-44,-1
1.0,1
5.649568e-22,-1
1.254252e-08,-1
1.7969808e-25,-1
0.9999999,1
1.0,1
1.0,1
1.0,1
3.1547877e-24,-1
1.0,1
2.440276e-18,-1
0.99998987,1
4.666925e-23,-1
1.3035289e-16,-1
6.532805e-12,-1
1.4318908e-33,-1
1.0,1
1.2979901e-18,-1
1.0805101e-10,-1
1.5745109e-31,-1
0.0,-1
0.996135,1
1.0,1
1.0,1
8.858315e-26,-1
0.99995935,1
1.1522934e-15,-1
7.973863e-13,-1
1.0,1
1.0,1
1.0922139e-31,-1
9.925947e-27,-1
1.0,1
1.0,1
1.0,1
7.0885716e-24,-1
1.0,1
7.749338e-30,-1
1.0,1
1.0,1
1.0,1
3.590009e-33,-1
1.0,1
1.0,1
1.8898774e-24,-1
1.0,1
0.00051827135,-1
1.2141358e-19,-1
2.2668245e-12,-1
8.166143e-06,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.8806364e-20,-1
1.0,1
1.0,1
1.0,1
2.0304002e-15,-1
3.8169516e-20,-1
1.0,1
7.953408e-23,-1
1.0,1
1.0,1
1.6998906e-14,-1
1.86098e-07,-1
1.5811884e-28,-1
0.0,-1
0.99408203,1
1.1032866e-22,-1
3.2519265e-10,-1
0.9998528,1
1.0,1
0.0,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.5327052e-19,-1
7.3851e-18,-1
1.0,1
1.0,1
3.8257505e-38,-1
1.0,1
1.0,1
1.0,1
1.0975067e-14,-1
1.0,1
1.0,1
2.0146726e-26,-1
1.0,1
1.0,1
4.5039146e-24,-1
1.0,1
2.290906e-18,-1
0.99992573,1
1.0,1
1.2044059e-21,-1
7.110402e-31,-1
1.4702765e-11,-1
1.17073305e-05,-1
1.6066739e-09,-1
6.761536e-17,-1
1.0,1
1.0,1
1.4461739e-26,-1
2.1514937e-16,-1
1.0,1
3.3130649e-12,-1
1.0,1
1.0,1
1.0,1
9.916861e-05,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
4.18241e-18,-1
1.8947274e-25,-1
2.8276265e-20,-1
7.023197e-23,-1
3.8763983e-33,-1
1.0,1
1.0,1
1.0,-1
0.0003284255,-1
1.0,1
1.0,1
0.9999893,1
1.0,1
1.0,1
1.0,1
1.0,1
2.1380665e-17,-1
1.0,1
6.1744576e-19,-1
3.774351e-14,-1
4.2943637e-20,-1
1.0,1
2.3594503e-23,-1
1.0093862e-22,-1
2.0311665e-23,-1
1.0,1
1.5526e-13,-1
5.715054e-06,-1
1.0,1
1.3333408e-18,-1
1.0,1
4.7001073e-21,-1
1.0,1
1.0,1
