pred,label
4.708669e-09,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
4.367301e-06,-1
1.3124812e-11,-1
2.560816e-09,-1
4.8633875e-12,-1
0.98882324,1
1.0,1
0.013735995,-1
1.1763771e-07,-1
1.0,1
1.0,1
4.4002806e-07,-1
0.9999896,1
1.0,1
7.2917224e-08,-1
2.1992362e-05,-1
1.0,1
1.0,1
3.1249254e-18,-1
3.4380978e-08,-1
0.9999813,1
0.9999349,1
1.0033622e-12,-1
2.2242952e-08,-1
1.0,1
1.2303403e-07,-1
1.0,1
2.1174335e-10,-1
4.960909e-07,-1
0.013927038,-1
1.5455696e-11,-1
1.0,1
1.9816402e-09,-1
0.0027363827,-1
8.994462e-08,-1
1.0,1
4.7104937e-16,-1
1.0,1
2.8258251e-09,-1
1.1537197e-09,-1
2.2182658e-06,-1
1.0,1
2.3262047e-08,-1
0.02774695,-1
1.0,1
0.9999999,1
1.0,1
0.9999995,1
4.475674e-08,-1
1.0,1
6.2444196e-06,-1
1.0,1
9.842298e-06,-1
0.00046462676,-1
5.305276e-10,-1
0.00040929328,-1
1.0,1
1.0,1
3.7589198e-10,-1
5.23339e-06,-1
3.484146e-10,-1
0.018468695,-1
1.0,1
0.9999237,1
1.0,1
0.058092237,-1
1.0,1
1.836217e-16,-1
1.0,1
0.9999999,1
1.0,1
0.1502312,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.10210456,-1
1.0,1
2.9942703e-07,-1
1.0375954e-10,-1
0.19960296,1
6.588154e-05,-1
1.919843e-06,-1
4.1489767e-10,-1
1.0,1
1.0,1
0.0056005903,1
4.0197932e-07,-1
1.0079879e-10,-1
0.30366957,1
0.9650434,1
0.098029226,-1
0.050267685,-1
2.2146453e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999988,1
0.00016628912,-1
1.6958808e-07,-1
1.0,1
2.642828e-11,-1
5.1778153e-07,-1
1.0,1
1.0,1
1.0,1
1.6150452e-05,-1
0.0011957536,-1
5.521196e-09,-1
5.1750455e-08,-1
1.0,1
2.5314595e-09,-1
1.1688967e-13,-1
1.0,1
1.0,1
1.0,1
1.0,1
5.045431e-05,-1
1.2446722e-11,-1
7.256772e-07,-1
4.9454125e-09,-1
1.0,1
1.0,1
0.00060207455,-1
3.9349863e-05,-1
0.06949071,1
1.7263194e-08,-1
1.0,1
1.8530582e-06,-1
2.0377368e-11,-1
1.0,1
3.861261e-08,-1
1.0,1
8.9821704e-08,-1
0.9999989,1
3.0726997e-07,-1
0.69453263,1
1.0,1
3.8842627e-06,-1
1.0,1
1.0,1
1.0,1
0.18201442,1
8.0082737e-07,-1
5.6884e-17,-1
3.1569797e-16,-1
2.0568471e-07,-1
8.4264486e-13,-1
1.0,1
1.179926e-10,-1
0.049736522,-1
3.4271e-06,-1
1.0,1
3.7913908e-06,-1
1.0,1
1.0,1
0.0009495907,-1
7.0354772e-12,-1
1.0,1
2.9538983e-06,-1
9.9736e-08,-1
9.482077e-18,-1
1.0,1
1.1400939e-16,-1
1.491173e-07,-1
0.09164392,-1
1.0,1
5.0657336e-06,-1
1.1129024e-06,-1
0.9999999,1
1.0,1
1.214366e-10,-1
1.0,1
1.0,1
0.0002608924,-1
1.0,1
1.6276458e-08,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.814448e-07,-1
1.0,1
1.0,1
1.0,1
0.99999964,1
2.0065972e-10,-1
1.0,1
3.0703412e-10,-1
1.0,1
0.00088716944,-1
1.0,1
0.0017142408,-1
1.7459326e-08,-1
1.0,1
4.013156e-11,-1
1.0,1
8.4909453e-07,-1
0.61080194,-1
2.3077158e-22,-1
1.0,1
1.0,1
1.0035368e-11,-1
1.0672865e-10,-1
6.6562778e-09,-1
0.9999999,1
0.9999993,1
1.0,1
1.0,1
1.8562186e-08,-1
1.06881785e-07,-1
1.0,1
3.1641613e-11,-1
3.668674e-05,-1
1.0,1
2.615852e-07,-1
2.2835262e-07,-1
0.010079699,-1
4.3297554e-08,-1
0.99999976,1
1.0,1
6.1859537e-06,-1
2.4384585e-07,-1
1.0,1
0.013528864,-1
1.0,1
1.0,1
5.2182054e-14,-1
4.3206109e-07,-1
2.1585214e-07,-1
5.7366674e-06,-1
2.3623532e-07,-1
1.0,1
1.0,1
0.9998945,1
0.99999964,1
1.0,1
3.7284664e-07,-1
3.2960283e-08,-1
0.9999995,1
0.0013323196,-1
1.0,1
1.1550011e-07,-1
0.9999863,1
1.2528967e-07,-1
5.6891473e-05,-1
1.0,1
1.999928e-06,-1
1.0,1
0.00060206087,-1
1.0,1
0.106446974,-1
1.0,1
9.042609e-08,-1
0.1485608,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.8000494e-08,-1
0.031099265,-1
6.870133e-05,-1
1.0,1
1.0,1
0.015493432,-1
1.0,1
1.0,1
1.7540322e-05,-1
1.0,1
0.7067468,-1
2.603241e-10,-1
1.0,1
0.9999999,1
0.9999989,1
0.008724349,-1
1.5036511e-07,-1
0.09500981,1
1.2237358e-07,-1
0.99999917,1
1.0,1
4.4589648e-08,-1
1.0,1
5.5929625e-09,-1
2.9663265e-11,-1
0.19171424,1
2.0775759e-10,-1
0.030406972,-1
0.007737738,-1
1.0,1
1.0,1
0.11652638,1
9.532204e-13,-1
0.03185103,-1
0.06706455,-1
0.9999999,1
1.0,1
1.0,1
6.1563116e-12,-1
1.0,1
3.0423106e-08,-1
1.0,1
1.7296144e-07,-1
3.2684127e-09,-1
1.0,1
1.0,1
0.07691953,-1
2.3512253e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.29525995,-1
1.0,1
1.3598264e-09,-1
0.0036533598,1
5.9071574e-08,-1
1.0,1
3.206198e-13,-1
8.594646e-05,-1
4.050292e-06,-1
1.0,1
1.778475e-07,-1
6.878386e-09,-1
1.0,1
2.9006858e-07,-1
1.6097351e-07,-1
1.0,1
1.2845929e-06,-1
1.3778048e-08,-1
7.8368023e-10,-1
0.0791206,-1
2.8415963e-07,-1
1.0,1
4.7744095e-08,-1
2.354026e-06,-1
1.0,1
1.0,1
0.30583242,1
1.3265351e-06,-1
1.0,1
1.0,1
2.5046094e-07,-1
4.465054e-10,-1
0.00012681948,-1
1.0,1
4.0464465e-14,-1
1.0,1
2.1466065e-05,-1
1.0,1
1.0,1
1.0,1
0.005951419,1
1.0,1
1.0,1
4.303226e-09,-1
0.9999989,1
0.004130738,-1
1.0,1
6.563239e-09,-1
1.7032542e-20,-1
1.0,1
1.0,1
1.0,1
0.9999987,1
2.6893968e-06,-1
9.767044e-09,-1
0.0041042967,-1
3.5030822e-11,-1
0.0001349454,-1
1.0,1
0.082429186,-1
1.2784485e-08,-1
1.0,1
2.053671e-12,-1
1.0,1
1.0,1
1.0,1
3.177828e-06,-1
4.1175943e-09,-1
2.0672197e-10,-1
4.588381e-11,-1
1.0,1
1.33436215e-05,-1
0.1302846,-1
1.0,1
1.0,1
1.0,1
2.7252778e-09,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.5334594e-08,-1
1.664398e-09,-1
1.0,1
4.271087e-06,-1
1.0,1
1.0,1
1.0,1
8.027353e-08,-1
0.99999917,1
1.0,1
0.073962554,-1
1.2388045e-09,-1
0.9999993,1
6.6599887e-07,-1
0.06514299,-1
0.26514813,-1
7.3151284e-11,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.9486955e-11,-1
1.0,1
6.647076e-10,-1
4.0131046e-10,-1
2.8291794e-07,-1
0.98901063,1
1.7952327e-11,-1
1.0,1
1.6329164e-08,-1
1.0,1
1.0,1
1.8454399e-05,-1
1.0,-1
1.7041232e-07,-1
1.0,1
1.0,1
0.99927074,1
0.99999404,1
1.0,1
0.79197305,-1
9.546619e-08,-1
1.0,1
6.6841174e-08,-1
2.7993526e-08,-1
1.0,1
1.0,1
4.7288497e-12,-1
1.0,1
1.4350862e-08,-1
0.019233009,-1
0.99999917,1
2.3664768e-08,-1
0.000104943705,-1
1.0,1
1.0,1
3.074353e-07,-1
1.0,1
1.0,1
1.6128368e-08,-1
0.3463115,1
0.00078541104,-1
1.0,1
1.0,1
0.057695556,-1
1.0,1
0.9999981,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0037298822,-1
1.0,1
2.7305139e-06,-1
0.04503897,-1
6.25626e-10,-1
1.0,1
8.03538e-08,-1
1.0,1
1.0,1
6.617735e-06,-1
2.8923868e-08,-1
5.119835e-07,-1
1.0,1
7.926412e-06,-1
2.145238e-11,-1
0.9999999,1
1.0,1
1.0,1
0.00010314952,-1
2.4005076e-05,-1
1.0,1
3.268182e-09,-1
1.0,1
1.0,1
0.0064405464,-1
1.0,1
4.9675973e-06,-1
1.0,1
1.0,1
1.7124269e-07,-1
3.2785982e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.043630164,-1
7.2186613e-06,-1
1.0,1
1.8132367e-08,-1
0.00019999935,-1
1.0,1
0.012306273,-1
2.2128198e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.99999595,1
0.9507499,1
3.8381257e-11,-1
8.218587e-10,-1
2.521e-08,-1
0.9999995,1
1.0,1
2.2266924e-09,-1
1.0,1
1.0,1
5.9296523e-05,-1
1.0,1
8.703647e-05,-1
1.0,1
0.45218083,1
1.8842731e-07,-1
0.9999895,1
4.6399295e-05,-1
1.0,1
2.3650763e-07,-1
1.652876e-06,-1
0.03071723,-1
0.9999994,1
1.2587509e-07,-1
1.0,1
2.2317192e-08,-1
6.935103e-15,-1
1.0,1
1.6015632e-05,-1
1.0,1
1.0,1
0.0010098423,-1
1.0,1
0.00025501492,-1
1.0,1
0.9999994,1
2.6743865e-09,-1
1.0,1
4.4977443e-07,-1
0.99910885,1
1.0,1
1.0,1
0.9999995,1
0.083014265,-1
9.109395e-08,-1
1.3849905e-07,-1
1.0,1
1.00760104e-07,-1
8.950958e-06,-1
0.00010985539,-1
1.0,1
3.4346044e-08,-1
1.0,1
1.0,1
0.9999999,1
2.3950855e-11,-1
1.0,1
6.4943356e-10,-1
0.9999987,1
1.0,1
2.5141737e-14,-1
1.0,1
2.1158741e-11,-1
0.00016027431,-1
0.00016845588,-1
5.427105e-07,-1
2.6147076e-09,-1
1.0,1
1.0,1
0.012345958,-1
0.014065869,-1
1.0,1
2.1325675e-06,-1
1.1960638e-21,-1
0.0065069227,-1
1.0783453e-08,-1
1.0,1
5.3279834e-09,-1
1.0,1
1.0,1
1.0,1
3.3027374e-07,-1
2.29356e-05,-1
3.1292004e-07,-1
1.0,1
1.0,1
3.2815741e-09,-1
0.020093743,-1
1.3749397e-05,-1
1.0,1
1.0,1
1.0,1
5.3152596e-15,-1
6.1763295e-08,-1
3.0474293e-06,-1
1.0,1
1.0,1
0.055276953,-1
5.887442e-11,-1
0.9999999,1
1.7047234e-05,-1
1.0,1
0.99484104,1
1.0,1
1.0,1
4.2371253e-09,-1
2.8089796e-12,-1
1.1445586e-08,-1
1.0,1
8.969071e-09,-1
1.0,1
1.0,1
1.0,1
4.717126e-06,-1
6.948497e-09,-1
0.071028285,-1
8.1407203e-10,-1
1.0,1
6.055228e-08,-1
0.0012026636,-1
1.3111057e-10,-1
0.0032605908,-1
1.9898614e-05,-1
1.0,1
1.0,1
1.0,1
0.6337275,1
1.0,1
4.5750352e-07,-1
0.05517833,-1
6.4354895e-06,-1
2.7176286e-15,-1
4.6337143e-09,-1
1.0,1
1.0,1
6.913705e-08,-1
1.0,1
3.395677e-16,-1
1.0,1
1.0,1
4.149977e-06,-1
1.0,1
1.0,1
3.5110425e-06,-1
1.0,1
1.0,1
6.465945e-10,-1
6.3929098e-09,-1
1.0,1
1.0,1
2.6914973e-10,-1
0.15296468,-1
8.702886e-07,-1
0.00018013465,-1
2.4233887e-10,-1
0.00069924386,-1
1.0,1
0.99999917,1
0.9999999,1
1.0,1
7.6387004e-12,-1
1.0,1
1.1547962e-07,-1
9.0697424e-05,-1
1.0,1
0.9999999,1
1.6134983e-08,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001632004,-1
0.19514978,-1
9.009578e-07,-1
6.7080316e-07,-1
0.0552113,-1
0.9999559,1
1.2587476e-06,-1
1.0,1
8.64357e-09,-1
0.00014919655,-1
0.14826572,-1
1.0,1
1.8159767e-07,-1
1.0,1
9.252553e-07,-1
5.761624e-07,-1
2.7359513e-06,-1
1.0,1
1.0,1
1.616973e-05,-1
1.2986745e-09,-1
0.9999989,1
3.9923883e-08,-1
1.6489599e-08,-1
4.1619762e-07,-1
0.0037150278,-1
1.929524e-07,-1
0.0054800566,-1
3.063299e-07,-1
5.28259e-09,-1
1.0,1
4.4455624e-06,-1
1.0,1
4.0478465e-09,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.4139121e-09,-1
0.9999987,1
0.99999976,1
1.0,1
0.019124717,-1
3.3826844e-08,-1
1.0,1
1.0,1
3.362164e-06,-1
7.8805706e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.331467e-07,-1
1.91522e-06,-1
1.0,1
1.0,1
0.11840183,1
1.0,1
1.0,1
1.0230112e-12,-1
0.9999999,1
2.9897926e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.065807156,-1
1.0,1
0.0092472965,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.2548185e-09,-1
1.0,1
1.0,1
8.626223e-10,-1
0.037588406,-1
0.00014160309,-1
3.8078633e-12,-1
9.675673e-08,-1
1.0,1
1.0,1
0.005359078,-1
1.0,1
1.3755826e-09,-1
1.0,1
1.0,1
1.0237042e-05,-1
0.00023820056,-1
7.9685213e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0149034e-07,-1
1.0,1
1.0,-1
3.8653954e-07,-1
1.0,1
3.5069448e-08,-1
1.0,1
1.0,1
8.7907036e-11,-1
8.433315e-09,-1
0.16597384,-1
1.5352863e-06,-1
1.0,1
0.011994131,-1
1.0,1
1.0,1
0.31852952,-1
0.99999976,1
0.9999405,1
3.5500175e-06,-1
1.264898e-06,-1
7.7923425e-17,-1
1.0,1
0.07942279,-1
1.0,1
1.0,1
1.0,1
0.9999999,1
1.0,1
1.0,1
1.9173113e-13,-1
4.0015838e-11,-1
6.456265e-08,-1
5.9065997e-07,-1
1.7698843e-06,-1
1.4966123e-07,-1
5.923992e-08,-1
0.21470898,-1
0.0017393884,-1
4.9519656e-08,-1
1.0,1
1.0,1
0.21721709,-1
0.15985054,-1
1.5729133e-13,-1
1.0,1
1.0,1
1.0,1
1.7057085e-09,-1
0.0019639947,-1
1.0,1
5.4768373e-10,-1
0.026955992,-1
1.0,1
4.7964615e-08,-1
1.0,1
1.0,1
0.009350133,-1
1.0,1
1.0,1
4.7165365e-08,-1
1.0,1
1.5698287e-10,-1
1.0,1
0.9999999,1
2.0795008e-08,-1
1.0,1
0.9999994,1
2.9184012e-14,-1
1.0,1
0.036627136,-1
1.0,1
1.0,1
1.0,1
0.017194651,-1
9.2358645e-09,-1
0.99979705,1
1.0,1
1.0,1
1.0,1
4.43316e-08,-1
1.0,1
0.0004402949,-1
1.0,1
1.0,1
1.0,1
0.99999774,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.8072386e-06,-1
1.0,1
1.011347e-09,-1
0.024160309,-1
2.8025848e-08,-1
1.4887595e-05,-1
3.15712e-11,-1
1.0,1
1.0,1
2.9116777e-07,-1
1.0,1
0.99999976,1
7.530278e-12,-1
1.0,1
2.5454763e-09,-1
1.0,1
0.13254532,-1
1.0,1
2.548752e-08,-1
0.015434998,-1
1.0,1
7.557899e-10,-1
0.001127079,-1
4.7964013e-14,-1
1.0,1
1.0,1
0.0014390422,-1
1.0,1
0.02129062,-1
9.776324e-13,-1
1.0,1
0.0006117591,-1
8.0123e-16,-1
7.3635853e-09,-1
1.0,1
1.8129255e-08,-1
1.0,1
0.11631549,-1
1.0,1
7.508203e-09,-1
1.0,1
7.176994e-11,-1
1.0,1
0.99835485,1
0.007643682,-1
1.0,1
1.0,1
1.0,1
1.1550959e-09,-1
0.066079974,-1
0.14380766,1
1.6418035e-06,-1
1.1546317e-08,-1
1.0,1
1.2336288e-13,-1
1.5146323e-06,-1
1.8385941e-05,-1
6.024642e-07,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.00046606953,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.0019619314,-1
1.0,1
0.9999999,1
1.0,1
5.3751297e-05,-1
1.0,1
8.9772607e-07,-1
1.0,1
4.9399707e-10,-1
0.00016783428,-1
0.9999937,1
0.10867469,1
1.0,1
4.8007243e-09,-1
1.0815333e-09,-1
1.0,1
0.032052,-1
0.08228329,-1
1.0,1
1.0,1
1.0,1
1.2927524e-10,-1
1.0,1
1.0,1
0.000853007,-1
1.0,1
1.0,1
3.218497e-08,-1
6.0591793e-07,-1
1.0,1
1.740649e-08,-1
1.3236357e-11,-1
2.1837582e-06,-1
1.6396013e-08,-1
6.744628e-08,-1
4.315772e-08,-1
1.0,1
2.883348e-06,-1
1.0,1
1.0,1
5.8835186e-09,-1
1.0,1
1.0,1
2.2370364e-07,-1
1.0,1
5.108668e-09,-1
7.262329e-06,-1
1.0,1
1.8337663e-07,-1
1.0,1
1.0,1
2.593162e-07,-1
1.7079154e-06,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.005033266,-1
1.0,1
1.0,1
4.2930504e-10,-1
1.354016e-09,-1
0.9999999,1
1.0,1
6.6749286e-09,-1
7.65296e-09,-1
0.9999902,-1
1.0,1
1.0,1
4.3112526e-05,-1
1.7200051e-05,-1
8.4953274e-07,-1
2.5845407e-07,-1
9.2990774e-08,-1
4.6146974e-06,-1
1.0,1
5.3053117e-08,-1
4.7820654e-06,-1
7.681832e-08,-1
1.0,1
1.0768853e-05,-1
1.2315029e-06,-1
0.99999964,1
1.0,1
1.0,1
0.1732451,-1
0.05765864,-1
4.7500984e-07,-1
1.0,1
9.467121e-09,-1
7.3293777e-10,-1
1.4238503e-08,-1
1.0,1
0.9999999,1
7.62325e-07,-1
0.044156197,1
1.3885189e-11,-1
1.0,1
1.0,1
1.0,1
9.25802e-12,-1
4.2598977e-08,-1
1.0,1
1.0,1
3.117544e-10,-1
1.0,1
3.0028602e-06,-1
1.0,1
0.999772,1
2.7577615e-08,-1
1.0317323e-10,-1
1.0,1
1.0,1
1.0,1
1.0770384e-07,-1
1.0,1
1.0,1
0.1574511,-1
1.9637612e-08,-1
0.0021044123,-1
1.0,1
0.003996664,-1
1.0,1
0.9549533,1
1.3854444e-08,-1
1.0,1
0.0004061712,1
6.8238546e-13,-1
0.004181092,-1
2.4602956e-12,-1
3.9874246e-09,-1
0.9999994,1
2.6147443e-05,-1
1.0,1
8.951306e-07,-1
6.755156e-13,-1
1.0,1
0.12481652,-1
1.0,1
1.0,1
9.976574e-11,-1
4.5428747e-10,-1
1.0,1
3.807041e-09,-1
1.0,1
0.99999106,1
1.0,1
0.010598797,-1
1.2426559e-11,-1
3.0522028e-08,-1
0.04949906,-1
0.041535217,-1
0.9999994,1
0.0001364276,-1
1.0,1
1.6923497e-10,-1
1.4185411e-05,-1
4.815919e-05,-1
3.4852803e-07,-1
0.99999976,1
1.0,1
1.0,1
7.785203e-06,-1
0.008433759,-1
6.401814e-07,-1
1.0,1
0.99999833,1
1.0,1
1.0,1
1.0,1
1.0,1
0.13133088,-1
1.0,1
4.164725e-09,-1
1.0,1
1.0,1
1.0,1
0.0007560271,-1
1.0,1
1.0,1
0.9999982,1
1.0,1
1.0,1
1.0,1
1.0,1
0.029896567,-1
0.016821753,-1
2.9122045e-08,-1
1.0,1
8.617647e-08,-1
0.022467962,-1
1.8778843e-08,-1
3.7593256e-07,-1
2.5948015e-08,-1
1.0,1
0.9999999,1
3.907035e-09,-1
1.0,1
0.0002245448,-1
1.0,1
1.0,1
1.0,1
3.7581034e-07,-1
1.0,1
1.0354751e-08,-1
1.5514858e-06,-1
3.8327544e-12,-1
1.0,1
0.14190546,-1
1.4535535e-09,-1
2.255979e-10,-1
1.8817851e-05,-1
3.4903027e-07,-1
7.2321356e-08,-1
2.2709832e-05,-1
3.9440513e-07,-1
1.4387978e-05,-1
1.0,1
0.000542055,-1
6.776669e-09,-1
0.00214096,-1
0.9999999,1
0.019997625,-1
1.0,1
2.5700752e-08,-1
7.8685e-09,-1
1.0,1
1.0,1
1.9426405e-05,-1
1.0,1
0.040223747,1
6.707156e-08,-1
0.062984936,-1
5.3979697e-06,-1
1.4431394e-12,-1
1.0,1
0.006016212,-1
0.9999132,1
6.101492e-07,-1
1.2599545e-06,-1
1.0,1
1.7615221e-06,-1
7.6845856e-07,-1
1.0,1
1.0,1
1.0,1
1.6905051e-13,-1
1.3416807e-10,-1
1.2876489e-05,-1
1.0,1
2.6298536e-05,-1
0.08829772,-1
1.0,1
1.0,1
0.7002711,1
0.98530096,1
1.0,1
1.0,1
9.437463e-13,-1
0.9999999,1
3.1633438e-09,-1
1.4174946e-10,-1
1.0,1
9.961167e-08,-1
8.3915427e-07,-1
1.0,1
0.006576643,-1
1.0,1
1.0,1
1.0,1
4.9787e-06,-1
1.0810724e-07,-1
0.99999523,1
0.9999999,1
1.0,1
1.8546902e-15,-1
0.06395753,-1
2.748405e-07,-1
1.0,1
1.1797204e-05,-1
7.908667e-05,-1
5.7527697e-05,-1
0.079353325,-1
1.0,1
3.914034e-07,-1
2.3429986e-10,-1
0.23954794,-1
4.0625798e-07,-1
0.0021817393,-1
1.3358651e-08,-1
3.1218106e-10,-1
2.1161017e-07,-1
1.3720334e-07,-1
1.3955764e-06,-1
1.1830808e-06,-1
6.466537e-07,-1
1.0,1
1.0,1
0.019369693,-1
2.5990448e-06,-1
0.99908614,1
1.0,1
0.001264092,-1
7.6046973e-16,-1
5.309753e-06,-1
1.0,1
0.79589057,-1
2.1395858e-08,-1
1.0,1
0.08135464,-1
0.020605454,-1
2.2560243e-08,-1
1.0,1
1.0,1
1.0,1
7.857666e-06,-1
6.397765e-05,-1
0.99994004,1
9.287981e-08,-1
1.0,1
7.309769e-08,-1
4.122151e-07,-1
1.0,1
1.0,1
0.011999406,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.1322787e-07,-1
0.15034685,1
0.9999963,1
1.0,1
2.997013e-07,-1
0.73727214,1
0.034234557,-1
1.08860715e-13,-1
0.016927604,-1
0.0016542642,-1
1.0,1
1.2030451e-16,-1
1.0,1
1.0,1
1.0,1
1.0,1
2.95281e-05,-1
1.0,1
0.13633919,-1
1.0,1
0.03950536,-1
1.0,1
6.1516814e-10,-1
1.0,1
1.3408961e-05,-1
0.9999999,1
1.0,1
1.6545604e-06,-1
1.0,1
1.0,1
2.6993249e-08,-1
1.0,1
1.0,1
1.2041651e-09,-1
1.8755719e-23,-1
1.0,1
1.0,1
1.0,1
1.0,1
2.5280622e-07,-1
1.0,1
1.2822929e-37,-1
1.0,1
1.0,1
1.0,1
1.0,1
5.922514e-05,-1
2.6583263e-20,-1
1.0,1
6.666373e-22,-1
7.338735e-14,-1
1.0,1
3.83499e-28,-1
6.397034e-16,-1
2.1068903e-29,-1
1.0,1
1.0,1
1.0,1
8.495812e-09,-1
3.7538625e-06,-1
1.5750928e-32,-1
1.18179165e-20,-1
1.0,1
8.1147396e-21,-1
1.0,1
1.8443683e-30,-1
1.0,1
3.629545e-39,-1
0.9999958,1
1.2065131e-19,-1
6.0829613e-24,-1
4.9750845e-23,-1
1.0,1
5.909107e-08,-1
9.53851e-14,-1
5.455622e-17,-1
3.1317419e-24,-1
1.0,1
0.999998,1
6.7705228e-06,1
1.0,1
7.478535e-27,-1
3.089145e-17,-1
1.0,1
1.0,1
1.0,1
1.0,1
3.7244e-41,-1
9.435557e-35,-1
3.4102774e-33,-1
1.0,1
1.23593e-40,-1
1.0,1
6.622596e-23,-1
6.220114e-17,-1
1.0,1
2.4162548e-35,-1
8.01649e-08,-1
0.5337591,-1
0.0,-1
2.0561888e-18,-1
1.0,1
2.6893e-22,-1
4e-45,-1
2.808475e-24,-1
1.0,1
1.0,1
1.0,1
1.0,1
8.22019e-09,-1
9.314352e-29,-1
2.1950404e-32,-1
2.3197819e-29,-1
1.0,1
0.0024143287,-1
1.0,1
6.8909e-41,-1
1.0,1
1.0,1
1.0,1
1.3326493e-18,-1
3.3760516e-27,-1
9.338949e-19,-1
1.0,1
1.6055563e-27,-1
2.6109363e-23,-1
0.000117539304,-1
3.1961732e-20,-1
5.889701e-14,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,-1
8.1561146e-27,-1
1.0,1
0.0,-1
4.811397e-38,-1
2.5961777e-23,-1
1.0,1
1.0,1
1.2767736e-13,-1
1.9371513e-19,-1
1.0,1
1.19593715e-05,-1
1.0,1
1.5747703e-22,-1
1.0,1
1.7300423e-29,-1
1.144735e-05,-1
1.0,1
1.0,1
4.5783786e-08,1
5.6928054e-25,-1
2.775658e-18,-1
7.0321095e-27,-1
6.386918e-15,-1
2.9585508e-34,-1
1.0,1
2.5162103e-12,-1
1.0,1
0.0,-1
1.0,1
1.0,1
1.0,1
1.0,1
5.86852e-06,-1
6.833494e-24,-1
7.634696e-38,-1
6.125537e-36,-1
4.147541e-23,-1
1.0,1
5.170415e-13,-1
1.1406377e-31,-1
3.58511e-18,-1
2.181509e-17,-1
2.263404e-26,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
8.21498e-33,-1
0.0,-1
4.3885777e-20,-1
1.300562e-26,-1
5.881727e-23,-1
1.0,1
1.0,1
1.0,1
8.391765e-37,-1
1.0,1
1.9614418e-29,-1
1.4718317e-10,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.5992567e-14,-1
1.0,1
1.0,1
9.9063e-41,-1
0.0,-1
1.0779508e-15,-1
1.0,1
1.0076319e-22,-1
0.0,-1
8.4710733e-16,-1
1.0,1
1.0,1
1.0,1
3.73128e-40,-1
1.0,1
1.0,1
1.4543939e-35,-1
1.3759795e-27,-1
9.106396e-22,-1
1.0,1
1.0,1
2.2362428e-17,-1
2.516177e-08,-1
4.6758266e-19,-1
1.0,1
1.0,1
1.0,1
1.0,1
5.2464734e-12,-1
1.0,1
9.709498e-17,-1
1.0,1
7.4002094e-27,-1
1.0,1
1.0,1
7.07181e-21,-1
4.308283e-25,-1
1.0,1
1.1233095e-06,-1
1.7255302e-07,-1
1.0,1
1.0,1
0.0,-1
5.8040507e-07,-1
1.0,1
2.38e-43,-1
4.968046e-09,-1
7.226233e-16,-1
1.0,1
0.0,-1
5.958973e-20,-1
1.0,1
1.0,1
1.3721317e-20,-1
0.00031360865,1
3.0265525e-18,-1
1.4927833e-30,-1
1.0,1
5.847569e-29,-1
1.0,1
1.0,1
7.270125e-20,-1
1.2725474e-14,-1
1.0,1
1.0,1
5.8223917e-30,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.7772104e-21,-1
2.2377669e-20,-1
1.23813975e-33,-1
5.026854e-06,-1
1.1902711e-26,-1
1.0,1
1.0,1
9.840969e-19,-1
1.0,1
0.00019017182,-1
1.2011494e-34,-1
0.0,-1
1.0,1
3.914604e-14,-1
1.0,1
6.5784956e-19,-1
1.0,1
1.0,1
0.0,-1
6.444331e-07,-1
1.0,1
1.0,1
4.4480428e-26,-1
6.5517887e-37,-1
7.7759356e-21,-1
1.4360021e-21,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
9.0738e-41,-1
5.012336e-19,-1
1.2616349e-19,-1
6.8477365e-18,-1
1.0,1
1.0,1
3.9201575e-28,-1
1.579157e-13,-1
1.0,1
1.3316705e-15,-1
4.5199592e-15,1
1.0,1
1.0,1
1.0,1
