pred,label
7.5027183e-06,-1
0.9989832,1
0.00015784813,-1
0.00020000528,-1
0.999982,1
0.99999654,1
0.82764363,1
0.99996865,1
0.9999974,1
0.9998578,1
0.0018269307,-1
0.99999714,1
0.0023692665,-1
0.99999535,1
0.0074535212,-1
0.00016138845,-1
0.0008928609,-1
0.9899638,1
0.9999788,1
0.9382435,1
0.9949999,1
0.0006209864,-1
0.9999503,1
0.9999521,1
6.789662e-06,-1
0.9968741,1
0.99998736,1
0.0020820731,-1
0.9998292,1
0.0015942431,-1
0.00118077,-1
1.8640989e-05,-1
0.0017628049,-1
0.99991786,1
0.008037152,-1
0.0020255018,-1
0.00075944397,-1
2.8365764e-07,-1
0.9999404,1
0.99974567,1
0.9999267,1
2.2766037e-05,-1
0.9999771,1
1.0,1
0.0014341486,-1
0.99999523,1
1.500337e-05,-1
0.9988418,1
0.99999964,1
2.4965637e-05,-1
0.0017513837,-1
0.999998,1
0.99999106,1
0.9999825,1
8.047308e-05,-1
0.0007513772,-1
0.14374293,-1
0.0018276662,-1
0.9999546,1
0.9574136,1
1.169152e-05,-1
0.0006982297,-1
0.00036498634,-1
0.99982685,1
1.0,1
4.953674e-05,-1
0.9999999,1
0.00012129886,-1
0.99982363,1
0.0009193614,-1
0.9999974,1
0.9999999,1
0.0016855492,-1
1.3546954e-05,-1
0.01263055,-1
0.9999714,1
0.9999846,1
0.9999454,1
0.0047474704,-1
0.00015913298,-1
0.9999887,1
0.7632775,1
1.7495315e-05,-1
1.0,1
0.99999917,1
0.9995049,1
0.9999995,1
0.0008020313,-1
0.00043155148,-1
1.0891064e-05,-1
0.9999883,1
5.9594076e-05,-1
0.009039087,-1
0.50873715,1
0.8496949,1
0.0067762146,-1
3.6565468e-06,-1
0.9999676,1
0.9900058,1
0.00021761807,-1
0.00019669063,-1
0.00013257716,-1
0.99999344,1
2.4199974e-06,-1
9.354203e-05,-1
0.00038296834,-1
0.9999999,1
0.00076706574,-1
0.9999691,1
1.0,1
0.0034509315,-1
0.99997294,1
0.00033536615,-1
2.3224457e-05,-1
4.0626408e-05,-1
7.140484e-06,-1
0.12505466,-1
0.0062225717,-1
0.99999905,1
0.9774621,1
0.99999905,1
0.9999242,1
0.000115057286,-1
0.9999958,1
0.99997854,1
1.8581955e-05,-1
0.99934345,1
2.5465675e-05,-1
3.5443652e-05,-1
0.00024776522,-1
0.9999944,1
0.99999964,1
9.027867e-05,-1
0.9999982,1
0.99875844,1
7.1942793e-07,-1
0.96707904,1
0.9999995,1
6.738514e-06,-1
0.0003915219,-1
0.00015444818,-1
2.0851942e-06,-1
0.9999827,1
0.99900717,1
0.99999833,1
0.9995958,1
0.9999958,1
0.63500714,1
0.002491117,-1
0.999995,1
0.000105869825,-1
0.9999999,1
0.0032736792,-1
1.0,1
0.99999464,1
0.999845,1
6.917288e-05,-1
0.0005106593,-1
8.6059945e-06,-1
0.99999285,1
0.9999558,1
1.7056236e-06,-1
0.016855137,-1
0.00075467426,-1
0.999998,1
0.0056518954,-1
0.9922355,1
0.99995124,1
1.0549243e-05,-1
0.055117514,-1
0.81093717,1
0.90536696,1
0.9999529,1
0.9999138,1
0.9999999,1
0.9999702,1
0.0062040053,-1
0.9999826,1
0.00011971531,-1
0.99999833,1
0.00010404363,-1
0.0024385566,-1
1.0779159e-05,-1
1.372897e-05,-1
0.98117685,1
0.99968123,1
0.9998951,1
0.99996877,1
0.012456039,-1
0.00020675063,-1
0.99999976,1
0.48369947,-1
2.5879719e-05,-1
0.99999857,1
0.99999917,1
0.0038280536,-1
0.84482825,1
4.5064917e-05,-1
0.99982065,1
0.99999154,1
0.99946016,1
1.0,1
0.0004355836,-1
1.1745822e-05,-1
0.99992025,1
0.99997556,1
0.9999999,1
0.99685514,1
0.00023490412,-1
4.3342525e-06,-1
0.99568886,1
5.996708e-05,-1
9.919548e-05,-1
0.99998033,1
0.77919775,1
0.99993944,1
0.9999926,1
0.99997044,1
0.00034936878,-1
2.9169047e-05,-1
0.99941707,1
0.99999964,1
0.9978053,1
0.0009272136,-1
7.1805196e-05,-1
0.999925,1
2.4110359e-05,-1
0.9999958,1
0.0020113306,-1
0.0025716373,-1
0.23071675,-1
0.890455,1
0.9999982,1
0.0047373464,-1
0.3029662,-1
7.335576e-06,-1
0.0014979579,-1
6.7149216e-05,-1
5.9039407e-06,-1
0.99998677,1
0.9999937,1
0.00026216332,-1
0.99999535,1
0.00766124,-1
1.0017084e-05,-1
0.9999989,1
0.99791414,1
0.0007270253,-1
0.99997246,1
0.9999943,1
1.0,1
0.00014191857,-1
0.9999964,1
5.8645874e-05,-1
0.0004374357,-1
0.106327385,-1
0.99999833,1
0.9999999,1
0.9999949,1
4.7650916e-05,-1
0.9991572,1
0.9999989,1
0.9999043,1
9.653935e-05,-1
0.0014436472,-1
0.0021661466,-1
0.00013166128,-1
0.069263004,-1
1.0,1
0.9999807,1
0.9997876,1
0.11283759,-1
0.07792867,-1
5.0671333e-05,-1
0.9639617,1
0.9999974,1
0.9998386,1
0.00022169587,-1
0.9999969,1
0.9999945,1
0.9999914,1
1.0,1
1.3978414e-05,-1
0.99999964,1
4.4559587e-05,-1
0.99392223,1
0.99999535,1
0.99999964,1
0.00016852946,-1
0.9999999,1
0.99999976,1
0.001751872,-1
0.997207,1
0.9999201,1
0.9999443,1
0.99983776,1
1.5594705e-05,-1
0.99999976,1
0.00015504459,-1
0.99999964,1
0.99535453,1
9.875622e-05,-1
0.99999857,1
0.00026730206,-1
0.999882,1
0.0010785209,-1
0.99780995,1
0.9999862,1
0.9606939,1
0.00058537873,-1
0.99990046,1
0.99997556,1
0.9999982,1
0.99864715,1
0.99993765,1
0.9960525,1
0.00032095367,-1
0.9999994,1
0.05778702,-1
0.00031028315,-1
0.0006413342,-1
0.00026097125,-1
1.0,1
0.00013246445,-1
0.0011544131,-1
0.9999974,1
0.9999999,1
0.9999994,1
0.99986196,1
0.79564285,1
0.001344471,-1
1.0,1
3.3462624e-05,-1
0.9999757,1
0.99999964,1
0.9999908,1
0.99999976,1
0.9998728,1
0.0017370121,-1
0.9790419,1
0.9999857,1
0.998966,1
2.0855497e-05,-1
7.925729e-05,-1
8.228864e-05,-1
0.00010677539,-1
0.00033877848,-1
0.9999945,1
0.9999995,1
0.00023480113,-1
0.9999877,1
0.12758042,-1
0.9148433,1
0.9974831,1
0.000419292,-1
7.346339e-05,-1
0.97939646,1
0.9999987,1
0.0031845884,-1
0.0003643725,-1
0.9999969,1
0.9999976,1
0.9999659,1
0.9913741,1
0.0006071343,-1
0.00037222973,-1
1.38199375e-05,-1
0.9998265,1
1.0,1
0.9999988,1
0.9999975,1
0.80450135,1
0.9999951,1
0.9999999,1
6.427467e-06,-1
3.0690546e-05,-1
0.0014626218,-1
0.9999907,1
0.00023674652,-1
0.9999211,1
0.00037203426,-1
0.9943036,1
0.99999976,1
0.00064109644,-1
0.00019399273,-1
0.99999976,1
0.9999939,1
0.9999969,1
0.9999981,1
0.9999968,1
0.00018045749,-1
0.037151523,-1
0.99973315,1
1.0463954e-05,-1
0.00015556098,-1
0.9962501,1
0.15371418,-1
0.00015494647,-1
0.0001382914,-1
0.9999378,1
0.0055749426,-1
0.9999776,1
0.99998415,1
3.2305015e-06,-1
0.99751943,1
0.99765897,1
4.4303284e-05,-1
0.0011961763,-1
0.9999087,1
0.99999607,1
0.95859593,1
0.99998903,1
0.00011411738,-1
0.00015974916,-1
0.99999857,1
4.4927907e-05,-1
0.91873264,1
0.9999999,1
0.9999974,1
0.00022193104,-1
0.99999964,1
0.00025047408,-1
0.9924914,1
0.9999999,1
0.9080395,1
0.00025362262,-1
0.99997973,1
0.99999917,1
0.00086170813,-1
0.9999659,1
6.170012e-05,-1
0.001666304,-1
3.6693425e-05,-1
0.99999595,1
0.9999994,1
0.0034561765,-1
4.2247055e-05,-1
0.99999726,1
0.9999676,1
0.99999976,1
0.9999914,1
0.00018049811,-1
0.9998814,1
0.9999974,1
4.0803465e-05,-1
3.836047e-05,-1
1.0,1
0.99999654,1
0.95637727,1
0.99999607,1
0.008172087,-1
0.99999976,1
0.9943276,1
0.99998987,1
1.0,1
0.99999774,1
0.16195442,-1
0.99999833,1
1.0,1
0.004360475,-1
0.0005637691,-1
0.0002837881,-1
0.0067502214,-1
1.5104424e-05,-1
0.0017000731,-1
1.9131727e-05,-1
1.0,1
0.106597416,-1
0.00092318375,-1
0.99995637,1
8.706503e-05,-1
0.99998987,1
0.002682511,-1
0.9999937,1
0.97279245,1
0.999979,1
0.00011825137,-1
0.9999964,1
0.9999702,1
0.00086267927,-1
0.99998236,1
7.0090364e-06,-1
0.0012611335,-1
0.99967206,1
0.19501157,-1
0.9999951,1
0.99940073,1
0.99999964,1
0.0004815414,-1
0.99999976,1
0.0016156705,-1
0.00066086586,-1
0.009726362,-1
0.99998033,1
0.999811,1
0.778011,1
0.9999716,1
3.0881483e-06,-1
0.010540363,-1
0.00024828006,-1
0.9993831,1
0.9999964,1
0.9999981,1
0.9523541,1
0.00035736558,-1
5.4617656e-05,-1
3.7796437e-06,-1
0.9999857,1
2.5891273e-05,-1
0.99994826,1
0.9999999,1
0.99618834,1
0.9999205,1
0.00042123665,-1
0.99996054,1
0.9999995,1
0.99999976,1
0.99951196,1
0.00021229831,-1
0.99999785,1
0.99999964,1
0.99966717,1
0.9999896,1
0.0001389319,-1
0.00023942147,-1
0.82130104,1
1.0,1
0.0015974598,-1
0.99999785,1
0.038314506,-1
0.99999595,1
8.466608e-05,-1
0.99998426,1
0.99997807,1
0.0010421134,-1
0.00040076734,-1
0.99997497,1
0.99980634,1
0.9999981,1
8.0960766e-05,-1
0.00039575816,-1
0.0007505327,-1
0.9999902,1
5.904047e-05,-1
0.003401408,-1
0.99998784,1
0.99999833,1
0.9999993,1
0.99999726,1
0.055639956,1
0.9999621,1
0.03356764,-1
0.99999917,1
0.000104601306,-1
0.000112074435,-1
0.00026018,-1
7.4896205e-05,-1
0.99653167,1
0.9999485,1
6.210993e-05,-1
0.99969625,1
0.999997,1
0.00025381325,-1
0.9998933,1
0.00011807582,-1
0.9999459,1
0.99975175,1
0.00016437923,-1
9.410586e-05,-1
0.9999995,1
0.040952936,-1
0.86308604,1
0.00025152424,-1
1.0,1
0.04886285,1
7.0044257e-06,-1
9.683106e-05,-1
0.00027068477,-1
0.00049305573,-1
0.9122045,1
2.327197e-05,-1
0.00034632295,-1
1.9695153e-05,-1
0.9942987,1
0.99934715,1
0.00034219975,-1
0.00048308892,-1
0.01055634,-1
0.9952146,1
0.45071262,1
0.9999999,1
0.0005180555,-1
1.9129811e-05,-1
0.99995494,1
0.00020848276,-1
0.99402726,1
0.8738415,1
0.00013444423,-1
0.9999994,1
4.419666e-06,-1
0.99999726,1
0.00018640395,-1
8.672289e-05,-1
5.643881e-05,-1
3.1114312e-06,-1
1.852562e-05,-1
7.36044e-05,-1
0.99999464,1
0.0002752552,-1
0.0051891315,1
0.99999905,1
7.3944124e-05,-1
0.99988353,1
0.99996436,1
2.8010354e-06,-1
0.99999547,1
0.9999882,1
0.0015643665,-1
2.3044015e-05,-1
0.99772626,1
0.000105466774,-1
0.000659263,-1
0.0010146343,-1
0.0033090992,-1
0.00072525314,-1
0.99998903,1
0.21349445,-1
0.9999999,1
0.0007965334,-1
0.9999956,1
6.3047846e-05,-1
0.9999994,1
0.1360588,-1
0.9998987,1
0.99121255,1
7.3981314e-06,-1
5.1951323e-05,-1
0.9999981,1
0.9997887,1
0.00017970882,-1
0.0013386637,-1
0.99997354,1
0.99999976,1
0.9998692,1
0.0011949543,-1
0.9999995,1
0.9999994,1
0.99991477,1
0.9999993,1
3.396928e-05,-1
0.99999595,1
0.0004378024,-1
0.37443128,1
9.0501824e-05,-1
0.004176029,-1
7.804595e-05,-1
0.0010596979,-1
0.0014725813,-1
0.99997723,1
0.99999714,1
0.9999999,1
0.99991655,1
0.00020351757,-1
0.99984205,1
9.284867e-05,-1
0.99997985,1
0.99997604,1
0.99999976,1
2.9936196e-05,-1
0.00041155453,-1
0.00036092877,-1
0.9999505,1
0.0015715146,-1
0.0012879254,-1
1.0,1
0.00019556521,-1
0.0001000477,-1
0.00019096115,-1
0.00015975296,-1
0.9999993,1
0.9999994,1
0.0006952026,-1
0.9999987,1
0.00011231075,-1
0.99998045,1
0.99974436,1
0.74372953,1
0.9997365,1
2.3293553e-05,-1
8.5465406e-05,-1
0.99989283,1
1.0,1
0.0021021683,-1
0.99997306,1
0.00069032464,-1
0.00028750545,-1
0.9484959,1
1.0,1
0.00052108715,-1
0.9999958,1
0.00047103025,-1
0.17493547,-1
0.9999995,1
0.99994874,1
1.9022424e-05,-1
0.9998658,1
0.00012033734,-1
1.1884072e-05,-1
7.953425e-05,-1
0.00010936519,-1
0.9999776,1
0.99991953,1
0.9999932,1
0.0002732956,-1
0.00069894106,-1
0.9999912,1
0.97701716,1
1.5788884e-05,-1
7.0850047e-06,-1
0.9993,1
3.0200574e-05,-1
0.0022484835,-1
0.00017336717,-1
0.999964,1
0.00013588517,-1
0.00018278946,-1
0.9997805,1
4.8510516e-05,-1
0.0007434669,-1
3.1500626e-06,-1
0.99881786,1
0.999997,1
0.00096438586,-1
3.352302e-05,-1
0.99999917,1
0.99999714,1
0.987058,1
0.00017414553,-1
8.609248e-05,-1
0.00020234656,-1
0.0005842745,-1
3.9798884e-05,-1
0.99688303,1
0.9999982,1
0.9994789,1
0.9999031,1
0.9999987,1
0.9999893,1
0.9847156,1
0.00072560157,-1
0.9746866,1
2.6350403e-05,-1
0.0005700369,-1
0.9999796,1
0.9991829,1
0.0029441435,-1
0.9999261,1
0.9999137,1
0.023204435,-1
8.821934e-05,-1
1.0,1
4.1268218e-06,-1
0.0005339676,-1
0.9999825,1
0.0105401855,-1
8.901006e-07,-1
0.9999342,1
0.9999658,1
0.99985504,1
0.9999584,1
8.002082e-05,-1
0.00016719424,-1
0.000675036,-1
0.9999988,1
0.99999857,1
0.99998474,1
9.337339e-06,-1
0.00029688946,-1
0.984447,1
0.0008965847,-1
0.99997115,1
5.7851237e-05,-1
0.00042301565,-1
0.0006659158,-1
0.024625272,-1
0.00050097273,-1
0.0012105695,-1
0.9999976,1
0.99415684,1
0.00053886673,-1
1.96473e-06,-1
4.8307393e-05,-1
0.13967142,-1
0.0003846184,-1
0.9999945,1
0.99994993,1
0.9999995,1
0.015436113,-1
0.0005264803,-1
5.2140822e-05,-1
6.599358e-06,-1
0.3577828,-1
0.00019339085,-1
0.00028619575,-1
9.762907e-05,-1
0.88080454,1
0.0005591625,-1
0.9984157,1
0.00017853752,-1
0.999803,1
1.3831772e-06,-1
0.9999962,1
2.3120529e-05,-1
0.99999964,1
0.00034147702,-1
0.99999857,1
0.00023912945,-1
9.347961e-05,-1
0.9997814,1
0.0001426065,-1
0.0039555086,-1
0.9999943,1
0.062445898,-1
1.0,1
1.0,1
0.9999999,1
0.9999994,1
0.99999833,1
1.2794278e-10,-1
2.0383093e-06,-1
4.0420712e-11,-1
3.1248663e-05,-1
0.00012866744,-1
1.0,1
0.9999976,1
0.0003435988,-1
7.014908e-06,-1
1.0,1
5.2147883e-05,-1
2.3193817e-12,-1
1.0,1
0.9999994,1
0.9817224,1
2.6084674e-08,-1
7.8718576e-10,-1
3.4270362e-10,-1
2.1648311e-06,-1
1.0,1
0.004394228,-1
1.0,1
0.9999993,1
8.767989e-09,-1
1.2731738e-14,-1
1.3096616e-13,-1
0.9999999,1
1.0,1
0.00012818236,-1
1.3058882e-05,-1
1.0,1
1.0,1
2.8305222e-10,-1
0.99985135,1
1.0,1
0.999995,1
1.0,1
0.048611343,-1
0.99999964,1
4.199978e-08,-1
3.6608903e-08,-1
0.9322246,1
1.0,1
0.9999976,1
0.99999857,1
1.0,1
2.3023684e-08,-1
0.0015659678,-1
1.2994723e-09,-1
0.9999939,1
4.5965713e-05,-1
8.692586e-10,-1
2.2152672e-13,-1
1.0,1
0.999995,1
0.9999963,1
7.142427e-12,-1
4.9295247e-13,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999982,1
0.99630404,1
1.0,1
4.296417e-10,-1
1.1549306e-07,-1
1.6868348e-06,-1
1.0,1
0.99995434,1
1.0,1
0.124016605,-1
1.0,1
2.1229845e-07,-1
4.1802757e-09,-1
7.47939e-12,-1
1.0,1
4.3481854e-12,-1
6.1612727e-06,-1
3.2273286e-13,-1
0.99999654,1
1.0,1
1.0,1
0.9999995,1
0.847034,1
1.0,1
9.085987e-12,-1
0.99999964,1
2.5954012e-06,-1
0.9998872,1
5.014635e-10,-1
4.318728e-08,-1
0.9999894,1
0.9999993,1
0.9584782,1
1.0,1
3.3986955e-09,-1
0.88782805,1
2.551112e-11,-1
0.0011691215,-1
6.4418144e-11,-1
2.0391166e-05,-1
1.0,1
5.2843155e-12,-1
2.2338305e-09,-1
3.2120606e-10,-1
1.0,1
1.0,1
0.9999496,1
0.9999995,1
1.0,1
6.4318374e-05,-1
2.1742452e-12,-1
1.0,1
0.023242634,-1
1.7845995e-06,-1
1.0,1
2.0790318e-09,-1
8.4758095e-12,-1
5.4473173e-07,-1
1.7496683e-05,-1
1.0,1
1.0,1
1.0,1
1.0,1
3.1784395e-09,-1
1.0,1
0.0022776306,1
8.9409646e-11,-1
0.99960023,1
1.0,1
2.866518e-05,-1
0.9993247,1
1.0,1
3.0374362e-05,-1
1.0,1
1.1260199e-06,-1
2.2541516e-07,-1
0.9999974,1
1.2531173e-10,-1
0.00085984636,-1
1.7405634e-11,-1
1.0,1
0.9999999,1
5.7137717e-05,-1
2.570429e-06,-1
1.0,1
0.70848763,1
1.0,1
1.3022168e-06,-1
0.9890843,1
0.0023171734,-1
1.0,1
1.0,1
1.0,1
0.9999995,1
1.5245667e-09,-1
5.084584e-11,-1
0.12547643,-1
1.1360437e-08,-1
9.8027315e-12,-1
1.0,1
7.5057793e-10,-1
1.8267349e-10,-1
1.0,1
1.1276324e-09,-1
0.99999964,1
1.2423644e-07,-1
1.0,1
3.9406477e-12,-1
1.0483581e-09,-1
0.99999917,1
4.9527114e-12,-1
0.038468406,-1
2.878235e-10,-1
3.2715872e-09,-1
0.00027769187,-1
1.0,1
1.0,1
0.9998254,1
0.001095727,-1
1.5327539e-09,-1
0.99995136,1
5.2981377e-05,-1
1.0,1
3.2625607e-11,-1
1.0,1
8.5729966e-14,-1
3.316843e-10,-1
4.793601e-11,-1
2.7960793e-06,-1
0.96648604,1
7.476621e-09,-1
0.9999999,1
5.1174964e-05,-1
1.43613486e-08,-1
6.7634655e-11,-1
0.00013863838,-1
0.99999976,1
0.9993082,1
5.300618e-12,-1
0.9999999,1
1.0,1
0.9999976,1
3.9000163e-08,-1
2.6654649e-05,-1
5.070316e-12,-1
1.0,1
0.9999993,1
1.0493687e-12,-1
2.8359165e-07,-1
0.7628174,-1
2.732108e-06,-1
1.0,1
0.00015566943,-1
2.1172235e-10,-1
3.2189973e-10,-1
1.2895805e-10,-1
1.0,1
0.99990475,1
6.1682444e-11,-1
1.0,1
0.99952483,1
0.08472642,-1
7.463e-09,-1
3.2520955e-09,-1
0.99999666,1
0.9981907,1
0.0001302434,-1
1.0,1
0.055890806,1
4.91618e-10,-1
0.00045949337,-1
0.9999999,1
0.009794563,-1
1.777216e-12,-1
0.9967319,1
1.0,1
0.9999989,1
1.0,1
1.0,1
0.9999944,1
9.603921e-10,-1
0.004103437,-1
1.0,1
0.0014994729,-1
0.9884581,1
0.9996025,1
1.0,1
1.0,1
1.0,1
0.99999976,1
9.887615e-06,-1
5.1852467e-10,-1
1.0,1
1.0,1
0.99998975,1
0.14346051,-1
5.127171e-11,-1
0.9999943,1
5.39331e-12,-1
1.0,1
1.0,1
0.9994236,1
3.4275175e-07,-1
0.99999976,1
0.98795646,1
6.960823e-12,-1
0.00015812802,-1
1.423067e-10,-1
0.9999105,1
1.1564941e-08,-1
1.4708205e-05,-1
1.0,1
0.96190035,1
4.231543e-07,-1
1.0,1
0.99999166,1
2.053536e-06,-1
1.0582838e-05,-1
8.456985e-11,-1
6.154715e-08,-1
2.8188339e-08,-1
0.051839843,1
0.51935214,-1
0.9999999,1
4.703236e-10,-1
0.9999225,1
4.934452e-06,-1
1.0,1
1.2686724e-10,-1
0.99995506,1
8.045947e-08,-1
5.7168822e-11,-1
1.0,1
4.2727364e-09,-1
4.6819927e-08,-1
1.0562485e-08,-1
3.414431e-10,-1
1.0,1
0.9999938,1
0.9999981,1
5.7657196e-08,-1
1.1468627e-06,-1
7.132619e-10,-1
2.3246396e-07,-1
2.418594e-07,-1
1.0,1
0.9999993,1
1.9273017e-10,-1
1.0,1
1.0,1
0.00010291824,-1
1.0,1
1.0,1
0.9882436,1
2.8684757e-09,-1
2.3798625e-11,-1
0.9997546,1
1.6814078e-13,-1
0.99997914,1
1.0,1
4.516168e-11,-1
1.0,1
1.9666945e-06,-1
1.0,1
1.0,1
6.333831e-05,-1
0.9773483,1
1.3657253e-11,-1
0.096275955,-1
1.0,1
0.0013177044,-1
8.616723e-09,-1
0.97990674,1
0.9999999,1
1.0,1
7.68266e-05,-1
1.0,1
1.0,1
3.3910125e-11,-1
1.0,1
1.0,1
0.83578104,1
0.9999999,1
1.0,1
1.0,1
3.365843e-11,-1
1.0,1
6.649758e-12,-1
1.9953784e-08,-1
0.9999976,1
0.9866998,1
0.80426663,1
0.99807334,1
1.2309682e-09,-1
0.99999976,1
5.1744864e-06,-1
3.7025453e-05,-1
1.0,1
0.0006282646,-1
1.0,1
1.0,1
1.0,1
5.659528e-09,-1
0.99753475,1
4.2699969e-10,-1
0.0002192348,-1
1.0,1
0.9962005,1
5.7240646e-10,-1
0.00012751296,-1
1.6539746e-08,-1
0.6768669,1
5.5925343e-06,-1
0.9999956,1
0.999998,1
1.0,1
1.0,1
0.9996581,1
1.0,1
7.759929e-11,-1
1.0,1
0.9999999,1
0.99999833,1
4.4106843e-11,-1
0.9999999,1
2.2730565e-06,-1
0.0015213159,-1
1.0,1
1.0,1
1.0,1
9.827789e-06,-1
0.29330707,-1
1.1829219e-08,-1
1.0,1
3.9929554e-10,-1
1.0,1
1.0,1
5.5365237e-11,-1
5.5365103e-07,-1
1.6871816e-12,-1
0.9999999,1
0.92965716,-1
2.303244e-06,-1
4.309629e-11,-1
1.5191038e-09,-1
1.0,1
1.0,1
1.8688514e-08,-1
3.0512684e-10,-1
1.0,1
1.0,1
9.4761335e-06,-1
1.0,1
0.5825511,1
1.0,1
1.2107913e-06,-1
1.0,1
0.03673908,-1
1.0,1
1.0,1
0.0038388583,-1
0.9999999,1
1.0,1
1.0,1
1.0,1
1.1200363e-08,-1
0.9999995,1
0.99966526,1
1.0,1
1.0,1
0.99999976,1
0.45172787,-1
1.5277368e-05,-1
3.5086651e-07,-1
1.0,1
1.2762384e-12,-1
7.585382e-05,-1
1.0,1
0.00012576288,-1
0.0001408972,-1
0.24061568,-1
0.99920064,1
3.6671e-07,-1
1.8630827e-07,-1
1.9844553e-08,-1
1.0,1
0.051986597,-1
6.004981e-11,-1
1.4929444e-09,-1
1.0,1
8.268883e-11,-1
1.0,1
2.1582685e-11,-1
0.99879396,1
1.6045045e-05,-1
1.9203745e-13,-1
4.5663086e-07,-1
3.1002023e-06,-1
7.371809e-12,-1
2.1776112e-08,-1
1.0,1
8.174862e-06,-1
6.643545e-16,-1
1.0476539e-10,-1
0.99923646,1
0.00010921263,-1
2.6660048e-08,-1
0.99653023,1
1.523688e-10,-1
1.3934059e-11,-1
0.9991171,1
1.0,1
0.062345028,-1
1.9285105e-11,-1
1.0,1
1.0,1
1.0725525e-06,-1
2.3988094e-09,-1
0.9999993,1
0.9999999,1
7.14567e-12,-1
5.1962183e-13,-1
1.0,1
3.141549e-08,-1
1.0,1
0.99999976,1
1.0,1
0.8977595,-1
0.9998054,1
1.0003445e-09,-1
7.059725e-05,-1
1.0,1
1.0,1
9.923978e-12,-1
2.1971214e-06,-1
2.541277e-07,-1
7.91391e-07,-1
2.033763e-09,-1
1.0261459e-08,-1
0.99984205,1
4.6710347e-10,-1
2.2284851e-13,-1
1.43902215e-08,-1
1.0,1
1.0,1
0.99987876,1
0.9999994,1
1.1350598e-09,-1
9.523678e-06,-1
4.1277093e-07,-1
1.0,1
1.0,1
0.90746534,1
2.2323194e-12,-1
4.7352358e-07,-1
0.99995756,1
0.99941754,1
0.99983525,1
9.355577e-09,-1
9.430069e-07,-1
0.9999999,1
1.0,1
1.0,1
0.9999999,1
1.0,1
1.0436139e-09,-1
0.9999865,1
1.0,1
0.9995977,1
1.7610691e-09,-1
0.9999244,1
1.2888569e-11,-1
7.9583066e-07,-1
7.3403344e-06,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.9727342e-07,-1
0.99920195,1
9.966656e-06,-1
6.890919e-05,-1
3.235582e-09,-1
0.9999502,1
1.0,1
0.9999387,1
5.0242234e-05,-1
0.9991897,1
1.0,1
1.1185712e-09,-1
0.0016619727,-1
1.0,1
1.0,1
0.0007020155,-1
2.8188477e-05,-1
0.99969923,1
1.0,1
0.026116878,-1
0.0029878772,-1
1.7838827e-08,-1
1.0,1
6.0902605e-10,-1
7.877115e-05,-1
1.975196e-08,-1
3.9478536e-09,-1
6.6799274e-11,-1
1.0,1
1.0,1
1.9486407e-10,-1
0.99997723,1
0.99989057,1
0.60738915,1
0.99997187,1
0.9975314,1
1.0,1
0.99999785,1
0.49508664,1
0.0023823108,-1
1.0,1
0.9999969,1
0.9999999,1
0.9999995,1
0.33583534,-1
0.99997497,1
0.99998605,1
5.8164886e-05,-1
3.2632073e-07,-1
0.13860096,-1
1.1107474e-09,-1
3.846388e-05,-1
1.2491184e-09,-1
1.0,1
7.346095e-08,-1
1.0,1
1.0,1
1.5439558e-10,-1
5.7760882e-08,-1
1.0,1
9.4415185e-08,-1
3.0749248e-07,-1
9.366486e-09,-1
0.99999976,1
1.0,1
3.0419744e-07,-1
0.9999995,1
1.0,1
0.019898873,-1
1.0,1
6.994715e-10,-1
2.570554e-06,-1
1.9764121e-09,-1
1.0,1
2.7832806e-05,-1
1.0,1
8.000398e-10,-1
1.0,1
1.0,1
0.9999994,1
7.872554e-07,-1
0.00015696035,-1
3.789926e-05,-1
1.0,1
1.0,1
0.9763337,1
0.038360234,-1
0.99823344,1
3.1983652e-11,-1
1.0,1
0.34395197,-1
0.99999976,1
0.99999845,1
1.0,1
0.9999999,1
8.5804275e-13,-1
1.6999164e-05,-1
0.0058779693,-1
5.6097498e-08,-1
0.9999988,1
0.9997832,1
1.0,1
7.279049e-07,-1
3.7892758e-10,-1
0.9999999,1
4.966016e-10,-1
5.3281184e-08,-1
1.0,1
1.0524035e-08,-1
0.99938047,1
0.9999999,1
1.3739288e-08,-1
1.0,1
0.9982212,1
0.9999881,1
0.9994344,1
7.018924e-12,-1
1.0,1
0.8944612,-1
1.0,1
0.47782132,-1
1.0,1
1.0,1
0.9999994,1
6.4047295e-11,-1
3.4566317e-06,-1
1.4709561e-10,-1
1.0,1
0.99999976,1
1.4883853e-11,-1
0.919086,1
0.9999999,1
0.0472174,1
0.00048285874,-1
7.325234e-08,-1
0.57624286,-1
2.298049e-10,-1
7.0890464e-06,-1
1.0,1
0.38215837,-1
1.0,1
0.99999976,1
1.0,1
0.106754035,-1
5.330301e-06,-1
6.278908e-08,-1
1.2349359e-06,-1
1.355633e-10,-1
1.0,1
0.9999993,1
0.9999999,1
1.4797338e-06,-1
1.82528e-09,-1
1.0,1
1.1282222e-05,-1
1.0,1
0.99999917,1
5.2642357e-12,-1
2.2620303e-05,-1
1.0,1
1.0,1
1.0,1
8.508363e-09,-1
1.0,1
4.9813105e-09,-1
2.140005e-09,-1
5.176558e-11,-1
7.1020907e-13,-1
9.144216e-11,-1
1.5529616e-06,-1
0.00062433875,-1
0.999987,1
1.0,1
