pred,label
3.4077988e-07,-1
9.424818e-09,-1
9.431241e-08,-1
0.99324566,1
0.9999999,1
0.001730614,-1
3.089902e-07,-1
0.9999999,1
0.99977297,1
0.9999999,1
1.0,1
3.6467357e-12,-1
1.1633202e-10,-1
1.9625817e-08,-1
0.99977416,1
1.0,1
0.99999905,1
0.51874536,1
1.0,1
8.355532e-06,-1
1.3834869e-09,-1
2.8672384e-06,-1
3.547855e-05,-1
0.9999713,1
1.0,1
0.9999914,1
0.20479566,-1
0.9998272,1
1.0,1
1.0,1
0.08368389,-1
2.841885e-12,-1
8.302884e-06,-1
1.0,1
0.00023349891,-1
0.9999999,1
1.0098637e-11,-1
4.3776045e-06,-1
1.0,1
0.00019697963,-1
0.010588751,-1
0.99999225,1
0.99999964,1
0.9999987,1
2.6153457e-06,-1
8.406459e-10,-1
1.7339026e-08,-1
5.441795e-06,-1
1.0,1
1.0,1
0.96753204,1
9.8575634e-14,-1
5.0992446e-09,-1
1.0,1
8.422914e-09,-1
1.0,1
0.99994147,1
4.525392e-12,-1
0.9999995,1
9.3608456e-08,-1
1.0025158e-10,-1
8.091628e-11,-1
2.163011e-05,-1
2.1527561e-14,-1
3.5524668e-09,-1
3.9485603e-05,-1
2.4784022e-05,-1
0.999765,1
1.7403692e-13,-1
0.999998,1
0.99999726,1
0.9999993,1
2.6951691e-11,-1
0.0025875533,-1
1.409499e-09,-1
0.9971192,1
1.0473353e-08,-1
0.9695115,1
6.3921415e-09,-1
0.004000276,-1
0.00021614056,-1
1.0,1
1.0,1
1.0,1
1.32931825e-11,-1
8.303538e-08,-1
0.98700166,1
9.006248e-10,-1
2.2009738e-06,-1
0.9999658,1
0.00011575807,-1
7.755764e-09,-1
1.0,1
0.9999956,1
0.99999857,1
0.99999595,1
2.437245e-07,-1
0.9999857,1
0.39763626,-1
4.7620364e-07,-1
0.9999995,1
2.6354348e-05,-1
0.07391765,-1
1.0,1
0.0026639297,-1
1.0,1
8.2201074e-10,-1
1.0,1
0.99841917,1
0.99999547,1
3.8009148e-05,-1
1.5814518e-08,-1
1.6618318e-09,-1
1.1975543e-10,-1
0.999997,1
1.0,1
8.2019874e-10,-1
0.0009058974,-1
1.0,1
1.0,1
0.99999976,1
0.00068922417,-1
0.9999993,1
2.0955544e-12,-1
0.712477,1
0.9999862,1
0.99999976,1
0.00017345912,-1
2.747991e-11,-1
4.8451716e-07,-1
0.99999964,1
1.0,1
1.0,1
4.227606e-07,-1
2.7006677e-09,-1
0.9994733,1
1.0,1
0.9963523,1
0.000101221885,-1
0.97141844,1
0.9991922,1
3.7059163e-08,-1
5.216957e-08,-1
0.99999976,1
7.9676814e-05,-1
1.0,1
0.9999999,1
1.9408761e-11,-1
0.9999875,1
2.8647726e-10,-1
1.0,1
7.066718e-07,-1
1.0,1
3.6993113e-09,-1
1.0,1
0.9999994,1
2.8422495e-11,-1
1.0,1
4.4967963e-10,-1
0.0003432761,-1
1.0240207e-08,-1
1.1423509e-09,-1
2.6952253e-07,-1
3.2523303e-07,-1
2.167211e-08,-1
0.99997854,1
1.9690074e-09,-1
0.008656261,1
0.17523809,1
8.0877555e-11,-1
0.08605456,1
2.8824543e-10,-1
1.9244276e-06,-1
6.325698e-10,-1
0.9999989,1
4.65077e-08,-1
0.053530388,-1
0.05321614,1
0.9999999,1
1.5984849e-06,-1
2.595275e-06,-1
1.0,1
0.9915439,1
1.0124341e-08,-1
2.2206008e-10,-1
0.0053527043,-1
0.90443,1
0.00032180452,-1
0.9999999,1
0.99998534,1
4.8467123e-11,-1
1.0,1
1.5046265e-06,-1
0.99999905,1
0.40407622,1
0.99999976,1
1.1455457e-08,-1
1.0,1
1.0,1
0.9999728,1
0.9999943,1
1.4292304e-05,-1
0.0013678069,-1
1.8785666e-10,-1
1.0,1
0.32444873,-1
8.590431e-06,-1
1.0,1
0.99995065,1
1.0,1
2.176025e-12,-1
1.9317666e-07,-1
1.0,1
0.060001813,-1
0.9999993,1
1.89839e-08,-1
1.0,1
0.9999951,1
5.9952994e-11,-1
2.7868383e-12,-1
1.4576764e-09,-1
3.2124483e-09,-1
0.9999999,1
0.9997787,1
6.230019e-06,-1
1.2053537e-08,-1
0.99999976,1
0.9999999,1
4.5794832e-07,-1
1.0059674e-10,-1
1.0,1
0.99996626,1
1.0,1
8.388111e-12,-1
3.832006e-06,-1
0.0011294365,-1
0.99999285,1
0.25389904,1
5.7288325e-08,-1
0.00047566363,-1
0.9999999,1
2.1149946e-05,-1
1.0,1
0.9999893,1
2.3250832e-11,-1
1.0,1
3.323757e-11,-1
2.605445e-07,-1
6.140855e-07,-1
1.0,1
0.99999976,1
1.0,1
0.7005934,1
0.9999223,1
0.999995,1
1.4880824e-10,-1
2.3727926e-05,-1
2.6116395e-06,-1
1.0,1
8.260047e-06,-1
0.00034235461,-1
3.9386605e-10,-1
0.999526,1
0.9999999,1
6.1620426e-06,-1
1.1885051e-09,-1
0.999998,1
1.0,1
0.999998,1
3.7160486e-10,-1
5.677372e-11,-1
0.99999774,1
1.0,1
0.9999999,1
0.9999789,1
0.0935383,-1
1.0,1
6.892717e-12,-1
4.1163761e-07,-1
0.9999628,1
6.5713024e-10,-1
1.5404855e-09,-1
1.6623675e-09,-1
1.0,1
0.99999225,1
1.0,1
0.9998976,1
2.4302188e-05,-1
0.99987006,1
8.833007e-11,-1
0.0006182127,-1
3.89162e-07,-1
1.0,1
1.0,1
4.264685e-06,-1
0.99999285,1
0.009277006,-1
1.426119e-09,-1
1.0,1
0.9999924,1
0.0042336173,-1
0.9999939,1
0.9989391,1
9.1618484e-11,-1
2.5027438e-10,-1
0.99999535,1
1.0,1
0.9999906,1
1.5888811e-07,-1
0.9999994,1
0.9999987,1
1.0,1
1.0,1
8.1082385e-07,-1
6.15785e-12,-1
0.99999917,1
0.000141711,-1
0.9999509,1
8.406423e-11,-1
0.99999976,1
0.9999999,1
3.3856115e-10,-1
1.0939781e-08,-1
0.9999887,1
0.9999969,1
0.99999976,1
0.99999976,1
4.357048e-10,-1
2.8136396e-08,-1
6.218235e-05,-1
1.0,1
0.76339954,1
0.9999987,1
0.99994826,1
1.0,1
0.9999999,1
0.0002588698,-1
4.0477246e-08,-1
0.9996043,1
4.3876798e-07,-1
6.864646e-07,-1
5.0380262e-05,-1
0.005224126,-1
1.0,1
0.000270499,-1
0.07357882,1
0.9996971,1
8.695496e-08,-1
0.9999993,1
0.9999285,1
1.06040025e-05,1
0.9999968,1
0.9999999,1
1.0,1
0.13253538,-1
0.072490074,-1
6.3946686e-08,-1
0.99999464,1
0.9959644,1
2.7130784e-06,-1
1.3197766e-05,-1
0.9887765,1
1.2948399e-06,-1
0.9999794,1
0.9999999,1
1.0,1
0.0016543287,-1
0.99999976,1
3.2643761e-06,-1
0.99999726,1
0.9999981,1
0.00076717866,-1
0.99999857,1
1.9136095e-10,-1
0.9999999,1
1.0,1
6.373454e-09,-1
2.2320684e-08,-1
1.0,1
0.9999999,1
6.5055024e-11,-1
0.9999995,1
3.5648998e-10,-1
0.9999999,1
3.0311212e-11,-1
0.999997,1
2.8054351e-12,-1
0.99999726,1
0.97017395,1
0.9999857,1
6.5527193e-09,-1
3.774313e-07,-1
0.9999993,1
0.9997683,1
0.9999999,1
0.9999999,1
9.2622905e-09,-1
1.0,1
1.0,1
3.897038e-10,-1
4.0786893e-10,-1
0.999821,1
0.9982474,1
1.0,1
2.852456e-06,-1
2.474991e-07,-1
1.01392015e-08,-1
3.780586e-09,-1
2.1514985e-05,-1
0.999826,1
0.47780383,1
1.0,1
0.99999225,1
5.341876e-08,-1
0.9999976,1
5.4118973e-06,-1
0.9999987,1
0.9999999,1
1.8519274e-06,-1
1.0,1
0.0072830557,-1
0.99999845,1
1.0,1
1.8479546e-05,-1
0.76253825,1
0.9999994,1
7.740497e-13,-1
1.178818e-06,-1
1.7674289e-09,-1
0.9999999,1
2.1027453e-12,-1
0.9938345,1
1.0,1
4.13855e-11,-1
2.5816832e-13,-1
8.0572654e-08,-1
5.668859e-07,-1
0.99999964,1
0.0009991965,-1
1.3804214e-09,-1
1.4307018e-05,-1
0.95563966,1
0.99999976,1
1.0,1
0.99998915,1
0.9842147,1
0.046512138,1
1.0,1
0.99999857,1
0.9999999,1
0.99999464,1
2.4428557e-06,-1
0.9999999,1
0.9999999,1
0.9999994,1
4.751799e-11,-1
1.9002558e-08,-1
0.9999999,1
0.999995,1
4.0149084e-07,-1
0.9999981,1
0.9999999,1
0.022996793,1
0.9999614,1
2.811578e-09,-1
0.99999774,1
0.9999999,1
0.99999964,1
4.1529318e-05,-1
5.0820645e-06,-1
0.99997485,1
9.2160356e-08,-1
2.3863947e-06,-1
3.213804e-05,-1
3.2534293e-09,-1
1.0,1
0.99999726,1
1.0,1
0.9999857,1
1.0,1
4.794931e-05,-1
4.6281173e-05,-1
0.00013815761,-1
1.6127046e-08,-1
7.482073e-12,-1
1.0,1
0.99999976,1
0.00029239745,-1
1.0,1
2.2056138e-08,-1
9.2790964e-05,-1
0.119444415,-1
0.99998355,1
6.225379e-05,-1
4.280927e-06,-1
1.0,1
2.0590467e-05,-1
0.99999535,1
0.99999857,1
0.9927545,1
1.4262675e-05,-1
1.0,1
0.99085957,1
0.99999976,1
1.3339783e-12,-1
0.9997527,1
1.0,1
0.69521356,1
1.6012588e-06,-1
0.931047,1
0.9999987,1
0.012546067,1
1.0,1
0.9907774,1
0.9023619,1
5.253744e-08,-1
4.6303805e-14,-1
0.9999999,1
1.0,1
0.9999994,1
1.7610987e-06,-1
0.99999976,1
0.9999989,1
0.048739076,-1
0.99999225,1
0.00014360492,-1
0.99990594,1
1.6889905e-09,-1
2.2193038e-07,-1
0.79479873,-1
0.9999958,1
0.00022819467,-1
9.646831e-09,-1
0.00036037713,-1
0.99984086,1
0.99999905,1
1.0,1
0.99999785,1
1.4277248e-09,-1
0.99999905,1
1.0,1
8.1689585e-08,-1
4.551498e-09,-1
1.0,1
0.6663777,1
0.9999993,1
5.0749013e-06,-1
0.99999857,1
1.0,1
0.7485309,1
1.0,1
0.9999988,1
0.99999774,1
2.5035995e-06,-1
3.129721e-05,-1
2.1068605e-08,-1
0.9372779,1
0.99981886,1
0.99999964,1
2.9404283e-09,-1
0.00015168433,-1
4.0224586e-07,-1
6.0268256e-08,-1
3.1205203e-09,-1
1.0,1
0.99998546,1
6.446657e-11,-1
0.99999344,1
0.9951107,1
1.2232872e-08,-1
0.99999917,1
0.034948185,-1
2.5036235e-09,-1
6.193291e-06,-1
0.020427816,-1
1.0,1
2.4559859e-09,-1
6.2401986e-09,-1
2.8282702e-07,-1
0.99999976,1
1.3629974e-12,-1
0.99999845,1
0.9999999,1
0.99999976,1
0.9999789,1
0.999938,1
0.99998355,1
3.0505716e-09,-1
6.2057174e-13,-1
4.9228635e-09,-1
1.2611714e-10,-1
0.94200253,1
0.00039963424,1
0.99999964,1
2.5537641e-08,-1
0.9999933,1
0.99999547,1
9.962941e-06,-1
0.5605356,1
5.735255e-14,-1
1.8761324e-07,-1
0.9999999,1
0.99999785,1
0.9999995,1
2.7278227e-06,-1
0.99999905,1
1.0,1
1.0,1
1.0,1
5.5548677e-10,-1
0.9925741,1
0.13742769,-1
0.0021708617,-1
1.0198439e-11,-1
5.8358673e-05,-1
0.9999764,1
0.99998987,1
0.0015162945,1
0.017249616,-1
0.99999964,1
0.99839395,1
8.023557e-08,-1
0.99999976,1
1.0,1
0.99999976,1
3.3392966e-09,-1
1.0,1
5.2322235e-12,-1
1.5201995e-09,-1
0.00030745158,1
1.0,1
0.99999404,1
0.99999905,1
0.004812134,-1
0.9999999,1
1.1798218e-07,-1
2.6198359e-05,-1
0.9998702,1
8.127189e-06,-1
2.9812625e-10,-1
1.958357e-07,-1
1.0,1
0.9999999,1
1.978642e-06,-1
4.17871e-05,-1
1.4780561e-08,-1
1.1402034e-11,-1
0.9993113,1
4.352604e-10,-1
1.6998032e-10,-1
0.9999999,1
2.1884818e-09,-1
6.382422e-12,-1
0.0033144793,-1
5.440982e-05,-1
0.99999857,1
0.99999964,1
7.5460186e-05,-1
1.0,1
0.10429197,-1
0.00035002874,-1
0.9999987,1
0.9999999,1
1.2541298e-12,-1
5.222617e-10,-1
4.9615638e-11,-1
1.2934061e-10,-1
1.103306e-10,-1
0.9999274,1
3.6611976e-08,-1
0.9999994,1
9.9183355e-09,-1
0.99999857,1
1.0,1
1.790588e-08,-1
3.969215e-06,-1
2.6933571e-06,-1
0.9999994,1
8.511739e-09,-1
0.99999964,1
0.9999987,1
1.7506259e-10,-1
0.96785,1
1.0,1
0.99999106,1
1.0337202e-09,-1
0.00039094657,-1
0.9999999,1
0.9999943,1
2.8199296e-09,-1
0.9999988,1
0.9999982,1
0.9978994,1
1.0,1
0.012230522,-1
2.661366e-12,-1
1.0,1
0.9999999,1
1.0,1
0.9999989,1
0.9999541,1
1.8715382e-11,-1
2.5641478e-10,-1
1.0,1
0.9999999,1
0.0004984876,-1
0.99999213,1
2.2214977e-05,-1
0.99999464,1
4.8275477e-05,-1
4.6389375e-14,-1
1.4064607e-05,-1
0.7820101,1
1.7617141e-09,-1
0.9999995,1
0.99992573,1
0.0004583064,-1
3.491209e-11,-1
0.9999957,1
0.99999964,1
1.0,1
1.0,1
5.86836e-11,-1
4.307799e-07,-1
1.1219264e-08,-1
1.8697467e-07,-1
1.1221248e-09,-1
0.00012760698,-1
0.0050636604,-1
1.0,1
1.0,1
0.9999999,1
1.8472254e-07,-1
4.6019835e-05,-1
1.0,1
1.2910147e-07,-1
1.4073049e-08,-1
1.479012e-08,-1
9.0480927e-07,-1
1.5465455e-05,-1
1.0,1
0.9999995,1
0.022753103,-1
0.9999907,1
0.0058808066,-1
7.30267e-05,-1
4.2781967e-06,-1
0.9999597,1
0.99999726,1
0.9683772,1
2.204227e-05,-1
0.9999894,1
0.9999645,1
0.9999994,1
0.9999999,1
2.3985042e-08,-1
2.663909e-09,-1
1.0,1
0.99999964,1
5.5478583e-10,-1
1.0,1
2.3035114e-11,-1
0.9999999,1
5.5740944e-08,-1
1.0,1
3.6198524e-06,-1
2.1639114e-11,-1
1.0,1
0.053791612,1
1.176538e-12,-1
3.7610155e-13,-1
0.0021892313,-1
1.820778e-08,-1
3.8520329e-10,-1
1.7121371e-08,-1
0.9999995,1
0.99998677,1
2.4766746e-09,-1
0.99999833,1
1.0,1
3.960592e-09,-1
0.99994874,1
4.4011168e-13,-1
8.460303e-07,-1
9.516159e-10,-1
1.0,1
4.969721e-10,-1
0.99780935,1
0.99062157,1
0.14754452,1
8.917478e-11,-1
0.9999999,1
2.0052259e-08,-1
0.15096189,-1
0.99997354,1
1.0,1
1.0,1
0.9999999,1
4.1227443e-07,-1
1.0,1
9.063025e-07,-1
1.0,1
1.0,1
3.6244743e-13,-1
4.3912145e-09,-1
9.472766e-07,-1
4.301265e-09,-1
4.2667716e-06,-1
1.0,1
0.99999964,1
3.0226833e-13,-1
0.9999918,1
1.3873007e-08,-1
0.012197707,-1
6.7096717e-06,-1
1.0,1
1.0,1
0.9999951,1
9.200664e-09,-1
0.9999857,1
0.0008446009,-1
1.4924135e-11,-1
6.257329e-05,-1
0.99999666,1
5.6612115e-13,-1
6.1290057e-06,-1
1.0,1
0.99998987,1
0.014875222,-1
0.9956007,1
0.99999917,1
1.3821444e-09,-1
2.0775144e-06,-1
2.176826e-12,-1
1.545188e-09,-1
0.9999919,1
1.2565219e-08,-1
3.2772725e-08,-1
0.9999988,1
2.5921785e-09,-1
0.99999976,1
1.0,1
0.018426348,1
2.1260584e-09,-1
1.0,1
0.99972564,1
1.0,1
4.015909e-09,-1
0.0002473515,-1
0.09758776,-1
6.4996766e-07,-1
7.2110066e-05,-1
0.9999995,1
0.99999976,1
0.9999994,1
4.362297e-09,-1
1.0007672e-07,-1
0.99999726,1
1.0930899e-07,-1
1.0,1
1.0,1
0.99999976,1
0.9999825,1
0.00073702,-1
4.405126e-07,-1
0.022001237,1
0.9999982,1
0.9550404,1
0.0076229447,-1
7.298565e-09,-1
0.9999999,1
0.9777338,1
0.99959046,1
0.011057416,-1
0.9997427,1
0.9999999,1
0.9999398,1
0.9999527,1
0.99999976,1
0.99801767,1
0.1522893,1
0.10379138,1
0.00034917734,-1
3.4835166e-09,-1
1.0,1
2.2091763e-07,-1
9.157436e-13,-1
0.9962863,1
2.5273888e-08,-1
0.9999994,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999994,1
0.9346901,1
0.9999865,1
1.2672165e-10,-1
0.00039078362,-1
0.0025308959,-1
1.0,1
0.99936634,1
4.1898547e-09,-1
0.9999913,1
1.4057429e-09,-1
4.0047976e-07,-1
0.3539344,1
0.006565378,1
0.99999905,1
4.2735265e-13,-1
3.67435e-15,-1
5.556622e-08,-1
1.0541489e-05,-1
4.41213e-08,-1
0.99999964,1
0.9999999,1
1.0,1
0.9999999,1
1.7627806e-05,-1
1.0,1
0.9999999,1
0.9999863,1
0.99999976,1
0.9999999,1
6.635188e-08,-1
2.1634814e-05,-1
1.6209823e-11,-1
1.0,1
0.00011203414,-1
0.9999987,1
2.0152185e-11,-1
0.99999976,1
0.006210786,1
0.99999535,1
9.685041e-07,-1
2.3590756e-09,-1
0.99988174,1
0.9999981,1
2.6927992e-08,-1
0.9999573,1
0.9999976,1
2.1348775e-08,-1
0.9999987,1
0.9999418,1
9.2684846e-11,-1
2.378143e-06,-1
2.108576e-09,-1
1.2580225e-09,-1
1.0,1
1.0,1
5.6955474e-07,-1
1.0,1
5.8177866e-05,-1
0.9999192,1
6.5227326e-08,-1
0.65260476,1
5.3670608e-08,-1
1.5468946e-10,-1
0.0071989456,-1
2.2921138e-07,-1
0.9948991,1
1.0,1
0.99967337,1
0.998735,1
1.2331813e-10,-1
2.3929008e-05,-1
1.0,1
4.2356202e-10,-1
0.99999666,1
0.047112606,1
0.99999964,1
0.99999785,1
0.9999975,1
1.3597927e-09,-1
1.0,1
1.0,1
1.0,1
2.0869888e-10,-1
6.3137977e-06,-1
0.99999714,1
5.310649e-11,-1
1.2580968e-09,-1
0.9962658,1
0.99999976,1
0.9999871,1
9.885609e-08,-1
0.99985397,1
0.99999714,1
1.6070049e-09,-1
7.951987e-06,-1
4.0879684e-05,-1
0.9999865,1
0.34005687,1
1.0,1
0.9999995,1
1.0,1
1.08409495e-08,-1
0.9387061,1
6.013483e-08,-1
7.5835224e-08,-1
0.99999845,1
1.0,1
2.109454e-08,-1
1.0,1
2.2962512e-07,-1
1.0,1
0.9999999,1
9.935334e-10,-1
0.9999999,1
0.9999981,1
0.99999964,1
3.9555553e-07,-1
0.99969304,1
1.0,1
4.272824e-10,-1
0.1273443,-1
0.002161165,-1
1.0,1
1.3288378e-07,-1
1.0,1
0.00076922553,-1
1.0,1
3.0425757e-09,-1
2.47276e-14,-1
0.058617663,-1
2.8974757e-05,-1
0.99999976,1
0.9895286,1
0.70057076,1
1.9575813e-10,-1
4.2600223e-06,-1
0.001820997,-1
2.4057395e-11,-1
0.9978593,1
3.457639e-10,-1
0.99996233,1
0.3095409,1
2.431658e-10,-1
7.7930594e-07,-1
1.0,1
2.839352e-10,-1
1.3114047e-08,-1
0.99999225,1
6.523728e-08,-1
4.8402293e-10,-1
0.9737265,1
0.9999794,1
1.0,1
1.0,1
1.0,1
1.7791213e-07,-1
9.4580645e-12,-1
7.2015887e-06,-1
0.00039379662,-1
3.0711934e-08,-1
0.00010112425,-1
1.0,1
5.9506498e-08,-1
1.0,1
0.4226287,1
0.99999905,1
1.0,1
0.99999475,1
7.705818e-10,-1
0.99998236,1
0.9999999,1
0.9999999,1
0.9999999,1
3.2884053e-08,-1
0.999997,1
0.99998784,1
0.9999933,1
2.449782e-07,-1
0.00057938974,1
3.806985e-08,-1
0.9999999,1
0.9998723,1
1.6127667e-07,-1
0.5531233,1
1.3191549e-05,-1
0.0047428715,-1
7.045838e-10,-1
1.0,1
1.185404e-12,-1
0.99999976,1
4.0985685e-07,-1
1.0,1
0.0755772,-1
0.9999956,1
0.99990976,1
3.672475e-10,-1
6.484291e-07,-1
0.00012567369,-1
0.9999949,1
4.890834e-06,-1
0.02620314,-1
1.0,1
8.6384894e-10,-1
1.0,1
0.99999964,1
4.1428066e-11,-1
1.0,1
0.04461311,-1
2.5656757e-09,-1
1.4190766e-06,-1
3.918446e-09,-1
4.8909095e-07,-1
1.0,1
0.9999999,1
0.9999988,1
0.9454373,1
0.99999607,1
0.0008336226,-1
0.9999995,1
2.8083152e-12,-1
1.0,1
0.9999999,1
1.317698e-08,-1
1.8779703e-08,-1
0.9981833,1
1.6069137e-08,-1
0.28766918,-1
0.99999976,1
1.09009965e-08,-1
3.083115e-11,-1
7.850982e-11,-1
2.8895041e-11,-1
0.9999944,1
6.546782e-10,-1
0.9999323,1
0.99990165,1
6.136821e-10,-1
4.6789773e-05,-1
7.4735336e-11,-1
4.851593e-05,-1
0.9999999,1
2.0039346e-05,-1
0.836019,1
4.447277e-12,-1
2.2466263e-14,-1
2.4923966e-14,-1
3.0995767e-07,-1
0.00037215964,-1
4.4533886e-12,-1
6.155787e-06,-1
1.0,1
0.9999769,1
3.6716854e-09,-1
1.886779e-10,-1
0.058392897,1
0.0079409005,-1
0.999997,1
7.3599202e-09,-1
9.029629e-06,-1
5.2708373e-08,-1
1.0,1
1.0,1
0.9999999,1
0.0068661408,-1
0.07344677,1
1.0,1
1.6995395e-15,-1
0.9999993,1
0.9967675,1
0.9999999,1
3.2746805e-11,-1
0.00090840575,-1
1.0,1
1.512345e-05,-1
3.0819845e-12,-1
1.0,1
0.99587256,1
2.2935716e-08,-1
7.120771e-07,-1
1.0,1
3.4094097e-05,-1
0.9997433,1
6.925034e-07,-1
9.157835e-10,-1
2.1854732e-10,-1
6.135937e-08,-1
0.99999845,1
1.0,1
0.99999976,1
0.9999958,1
0.9999976,1
0.9999975,1
0.99969316,1
3.8417907e-06,-1
0.008975384,-1
0.7293471,1
0.99999547,1
0.007048971,-1
1.0,1
1.0,1
4.493332e-14,-1
0.005060344,-1
0.999972,1
1.7648737e-11,-1
0.99999475,1
1.0,1
0.120033816,1
1.8641608e-10,-1
2.9346137e-12,-1
9.39286e-12,-1
8.855469e-09,-1
1.6904092e-12,-1
0.00025161103,1
1.0,1
0.9999994,1
2.4279662e-16,-1
1.5699037e-10,-1
1.1056064e-10,-1
1.0,1
3.966239e-09,-1
0.99999976,1
1.0,1
1.0,1
2.2467521e-09,-1
0.8612998,1
0.9999927,1
1.5695338e-08,-1
7.172417e-09,-1
0.99955815,1
0.95443517,1
6.666946e-05,-1
0.99999976,1
3.4843424e-08,-1
3.3250963e-10,-1
0.010483649,-1
1.0,1
1.6688889e-10,-1
0.9999229,1
0.99999976,1
1.2855216e-13,-1
0.99999976,1
0.9999999,1
1.8311844e-08,-1
0.004870009,-1
1.4613308e-10,-1
2.9618306e-08,-1
1.0,1
8.904697e-11,-1
1.5578298e-07,-1
0.9959667,1
0.9999995,1
0.99999714,1
1.0,1
0.19657026,-1
4.0480496e-05,-1
2.1420353e-06,-1
3.1250034e-05,-1
0.99999535,1
1.0897288e-05,-1
0.9999999,1
7.479138e-11,-1
0.9996538,1
0.9993444,1
2.2752288e-07,-1
1.0680802e-07,-1
0.8090478,1
0.026010312,-1
0.9999765,1
1.0,1
1.0,1
0.08784009,1
0.11179625,-1
1.2577381e-11,-1
0.5115544,1
0.0045007165,-1
4.3765273e-11,-1
0.9999999,1
1.1410225e-09,-1
9.890833e-08,-1
0.99998844,1
6.0138133e-05,-1
4.3357224e-07,-1
0.9999999,1
8.554397e-09,-1
1.0,1
1.0,1
0.00014034209,-1
1.0,1
2.4091696e-11,-1
1.2131963e-07,-1
2.1212682e-15,-1
2.3897225e-12,-1
0.99999774,1
0.9999999,1
1.2948856e-06,-1
0.9986749,1
0.9998883,1
1.5610095e-06,-1
0.9999994,1
7.634372e-09,-1
1.0,1
0.9999999,1
1.0,1
0.0008806226,-1
1.0,1
1.7959584e-06,-1
0.99999976,1
2.1469972e-08,-1
2.1795648e-07,-1
0.99999726,1
1.0,1
1.0644475e-08,-1
0.999998,1
5.477279e-09,-1
5.845072e-10,-1
4.4336677e-05,-1
0.9999994,1
9.592323e-08,-1
5.151523e-10,-1
1.6922321e-08,-1
0.9999999,1
0.99999595,1
1.0,1
1.6333097e-07,-1
1.841178e-10,-1
0.002200491,-1
1.0,1
0.9998622,1
1.0,1
1.0,1
3.0290625e-08,-1
5.2711206e-05,-1
2.7990574e-09,-1
5.675796e-13,-1
3.0432445e-06,-1
0.99999726,1
1.0,1
1.0,1
1.0,1
1.0,1
4.741395e-08,-1
0.9999918,1
1.4355023e-08,-1
3.8905355e-12,-1
0.9999999,1
0.6405928,1
1.8003444e-12,-1
0.99805933,1
0.99999905,1
0.99999976,1
0.99332374,1
0.9984516,1
6.074025e-07,-1
1.1821341e-07,-1
1.0,1
0.9999999,1
0.99923325,1
2.235135e-06,-1
0.049461283,-1
7.175024e-06,-1
0.99999857,1
1.0,1
0.999998,1
1.0,1
2.0756175e-08,-1
1.5986634e-06,-1
5.1949307e-09,-1
1.0,1
5.305192e-15,-1
4.733538e-05,-1
1.0,1
0.99999213,1
0.99999356,1
6.1905114e-10,-1
0.9999999,1
0.9999987,1
0.9999993,1
0.9999981,1
0.99999416,1
0.15213268,-1
5.1259246e-09,-1
0.99999416,1
1.12544446e-10,-1
0.99999785,1
0.9999995,1
2.7196432e-07,-1
1.0,1
4.0265395e-09,-1
0.9999999,1
0.99998677,1
2.1560775e-13,-1
1.1707826e-06,-1
1.4394523e-09,-1
1.367974e-09,-1
1.2322666e-10,-1
1.3978308e-05,-1
0.073493935,-1
1.0,1
2.4897565e-05,-1
0.05492125,-1
0.0020035275,-1
5.548681e-11,-1
9.1545344e-10,-1
2.1998399e-09,-1
3.2581497e-06,-1
8.8613385e-15,-1
0.99999976,1
0.014041845,1
0.9999999,1
1.0,1
1.6154969e-08,-1
3.006161e-06,-1
1.0,1
1.0,1
1.0,1
0.9999994,1
2.3480472e-05,-1
8.668006e-07,-1
1.0,1
0.0009377532,-1
1.0,1
6.2902864e-06,-1
0.003249659,-1
0.99999964,1
0.99999917,1
1.0,1
6.745619e-08,-1
0.99999774,1
5.367608e-10,-1
2.1839345e-11,-1
8.2288054e-08,-1
0.99999976,1
5.0337526e-06,-1
1.540083e-05,-1
0.99996936,1
1.0,1
0.9999691,1
0.99999976,1
8.653253e-09,-1
0.9999938,1
0.99999905,1
0.9999995,1
2.0859429e-07,-1
1.0,1
0.99999905,1
2.4264438e-08,-1
5.5412965e-08,-1
5.5664123e-12,-1
0.99516296,1
2.6099414e-07,-1
9.977365e-07,-1
4.596986e-07,-1
1.0,1
3.12523e-05,-1
0.89439315,1
0.99999654,1
5.833211e-07,-1
0.00017019261,-1
1.0,1
0.99995625,1
0.9999994,1
1.2827508e-10,-1
6.4443775e-09,-1
1.0,1
1.7101005e-08,-1
0.9999999,1
1.1001278e-05,-1
1.1435631e-05,-1
2.0187903e-07,-1
0.06656226,-1
0.99999654,1
0.99999475,1
0.99999666,1
2.9399757e-08,-1
0.67388403,1
1.8250198e-08,-1
1.0354755e-11,-1
7.364483e-06,-1
0.9999999,1
1.4419378e-11,-1
7.383674e-05,-1
0.00010712673,-1
3.6554162e-10,-1
0.99999774,1
1.0,1
1.3273471e-07,-1
1.0,1
0.0019559006,-1
5.4041042e-11,-1
1.0,1
0.9539329,1
0.86681014,1
0.9999999,1
2.606381e-10,-1
0.99999964,1
3.540274e-11,-1
1.32929945e-05,-1
4.6687894e-14,-1
0.99999964,1
1.0,1
0.9916176,1
0.99999785,1
6.453846e-05,-1
1.0,1
0.999997,1
1.0,1
0.9999995,1
6.2237473e-09,-1
1.0,1
1.9204863e-11,-1
1.4792018e-07,-1
0.9290067,1
