pred,label
1.4390419e-11,-1
7.290325e-10,-1
0.9999999,1
0.9999995,1
0.99988127,1
4.3554257e-11,-1
1.0,1
3.5252346e-11,-1
0.001470917,-1
1.0,1
1.0,1
1.1179878e-11,-1
1.0,1
9.1056164e-14,-1
1.0,1
0.9912664,1
1.0,1
1.2871723e-10,-1
0.9999995,1
0.009953946,1
0.05902377,-1
8.63652e-12,-1
0.99994147,1
0.9999995,1
1.0,1
1.4792327e-07,-1
1.0,1
4.1118426e-16,-1
1.0,1
1.0,1
0.9999957,1
1.7472059e-11,-1
1.0,1
3.2212961e-09,-1
1.965409e-09,-1
0.9933414,1
4.3587477e-12,-1
0.88752973,1
0.99999714,1
1.0,1
0.9999999,1
0.004383706,1
1.0,1
6.0920425e-05,-1
0.99999857,1
0.9999993,1
1.0,1
1.0,1
0.99999964,1
2.0468708e-08,-1
1.04240814e-13,-1
5.5278443e-13,-1
6.991709e-15,-1
1.0,1
0.99999976,1
1.0,1
1.0259735e-16,-1
0.999998,1
4.6426777e-12,-1
9.583106e-12,-1
0.99999964,1
6.4895776e-11,-1
6.193006e-13,-1
0.42037958,1
0.11644215,-1
3.947544e-05,-1
0.89126617,-1
0.16790314,1
1.922604e-08,-1
0.991568,1
1.0,1
0.059953038,-1
1.0,1
1.0,1
2.7108757e-09,-1
0.03682008,-1
6.1031852e-12,-1
1.0,1
1.0,1
6.1058607e-09,-1
0.00032149968,-1
1.8060384e-10,-1
0.99999976,1
0.9807786,1
1.0,1
0.99999714,1
7.653726e-11,-1
1.0,1
0.9739837,-1
1.5258194e-14,-1
0.96912867,1
0.9707391,-1
4.5670987e-09,-1
0.99999917,1
0.08827579,-1
2.4088249e-07,-1
5.0077526e-14,-1
1.0,1
1.0,1
0.00018257277,-1
4.3654764e-13,-1
2.9739342e-15,-1
1.0,1
7.393219e-07,-1
2.8552644e-10,-1
5.4582974e-06,-1
1.850679e-12,-1
0.0067441138,-1
0.9999999,1
1.0,1
2.1792544e-10,-1
0.9998512,1
1.0,1
0.01455545,-1
8.2665014e-11,-1
2.2813673e-09,-1
7.50381e-16,-1
0.9999999,1
1.0,1
0.9999999,1
1.0,1
1.0,1
0.9999993,1
1.0,1
0.19517773,1
9.31915e-14,-1
0.023161301,1
7.4004434e-05,-1
0.94358104,1
0.919647,1
0.008824191,-1
3.0488323e-09,-1
0.15809381,-1
1.0,1
0.0029947218,-1
3.2044328e-12,-1
0.33504835,1
1.0,1
0.9999981,1
9.824782e-12,-1
3.0062497e-10,-1
6.288864e-13,-1
1.0,1
3.4742814e-12,-1
1.0,1
0.9967334,1
1.0,1
0.26666746,-1
1.0,1
1.0,1
0.9999993,1
2.5831672e-12,-1
0.996077,1
0.99798226,1
1.0,1
1.0,1
1.4314091e-12,-1
0.0024061871,-1
0.0050346563,-1
2.6218987e-13,-1
0.99995124,1
0.002917894,1
1.0,1
3.3557654e-07,-1
6.8101926e-12,-1
7.194881e-11,-1
0.99999845,1
1.0,1
1.0,1
8.833095e-14,-1
1.0,1
0.95557284,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.99995387,1
0.9999964,1
0.0034750898,-1
0.15346529,-1
0.97804105,1
1.0,1
8.0852485e-13,-1
0.9999999,1
3.2566918e-11,-1
1.0,1
0.99999595,1
3.2789056e-11,-1
1.9102016e-12,-1
0.99959034,1
4.368927e-12,-1
1.0,1
1.0,1
1.946434e-14,-1
1.4710541e-14,-1
0.9999995,1
1.0,1
1.0,1
0.9999988,1
4.648111e-15,-1
3.97429e-12,-1
0.9999999,1
1.0,1
5.3918708e-08,-1
0.0014762727,-1
0.9861807,1
1.5635939e-08,-1
2.4549134e-09,-1
0.9999999,1
3.7466954e-05,-1
6.001529e-09,-1
1.0,1
8.661624e-13,-1
0.034014173,-1
1.6502757e-11,-1
7.5421874e-10,-1
1.0,1
1.0,1
6.521796e-13,-1
0.99653363,1
4.3392854e-09,-1
2.6211187e-13,-1
0.023337044,-1
1.0,1
7.64085e-14,-1
1.0346537e-12,-1
4.557787e-13,-1
8.686943e-08,-1
0.9999751,1
1.3025605e-11,-1
0.99999964,1
0.9999571,1
2.3421687e-09,-1
4.056794e-14,-1
0.02114678,-1
1.0,1
1.0,1
0.9985524,1
5.8537065e-14,-1
0.008658242,1
0.99989116,1
0.9999999,1
1.0,1
0.9978089,1
5.5524182e-11,-1
0.0019168952,-1
0.017204769,-1
4.8275575e-07,-1
5.731987e-17,-1
1.0,1
4.638471e-13,-1
1.0,1
0.9999999,1
2.0687075e-13,-1
2.6899742e-13,-1
1.0,1
2.4867464e-10,-1
0.99999964,1
1.0,1
4.5804986e-09,-1
1.0,1
1.0356028e-13,-1
0.032881346,-1
1.0,1
1.0,1
0.07478211,-1
3.2249247e-08,-1
1.0,1
1.0,1
6.951737e-15,-1
1.0,1
0.041741144,-1
0.9999993,1
1.1494354e-11,-1
1.0,1
0.025116313,-1
5.304682e-09,-1
1.3178356e-09,-1
1.0,1
1.0,1
1.2131233e-13,-1
6.705679e-10,-1
3.174948e-10,-1
1.0,1
0.99999905,1
0.14690262,-1
0.99998534,1
1.0,1
0.9999938,1
1.0,1
1.0,1
0.87797546,1
6.1080036e-13,-1
0.058870673,1
1.0,1
0.018330824,-1
0.9807998,1
1.0,1
0.99999857,1
0.9999993,1
0.9999993,1
1.0,1
1.01115845e-08,-1
0.97996235,1
1.0440782e-06,-1
1.0,1
0.9999994,1
1.5881373e-09,-1
0.9930655,1
5.1126028e-14,-1
0.9999999,1
1.0,1
6.629488e-18,-1
0.9999999,1
0.9999994,1
6.803327e-15,-1
1.07966045e-08,-1
4.0611487e-16,-1
6.739474e-15,-1
0.0833546,-1
7.3502996e-08,-1
1.0,1
2.944949e-11,-1
0.0007390005,1
0.9999988,1
0.00033947537,-1
1.9414624e-06,-1
0.0047473437,-1
0.9999999,1
1.6912492e-14,-1
4.6318056e-09,-1
7.9446586e-08,-1
1.4827976e-11,-1
1.0,1
0.0031195546,-1
1.0,1
5.230229e-07,-1
1.0,1
0.98238856,-1
0.0379873,1
0.9998517,1
1.0,1
0.0018754901,1
0.99999523,1
1.0,1
0.014631783,-1
0.12645479,-1
0.9999958,1
0.999856,1
1.0,1
1.780074e-14,-1
1.0,1
3.688385e-12,-1
0.9999999,1
0.9863311,1
0.99825627,1
0.9999993,1
0.0032224478,-1
0.0060350643,-1
0.9999993,1
1.0,1
3.4967417e-14,-1
0.0032347469,-1
1.0,1
9.858611e-15,-1
1.0,1
1.7610568e-06,-1
2.9288211e-08,-1
6.2639616e-10,-1
0.9956196,1
6.02303e-13,-1
0.5387967,1
7.582676e-10,-1
4.1905897e-09,-1
3.0388655e-08,-1
1.6452126e-11,-1
1.0,1
1.6884863e-11,-1
0.8488269,-1
2.3621955e-07,-1
1.0,1
1.0,1
9.908456e-11,-1
0.9999908,1
0.004697632,-1
0.99999976,1
3.350957e-06,-1
0.9999901,1
2.3161049e-09,-1
5.82834e-10,-1
0.9981647,1
6.6311905e-08,-1
1.0,1
1.0,1
2.0367975e-10,-1
5.2934928e-09,-1
1.0,1
7.8868034e-08,-1
1.0,1
1.0,1
0.99936324,1
0.99999595,1
3.3097804e-12,-1
0.9999676,1
0.52092,-1
0.9999857,1
0.9984731,1
1.0,1
6.2282006e-09,-1
1.0,1
1.6084169e-06,-1
2.6482483e-14,-1
0.075169474,1
1.0280197e-10,-1
0.8659184,-1
8.606366e-11,-1
9.615003e-15,-1
2.9302596e-10,-1
0.0008456252,-1
0.9999989,1
5.1286744e-12,-1
1.0,1
0.44598004,-1
0.00629512,-1
1.0,1
2.9135947e-11,-1
1.0,1
6.6669316e-11,-1
0.9999994,1
0.99990785,1
1.2373351e-10,-1
0.993628,1
2.6326712e-14,-1
1.0,1
5.5724625e-10,-1
1.0,1
1.0,1
1.672678e-10,-1
1.0,1
6.4061104e-11,-1
0.9999999,1
1.0,1
1.0,1
1.0,1
7.439638e-12,-1
1.855674e-15,-1
1.0,1
1.0,1
7.650942e-10,-1
2.0373618e-09,-1
4.7960076e-14,-1
1.0,1
0.9999994,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
4.6643217e-10,-1
0.9996799,1
0.997514,1
3.9230583e-10,-1
2.2374325e-10,-1
1.6722702e-06,-1
4.094842e-13,-1
0.9999988,1
1.0,1
3.7290843e-10,-1
2.034232e-07,-1
1.3078021e-09,-1
0.99997663,1
1.0,1
0.048108716,-1
1.6270933e-08,-1
0.9999999,1
2.0303144e-08,-1
1.2685575e-08,-1
1.0,1
0.9999999,1
5.1285485e-07,-1
0.9999988,1
1.4478995e-14,-1
1.0,1
1.826552e-12,-1
0.99934477,1
0.99999917,1
0.9999994,1
0.99999964,1
1.1781116e-13,-1
0.999579,1
1.0,1
3.844657e-05,-1
0.9999999,1
0.9999931,1
9.974831e-13,-1
6.4826124e-11,-1
2.3800436e-15,-1
1.0241289e-14,-1
3.8374434e-08,-1
0.99999964,1
0.8677847,1
1.0,1
1.4210923e-10,-1
1.2153455e-11,-1
0.9999999,1
7.050986e-14,-1
0.0015854836,-1
4.6517412e-10,-1
1.0,1
4.157861e-12,-1
1.0,1
0.9999901,1
0.9908298,1
2.4751182e-15,-1
8.846815e-15,-1
9.529645e-12,-1
6.267343e-05,-1
3.5871764e-10,-1
1.0,1
5.12676e-11,-1
0.041521233,-1
0.9998572,1
0.9999989,1
1.7610232e-06,-1
0.9863555,1
7.7233343e-16,-1
0.99999166,1
5.47467e-07,-1
0.0055991695,-1
0.0046286085,-1
2.6277687e-07,-1
7.991727e-12,-1
1.0,1
0.9999993,1
3.2529992e-14,-1
3.0520042e-16,-1
1.6570973e-12,-1
0.9999999,1
7.367062e-11,-1
2.1266433e-12,-1
2.5548547e-16,-1
0.99999976,1
0.99903095,1
1.2380897e-15,-1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.5918766e-09,-1
0.9282701,1
0.7991746,-1
1.0,1
0.0098314155,-1
0.17655294,-1
0.99999976,1
1.0,1
0.9997229,1
8.909423e-14,-1
2.4377704e-09,-1
1.0,1
0.9999969,1
2.7355866e-11,-1
1.0,1
1.0,1
0.9999956,1
1.8222354e-10,-1
3.8860818e-14,-1
2.3357285e-07,-1
1.0,1
0.0049664313,-1
0.77510345,1
7.926354e-17,-1
0.9999455,1
1.0,1
0.9999999,1
0.9997776,1
4.581236e-15,-1
2.5708997e-11,-1
1.0,1
1.4978246e-09,-1
0.0051184595,-1
3.7743693e-12,-1
1.0,1
0.9999989,1
1.3753413e-09,-1
1.0,1
2.625096e-13,-1
1.0862022e-15,-1
1.12510966e-10,-1
1.06092364e-10,-1
6.007668e-09,-1
1.0277172e-07,-1
0.9999988,1
0.077142596,-1
0.021316357,-1
0.9999989,1
0.99998283,1
8.32776e-15,-1
0.9999995,1
6.240204e-11,-1
9.813316e-09,-1
1.0251716e-06,-1
1.1141901e-11,-1
1.9301215e-08,-1
0.99998724,1
2.7414862e-13,-1
6.9292167e-12,-1
1.0,1
0.048847664,1
0.20000586,-1
3.0976447e-11,-1
6.051346e-09,-1
0.6347181,1
5.1183186e-11,-1
6.051432e-11,-1
1.0944667e-15,-1
0.99999976,1
1.0,1
4.2517762e-10,-1
0.7930362,1
1.0,1
0.9928422,-1
1.0,1
7.661555e-11,-1
0.9999999,1
9.4805226e-14,-1
0.01883155,1
1.0,1
0.9999995,1
2.0909163e-11,-1
1.5171e-13,-1
3.6147883e-13,-1
5.862134e-13,-1
0.9999993,1
0.5942166,1
1.5655409e-10,-1
0.9999945,1
1.0,1
2.8161506e-13,-1
7.403076e-08,-1
2.825441e-10,-1
1.0,1
1.23563355e-08,-1
7.4974094e-05,-1
1.0,1
3.399081e-11,-1
0.021915924,-1
2.6620844e-10,-1
3.02739e-14,-1
0.99999726,1
7.260341e-09,-1
1.0631829e-09,-1
1.7343152e-09,-1
5.0563487e-13,-1
8.338755e-16,-1
0.009309323,-1
0.000288058,-1
1.423105e-10,-1
0.8169493,1
0.9999993,1
2.714879e-14,-1
5.5977587e-15,-1
2.5400735e-09,-1
5.001067e-08,-1
8.3273354e-14,-1
2.726657e-08,-1
0.99999976,1
0.99998343,1
1.3363843e-09,-1
1.2045469e-12,-1
4.6552444e-15,-1
0.9999999,1
1.3309354e-13,-1
0.99444133,1
4.445073e-08,-1
4.4556997e-12,-1
7.7883654e-12,-1
1.8199717e-05,-1
3.951292e-11,-1
2.2062558e-17,-1
0.99999905,1
2.2117622e-10,-1
2.1813379e-10,-1
0.99943143,1
0.8201425,-1
4.7940807e-13,-1
5.647257e-09,-1
1.8120176e-14,-1
2.8077533e-08,-1
0.9999294,1
0.99999905,1
1.0,1
4.2774312e-10,-1
2.08157e-14,-1
3.489202e-09,-1
1.0,1
6.3528176e-14,-1
1.3762544e-09,-1
0.99999976,1
1.7417282e-12,-1
1.0,1
0.99999917,1
2.1285761e-11,-1
2.860411e-13,-1
1.0,1
1.0,1
5.0349044e-14,-1
1.457353e-14,-1
0.0024625186,1
0.13263375,-1
4.111024e-10,-1
3.1466538e-11,-1
4.657459e-07,-1
1.0,1
1.0,1
0.00035412863,-1
1.0108382e-12,-1
0.06593242,-1
0.9845388,1
5.830769e-12,-1
1.6777406e-12,-1
1.0,1
0.99999857,1
0.16482507,-1
0.120087296,1
0.9999956,1
5.4853073e-13,-1
0.0007547919,-1
1.0,1
4.5201604e-10,-1
0.9999999,1
1.6131689e-12,-1
5.200922e-08,-1
1.0,1
0.99796706,1
0.9999924,1
1.0,1
1.8940572e-08,-1
1.0,1
6.530435e-13,-1
0.27240536,1
1.601196e-11,-1
6.348796e-14,-1
0.013467185,-1
1.0,1
1.0645673e-08,-1
1.0,1
1.0,1
1.6921156e-12,-1
0.52944326,-1
1.0,1
1.0,1
1.0,1
1.0,1
0.99603003,1
1.0,1
0.99999166,1
0.872859,1
1.0,1
1.0,1
1.0,1
4.129886e-10,-1
1.4184262e-12,-1
0.99999857,1
1.8265625e-08,-1
2.4412807e-07,-1
7.542439e-12,-1
4.0885225e-12,-1
3.4776877e-09,-1
0.99999976,1
4.4595256e-12,-1
0.99999285,1
0.04872114,-1
4.760883e-07,-1
0.046504185,-1
0.08973051,-1
1.102411e-08,-1
0.8890878,1
1.0,1
0.99962497,1
1.0,1
1.0,1
2.2240694e-09,-1
2.8289407e-10,-1
1.0,1
1.0,1
0.9999993,1
1.0,1
1.0,1
1.0357165e-07,-1
0.010800981,-1
0.9999999,1
2.6880173e-15,-1
0.66266483,-1
1.998417e-09,-1
5.673639e-18,-1
0.99988234,1
0.99999833,1
0.011921979,-1
0.9725106,1
1.0,1
1.0,1
1.0,1
7.824904e-16,-1
0.999944,1
4.6468303e-13,-1
0.4331362,-1
1.0,1
0.9999722,1
1.5764216e-06,-1
7.0766056e-08,-1
0.9213387,1
5.7250007e-11,-1
1.0,1
0.12840585,-1
0.9999993,1
0.7576796,-1
0.85645497,1
1.0,1
1.0,1
0.020576011,-1
1.0020837e-10,-1
0.999966,1
2.767454e-10,-1
1.0,1
0.062925525,1
0.9999995,1
1.7331063e-15,-1
0.99999166,1
4.6390574e-12,-1
1.0,1
1.0,1
0.9999995,1
1.0,1
0.9812183,1
7.7659595e-10,-1
4.9762176e-14,-1
2.7866522e-12,-1
1.0,1
1.6288483e-07,-1
7.9078893e-07,-1
1.8930608e-15,-1
0.99999976,1
2.6035798e-13,-1
4.1212447e-06,-1
1.0,1
6.0792225e-14,-1
1.6347323e-09,-1
3.2150958e-13,-1
1.0,1
0.99999976,1
1.0,1
1.4963177e-08,-1
1.0,1
0.99865216,1
0.9999976,1
0.0109527055,-1
2.775593e-06,-1
2.2288116e-10,-1
1.0,1
1.1958751e-16,-1
0.99999726,1
1.0,1
1.0,1
0.056124855,-1
1.0,1
0.07034245,-1
3.217763e-14,-1
0.0034275316,-1
1.0,1
4.9013078e-08,-1
0.9978758,1
0.9999982,1
3.1281112e-07,-1
3.772639e-10,-1
0.9945111,1
0.9995369,1
0.099527374,-1
1.0,1
1.0,1
0.99999976,1
4.9270386e-11,-1
1.6505212e-11,-1
0.0122133605,-1
1.0,1
0.07159963,-1
5.7420495e-11,-1
0.99999833,1
3.621253e-10,-1
1.7922536e-10,-1
1.0,1
0.9989342,1
9.560285e-08,-1
2.9343482e-06,-1
7.241441e-15,-1
0.98398477,-1
8.183836e-12,-1
1.6646328e-13,-1
0.999995,1
3.5607894e-07,-1
0.9999999,1
1.0687858e-10,-1
1.0,1
1.2671392e-10,-1
1.0,1
0.9999876,1
1.2363477e-12,-1
2.8962094e-10,-1
8.990473e-18,-1
1.0,1
0.99998915,1
5.149971e-10,-1
2.8721803e-14,-1
1.0,1
2.6982317e-13,-1
0.9993223,1
0.009287132,-1
3.0122907e-12,-1
1.283441e-10,-1
0.010543761,-1
0.9999999,1
1.6471685e-15,-1
0.09107253,1
0.0452124,-1
2.0914366e-13,-1
0.60846,1
0.21551788,1
1.0,1
1.30785114e-14,-1
1.0,1
1.0,1
0.0033424476,-1
1.0,1
1.5695599e-13,-1
5.172706e-12,-1
1.0,1
1.0,1
0.004237046,-1
9.874864e-09,-1
1.0,1
6.0115385e-14,-1
9.9168975e-09,-1
1.0,1
7.2212323e-12,-1
1.5108512e-09,-1
0.03191802,1
1.08232196e-16,-1
1.27794424e-11,-1
7.283055e-14,-1
4.411711e-11,-1
0.0701604,-1
0.99392337,1
1.0,1
6.735478e-11,-1
0.0006504863,-1
0.9999999,1
0.42512655,-1
0.00046049876,-1
1.7926434e-10,-1
2.0587044e-14,-1
1.0,1
0.063902296,-1
1.5372075e-12,-1
1.7372383e-13,-1
1.7228398e-06,-1
1.0,1
1.0,1
0.00065299263,-1
1.0,1
2.4241006e-10,-1
8.740075e-12,-1
0.0013592687,-1
1.0,1
2.9696992e-08,-1
0.99999547,1
1.1005752e-11,-1
3.6009038e-08,-1
1.1638763e-08,-1
0.9859693,-1
4.1700565e-10,-1
1.0,1
1.0,1
1.0,1
0.011366719,-1
3.5522456e-07,-1
6.20635e-15,-1
1.0,1
0.99994576,1
0.3841115,-1
0.99999845,1
4.919224e-08,-1
1.0,1
1.3747066e-07,-1
6.548168e-14,-1
7.332796e-12,-1
0.999959,-1
5.6400818e-11,-1
0.99999917,1
6.8842855e-11,-1
1.9835221e-14,-1
0.0014549979,-1
0.9913254,1
1.0,1
0.98621446,1
0.015047074,-1
0.015987625,-1
1.020453e-11,-1
0.011454296,1
2.2190478e-13,-1
1.0,1
0.07088063,-1
0.0026600005,-1
0.9454046,1
7.764785e-11,-1
1.0,1
2.990768e-10,-1
0.0043024267,-1
0.98194504,1
0.99996495,1
1.3519101e-13,-1
0.9995783,1
1.0,1
1.4954466e-13,-1
5.1172623e-08,-1
0.060337942,-1
2.2900874e-12,-1
1.654933e-09,-1
0.99999976,1
0.10166589,1
2.1626737e-11,-1
0.99999833,1
5.360653e-13,-1
0.99999785,1
1.8670972e-13,-1
0.9999999,1
0.9999999,1
3.1675483e-15,-1
1.734059e-07,-1
5.087315e-09,-1
0.0005302495,-1
0.99999964,1
3.2414277e-07,-1
8.318245e-09,-1
2.0631744e-10,-1
0.9999999,1
6.667758e-11,-1
1.6015389e-14,-1
7.9375205e-13,-1
4.215345e-09,-1
4.9065103e-11,-1
1.8171866e-16,-1
0.9999902,1
0.99999976,1
0.99999964,1
1.6784254e-16,-1
1.5560206e-10,-1
4.007492e-09,-1
0.046333402,-1
1.0,1
1.7005661e-09,-1
0.00813186,-1
2.0795314e-09,-1
2.3696809e-14,-1
0.6794445,1
0.0016312802,-1
0.99923635,1
4.6058452e-12,-1
1.0,1
0.000985089,-1
0.9999999,1
1.2660925e-07,1
1.0,1
3.7070667e-09,-1
0.99999964,1
1.0,1
1.0,1
3.241322e-08,-1
0.061369933,-1
1.0,1
6.84527e-10,-1
1.0,1
1.0,1
0.49201152,-1
3.2199754e-09,-1
3.11775e-07,-1
1.0,1
1.0,1
0.008842406,-1
3.181372e-11,-1
0.008787843,-1
1.0,1
1.0,1
1.0,1
3.6713022e-08,-1
0.99999595,1
0.9999391,1
5.5934635e-13,-1
1.0,1
0.0055623157,-1
5.1645446e-07,-1
3.953451e-07,-1
4.3438773e-11,-1
1.29983e-08,-1
1.1475154e-07,-1
1.0961402e-11,-1
0.9992828,1
1.0,1
0.9999989,1
2.9700569e-15,-1
4.690837e-10,-1
0.9999943,1
0.5991504,1
1.0,1
1.0383605e-12,-1
0.99999964,1
1.0,1
8.703507e-09,-1
3.7765263e-10,-1
1.0,1
2.1488721e-07,-1
2.758314e-08,-1
1.0,1
3.4586163e-13,-1
0.937613,1
0.0319407,-1
5.030458e-11,-1
1.0,1
1.8525799e-11,-1
7.3515163e-09,-1
1.8924592e-10,-1
0.035218235,-1
0.9999995,1
0.99999523,1
3.4562856e-11,-1
0.9999999,1
5.931861e-07,-1
0.99999976,1
1.0,1
1.0,1
0.9998678,1
1.0,1
0.00035753124,-1
0.9999975,1
1.1966636e-06,-1
2.985005e-11,-1
0.97021264,1
3.7466155e-10,-1
9.571141e-12,-1
1.0,1
1.0,1
1.2085371e-16,-1
1.0023915e-10,-1
0.999408,1
4.0397996e-10,-1
0.011472869,-1
1.0,1
0.9999999,1
0.041588727,1
0.16019632,1
0.99979,1
1.0,1
1.0,1
1.223406e-12,-1
1.0,1
1.0,1
0.71712905,1
3.7335662e-11,-1
1.0,1
0.023606962,-1
1.0,1
2.1829035e-07,-1
0.00015485253,-1
0.00049235154,-1
0.99999976,1
8.463981e-09,-1
0.9932255,1
0.026919492,-1
0.9999999,1
4.907168e-10,-1
2.4904854e-11,-1
0.12912361,1
2.5699904e-09,-1
0.82510346,-1
1.0,1
0.99922967,1
1.0,1
0.99960035,1
5.206891e-14,-1
0.9999982,1
0.9999999,1
5.3524917e-16,-1
1.5793076e-13,-1
1.3974688e-09,-1
1.0,1
1.2905654e-09,-1
7.2550736e-11,-1
0.9999906,1
1.0,1
2.3900645e-12,-1
5.3412966e-15,-1
3.745992e-11,-1
0.38925245,-1
3.75536e-09,-1
0.99999964,1
1.0,1
1.0,1
4.2955155e-14,-1
0.029667752,-1
0.9999999,1
8.8889104e-12,-1
0.0028968165,1
1.8962357e-13,-1
6.72952e-11,-1
1.0,1
5.829076e-13,-1
6.874008e-12,-1
1.216127e-11,-1
2.4469812e-12,-1
0.9999752,1
0.00017946208,-1
1.0,1
0.00019836154,-1
2.660704e-10,-1
1.741506e-08,-1
1.6679089e-10,-1
1.0,1
1.136665e-13,-1
1.0,1
1.0,1
0.9999999,1
2.5608375e-07,-1
2.5556068e-15,-1
1.0,1
1.0575795e-05,-1
0.0006731661,-1
0.99928004,1
2.5016555e-10,-1
2.0308359e-13,-1
0.9999993,1
0.007340276,-1
1.0,1
0.99999654,1
1.0,1
0.013597101,-1
3.113877e-14,-1
7.2413555e-12,-1
1.0,1
0.006754465,-1
4.5820342e-10,-1
6.517256e-17,-1
0.9966127,-1
9.025172e-12,-1
3.409226e-13,-1
0.9999993,1
0.9999999,1
7.7699294e-14,-1
1.0,1
0.99999976,1
1.0,1
0.9999999,1
6.0136236e-11,-1
1.7294543e-11,-1
2.3863225e-10,-1
4.3457748e-11,-1
1.0,1
1.0,1
2.2351974e-10,-1
1.0,1
0.9999927,1
0.025608893,1
1.8989323e-09,-1
0.9999987,1
3.7764865e-12,-1
0.00750071,-1
1.0216053e-12,-1
0.9614823,1
7.132856e-07,-1
2.8396363e-12,-1
1.0,1
3.0835236e-13,-1
1.0,1
0.9999999,1
2.1242971e-11,-1
2.586992e-13,-1
0.9999651,1
0.99989474,1
1.0,1
0.56272876,-1
3.2683708e-08,-1
0.9999975,1
1.7810939e-09,-1
0.99999976,1
1.0,1
1.2516869e-13,-1
1.0,1
6.5374174e-08,-1
8.173042e-08,-1
0.999982,1
0.9999999,1
1.4548849e-09,-1
1.183832e-07,-1
1.9288221e-12,-1
1.5632948e-09,-1
1.0,1
3.966564e-13,-1
0.99999917,1
0.9660886,1
0.20974846,-1
0.99999964,1
1.0,1
1.0322322e-10,-1
1.1709156e-10,-1
8.048291e-13,-1
8.956115e-16,-1
1.0,1
0.9998481,1
5.662629e-12,-1
7.876855e-11,-1
1.0,1
1.5192525e-08,-1
0.01968882,-1
2.5276477e-13,-1
0.9999999,1
0.999858,1
1.4698349e-09,-1
0.99999976,1
2.2630782e-09,-1
1.0,1
3.1048965e-15,-1
3.7171384e-11,-1
5.6042365e-10,-1
1.214274e-09,-1
1.7014517e-06,-1
0.93237346,1
0.40882134,1
0.049487744,-1
0.9999945,1
4.7308686e-09,-1
1.0274032e-08,-1
1.7687384e-08,-1
0.99999833,1
3.2197008e-08,-1
1.0,1
3.4818668e-14,-1
8.921949e-08,-1
0.9999988,1
0.9999963,1
4.0774818e-11,-1
0.004364095,-1
0.9999999,1
4.51097e-14,-1
0.9999975,1
1.0,1
1.0,1
1.7337232e-09,-1
2.1347135e-09,-1
1.0,1
0.99999976,1
0.99899703,1
2.813556e-14,-1
0.9999999,1
0.04208024,-1
1.7534312e-12,-1
1.4254894e-07,-1
1.2936217e-16,-1
8.9509984e-07,-1
2.0435995e-14,-1
5.2197782e-14,-1
7.5260465e-11,-1
0.99830866,1
0.97615755,1
0.99999666,1
1.0,1
1.0,1
1.0,1
2.540936e-09,-1
3.4412447e-13,-1
1.2493531e-05,-1
0.9999995,1
1.0,1
0.999734,1
0.99991465,1
1.0,1
0.9999951,1
1.4771413e-14,-1
6.30599e-10,-1
1.0587748e-06,-1
5.9591965e-10,-1
2.5391942e-11,-1
0.072567746,-1
1.0,1
0.9938984,1
0.9999999,1
1.0,1
2.1876886e-13,-1
1.0,1
0.9999808,1
0.9989177,1
3.227161e-14,-1
9.683241e-16,-1
1.0,1
1.0,1
0.99998605,1
6.973777e-09,-1
0.999998,1
3.5651744e-16,-1
1.6561488e-07,-1
0.12520719,1
1.7132969e-08,-1
0.99999654,1
1.0,1
9.0258855e-14,-1
2.6140526e-14,-1
0.9999989,1
0.99974483,1
0.9999999,1
1.0,1
2.7552901e-12,-1
0.00025119062,-1
1.0,1
1.5870963e-08,-1
0.99569714,1
0.43363452,-1
1.4709146e-13,-1
1.1921286e-09,-1
0.9999974,1
0.99999833,1
0.41654202,-1
0.9999939,1
1.9038228e-11,-1
4.9050436e-10,-1
3.8431203e-08,-1
0.9999999,1
1.0,1
3.2151758e-13,-1
0.9999968,1
0.0006003707,-1
1.0,1
7.8966855e-10,-1
1.0,1
8.9547716e-11,-1
1.0,1
5.2406674e-14,-1
5.043769e-13,-1
1.5505679e-08,-1
0.9999999,1
1.2679671e-12,-1
0.00059403165,1
1.1360392e-12,-1
1.0,1
0.006045093,-1
0.99999976,1
1.0282874e-08,-1
1.0,1
2.5335898e-09,-1
1.0,1
1.0,1
0.9999709,1
0.9999994,1
1.0,1
2.8157154e-07,-1
1.0,1
8.934301e-18,-1
1.0,1
8.920876e-12,-1
0.9985688,1
5.2393133e-12,-1
5.6189884e-09,-1
7.460527e-08,-1
0.9996911,1
2.023189e-09,-1
1.0,1
1.0,1
2.3242e-08,-1
0.9999999,1
1.0,1
1.0,1
1.8873783e-05,-1
2.0343825e-10,-1
0.067934655,-1
0.73075736,-1
1.0,1
0.94728655,1
0.9991837,1
0.999992,1
1.0,1
4.4777055e-12,-1
1.0,1
1.0,1
0.03970522,-1
0.9999999,1
0.9999988,1
3.2905556e-09,-1
5.8158785e-05,-1
0.9999982,1
0.99999714,1
3.00325e-08,-1
0.9999999,1
0.99999976,1
1.0,1
1.0,1
1.0,1
3.3370435e-16,-1
2.4927915e-10,-1
0.99995863,1
1.0,1
0.9999999,1
7.699141e-12,-1
1.3572407e-16,-1
3.7190517e-08,-1
2.2406686e-11,-1
1.0,1
0.5633298,-1
0.9999306,1
2.3194377e-07,-1
1.0,1
8.03269e-14,-1
3.1358342e-14,-1
