0.6515526,0.082142696
1.4573803,-0.23070873
0.3205974,-0.99291325
0.48604518,0.9595099
-0.32257816,-0.3276863
0.7026632,-0.29950175
-0.38361073,-2.7688315
-1.0710248,1.0113639
0.6808376,0.1220268
-1.8381093,-0.22843277
-0.05480898,1.9071138
-1.6514295,-0.5781821
-0.4437686,-0.8508315
-0.2261512,-1.4527918
-0.16759798,-1.8342925
0.6157904,-0.9836688
-1.0347372,0.9177439
-0.37147316,-0.9957921
-0.7921404,-1.2113557
-1.2538816,0.94498044
-0.104768515,-0.16486149
-1.0867836,-1.8872396
0.081755705,0.46461502
0.33295068,1.1539123
-0.7199225,0.25189266
1.0323356,-0.63621604
0.09522292,-1.1711721
-0.8619705,0.17195056
0.5173669,-0.068404816
-1.4762024,1.4683863
0.5900038,0.10391816
0.37962207,-0.7751745
0.63363475,1.2910776
0.11259653,0.46810547
1.9189509,-0.098296165
0.25500658,-0.054805044
0.124028884,0.04019932
1.0260562,-1.7534846
0.11870024,0.118495464
-0.095431745,-0.3780775
-0.46650085,0.37992924
-0.05658157,0.3442253
-0.68929476,1.5403358
-1.843357,1.043472
-0.45390067,-0.030972613
-0.1250261,0.424368
1.8011281,-1.0474553
-0.72105753,-0.45093316
-1.0141562,1.515675
-0.5030774,-0.24337451
0.62511706,-0.48391107
-0.21513572,0.16681175
0.42077768,0.13129893
-0.33067986,0.103203245
-1.5599145,-1.2225472
-0.9322965,-0.31531617
0.7676518,-0.7309805
-0.26420358,0.004545533
1.9407998,0.16921246
1.9560528,-0.53078336
-1.648142,0.42749345
0.14669813,-0.54379743
-0.18151881,-1.4406881
0.36032185,-1.4992747
-0.18816274,0.17881466
0.311556,0.2930523
0.086695604,-1.4298702
-0.11674635,-0.12077892
1.4641283,1.3967177
-0.7348863,1.5250351
0.72259223,-1.0907675
1.3967575,-1.1163739
1.2454987,-0.045151964
0.40309474,0.3117428
1.0334977,0.47835514
0.66496223,1.1731855
-2.1847043,0.4819178
1.1303868,1.6012661
-0.96943307,-0.06485658
0.6749909,-0.15645817
0.8768456,-0.69460475
-0.25332832,0.7430806
-0.09519242,-0.6233794
-0.80433077,-0.32452044
1.9064406,0.14670126
-0.4625199,0.8270505
0.72647536,-0.08798206
-0.7016916,0.23073123
-1.0340809,2.1514628
0.83480155,-1.7327842
-0.17562938,-0.16199395
-0.72788185,1.1788538
-1.3877919,0.31229228
0.03865047,-0.4114198
-0.27126458,-0.029340819
-0.3229946,1.7900778
0.32691026,-1.1040074
0.15560712,0.51273096
-0.8755101,-0.41043192
0.06209798,0.050066207
-0.024874404,0.11899984
-0.31949726,0.39159945
-1.1799921,-0.56019133
-0.7616904,-0.21125628
0.24640627,1.4941604
0.9199925,-0.26615933
-0.7623776,-0.059520487
-0.7658008,-1.8759296
-0.13487227,-1.8200253
-1.1581733,0.46620074
-0.030558946,0.6550068
-0.50992334,-0.5135542
0.8726873,-0.749037
0.084406234,0.06715268
-1.6190323,0.6937891
-0.6159415,-0.4140892
1.6944842,-1.326798
-0.24420606,0.6311758
0.32104614,-0.7985557
-0.16736509,-0.3648676
-1.9810666,0.63470334
-0.7315772,0.52227354
-1.0926403,1.6514055
-0.050516896,0.4396897
-0.5142169,-1.5969954
0.78177816,-1.4651618
-0.79301876,0.003638001
1.0613244,-0.38349074
-0.8694827,1.4680169
0.8108972,1.8576598
-0.09239692,0.24843062
0.13386852,0.07965976
1.5199361,-1.2490019
-1.4264017,-0.6510629
1.633808,0.49368984
-0.3700182,0.6953145
-0.06908017,-0.11401229
0.92857295,-1.2634462
1.2886583,-1.3215181
0.5221502,-0.40702707
0.075836256,0.84916574
-0.0007559387,-0.53043425
-1.3772101,-0.7490715
-0.20857652,0.8563536
-0.11904561,-0.056103714
0.0065827793,0.32655933
0.53474087,-1.0367358
-0.0019060229,-0.6096154
1.3783958,0.9940869
-1.6170847,0.6773733
-1.9959877,-0.32392085
-0.57986146,-1.6049527
-0.6013342,0.100537114
-2.1635342,-0.10326085
0.7835705,0.9665629
-1.3897829,-1.8248472
-0.7350898,-0.49629268
-0.09288008,-0.52791566
0.09693774,0.3977094
-0.3083106,0.29213095
1.1594324,-1.1500517
-1.1456362,1.0385221
0.6404468,-0.2429811
0.45828933,-0.67463195
1.0965456,-2.0606203
0.24438632,-1.7936958
-0.32105693,-2.1509206
-0.38157186,1.930515
-0.04046729,-0.8256703
0.13730417,-0.18595397
-2.1753807,-0.15248112
0.9766473,-1.7631493
-0.025337273,0.47976467
-0.09693005,-1.6706853
-0.12649487,-0.030196227
1.511697,1.3886981
1.6634887,0.3388914
0.45398608,0.28395003
1.1831908,1.1190611
0.064602725,-0.36238477
0.607803,-1.0815188
-0.7938953,0.5062168
0.6668589,1.0160757
1.7687389,-0.6783318
-0.84938616,-0.007548092
-0.45937645,-1.6225673
-1.4314871,1.3832314
-0.43178436,-0.4925526
0.826762,-0.5699741
-0.21940608,0.7272042
-1.9760045,-0.3874241
0.80523705,-2.0185673
0.23468706,-0.735046
-0.6928655,0.7498504
0.98618144,-0.9469992
-1.093047,-0.89443713
0.4541241,-0.023795867
-0.055254746,0.081003524
-1.9253436,-1.2375717
-0.31017178,1.232777
0.48838192,0.84183186
0.1909786,-0.37567052
1.7874786,1.010852
1.3886676,-0.30803284
-1.4042636,0.50575066
0.61709815,-0.08961763
-0.4812946,1.0575918
0.1628036,-0.6631583
1.5785663,0.34630808
-0.81133056,0.39831352
0.044028535,-0.55642927
-0.53191835,-1.2553036
1.0598533,0.14691922
-0.3638789,0.24400122
-0.7399961,-1.8525659
0.6394571,-1.023127
1.2655295,-0.66477823
-0.3029142,0.34216896
-0.28733918,-0.852181
1.1504908,-0.47113833
-1.4786733,-0.23920913
1.2562989,1.0910934
0.91656446,-1.6043744
-0.0050099874,0.87850296
-0.4237659,0.27311438
-0.44937003,-0.6790189
-0.63088745,-0.04850413
-2.2152393,-0.65855247
0.71945584,-0.48053914
0.07187345,-0.51841223
1.1233156,1.1998658
0.6033167,-0.9436865
0.9609106,-1.3812884
-1.8080823,-0.32145616
-0.32159394,-1.231728
1.0789812,-1.6352416
-0.7851634,-0.3392105
0.9446721,1.6602057
-1.1697236,1.6007663
-1.5963166,1.4246211
-0.8138007,0.121353276
0.28818607,-2.2317948
0.80989426,-1.0951512
0.9280541,0.2079357
1.6737065,-0.8892322
0.19362336,1.7715436
1.9947715,0.23258357
-0.24650992,-0.23492467
-1.187857,-1.6054697
-1.6661245,-0.08587869
-1.0959029,-1.394906
0.056295697,-0.52568936
-1.3940331,-0.17527236
1.0676376,-0.17757137
0.5487799,1.3826383
-1.5546705,-1.834909
0.14743443,-0.7991362
-0.35072443,-0.08813651
0.31838262,0.09172646
-0.744522,-1.3804272
1.2014023,0.30045184
-0.9517854,-0.16361375
-0.7535838,-0.61108255
-2.1389186,0.22939284
1.0753491,1.6903561
1.5615568,-0.013136597
1.2252846,1.0712098
0.059378043,0.2276943
0.4198658,-0.41096938
1.0653857,1.64968
-0.9902362,-0.20783778
1.7061017,-0.56548375
-0.03704283,1.7883967
-0.9488088,-0.9444163
0.3150822,0.8566676
-0.4415607,-0.25643995
-0.9461713,0.13152364
-0.59197295,-0.5691673
-1.214717,1.2924881
0.16136357,0.31486815
-1.0305849,0.7641788
0.4178059,-0.3388004
0.31348345,0.28156185
-0.16253632,-0.0063092546
1.3366685,1.4609265
-1.4246274,-0.32889193
-0.5297465,-0.31194437
-0.15181406,-1.9225439
0.41711202,1.2056886
0.9781358,1.3594682
1.8705192,-0.2620275
0.34047526,-1.6534729
1.0519406,-1.0878918
-0.10335258,0.44632202
1.2454209,0.9096244
1.9600159,-1.0524436
0.9780521,1.2026972
-0.50503683,1.2516587
-0.28260797,-0.5934214
0.14970769,0.4757705
1.0237043,-1.0761514
0.11232101,-0.058351934
-0.31848362,1.0848128
-0.035187643,-0.17049918
1.4762474,0.42494604
-0.47029465,-1.6741041
1.521603,-1.1731313
-0.31036824,-0.3479545
-0.112300836,-0.47991675
0.15764256,-1.5445448
-0.15545063,-0.029765278
-0.009020246,-1.3595346
-1.2551802,1.3617945
0.10001692,0.9308274
-0.5958553,0.20276064
-0.9194616,-0.25415498
-0.8240058,1.4299226
0.5946752,-2.1883209
-1.7943025,-1.0602715
-0.06864115,-0.57045114
-0.7444849,-1.1963953
0.5396824,-1.8065118
0.79689413,-1.9272709
0.3323092,-0.97640216
1.0294585,0.5030249
0.6867397,1.6101437
0.46954486,-0.96185726
1.187871,-0.65703136
1.1637923,-0.29399222
-0.32585645,-1.4600884
-2.2102747,0.39818403
0.56273943,-0.19856016
-2.3394678,-0.33216628
-0.96800125,-1.6030306
0.040448155,0.40207097
-0.24731326,-0.57202804
0.91454023,-1.906474
-0.1543618,-0.36228594
-0.20731403,-0.92423284
0.28463572,0.39798582
-0.25450775,-1.4990582
-0.5711,0.23168284
0.28263104,-1.0176531
1.259039,1.061573
-0.31044227,-0.06813596
1.8211572,-0.67029613
-0.74241734,-0.50880986
-0.19626383,-0.039307404
-0.44483992,0.18151039
0.530249,-1.3173525
-0.9760846,0.0783845
-0.09122912,-0.59595466
-0.8392023,1.8665009
0.082886815,-1.0088998
1.232985,0.3083802
-0.37925422,1.3776013
0.8988764,-0.93428373
0.83250725,0.8359178
0.19619238,-0.23695637
0.1579484,-0.9577757
0.06146015,-1.7372992
-0.18336014,-0.8166767
-0.15182254,-0.19966
-1.6856446,-1.7233806
-0.45766473,1.1487433
0.044748336,-0.09526719
2.0108225,-0.5242799
-0.53431106,-2.0385277
-0.74646753,1.0976237
0.78584987,0.17874542
1.5441595,-1.6678245
0.7899715,1.3551612
1.3148252,0.39391342
-0.23567832,-0.6661395
-0.44300878,0.35442173
-0.66264975,0.13121486
1.7881002,0.0049222773
0.5149613,-0.0879091
0.13091467,0.023329183
-0.48914522,-0.14448713
0.5861868,1.5410515
0.29844847,-0.056932468
1.3859946,1.3902076
0.14782105,-0.1352077
-1.3616153,-1.610414
1.3060533,1.0946448
-0.26177573,-0.729688
-1.7234546,-0.76850957
0.07732243,-1.2613168
0.5266731,-0.5827029
-0.48656967,-1.4984635
-0.88151175,-0.9493714
1.2153152,-1.5077099
-1.5446311,-0.54550004
-1.5594722,1.2858993
0.17376254,-0.22314522
1.0851744,-1.322541
0.3037378,1.7145016
-0.74512684,-0.41044745
1.0276324,-0.35370275
-0.37145585,1.9293892
-1.3445705,0.37527874
0.41768083,-0.27208886
-0.3232877,1.8549565
-0.37288433,0.11511643
1.1682128,-0.8029511
-1.7287003,0.05837515
-0.11336338,-1.3807527
0.37872845,0.37670517
0.20218596,-0.02771584
1.9138609,-0.86527187
0.13011235,0.00087869976
0.9103424,-0.66594505
-0.5871963,-1.1057085
0.8917724,0.31485093
1.1707417,0.026286535
0.49289578,-0.6791622
0.9511209,0.014183906
-0.07702821,0.1213984
0.23216502,0.45841756
0.39156115,1.6410244
0.9079633,-1.1455297
-0.068604335,0.9200924
-1.8035156,0.41168505
-1.5269011,-0.3372155
1.139423,0.07145109
1.9865603,-0.81644785
-0.10341376,0.15346159
1.4111998,0.019500459
1.1693919,-1.213437
-0.10817888,0.031010507
1.0057147,-0.65016836
-0.10392985,-1.491455
1.8892612,-0.46494913
0.60220265,1.1593729
-0.18789808,-2.1932914
0.4492214,-1.4785446
-0.560975,-0.32679337
-0.27944776,-1.5038104
-0.44538876,1.1832095
1.0635595,0.093810715
-0.39213404,-2.0471892
1.2144377,-0.97281754
-0.2726131,-0.01567849
0.09950411,-1.550584
-1.3712916,0.25088656
0.8575496,-0.93478304
0.81593084,0.7065727
-0.3329222,1.6213307
-0.14397688,1.3672248
-2.1501417,0.14566398
-0.2924252,-0.36133602
0.88014954,1.3515043
-0.25871393,-0.5872112
0.23188439,0.22488223
-1.1245387,1.2291143
1.7806423,-1.3483739
-1.0980965,0.08338534
0.5520244,-1.2745675
-0.67315197,-0.55878013
-1.0781012,-0.37329322
-0.8394316,0.6537537
-0.55063254,-1.1391844
0.1775012,-0.54856014
-0.9923674,-1.4621726
-0.12229167,-0.37508345
-0.4329238,1.3917338
0.6485041,0.18854105
-0.03477526,1.2487676
-0.11787716,0.84170824
0.264266,-0.61965966
0.25293842,0.18401662
0.17865644,0.57255644
1.5339099,1.1576487
-1.0159612,1.9454122
0.7895389,1.0158876
-0.30094984,0.01877985
-0.3245986,1.5250114
-0.44810143,-0.26840556
1.3559093,0.7921831
-0.45393738,-2.3311796
-0.038552597,-0.17695469
-0.61952466,-0.59196764
0.46399042,1.9456956
0.7982095,-0.523771
1.4116429,0.10367729
1.7306547,-1.0935335
-0.1415679,-0.26875433
1.1710526,-0.56882775
-0.90140164,-0.74296105
-0.22287433,2.0679142
-0.20909296,-0.37636113
-0.27202803,-0.773216
0.592917,-0.8129293
-0.47473234,1.9302989
-1.1576862,1.3905002
-0.7171785,1.8718396
-1.3218642,-1.1721065
0.75630766,-1.8509951
0.6552691,-0.43700865
0.022717936,0.53404224
0.03653172,-0.24584588
-1.8786178,0.09064904
-0.6661059,-0.82818276
0.39033246,0.6591338
0.56874746,-0.13183825
0.0048560402,-0.25927526
-0.9835544,-0.106202684
0.49313682,0.5261947
0.9339005,-1.7338146
-0.30609006,0.80857605
1.4016922,0.4063073
-0.37086147,-0.3039398
0.7657662,1.3195937
-0.22679625,0.57447994
-1.3283912,0.7021835
-1.276619,-0.60266817
0.30549213,1.4288929
-0.90497667,0.7283995
-0.37134662,-2.709354
-1.2451197,1.6165223
0.96221954,1.5595871
0.20779392,0.27401268
-0.7581178,0.30727434
-0.9784679,-2.0507276
-0.6912755,0.7410525
0.4187742,1.2785631
-0.31697652,1.8366041
-1.3302019,-0.75018626
-0.7751417,-0.6432759
-0.7006511,-1.8521079
-1.8822038,-1.3166342
0.52266514,-1.2726505
-0.052199073,-0.29547343
-0.71045995,-0.007975822
0.5502435,-0.36319163
-0.03137476,-1.973696
0.007952238,1.5121093
0.00023935933,0.009619705
0.76805216,1.784119
-1.4361415,0.25363168
0.48314083,1.1492908
1.4460343,1.225717
-2.1020741,-0.14210123
0.8784937,-1.9921957
-1.4678863,0.17126667
-0.13087331,-0.36806673
-0.27902222,0.45174655
-0.33776128,-0.009964827
-1.2398041,-1.3795502
-0.45892495,-1.2574477
0.5916133,0.38377488
-1.0331211,-0.2802484
1.3772521,1.1972411
0.4282119,2.0783658
0.3830582,0.21317306
1.9058124,-0.9622811
-0.1624036,-0.14521217
0.35901433,-1.3204868
-1.1626476,1.376598
-0.976993,1.779977
-1.6585766,1.2946393
-1.9834468,1.0227431
0.37527496,1.4631991
-0.83266205,-0.000894065
-1.355905,-1.452365
-0.801416,-0.21756312
-0.48606473,0.76450044
0.9668013,-2.0389507
0.5125609,-1.6441327
-0.6942373,-0.44960064
0.74046004,-0.9456109
0.383628,-0.48071915
-0.9754335,-0.14798214
0.63277525,1.8605206
1.7034025,-1.1121053
-0.19566229,0.9968571
-1.9287008,0.20038536
-0.6666112,-0.506957
0.43952626,0.72852576
-0.55489147,-1.456401
1.147368,0.8519448
-0.8800922,-0.8762474
-0.42092457,0.5886159
-0.1751272,-0.80893946
1.0661904,-0.10759654
-0.7813185,0.20025413
1.5016001,-1.2513398
0.29846442,-1.7176139
-1.2355483,0.38910013
-0.2890736,0.56877357
0.2630942,0.38123235
-0.33663738,0.1923587
-0.19801271,0.28266168
0.28658676,0.43417868
0.8875523,-1.0671766
0.21322474,0.97234726
1.1293132,-0.45307636
0.27175158,-0.3143537
0.12195508,-0.39279172
-0.348562,0.11435792
-0.22441952,-1.439803
0.16401692,-0.41343597
0.16480532,-1.8034551
0.08359083,-1.2085227
0.28037798,-0.29329842
-0.62888265,-0.5516277
0.5529666,-0.630178
-0.50974196,-1.1650656
-2.1036894,-0.011729486
-0.29251382,1.5082855
-0.18731187,0.9952918
-1.492929,-0.73001575
0.6906482,-1.6400539
0.9074654,-0.075780734
0.7202735,1.8161497
0.9181592,-2.111938
-0.32431328,-0.09949769
-1.9712255,-0.80097467
-1.7084852,1.3882831
-1.9215363,1.2460374
-0.8668728,0.044776745
0.16705634,0.44584355
0.88298774,1.282588
-1.6103743,0.18648565
-0.386246,0.597526
0.7008671,0.39705124
-0.7042503,-0.06796737
1.3045657,-1.6536856
0.2703036,0.44133154
-0.29408938,-1.3858476
0.760296,1.7498404
-0.16326723,-1.017514
-0.7905358,-0.68827176
-0.60819596,0.0077793184
-1.536928,1.3703098
-0.12121569,0.12952709
0.327572,-0.5062821
0.7649064,1.6752672
0.4916623,-0.3083242
-0.04500468,-0.035724115
-2.2263854,0.07382896
-1.4590992,-0.28104103
-0.46005544,1.5184356
1.0658886,-1.2993683
0.5223086,0.82980585
-2.3192763,0.06429881
1.2375567,0.44314438
-1.2249748,-0.061875436
-0.19993809,0.01812246
-0.10364151,0.14541225
-0.4616247,1.8780214
-1.5660486,-1.3819807
-0.9022294,0.63401
-0.70655996,-0.98011947
-0.25427163,1.2690104
-2.003226,0.8193594
0.55663264,1.0549084
1.6598064,-0.9882824
1.1480346,0.08250197
-1.2611709,-0.4454948
-0.11919216,-2.2350166
1.7569176,-0.36090344
0.59934014,1.0112718
-0.26973388,-0.33459115
0.6049498,1.8739651
-1.2976855,-0.46478912
-0.9585893,1.2500743
-0.791447,0.57411754
0.26068512,-1.7761827
-1.7040204,-1.2328142
1.7182174,0.9176152
-2.32041,-0.5151878
0.8504271,0.4709236
-2.2747824,0.047767248
1.9851929,0.38227502
0.31823993,0.5458068
-0.43656948,-1.0997756
-0.3582736,-0.9672562
0.93981576,-1.596174
-0.11177691,2.075624
-0.56286204,-0.19768743
-2.0562642,0.14019999
1.2329261,-1.829773
-0.5436097,-0.9331928
1.1027635,-0.08566645
0.3716258,-0.5142401
-1.6080348,0.478214
-0.73545873,-0.8337766
0.6720646,1.0332092
-0.35845095,0.9791024
1.0606612,0.6823456
-0.74667484,-1.2243291
1.9054295,0.63472724
-1.379111,1.2718923
1.9014792,-0.5488477
-0.56909,-1.1602103
0.65114576,0.8764029
1.0552388,-0.3677511
-0.13415521,-0.43595493
-0.6242687,-0.06369221
-0.5413167,0.26869515
-0.09904085,-0.8519014
0.46007878,0.14413318
0.6922914,0.54857
-0.025159415,-0.43207714
-0.46799678,0.060553215
1.3637289,-0.44048306
1.5424635,1.1708572
-0.741443,2.0738344
0.7422121,1.7257928
-1.2263179,-0.73478377
-1.4243771,0.8405888
1.2811128,-0.72648567
-0.03351593,-0.89218265
-0.021787118,-0.28644598
2.096205,0.04452483
-0.8392658,-1.328568
-0.46289146,0.6154989
-0.93888694,-0.903002
1.993957,-0.4458871
-1.4319783,0.96370256
1.5099696,0.5817729
0.19769727,0.15514171
0.0049677123,-0.9772264
0.14473218,-1.537552
-1.32148,-1.2757033
-2.0426667,-1.008226
-0.59236234,0.14256276
0.89630663,0.70024455
0.104902856,-0.2073571
-1.1854947,-1.8543788
0.057043664,-0.10247934
-0.19486327,-0.12531707
-1.9679359,1.0416399
0.23556408,-0.204688
1.2642549,-1.5081226
-0.6380271,-1.0689868
-1.4981625,-0.776207
-0.7341944,-0.74997705
-0.60170317,2.0927727
-0.012038651,-0.34824622
-0.24977906,0.60473776
-0.9130449,-1.1556381
-0.43772617,-1.4739889
-0.13271008,-0.13161829
0.8755155,-1.611075
0.46477193,-1.1433812
-1.2893432,-1.3819445
-0.74949133,0.7457241
-0.6369957,1.6640978
0.6306341,-1.9450337
0.5842723,1.0300734
-0.6571363,0.9072617
0.571283,-0.3822321
0.08689702,-0.11542903
-0.57148767,1.3753871
-0.45335296,0.03967581
-0.13884261,0.36751798
-0.64340514,-0.21611135
-1.2336814,-1.458769
0.91662616,-0.18664293
-0.9126742,-1.159699
1.4350783,-0.3575319
-0.30274728,1.579618
-1.392062,1.4018618
1.7531844,0.8053414
-0.64180535,-1.1209182
-0.2865296,2.1220698
-0.58034027,0.34038657
-0.00014231552,-0.13036604
0.3760316,-1.126926
-0.14209868,-1.6359661
-0.20374161,0.56513035
-0.58115935,0.46777555
-0.9956547,-0.50189996
-0.33183026,-0.21325186
0.97664493,-1.676007
-0.82074904,-1.6815321
-1.3302312,-1.0075316
-0.18810023,0.057575088
-1.9712813,0.9196597
-0.095207304,2.0628188
-1.702282,-1.5473133
-0.4963126,-0.1478665
0.36687323,0.055715922
-0.19068424,0.14066432
-0.40858823,-1.088462
0.131642,-0.9341466
-0.1947278,1.5681673
-0.23262587,0.18318662
0.39046538,-1.3199222
-1.3167093,0.98803926
0.15726103,-2.1383767
0.82262236,-1.8375648
-1.6293414,1.3968602
0.19843158,0.22204283
0.61911523,0.58558345
1.2739029,-1.1036611
0.13168132,0.8292145
-1.3767166,0.059689637
-1.6262771,-0.6717667
1.2203639,-1.3237283
-0.43963808,-0.6805661
0.16528127,0.30060184
-0.7313579,-1.799701
0.3885565,0.09343253
1.6573533,-1.0422432
0.20293473,-0.066473626
0.5576929,2.0372674
-0.03008377,-0.39130458
0.6232821,-0.45864582
-0.3498704,-0.18114416
-1.2935989,0.9294138
-0.45984283,-1.262482
0.9220345,-0.787855
0.77799624,-0.8399004
-0.09371019,0.032637075
-1.0544151,-0.3634796
0.0038473995,0.41305658
0.74729264,0.07311909
1.064076,0.28201255
0.37719825,-2.0632813
-0.2779693,0.018619698
-1.356014,-0.635971
-0.86825997,-0.44480363
-1.013559,-0.54240507
-1.3842709,-0.06756385
0.6859803,1.2586298
-0.15946846,-0.48172188
-1.9198227,-0.58353794
-0.8804325,-0.032757565
0.9773186,-0.3779322
-0.34123704,0.64035773
-1.6451125,1.3665843
0.3057891,0.31596553
0.1425828,-0.28743634
0.1036685,1.5340247
-0.18196699,-1.963436
2.0724704,0.024831658
-0.03869049,-0.8502815
-0.3692091,-1.6830369
-0.21791,0.06747189
1.4943169,-0.37689894
-1.8786421,-0.6812908
0.34869206,0.6156896
0.126669,-2.1490703
-1.4198802,-1.3614364
0.35063046,-0.43956968
-1.7335438,0.7748679
-1.0403614,1.9550356
-0.23404254,-1.5291892
-0.55215764,-1.9244817
-0.33142656,-0.183729
-0.31561014,-0.25312883
-0.4479603,-0.23292379
1.2091062,0.26031575
0.7545131,-0.55220515
-0.7754206,0.8862157
0.1694239,0.4752902
-1.2121845,-0.807129
-0.17671631,-1.5332443
-1.7232612,0.67138904
0.18199705,-2.1309872
-1.41459,-0.8615505
-0.3460792,0.16989616
-0.38782492,1.3557694
-0.72278565,-0.528267
1.9165515,0.14973351
-0.90036315,0.6908662
-1.5063753,0.83659196
0.1608217,-1.9063723
-0.49598745,-1.2131965
0.8980041,1.7988961
0.7479894,-0.22276235
1.0236257,-0.40499184
-0.0565352,-0.21829054
0.24278514,-0.05669
-0.041189734,0.0017365282
1.3768159,1.2511386
-0.18295518,0.036666743
0.0075197536,-2.171075
-2.0516255,-0.81686336
1.5228497,1.2095925
-0.053752463,-0.36688343
-0.14279328,0.34627083
-1.5986243,0.49095294
0.65091646,0.2496878
-2.3680985,-0.1583464
-0.1707091,-0.30675068
0.9057503,1.585336
-2.3570256,0.643216
0.23262055,0.69076127
-0.40971196,-0.65835136
-1.152352,1.3130852
0.44938123,0.9442708
-0.84671235,-0.6520798
0.052224506,1.1396247
1.4415622,-0.27448484
-0.88980114,0.051033527
1.7472427,-0.37335515
-0.19283086,2.0705724
-0.52179843,-0.2765748
1.0243303,-1.9087355
1.0874938,-0.34804294
-0.44920048,0.019673392
0.5824793,-2.226913
-0.32723108,-1.971781
1.7471955,-1.2241806
1.0275141,1.1722425
-0.72539103,0.1565695
-0.0013171046,0.7644539
-0.3076284,-0.38998097
0.13885562,-0.13078457
-0.45405036,-0.12588896
-1.6678374,-0.2217327
0.69192713,-2.073154
-1.4345573,1.0284795
0.9834437,1.4701016
1.3753302,-0.9148666
0.8577356,0.025743209
1.9320601,-0.42382404
0.7351219,0.025188433
1.9136236,0.016777545
1.9170656,-0.61364895
1.6805437,0.88133967
0.2135085,-0.53789806
-0.56762975,0.35521674
-0.27987182,1.2454485
-0.06679187,-0.39181906
-0.009125468,-0.34078535
0.97904754,0.48442614
-0.09909698,-0.9985273
-0.86181384,-0.23621735
0.76660395,-0.23545612
-1.7437202,0.7983897
1.4583299,-0.46434084
-0.031105498,-0.3769611
-0.67437917,-0.97579473
-1.4225439,1.5110099
1.3697627,-0.70677334
-0.13771753,-0.13600533
0.40089715,1.7874789
-0.7479136,-1.5079311
1.6250883,0.07926355
-0.9161979,1.3886504
-0.9399545,-1.5790801
1.4965606,-0.631816
-1.0507554,0.5597103
1.3011906,1.6527501
-1.6372496,-1.1415989
-0.06464146,1.261864
-0.7794042,-1.3050737
0.20237087,-0.11305387
-1.4887723,-0.48657808
-0.5482317,0.98612714
-0.5241809,0.44589657
1.1335392,-0.85311043
1.0196257,0.4896619
-2.2714307,-0.2533374
-1.530412,1.2532763
0.22312325,-1.8900074
-1.2758923,-0.9189468
-1.3393103,-1.3396516
-1.3406295,-0.2239307
-0.54108226,-0.85594404
-1.0109313,-0.34035367
-1.3482618,0.9159546
1.104152,-0.3067566
-0.28964472,0.079532
-1.9870174,0.89299226
-0.74917364,-0.0008520029
1.6749347,-1.0065516
-0.53008455,-0.7202004
0.71680796,-1.9790875
-0.40729013,-0.81175584
-1.6535205,-0.28353712
1.0723028,0.14330564
-0.37221318,-1.4849116
1.4557911,-0.39406842
-0.5724793,-0.61033744
-0.6472162,0.9651135
0.03125076,-0.121640615
-0.33289868,-0.084476255
0.66641676,-2.1182108
-0.069727615,0.26877654
-0.21379034,-0.43722638
-1.0188977,0.07107358
0.6695783,0.44175452
1.368964,-1.6358405
-0.80110687,1.761758
0.9044942,0.14726858
0.19580902,-1.0270121
-0.90510505,0.31156227
1.2462322,0.09153633
-0.90585345,-0.5634254
-0.8067913,0.2881529
0.21143281,0.96757805
-0.063853584,0.29741234
-0.8782015,0.510696
1.9654261,0.12701637
1.0733066,-1.2340059
0.935259,-1.9155805
0.095765516,-0.6294604
-0.8911514,-0.66449
0.20473708,-0.3549033
-0.34551662,0.5735691
2.2538888,-0.1379351
0.06719751,-0.3346663
-0.14202332,0.7061
-0.53498846,-1.263326
-0.40109825,-0.8630965
-0.58568984,-1.7319348
0.7536867,0.94541776
-1.0035045,0.7976712
-1.4954588,-0.55026567
1.1296299,1.5777013
0.309347,-0.03675555
-0.35522294,-1.1454319
-0.23716262,1.4962019
0.08986534,-0.1435414
1.872131,0.835838
-0.87809116,0.2073328
1.1391078,-0.64456004
0.20719416,-0.54251367
0.1544651,-1.3312548
1.0976985,0.06756146
-0.1830982,0.3360343
2.0861206,-0.19943018
-0.58885115,0.09380106
0.6620795,-0.8364942
-0.24620062,0.2971494
-0.3615865,-0.32641694
0.3206265,-0.3490404
1.6993293,-1.1302779
-0.5676949,-2.5578704
-1.1994019,0.33541742
-0.47689328,0.05010847
-0.7967118,-0.48130324
0.9456469,-1.695111
-0.16930823,-0.5131286
0.8951689,-1.4657968
0.37151027,1.6433918
-0.51292866,0.08840336
-0.16145164,-1.1551744
0.92963994,0.3913982
0.8308812,-0.12771778
0.5811622,0.26352826
-1.6929548,-1.5484121
-0.32438123,0.43110758
0.6935436,-2.0497062
-1.4938247,0.7428317
-1.1195865,-1.4122677
-0.20026825,-0.4511612
0.25817552,0.7494432
-0.30481768,-1.054757
-0.6342143,1.5663232
-1.4110677,1.3622797
0.25634143,0.25945643
1.8766935,0.17395575
-0.76131886,1.968747
0.42459428,-0.1312471
-0.08322056,0.118875235
-0.0160603,0.0033659125
1.1340448,0.93571156
-0.8127412,0.1626297
-0.56645167,-1.5021342
-0.73126405,1.9402286
0.0061620167,1.8701943
-2.0198283,-0.6884267
-0.14177611,1.2744076
-0.87207264,-0.4579088
-0.29167163,-2.1003716
-1.7477939,-0.80147773
-1.2698023,1.4418286
1.1821206,-1.6872765
-0.15327889,-2.0996454
