1576,13,23,1
1577,575,5,1
1578,728,6,-1
1579,554,15,1
1580,461,5,1
1581,668,0,1
1582,706,20,1
1583,751,8,1
1584,750,16,-1
1585,171,8,-1
1586,175,11,-1
1587,46,25,-1
1588,742,5,1
1589,120,7,-1
1590,957,22,1
1591,142,23,1
1592,330,23,-1
1593,989,19,1
1594,14,16,1
1595,103,11,-1
1596,912,0,-1
1597,923,23,-1
1598,499,15,1
1599,181,5,1
1600,126,13,-1
1601,547,4,-1
1602,289,0,-1
1603,969,26,1
1604,642,17,1
1605,226,26,1
1606,714,22,1
1607,270,15,1
1608,142,16,-1
1609,63,21,1
1610,473,22,1
1611,447,23,1
1612,156,25,-1
1613,500,9,-1
1614,122,7,-1
1615,146,21,-1
1616,11,13,-1
1617,331,5,-1
1618,912,19,-1
1619,236,5,1
1620,247,6,-1
1621,308,1,1
1622,82,14,1
1623,941,26,1
1624,639,16,-1
1625,477,9,-1
1626,24,5,1
1627,98,13,1
1628,881,22,-1
1629,606,8,-1
1630,140,1,1
1631,306,21,-1
1632,48,15,1
1633,551,16,-1
1634,97,1,-1
1635,917,2,1
1636,506,16,-1
1637,713,16,1
1638,278,23,1
1639,313,12,1
1640,949,1,-1
1641,220,22,1
1642,900,15,1
1643,805,1,1
1644,960,22,-1
1645,907,21,1
1646,835,1,-1
1647,305,9,1
1648,39,18,-1
1649,968,15,1
1650,31,9,-1
1651,525,14,-1
1652,896,16,1
1653,717,1,-1
1654,911,16,-1
1655,339,13,-1
1656,748,20,1
1657,808,26,-1
1658,936,22,1
1659,537,7,-1
1660,413,0,-1
1661,318,22,1
1662,27,17,1
1663,490,14,-1
1664,240,9,-1
1665,688,16,-1
1666,861,23,-1
1667,22,17,-1
1668,930,13,-1
1669,836,22,-1
1670,600,13,-1
1671,312,7,1
1672,8,13,1
1673,922,26,1
1674,114,9,1
1675,795,22,1
1676,136,17,-1
1677,589,2,1
1678,847,5,-1
1679,736,9,-1
1680,834,23,-1
1681,712,5,1
1682,354,9,1
1683,630,16,-1
1684,859,26,1
1685,690,15,1
1686,492,24,-1
1687,43,4,-1
1688,369,26,-1
1689,752,6,-1
1690,77,0,1
1691,431,7,-1
1692,626,17,1
1693,467,9,1
1694,362,15,1
1695,838,9,1
1696,166,23,1
1697,646,7,-1
1698,682,1,-1
1699,871,24,-1
1700,703,4,-1
1701,985,20,1
1702,290,22,-1
1703,839,16,-1
1704,713,0,-1
1705,331,19,-1
1706,300,4,-1
1707,314,20,1
1708,701,0,-1
1709,122,19,-1
1710,286,26,-1
1711,104,20,1
1712,22,14,-1
1713,747,23,-1
1714,195,23,1
1715,719,23,-1
1716,724,25,-1
1717,541,5,1
1718,217,22,-1
1719,776,9,1
1720,208,18,-1
1721,665,16,-1
1722,30,22,-1
1723,41,23,1
1724,507,15,1
1725,748,15,1
1726,976,25,-1
1727,886,25,1
1728,271,5,1
1729,734,13,-1
1730,38,0,-1
1731,294,15,1
1732,69,8,-1
1733,967,19,-1
1734,730,17,-1
1735,374,18,-1
1736,352,15,1
1737,82,16,1
1738,699,7,1
1739,202,0,-1
1740,280,1,-1
1741,256,4,-1
1742,626,2,1
1743,136,0,-1
1744,866,13,-1
1745,438,16,-1
1746,224,22,1
1747,618,18,-1
1748,484,26,1
1749,326,5,1
1750,89,9,-1
1751,288,12,1
1752,834,9,-1
1753,421,4,-1
1754,168,5,1
1755,200,16,-1
1756,230,15,1
1757,393,15,1
1758,788,19,1
1759,306,17,-1
1760,184,1,-1
1761,896,3,-1
1762,532,14,-1
1763,293,23,1
1764,14,5,1
1765,21,20,-1
1766,796,15,1
1767,731,1,-1
1768,68,5,1
1769,493,18,-1
1770,150,16,-1
1771,164,13,-1
1772,470,25,1
1773,464,0,1
1774,598,7,-1
1775,328,22,1
1776,672,12,1
1777,447,15,1
1778,298,4,-1
1779,737,3,-1
1780,537,6,-1
1781,760,7,-1
1782,638,2,-1
1783,859,15,1
1784,119,18,-1
1785,716,15,1
1786,547,11,-1
1787,810,1,-1
1788,200,0,-1
1789,536,5,1
1790,980,25,-1
1791,283,17,-1
1792,415,11,-1
1793,201,13,-1
1794,150,20,-1
1795,889,20,1
1796,478,16,-1
1797,901,5,1
1798,573,13,-1
1799,345,20,1
1800,379,1,1
1801,791,25,1
1802,781,20,1
1803,217,24,-1
1804,517,2,1
1805,896,8,-1
1806,769,19,-1
1807,609,23,1
1808,827,19,1
1809,140,21,1
1810,339,1,-1
1811,933,5,1
1812,601,16,1
1813,156,26,1
1814,768,25,1
1815,132,18,-1
1816,514,24,-1
1817,282,9,1
1818,97,19,-1
1819,801,25,1
1820,349,14,-1
1821,298,1,-1
1822,393,5,-1
1823,619,15,1
1824,904,14,1
1825,683,13,-1
1826,199,2,1
1827,107,26,1
1828,107,9,1
1829,533,4,-1
1830,57,20,1
1831,827,25,1
1832,897,4,-1
1833,791,23,1
1834,969,13,-1
1835,247,13,-1
1836,474,22,1
1837,129,12,1
1838,388,24,-1
1839,77,14,1
1840,301,13,-1
1841,260,15,1
1842,323,18,-1
1843,177,23,-1
1844,936,5,1
1845,897,13,-1
1846,11,24,-1
1847,731,12,-1
1848,426,7,-1
1849,550,16,-1
1850,329,0,1
1851,829,23,1
1852,233,15,1
1853,165,15,1
1854,52,23,1
1855,214,18,-1
1856,15,22,-1
1857,646,3,-1
1858,108,15,1
1859,545,2,1
1860,170,2,-1
1861,976,26,-1
1862,417,7,-1
1863,92,7,-1
1864,957,13,-1
1865,722,20,1
1866,419,19,-1
1867,906,5,1
1868,634,20,1
1869,957,16,-1
1870,771,1,1
1871,846,25,1
1872,503,13,-1
1873,769,4,-1
1874,738,23,1
1875,60,21,1
1876,981,19,1
1877,481,15,1
1878,103,15,1
1879,576,7,-1
1880,68,13,1
1881,827,22,1
1882,787,15,1
1883,890,1,1
1884,611,17,-1
1885,0,1,-1
1886,654,17,1
1887,730,19,-1
1888,136,13,-1
1889,130,19,1
1890,525,8,-1
1891,179,15,1
1892,947,8,-1
1893,789,13,-1
1894,746,15,-1
1895,146,13,1
1896,147,1,1
1897,139,22,1
1898,612,5,1
1899,822,15,1
1900,362,18,-1
1901,183,20,-1
1902,644,18,-1
1903,241,23,1
1904,768,20,1
1905,823,5,1
1906,512,23,1
1907,342,15,1
1908,451,7,1
1909,292,21,1
1910,177,1,-1
1911,661,9,1
1912,154,18,-1
1913,272,15,1
1914,463,8,-1
1915,386,0,-1
1916,427,20,-1
1917,501,26,-1
1918,140,22,1
1919,422,15,1
1920,147,22,1
1921,165,2,1
1922,278,1,1
1923,27,22,1
1924,207,17,-1
1925,173,13,-1
1926,405,1,1
1927,28,5,1
1928,81,21,-1
1929,481,13,-1
1930,406,3,-1
1931,244,26,1
1932,72,25,-1
1933,689,20,1
1934,965,21,-1
1935,854,21,1
1936,615,5,1
1937,723,15,1
1938,430,16,-1
1939,782,16,-1
1940,663,8,-1
1941,628,20,1
1942,602,20,1
1943,171,6,-1
1944,460,26,1
1945,234,10,1
1946,144,20,1
1947,487,21,1
1948,219,13,-1
1949,6,17,-1
1950,70,23,1
1951,714,26,1
1952,955,8,-1
1953,600,4,-1
1954,753,25,-1
1955,146,16,1
1956,296,13,-1
1957,42,7,1
1958,926,22,1
1959,96,20,1
1960,409,22,1
1961,986,1,-1
1962,686,0,1
1963,552,2,1
1964,101,21,1
1965,188,25,1
1966,985,6,-1
1967,63,11,-1
1968,129,15,1
1969,58,16,-1
1970,709,17,-1
1971,208,22,-1
1972,694,24,-1
1973,324,20,1
1974,155,22,1
1975,627,1,-1
1976,773,21,-1
1977,552,9,1
1978,219,21,1
1979,240,18,-1
1980,823,22,1
1981,984,4,-1
1982,434,19,1
1983,136,19,-1
1984,503,20,1
1985,875,17,-1
1986,976,5,1
1987,137,6,-1
1988,179,21,1
1989,344,26,1
1990,210,25,1
1991,477,2,1
1992,843,22,-1
1993,553,21,1
1994,722,15,-1
1995,708,7,1
1996,752,15,1
1997,31,21,-1
1998,331,22,-1
1999,926,2,1
2000,27,15,1
2001,928,4,-1
2002,432,15,1
2003,613,5,-1
2004,854,17,-1
2005,36,0,1
2006,707,21,1
2007,519,5,1
2008,106,0,1
2009,775,15,1
2010,536,20,1
2011,454,11,-1
2012,988,11,-1
2013,921,0,-1
2014,103,21,-1
2015,743,1,-1
2016,489,5,-1
2017,625,23,1
2018,214,1,-1
2019,527,24,-1
2020,894,5,1
2021,422,26,1
2022,628,9,1
2023,562,14,1
2024,961,20,-1
2025,873,20,1
2026,129,17,1
2027,47,22,-1
2028,76,26,1
2029,875,9,1
2030,758,5,1
2031,208,19,-1
2032,265,16,-1
2033,895,2,1
2034,387,15,1
2035,683,6,-1
2036,306,20,-1
2037,46,26,1
2038,203,22,1
2039,373,4,-1
2040,445,7,-1
2041,28,3,-1
2042,980,21,1
2043,301,21,-1
2044,798,18,-1
2045,761,26,1
2046,504,19,-1
2047,351,25,1
2048,72,20,-1
2049,609,15,1
2050,638,11,-1
2051,470,12,1
2052,776,20,1
2053,936,23,1
2054,493,1,-1
2055,170,26,-1
2056,817,7,1
2057,866,26,1
2058,410,14,-1
2059,337,23,-1
2060,719,19,-1
2061,52,17,1
2062,972,23,1
2063,352,4,-1
2064,199,23,1
2065,372,21,-1
2066,869,19,-1
2067,71,6,-1
2068,856,0,1
2069,131,25,1
2070,602,23,1
2071,20,12,-1
2072,610,25,1
2073,902,15,-1
2074,840,4,-1
2075,136,4,-1
2076,18,11,-1
2077,940,22,1
2078,424,17,1
2079,8,7,-1
2080,225,25,1
2081,622,8,-1
2082,510,26,1
2083,606,18,-1
2084,470,17,1
2085,636,25,1
2086,503,15,1
2087,763,16,-1
2088,538,23,1
2089,282,7,-1
2090,224,23,1
2091,769,15,1
2092,461,23,1
2093,174,14,1
2094,610,14,-1
2095,768,13,1
2096,546,22,1
2097,121,0,-1
2098,126,7,-1
2099,518,17,-1
2100,980,12,-1
2101,299,20,1
2102,797,15,1
2103,791,15,1
2104,791,9,1
2105,281,13,-1
2106,336,4,-1
2107,927,13,-1
2108,33,21,1
2109,289,21,1
2110,317,21,1
2111,736,12,-1
2112,855,7,-1
2113,437,17,-1
2114,570,1,1
2115,792,15,1
2116,504,18,-1
2117,16,2,1
2118,690,7,1
2119,34,15,1
2120,706,16,1
2121,745,9,-1
2122,277,15,1
2123,65,1,1
2124,591,8,-1
2125,967,15,1
2126,260,24,-1
2127,48,20,1
2128,861,9,-1
2129,260,1,-1
2130,836,0,-1
2131,763,6,1
2132,931,19,-1
2133,960,14,-1
2134,81,0,-1
2135,713,13,1
2136,288,2,1
2137,494,26,-1
2138,466,5,-1
2139,520,25,1
2140,362,7,-1
2141,541,13,-1
2142,880,25,1
2143,79,13,-1
2144,521,16,-1
2145,27,7,1
2146,984,15,1
2147,478,4,-1
2148,400,14,1
2149,488,5,1
2150,606,25,-1
2151,349,8,-1
2152,596,5,1
2153,644,14,-1
2154,316,22,-1
2155,553,15,1
2156,637,19,1
2157,899,12,-1
2158,207,25,-1
2159,798,0,-1
2160,224,14,1
2161,770,2,-1
2162,810,9,-1
2163,644,3,-1
2164,800,20,1
2165,873,4,-1
2166,603,14,-1
2167,96,15,1
2168,547,1,-1
2169,807,14,-1
2170,490,7,-1
2171,494,6,-1
2172,379,17,1
2173,110,15,1
2174,643,21,1
2175,728,20,-1
2176,362,1,-1
2177,669,20,1
2178,203,14,1
2179,35,17,-1
2180,602,26,1
2181,546,5,1
2182,973,15,1
2183,336,24,-1
2184,746,0,-1
2185,952,9,-1
2186,912,22,-1
2187,469,5,1
2188,593,15,1
2189,724,22,-1
2190,908,22,-1
2191,637,20,1
2192,14,17,1
2193,880,21,1
2194,375,8,-1
2195,623,15,1
2196,638,19,-1
2197,868,23,1
2198,467,16,-1
2199,706,17,1
2200,747,13,-1
2201,535,12,-1
2202,805,23,1
2203,582,5,1
2204,203,1,1
2205,899,22,1
2206,256,15,1
2207,937,20,-1
2208,498,15,1
2209,467,15,1
2210,897,9,1
2211,459,23,1
2212,207,1,-1
2213,118,4,-1
2214,372,22,-1
2215,375,24,-1
2216,259,26,-1
2217,466,26,1
2218,68,17,1
2219,101,7,1
2220,452,15,1
2221,304,15,-1
2222,215,15,1
2223,122,22,-1
2224,261,1,1
2225,75,5,1
2226,967,25,-1
2227,491,22,-1
2228,364,0,1
2229,340,25,-1
2230,868,21,1
2231,745,7,-1
2232,880,13,1
2233,862,21,1
2234,437,19,-1
2235,402,16,-1
2236,826,13,-1
2237,637,25,1
2238,376,5,1
2239,162,14,-1
2240,244,5,1
2241,491,1,-1
2242,884,17,1
2243,557,16,-1
2244,380,5,1
2245,894,16,1
2246,686,4,-1
2247,68,26,1
2248,428,22,1
2249,505,12,1
2250,52,21,1
2251,17,16,-1
2252,113,21,1
2253,171,24,-1
2254,437,24,-1
2255,656,12,1
2256,182,16,-1
2257,187,26,1
2258,82,2,1
2259,697,5,1
2260,546,17,1
2261,354,1,-1
2262,18,20,-1
2263,253,23,1
2264,827,1,1
2265,929,23,1
2266,340,20,-1
2267,470,20,1
2268,583,16,-1
2269,644,1,-1
2270,345,23,1
2271,566,22,1
2272,655,8,-1
2273,839,20,-1
2274,488,25,1
2275,337,20,-1
2276,694,3,-1
2277,12,23,1
2278,769,3,-1
2279,137,15,1
2280,71,25,-1
2281,591,19,-1
2282,334,25,1
2283,760,19,-1
2284,407,4,-1
2285,368,15,1
2286,978,11,-1
2287,142,22,-1
2288,526,15,1
2289,674,13,-1
2290,473,23,1
2291,120,21,1
2292,809,14,1
2293,438,23,1
2294,790,2,1
2295,719,15,1
2296,14,1,1
2297,948,0,1
2298,852,1,1
2299,126,25,-1
2300,8,0,-1
2301,315,15,1
2302,626,1,1
2303,776,12,1
2304,912,23,-1
2305,827,23,1
2306,817,4,-1
2307,952,14,-1
2308,681,2,1
2309,455,13,-1
2310,784,9,1
2311,720,18,-1
2312,62,9,1
2313,289,16,-1
2314,460,23,1
2315,819,23,1
2316,354,6,-1
2317,405,5,1
2318,250,20,-1
2319,778,22,-1
2320,31,13,-1
2321,427,7,-1
2322,299,13,-1
2323,726,20,1
2324,903,5,1
2325,15,15,1
2326,863,2,1
2327,826,24,-1
2328,188,9,1
2329,343,18,-1
2330,392,23,1
2331,338,1,-1
2332,818,2,1
2333,609,21,1
2334,437,21,1
2335,932,22,1
2336,99,8,-1
2337,190,13,-1
2338,743,15,-1
2339,894,22,1
2340,646,25,-1
2341,625,12,1
2342,14,13,1
2343,955,25,-1
2344,763,10,-1
2345,916,26,1
2346,389,23,1
2347,467,26,1
2348,618,22,-1
2349,901,16,-1
2350,595,17,-1
2351,363,1,1
2352,51,3,-1
2353,170,10,-1
2354,478,15,1
2355,566,1,1
2356,835,18,-1
2357,406,11,-1
2358,975,23,1
2359,605,17,-1
2360,445,3,-1
2361,645,9,1
2362,664,9,1
2363,112,20,-1
2364,586,11,-1
2365,925,15,1
2366,565,3,-1
2367,53,14,-1
2368,33,16,-1
2369,635,20,1
2370,485,22,1
2371,644,22,-1
2372,0,14,-1
2373,613,22,-1
2374,857,9,1
2375,283,16,-1
2376,547,5,-1
2377,743,24,-1
2378,161,19,-1
2379,424,1,1
2380,48,7,1
2381,796,23,1
2382,451,23,1
2383,295,20,1
2384,442,16,-1
2385,586,15,1
2386,130,22,1
2387,958,16,-1
2388,167,17,-1
2389,714,1,1
2390,151,17,1
2391,652,7,-1
2392,390,7,1
2393,341,23,1
2394,728,22,-1
2395,56,7,-1
2396,174,17,1
2397,953,22,1
2398,561,19,1
2399,196,0,-1
2400,645,7,1
2401,857,19,1
2402,896,9,-1
2403,838,4,-1
2404,228,22,1
2405,597,15,1
2406,187,25,1
2407,377,9,-1
2408,611,19,1
2409,86,7,-1
2410,702,6,-1
2411,301,19,-1
2412,445,8,-1
2413,31,19,-1
2414,595,16,-1
2415,872,9,1
2416,453,4,-1
2417,145,7,1
2418,3,7,-1
2419,932,15,1
2420,117,19,1
2421,214,25,-1
2422,745,24,-1
2423,813,16,-1
2424,808,24,-1
2425,91,1,-1
2426,561,26,1
2427,638,12,-1
2428,720,20,-1
2429,320,1,1
2430,600,22,-1
2431,764,14,1
2432,173,20,-1
2433,219,5,1
2434,15,4,-1
2435,154,25,-1
2436,691,19,-1
2437,470,0,1
2438,599,21,1
2439,53,7,-1
2440,775,13,-1
2441,177,20,1
2442,170,21,-1
2443,953,19,1
2444,310,17,-1
2445,617,3,-1
2446,718,5,1
2447,116,5,1
2448,668,1,-1
2449,977,5,1
2450,7,7,1
2451,831,15,1
2452,267,20,-1
2453,871,0,-1
2454,608,19,-1
2455,870,25,1
2456,843,3,-1
2457,249,5,1
2458,965,15,1
2459,660,23,-1
2460,499,1,1
2461,757,17,-1
2462,696,3,-1
2463,314,2,1
2464,408,23,-1
2465,878,15,1
2466,473,17,1
2467,907,15,1
2468,813,5,1
2469,86,25,-1
2470,767,4,-1
2471,77,12,1
2472,34,20,1
2473,950,25,-1
2474,578,20,1
2475,730,25,1
2476,562,1,1
2477,722,1,-1
2478,722,4,-1
2479,77,25,1
2480,250,6,-1
2481,585,25,-1
2482,166,16,-1
2483,763,9,-1
2484,638,26,-1
2485,471,21,1
2486,758,20,1
2487,950,0,-1
2488,92,17,1
2489,210,15,1
2490,811,20,1
2491,662,5,1
2492,784,22,-1
2493,495,22,-1
2494,501,5,1
2495,228,14,1
2496,914,9,-1
2497,448,22,1
2498,433,26,1
2499,920,5,1
2500,598,20,-1
2501,436,2,1
2502,517,9,1
2503,338,6,-1
2504,182,7,-1
2505,623,9,-1
2506,943,5,1
2507,973,5,1
2508,21,15,1
2509,480,20,1
2510,165,22,-1
2511,543,16,-1
2512,132,19,-1
2513,56,26,1
2514,488,20,1
2515,544,7,-1
2516,73,17,1
2517,228,7,1
2518,143,21,1
2519,118,23,1
2520,720,4,-1
2521,732,15,1
2522,205,1,1
2523,612,13,-1
2524,815,23,1
2525,354,13,-1
2526,306,8,-1
2527,573,16,-1
2528,559,15,1
2529,387,16,-1
2530,878,16,-1
2531,405,22,1
2532,433,13,-1
2533,375,3,-1
2534,133,7,-1
2535,34,26,1
2536,31,15,-1
2537,379,5,1
2538,44,20,1
2539,853,13,-1
2540,675,26,1
2541,268,19,1
2542,586,16,-1
2543,682,14,-1
2544,305,25,1
2545,10,1,1
2546,328,4,-1
2547,843,11,-1
2548,977,23,1
2549,73,14,1
2550,558,10,1
2551,945,15,1
2552,124,0,-1
2553,753,5,1
2554,815,21,1
2555,810,24,-1
2556,682,13,-1
2557,564,9,-1
2558,568,25,1
2559,612,26,-1
2560,31,14,-1
2561,234,18,-1
2562,855,11,-1
2563,195,16,-1
2564,405,15,1
2565,894,23,1
2566,226,13,-1
2567,840,23,-1
2568,282,19,-1
2569,63,4,-1
2570,108,11,-1
2571,309,15,1
2572,552,14,1
2573,984,23,1
2574,481,16,-1
2575,965,11,-1
2576,482,16,-1
2577,117,21,1
2578,842,22,-1
2579,778,4,-1
2580,343,15,1
2581,630,21,-1
2582,264,15,1
2583,641,24,-1
2584,273,21,1
2585,306,26,1
2586,533,8,-1
2587,888,5,1
2588,586,0,-1
2589,164,4,-1
2590,345,21,1
2591,935,3,-1
2592,354,18,-1
2593,879,7,1
2594,655,4,-1
2595,721,24,-1
2596,150,3,-1
2597,565,7,-1
2598,47,4,-1
2599,866,22,1
2600,432,5,1
2601,176,5,1
2602,618,20,-1
2603,732,14,-1
2604,140,17,1
2605,436,4,-1
2606,494,11,-1
2607,465,17,1
2608,949,24,-1
2609,944,21,-1
2610,815,5,1
2611,666,20,1
2612,260,18,-1
2613,320,16,1
2614,299,9,-1
2615,201,2,1
2616,433,20,-1
2617,956,14,1
2618,214,7,-1
2619,99,20,-1
2620,22,24,-1
2621,474,23,1
2622,493,25,1
2623,560,18,-1
2624,11,7,-1
2625,311,21,1
2626,705,2,1
2627,600,6,-1
2628,309,21,1
2629,312,23,1
2630,148,4,-1
2631,113,15,1
2632,946,21,1
2633,314,5,1
2634,328,10,-1
2635,473,19,1
2636,952,15,1
2637,497,24,-1
2638,152,24,-1
2639,91,5,1
2640,40,26,1
2641,770,3,-1
2642,618,13,-1
2643,651,24,-1
2644,320,14,1
2645,496,25,1
2646,713,17,-1
2647,648,26,1
2648,103,6,-1
2649,172,2,1
2650,432,21,1
2651,265,14,-1
2652,683,23,-1
2653,65,14,1
2654,71,13,-1
2655,158,14,-1
2656,514,7,1
2657,12,5,1
2658,220,20,1
2659,148,15,1
2660,749,22,1
2661,693,21,1
2662,467,20,1
2663,46,3,-1
2664,783,20,1
2665,418,25,-1
2666,80,21,-1
2667,212,4,-1
2668,105,0,-1
2669,102,15,1
2670,336,21,1
2671,183,4,-1
2672,277,23,1
2673,301,17,-1
2674,738,22,1
2675,476,5,1
2676,852,22,1
2677,5,19,1
2678,219,23,1
2679,17,7,1
2680,283,20,-1
2681,358,14,-1
2682,493,9,-1
2683,20,26,-1
2684,371,15,1
2685,506,22,-1
2686,502,18,-1
2687,319,16,-1
2688,792,26,1
2689,657,22,-1
2690,803,14,1
2691,91,20,-1
2692,626,20,1
2693,591,6,-1
2694,40,22,-1
2695,628,19,1
2696,587,10,-1
2697,282,4,-1
2698,385,7,-1
2699,632,14,-1
2700,25,11,-1
2701,619,14,-1
2702,736,16,-1
2703,989,17,1
2704,25,9,1
2705,685,13,-1
2706,769,21,-1
2707,143,5,1
2708,423,7,1
2709,196,6,-1
2710,388,14,-1
2711,189,20,1
2712,252,17,-1
2713,636,15,1
2714,867,25,1
2715,106,13,-1
2716,240,26,1
2717,138,11,-1
2718,527,21,1
2719,167,5,1
2720,52,0,1
2721,678,25,-1
2722,779,23,1
2723,562,7,-1
2724,134,22,1
2725,394,20,1
2726,609,5,1
2727,4,9,1
2728,882,22,1
2729,6,18,-1
2730,955,4,-1
2731,311,15,1
2732,414,3,-1
2733,187,21,1
2734,610,22,-1
2735,620,19,-1
2736,452,20,1
2737,896,23,-1
2738,490,1,-1
2739,981,15,1
2740,449,7,1
2741,626,22,1
2742,828,3,-1
2743,116,9,1
2744,370,16,-1
2745,621,13,-1
2746,25,22,-1
2747,399,16,1
2748,455,24,-1
2749,421,22,1
2750,587,13,-1
2751,560,15,1
2752,80,23,-1
2753,386,26,1
2754,465,14,1
2755,776,15,1
2756,37,23,1
2757,448,1,1
2758,654,19,1
2759,397,5,1
2760,507,5,1
2761,130,15,1
2762,297,6,-1
2763,32,20,1
2764,358,25,-1
2765,413,17,-1
2766,988,22,-1
2767,832,11,-1
2768,46,19,-1
2769,175,14,-1
2770,661,13,-1
2771,379,7,1
2772,349,7,-1
2773,703,8,-1
2774,301,18,-1
2775,480,13,-1
2776,599,14,1
2777,760,13,-1
2778,540,6,-1
2779,423,21,1
2780,831,21,1
2781,377,16,-1
2782,967,14,-1
2783,856,16,-1
2784,30,11,-1
2785,882,15,1
2786,502,17,-1
2787,5,22,1
2788,648,15,1
2789,579,9,1
2790,642,14,1
2791,336,7,-1
2792,411,6,-1
2793,798,7,1
2794,103,23,-1
2795,899,11,-1
2796,81,6,-1
2797,208,25,-1
2798,290,25,-1
2799,495,2,1
2800,732,6,-1
2801,26,25,-1
2802,590,16,-1
2803,896,13,1
2804,989,9,1
2805,541,21,1
2806,329,5,1
2807,600,18,-1
2808,67,20,-1
2809,230,5,1
2810,240,25,-1
2811,313,13,-1
2812,595,13,-1
2813,778,18,-1
2814,312,15,1
2815,707,17,1
2816,148,13,-1
2817,271,0,1
2818,914,11,-1
2819,74,22,-1
2820,137,1,-1
2821,586,18,-1
2822,591,17,-1
2823,539,21,1
2824,786,23,1
2825,21,16,-1
2826,627,5,1
2827,581,21,1
2828,879,20,1
2829,739,15,1
2830,475,5,1
2831,233,25,1
2832,335,7,1
2833,375,7,-1
2834,177,21,-1
2835,623,22,-1
2836,304,22,-1
2837,744,7,-1
2838,826,0,-1
2839,483,23,1
2840,214,13,-1
2841,518,24,-1
2842,402,23,1
2843,714,5,1
2844,525,7,-1
2845,580,23,1
2846,3,1,-1
2847,242,19,-1
2848,740,15,1
2849,266,13,-1
2850,598,11,-1
2851,151,22,1
2852,124,20,-1
2853,912,5,-1
2854,961,18,-1
2855,595,20,-1
2856,611,8,-1
2857,498,23,1
2858,932,21,1
2859,87,20,1
2860,857,25,1
2861,683,22,-1
2862,627,7,-1
2863,69,1,-1
2864,736,13,-1
2865,39,14,-1
2866,104,26,1
2867,678,8,-1
2868,929,13,-1
2869,893,7,1
2870,132,17,-1
2871,955,16,-1
2872,103,12,-1
2873,490,0,-1
2874,372,4,-1
2875,76,15,1
2876,970,17,1
2877,220,7,1
2878,805,0,1
2879,881,9,-1
2880,982,22,1
2881,667,16,-1
2882,163,5,1
2883,98,5,1
2884,590,8,-1
2885,177,9,-1
2886,309,13,-1
2887,741,20,1
2888,898,23,1
2889,958,13,-1
2890,439,13,-1
2891,763,21,-1
2892,43,13,-1
2893,707,14,1
2894,67,1,-1
2895,923,1,-1
2896,743,11,-1
2897,532,17,-1
2898,567,15,1
2899,909,16,-1
2900,149,11,-1
2901,96,19,1
2902,51,4,-1
2903,603,12,-1
2904,979,17,1
2905,537,21,-1
2906,773,18,-1
2907,643,5,1
2908,876,22,1
2909,330,19,-1
2910,453,6,-1
2911,694,19,-1
2912,598,18,-1
2913,846,5,1
2914,430,24,-1
2915,969,21,-1
2916,741,25,1
2917,146,18,-1
2918,118,20,1
2919,644,15,1
2920,902,5,1
2921,972,21,1
2922,766,19,-1
2923,962,22,1
2924,771,22,1
2925,933,21,1
2926,464,19,1
2927,438,13,-1
2928,985,16,-1
2929,748,26,1
2930,500,21,-1
2931,613,12,-1
2932,331,15,1
2933,129,16,1
2934,237,1,1
2935,250,15,1
2936,471,0,1
2937,925,23,1
2938,422,21,1
2939,235,22,1
2940,103,19,-1
2941,755,18,-1
2942,548,5,-1
2943,374,0,-1
2944,758,23,1
2945,476,20,1
2946,49,26,1
2947,350,18,-1
2948,425,25,-1
2949,163,25,1
2950,379,20,1
2951,240,1,-1
2952,108,4,-1
2953,590,20,1
2954,963,23,1
2955,415,19,-1
2956,821,25,1
2957,719,1,-1
2958,709,12,-1
2959,466,0,-1
2960,691,16,-1
2961,676,16,-1
2962,773,24,-1
2963,32,16,-1
2964,426,0,-1
2965,468,5,1
2966,503,16,-1
2967,861,16,-1
2968,48,1,1
2969,701,4,-1
2970,121,2,1
2971,419,1,-1
2972,814,15,1
2973,199,7,1
2974,834,13,-1
2975,325,5,1
2976,743,7,1
2977,579,22,1
2978,960,23,-1
2979,232,16,-1
2980,731,26,-1
2981,604,5,1
2982,379,22,1
2983,935,20,-1
2984,912,10,-1
2985,474,16,-1
2986,849,5,1
2987,50,13,1
2988,604,22,1
2989,746,4,-1
2990,738,15,1
2991,83,1,-1
2992,499,2,1
2993,882,5,1
2994,156,22,-1
2995,793,25,1
2996,514,10,-1
2997,101,5,1
2998,719,25,1
2999,171,3,-1
3000,56,5,1
3001,978,3,-1
3002,966,15,1
3003,767,15,1
3004,222,2,1
3005,252,23,1
3006,612,1,-1
3007,978,20,-1
3008,446,5,1
3009,51,12,-1
3010,3,20,1
3011,414,21,1
3012,303,23,1
3013,339,3,-1
3014,100,26,1
3015,592,13,-1
3016,516,20,1
3017,556,19,-1
3018,444,15,-1
3019,214,17,-1
3020,35,20,-1
3021,964,15,1
3022,839,9,1
3023,149,3,-1
3024,840,14,-1
3025,691,15,1
3026,413,5,-1
3027,563,17,-1
3028,470,15,1
3029,912,9,-1
3030,747,26,1
3031,734,7,1
3032,371,14,-1
3033,177,26,-1
3034,20,23,1
3035,269,25,1
3036,957,0,-1
3037,307,13,-1
3038,73,15,1
3039,696,25,-1
3040,814,20,1
3041,968,5,1
3042,957,18,-1
3043,304,4,-1
3044,495,0,-1
3045,379,0,1
3046,411,25,-1
3047,721,16,-1
