1575,928,16,-1
1576,910,21,1
1577,350,9,1
1578,127,5,1
1579,312,15,1
1580,690,15,1
1581,715,9,-1
1582,481,15,1
1583,667,19,-1
1584,717,26,1
1585,769,24,-1
1586,776,9,1
1587,923,4,-1
1588,872,5,1
1589,303,16,1
1590,409,21,1
1591,294,1,1
1592,910,7,1
1593,292,26,1
1594,363,5,1
1595,157,22,1
1596,72,24,-1
1597,388,22,-1
1598,616,2,1
1599,126,20,-1
1600,766,7,-1
1601,903,5,1
1602,736,4,-1
1603,238,8,-1
1604,600,19,-1
1605,104,5,1
1606,369,18,-1
1607,343,1,-1
1608,365,15,1
1609,869,13,-1
1610,628,21,1
1611,783,15,1
1612,252,16,-1
1613,791,6,1
1614,510,0,1
1615,122,26,-1
1616,170,7,-1
1617,618,15,1
1618,170,6,-1
1619,499,1,1
1620,171,15,1
1621,329,23,1
1622,31,14,-1
1623,78,22,1
1624,425,13,-1
1625,620,9,-1
1626,407,19,-1
1627,588,15,1
1628,114,23,1
1629,531,3,-1
1630,175,21,-1
1631,303,13,1
1632,313,15,1
1633,79,21,1
1634,415,20,-1
1635,547,18,-1
1636,36,7,1
1637,472,15,1
1638,372,9,-1
1639,167,15,1
1640,880,22,1
1641,926,25,1
1642,277,9,1
1643,555,5,1
1644,209,16,-1
1645,544,16,-1
1646,583,4,-1
1647,953,20,1
1648,889,13,-1
1649,311,5,1
1650,146,9,-1
1651,649,7,1
1652,916,26,1
1653,280,12,-1
1654,676,3,-1
1655,445,7,-1
1656,156,0,-1
1657,290,16,-1
1658,745,24,-1
1659,89,4,-1
1660,361,22,-1
1661,790,21,1
1662,715,0,-1
1663,864,9,1
1664,142,23,1
1665,392,26,1
1666,929,5,1
1667,445,24,-1
1668,270,5,1
1669,854,22,-1
1670,53,18,-1
1671,387,15,1
1672,697,15,1
1673,520,11,-1
1674,703,4,-1
1675,301,24,-1
1676,386,4,-1
1677,428,22,1
1678,573,16,-1
1679,708,15,1
1680,710,20,1
1681,62,17,1
1682,743,4,-1
1683,755,19,-1
1684,379,1,1
1685,270,0,-1
1686,326,19,1
1687,595,4,-1
1688,278,21,1
1689,349,0,-1
1690,414,16,-1
1691,264,5,1
1692,197,21,1
1693,827,5,1
1694,8,16,1
1695,362,22,-1
1696,640,23,1
1697,352,14,-1
1698,294,14,1
1699,921,19,-1
1700,912,0,-1
1701,587,15,-1
1702,338,15,1
1703,632,26,1
1704,604,22,1
1705,558,9,1
1706,752,22,-1
1707,757,19,-1
1708,292,20,1
1709,352,16,-1
1710,165,15,1
1711,846,20,1
1712,487,15,1
1713,945,4,-1
1714,161,13,-1
1715,931,7,-1
1716,430,1,-1
1717,952,5,-1
1718,308,17,1
1719,405,1,1
1720,781,12,1
1721,405,17,1
1722,928,13,-1
1723,831,15,1
1724,733,13,-1
1725,784,6,-1
1726,502,13,-1
1727,146,7,-1
1728,581,16,1
1729,86,20,-1
1730,587,20,-1
1731,308,15,1
1732,429,15,1
1733,122,9,-1
1734,318,1,1
1735,44,4,-1
1736,578,23,1
1737,814,5,1
1738,971,23,1
1739,432,5,1
1740,6,7,1
1741,549,13,-1
1742,374,18,-1
1743,97,16,-1
1744,626,20,1
1745,286,8,-1
1746,409,14,1
1747,839,13,-1
1748,584,20,1
1749,366,23,1
1750,591,13,-1
1751,211,18,-1
1752,129,12,1
1753,497,12,-1
1754,445,4,-1
1755,385,0,-1
1756,973,15,1
1757,158,16,-1
1758,240,6,-1
1759,337,14,-1
1760,40,22,-1
1761,105,6,-1
1762,907,20,1
1763,52,0,1
1764,490,14,-1
1765,286,16,-1
1766,873,4,-1
1767,960,13,-1
1768,70,23,1
1769,713,9,-1
1770,517,20,1
1771,644,0,-1
1772,614,17,1
1773,587,4,-1
1774,552,9,1
1775,176,5,1
1776,279,14,-1
1777,361,9,1
1778,315,15,1
1779,464,15,1
1780,968,23,1
1781,45,17,-1
1782,463,18,-1
1783,298,17,-1
1784,645,13,-1
1785,22,3,-1
1786,480,26,1
1787,325,19,1
1788,37,5,1
1789,464,1,1
1790,533,23,-1
1791,45,6,-1
1792,835,1,-1
1793,136,16,-1
1794,352,24,-1
1795,27,2,1
1796,80,15,1
1797,709,7,-1
1798,327,0,1
1799,722,4,-1
1800,893,21,1
1801,14,2,1
1802,83,20,-1
1803,464,19,1
1804,399,5,1
1805,746,0,-1
1806,30,14,-1
1807,187,15,1
1808,39,14,-1
1809,153,21,1
1810,644,15,1
1811,469,7,-1
1812,861,4,-1
1813,130,20,1
1814,258,2,1
1815,717,4,-1
1816,850,20,1
1817,318,17,1
1818,19,25,1
1819,787,22,1
1820,601,22,1
1821,151,22,1
1822,708,22,1
1823,384,14,1
1824,912,26,-1
1825,196,16,-1
1826,443,16,-1
1827,912,2,-1
1828,900,15,1
1829,240,1,-1
1830,406,20,-1
1831,613,8,-1
1832,889,20,1
1833,135,15,1
1834,119,22,-1
1835,470,12,1
1836,778,22,-1
1837,689,20,1
1838,878,15,1
1839,231,16,-1
1840,766,16,-1
1841,12,5,1
1842,122,18,-1
1843,778,17,-1
1844,687,19,1
1845,714,14,1
1846,557,9,1
1847,732,11,-1
1848,713,24,-1
1849,551,13,-1
1850,905,15,1
1851,854,21,1
1852,875,3,-1
1853,908,20,1
1854,561,20,1
1855,602,21,1
1856,110,23,1
1857,384,22,1
1858,105,13,-1
1859,942,23,1
1860,777,21,1
1861,26,9,1
1862,857,23,1
1863,378,12,1
1864,784,1,-1
1865,180,13,-1
1866,644,5,1
1867,774,25,1
1868,367,15,1
1869,372,17,-1
1870,756,23,1
1871,711,19,1
1872,627,16,-1
1873,218,9,1
1874,146,10,-1
1875,45,26,1
1876,376,13,-1
1877,660,19,-1
1878,604,5,1
1879,50,0,1
1880,403,16,-1
1881,349,4,-1
1882,68,19,1
1883,516,15,1
1884,97,3,-1
1885,299,19,-1
1886,419,20,1
1887,774,15,1
1888,8,13,1
1889,943,22,1
1890,167,0,-1
1891,544,18,-1
1892,595,13,-1
1893,488,25,1
1894,736,20,1
1895,787,5,1
1896,239,21,1
1897,712,16,1
1898,72,10,-1
1899,22,16,-1
1900,689,26,1
1901,673,21,1
1902,153,5,1
1903,430,11,-1
1904,805,0,1
1905,233,17,1
1906,983,11,-1
1907,911,0,1
1908,513,13,-1
1909,607,21,1
1910,748,2,1
1911,147,15,1
1912,375,25,-1
1913,625,2,1
1914,603,22,-1
1915,823,21,1
1916,631,16,-1
1917,275,3,-1
1918,654,22,1
1919,393,15,1
1920,330,15,1
1921,900,13,-1
1922,560,19,-1
1923,474,22,1
1924,283,22,-1
1925,417,22,-1
1926,744,5,1
1927,711,23,1
1928,573,15,1
1929,288,21,1
1930,934,23,1
1931,374,26,-1
1932,790,20,1
1933,444,7,-1
1934,755,7,1
1935,400,17,1
1936,619,3,-1
1937,494,17,-1
1938,784,13,-1
1939,703,19,-1
1940,397,19,1
1941,923,25,-1
1942,799,9,-1
1943,818,20,1
1944,571,23,1
1945,213,22,1
1946,910,22,1
1947,264,20,1
1948,288,17,1
1949,621,25,1
1950,770,16,-1
1951,788,25,1
1952,310,20,-1
1953,303,21,1
1954,198,2,1
1955,339,5,1
1956,288,15,1
1957,266,23,1
1958,88,21,1
1959,298,1,-1
1960,508,5,1
1961,912,14,-1
1962,392,16,-1
1963,945,15,1
1964,417,19,-1
1965,155,5,1
1966,614,1,1
1967,304,4,-1
1968,63,12,1
1969,22,4,-1
1970,811,20,1
1971,842,4,-1
1972,453,5,-1
1973,283,13,-1
1974,491,4,-1
1975,760,4,-1
1976,339,0,-1
1977,409,1,1
1978,23,16,-1
1979,908,15,1
1980,750,14,-1
1981,974,7,1
1982,921,25,-1
1983,640,19,1
1984,669,15,1
1985,46,13,-1
1986,349,9,1
1987,199,22,1
1988,470,2,1
1989,616,13,-1
1990,807,20,1
1991,305,21,1
1992,328,20,-1
1993,696,7,-1
1994,808,11,-1
1995,279,17,-1
1996,323,22,1
1997,748,26,1
1998,316,14,-1
1999,736,8,-1
2000,769,18,-1
2001,88,26,1
2002,542,25,1
2003,274,19,-1
2004,597,13,-1
2005,158,20,-1
2006,358,22,-1
2007,720,17,-1
2008,79,13,-1
2009,446,21,1
2010,360,23,1
2011,780,1,1
2012,40,4,-1
2013,8,12,-1
2014,510,15,1
2015,518,9,-1
2016,989,9,1
2017,636,23,1
2018,979,20,1
2019,146,16,1
2020,268,0,1
2021,352,19,-1
2022,911,24,-1
2023,34,0,1
2024,105,21,1
2025,670,17,-1
2026,873,18,-1
2027,5,21,1
2028,647,20,-1
2029,189,15,1
2030,322,14,1
2031,722,24,-1
2032,533,7,-1
2033,374,9,-1
2034,559,15,1
2035,824,3,-1
2036,424,22,1
2037,157,17,1
2038,445,22,-1
2039,957,4,-1
2040,254,5,1
2041,559,22,1
2042,152,16,-1
2043,430,18,-1
2044,206,14,-1
2045,393,22,-1
2046,472,9,1
2047,570,22,1
2048,944,22,-1
2049,282,4,-1
2050,715,23,-1
2051,963,21,1
2052,394,19,-1
2053,464,0,1
2054,0,16,-1
2055,778,1,-1
2056,505,15,1
2057,713,15,-1
2058,149,11,-1
2059,49,2,1
2060,132,2,-1
2061,119,13,-1
2062,8,26,-1
2063,63,7,-1
2064,652,19,1
2065,103,1,-1
2066,306,25,-1
2067,221,9,1
2068,160,16,-1
2069,164,22,-1
2070,399,2,1
2071,809,15,1
2072,689,22,1
2073,792,9,1
2074,495,6,-1
2075,894,1,1
2076,339,19,-1
2077,543,16,-1
2078,401,7,1
2079,391,17,1
2080,362,14,-1
2081,36,15,1
2082,939,19,-1
2083,470,15,1
2084,489,13,-1
2085,847,4,-1
2086,371,15,1
2087,579,15,1
2088,810,22,-1
2089,796,16,-1
2090,945,21,1
2091,967,1,-1
2092,902,14,-1
2093,218,15,1
2094,279,12,-1
2095,52,25,1
2096,709,24,-1
2097,165,16,-1
2098,532,20,-1
2099,466,3,-1
2100,926,14,1
2101,971,5,1
2102,784,16,-1
2103,364,7,1
2104,197,15,1
2105,799,17,-1
2106,196,19,-1
2107,535,7,-1
2108,84,0,-1
2109,50,25,1
2110,291,16,-1
2111,462,21,1
2112,0,11,-1
2113,248,16,-1
2114,520,22,-1
2115,217,25,1
2116,146,3,-1
2117,477,6,-1
2118,985,19,-1
2119,16,15,1
2120,699,1,-1
2121,610,14,-1
2122,305,9,1
2123,190,7,1
2124,312,23,1
2125,702,16,-1
2126,701,21,1
2127,806,16,-1
2128,55,21,1
2129,236,21,1
2130,739,4,-1
2131,111,20,1
2132,944,14,-1
2133,951,4,-1
2134,560,17,-1
2135,23,17,-1
2136,271,25,1
2137,488,23,1
2138,944,18,-1
2139,675,16,-1
2140,299,8,-1
2141,425,5,-1
2142,49,13,1
2143,709,16,-1
2144,143,16,-1
2145,596,0,-1
2146,209,20,-1
2147,266,7,-1
2148,763,3,-1
2149,470,22,1
2150,682,19,-1
2151,414,7,-1
2152,332,13,-1
2153,918,1,1
2154,828,7,-1
2155,64,21,1
2156,917,21,1
2157,343,19,-1
2158,409,15,1
2159,977,5,1
2160,122,19,-1
2161,484,22,-1
2162,388,2,1
2163,573,4,-1
2164,599,22,1
2165,108,19,-1
2166,882,21,1
2167,671,23,1
2168,122,14,-1
2169,99,22,-1
2170,354,4,-1
2171,695,19,1
2172,816,5,1
2173,234,14,-1
2174,980,21,1
2175,67,6,-1
2176,459,0,1
2177,734,16,-1
2178,306,19,-1
2179,518,2,-1
2180,707,15,1
2181,451,23,1
2182,357,23,1
2183,625,9,1
2184,732,1,-1
2185,190,23,1
2186,556,23,1
2187,838,3,-1
2188,908,16,-1
2189,546,14,1
2190,14,14,1
2191,43,16,-1
2192,722,7,-1
2193,279,22,-1
2194,166,16,-1
2195,153,15,1
2196,831,25,1
2197,721,13,-1
2198,355,15,1
2199,912,5,-1
2200,449,23,1
2201,880,16,1
2202,823,22,1
2203,395,5,1
2204,413,19,-1
2205,825,26,1
2206,246,20,1
2207,752,13,-1
2208,350,15,1
2209,960,3,-1
2210,758,7,1
2211,638,14,-1
2212,253,23,1
2213,158,19,-1
2214,625,17,1
2215,106,0,1
2216,470,1,1
2217,23,1,-1
2218,73,26,1
2219,182,0,-1
2220,851,4,-1
2221,613,9,-1
2222,884,17,1
2223,253,21,1
2224,40,19,-1
2225,704,15,1
2226,818,15,1
2227,362,19,-1
2228,52,20,1
2229,149,24,-1
2230,545,14,-1
2231,316,22,-1
2232,369,17,-1
2233,45,3,-1
2234,131,10,1
2235,223,1,1
2236,899,20,-1
2237,872,23,1
2238,794,1,-1
2239,1,20,1
2240,83,5,1
2241,641,14,-1
2242,852,17,1
2243,749,22,1
2244,65,15,1
2245,932,26,1
2246,612,4,-1
2247,445,11,-1
2248,743,11,-1
2249,34,5,1
2250,713,8,-1
2251,911,12,-1
2252,197,5,1
2253,647,0,-1
2254,660,15,1
2255,745,13,-1
2256,731,19,-1
2257,700,7,1
2258,316,9,1
2259,110,21,1
2260,171,18,-1
2261,102,5,1
2262,303,5,1
2263,814,16,1
2264,114,21,1
2265,550,13,-1
2266,3,17,-1
2267,189,20,1
2268,657,0,-1
2269,881,16,-1
2270,406,15,1
2271,206,20,1
2272,791,0,1
2273,876,23,1
2274,963,23,1
2275,38,16,-1
2276,934,13,-1
2277,235,14,1
2278,454,7,1
2279,66,7,1
2280,182,13,-1
2281,323,4,-1
2282,369,22,-1
2283,193,15,1
2284,39,4,-1
2285,715,26,-1
2286,470,0,1
2287,587,9,-1
2288,890,14,1
2289,402,13,-1
2290,291,15,1
2291,975,0,1
2292,547,15,1
2293,940,1,1
2294,224,21,1
2295,58,21,1
2296,295,5,1
2297,791,20,1
2298,664,20,1
2299,561,25,1
2300,880,17,1
2301,618,18,-1
2302,533,3,-1
2303,68,14,1
2304,388,4,-1
2305,81,7,1
2306,932,20,1
2307,864,23,1
2308,773,16,-1
2309,93,23,1
2310,241,22,1
2311,262,7,1
2312,806,20,1
2313,678,1,-1
2314,368,20,1
2315,495,22,-1
2316,416,15,1
2317,659,16,-1
2318,205,17,1
2319,708,5,1
2320,873,17,-1
2321,969,1,-1
2322,314,25,1
2323,706,23,1
2324,923,18,-1
2325,573,26,1
2326,223,15,1
2327,902,13,-1
2328,377,11,-1
2329,692,5,1
2330,559,5,1
2331,96,5,1
2332,947,22,-1
2333,690,23,1
2334,507,15,1
2335,191,14,-1
2336,557,13,-1
2337,873,15,1
2338,609,9,1
2339,1,21,1
2340,429,23,1
2341,930,25,-1
2342,489,16,-1
2343,403,22,-1
2344,425,17,-1
2345,288,13,1
2346,369,25,-1
2347,544,20,-1
2348,513,4,-1
2349,920,16,-1
2350,823,15,1
2351,348,1,1
2352,846,25,1
2353,882,17,1
2354,441,0,1
2355,232,15,1
2356,39,9,-1
2357,354,14,-1
2358,629,0,1
2359,119,15,1
2360,518,16,-1
2361,9,16,-1
2362,323,7,-1
2363,694,15,1
2364,325,21,1
2365,149,2,-1
2366,836,9,1
2367,944,13,-1
2368,349,2,1
2369,670,13,-1
2370,286,7,-1
2371,652,7,-1
2372,849,7,1
2373,685,15,1
2374,174,14,1
2375,666,4,-1
2376,492,13,-1
2377,71,15,1
2378,937,14,-1
2379,710,7,1
2380,459,17,1
2381,755,22,-1
2382,140,2,1
2383,247,3,-1
2384,627,25,1
2385,251,21,1
2386,832,1,-1
2387,707,9,1
2388,232,21,1
2389,755,4,-1
2390,867,25,1
2391,417,13,-1
2392,545,1,-1
2393,228,23,1
2394,232,13,-1
2395,632,18,-1
2396,463,6,-1
2397,44,16,-1
2398,382,2,1
2399,887,13,-1
2400,23,6,-1
2401,638,11,-1
2402,838,14,-1
2403,965,14,-1
2404,170,3,-1
2405,169,20,1
2406,318,2,1
2407,978,22,1
2408,655,7,1
2409,875,13,-1
2410,472,5,1
2411,445,23,-1
2412,410,17,-1
2413,988,15,1
2414,849,17,1
2415,157,21,1
2416,250,16,-1
2417,937,2,1
2418,415,19,-1
2419,543,13,-1
2420,624,21,1
2421,793,25,1
2422,156,7,-1
2423,344,2,1
2424,423,5,1
2425,226,23,1
2426,892,20,1
2427,363,20,1
2428,813,7,-1
2429,178,16,-1
2430,269,17,1
2431,752,15,1
2432,760,7,-1
2433,401,16,-1
2434,983,20,1
2435,510,20,1
2436,785,20,1
2437,145,21,1
2438,901,16,-1
2439,20,23,1
2440,713,18,-1
2441,651,22,-1
2442,600,20,-1
2443,17,15,1
2444,902,16,-1
2445,593,5,1
2446,936,23,1
2447,337,18,-1
2448,291,21,1
2449,674,19,-1
2450,315,8,-1
2451,337,4,-1
2452,732,17,-1
2453,517,9,1
2454,210,0,1
2455,320,13,1
2456,364,0,1
2457,398,12,-1
2458,414,4,-1
2459,179,21,1
2460,673,20,1
2461,947,1,-1
2462,457,21,1
2463,531,13,-1
2464,239,2,1
2465,92,17,1
2466,684,25,1
2467,183,4,-1
2468,313,5,1
2469,445,3,-1
2470,609,21,1
2471,638,19,-1
2472,59,14,1
2473,157,15,1
2474,579,5,1
2475,425,1,-1
2476,431,16,-1
2477,702,4,-1
2478,15,4,-1
2479,130,0,1
2480,979,5,1
2481,810,19,-1
2482,744,0,-1
2483,345,25,1
2484,667,13,-1
2485,5,15,1
2486,283,14,-1
2487,761,16,-1
2488,703,1,-1
2489,646,13,-1
2490,553,23,1
2491,976,7,-1
2492,613,18,-1
2493,23,4,-1
2494,453,18,-1
2495,379,23,1
2496,699,7,1
2497,274,15,1
2498,285,16,-1
2499,374,10,-1
2500,447,21,1
2501,418,15,1
2502,122,21,-1
2503,615,4,-1
2504,713,17,-1
2505,158,5,1
2506,893,12,1
2507,877,26,1
2508,388,25,-1
2509,103,15,1
2510,908,22,-1
2511,322,22,1
2512,164,4,-1
2513,895,2,1
2514,798,8,-1
2515,471,20,1
2516,60,5,1
2517,835,18,-1
2518,871,16,-1
2519,534,19,-1
2520,661,2,1
2521,614,22,1
2522,684,15,1
2523,183,0,-1
2524,82,17,1
2525,717,1,-1
2526,462,23,1
2527,808,7,-1
2528,843,22,-1
2529,259,20,-1
2530,0,14,-1
2531,809,13,1
2532,856,16,-1
2533,799,16,-1
2534,863,25,1
2535,654,19,1
2536,265,18,-1
2537,113,23,1
2538,528,20,1
2539,276,5,1
2540,672,21,1
2541,693,22,1
2542,484,18,-1
2543,533,2,-1
2544,896,15,1
2545,499,17,1
2546,272,13,-1
2547,851,15,1
2548,50,23,1
2549,171,22,-1
2550,620,15,-1
2551,554,15,1
2552,177,21,-1
2553,701,16,-1
2554,555,2,1
2555,873,14,-1
2556,732,19,-1
2557,969,17,-1
2558,193,4,-1
2559,521,0,-1
2560,428,14,1
2561,122,1,-1
2562,99,7,1
2563,279,7,-1
2564,85,1,1
2565,643,21,1
2566,752,17,-1
2567,119,11,-1
2568,544,19,-1
2569,131,17,1
2570,828,15,1
2571,145,5,1
2572,765,13,-1
2573,141,16,-1
2574,55,7,1
2575,141,15,1
2576,699,13,-1
2577,822,25,1
2578,897,4,-1
2579,301,20,1
2580,637,13,1
2581,706,14,1
2582,369,0,-1
2583,713,23,-1
2584,603,19,-1
2585,415,17,-1
2586,83,16,-1
2587,835,21,-1
2588,39,1,-1
2589,173,0,-1
2590,196,20,-1
2591,703,11,-1
2592,338,13,-1
2593,759,23,1
2594,623,19,-1
2595,613,14,-1
2596,549,22,1
2597,83,15,1
2598,956,1,1
2599,236,16,-1
2600,363,15,1
2601,367,5,1
2602,104,25,1
2603,159,23,1
2604,835,6,-1
2605,9,13,-1
2606,625,12,1
2607,221,13,-1
2608,560,18,-1
2609,8,18,-1
2610,769,19,-1
2611,520,4,-1
2612,599,14,1
2613,932,15,1
2614,712,5,1
2615,534,15,1
2616,488,20,1
2617,702,1,-1
2618,677,16,-1
2619,785,15,1
2620,474,15,1
2621,455,20,1
2622,867,26,1
2623,795,14,1
2624,209,2,1
2625,230,5,1
2626,735,9,1
2627,128,9,1
2628,879,26,1
2629,454,4,-1
2630,953,21,1
2631,591,15,1
2632,189,21,1
2633,333,16,-1
2634,437,4,-1
2635,532,18,-1
2636,120,21,1
2637,912,8,-1
2638,545,13,-1
2639,306,22,-1
2640,667,20,1
2641,731,20,1
2642,426,26,1
2643,389,5,1
2644,406,13,-1
2645,237,14,1
2646,449,21,1
2647,447,25,1
2648,77,25,1
2649,626,21,1
2650,523,13,-1
2651,445,0,-1
2652,112,16,-1
2653,934,21,1
2654,8,23,-1
2655,52,15,1
2656,468,21,1
2657,327,21,1
2658,553,9,1
2659,863,5,1
2660,905,21,1
2661,460,15,1
2662,454,13,-1
2663,973,0,1
2664,874,9,1
2665,447,5,1
2666,208,21,1
2667,721,18,-1
2668,169,2,1
2669,27,14,1
2670,86,13,-1
2671,315,20,1
2672,699,4,-1
2673,626,17,1
2674,540,20,1
2675,206,17,-1
2676,731,7,-1
2677,68,16,1
2678,219,13,-1
2679,839,12,1
2680,914,1,-1
2681,455,11,-1
2682,579,20,1
2683,697,13,1
2684,714,20,1
2685,30,22,-1
2686,865,23,1
2687,440,0,-1
2688,742,5,1
2689,91,19,-1
2690,531,20,-1
2691,420,14,1
2692,115,16,-1
2693,256,23,1
2694,957,13,-1
2695,121,16,-1
2696,238,13,-1
2697,173,4,-1
2698,908,4,-1
2699,718,12,1
2700,483,23,1
2701,303,22,1
2702,461,21,1
2703,312,13,-1
2704,400,14,1
2705,59,17,1
2706,8,14,-1
2707,473,17,1
2708,698,5,1
2709,823,20,1
2710,564,21,-1
2711,696,23,1
2712,374,15,-1
2713,508,16,-1
2714,265,1,-1
2715,432,0,1
2716,789,23,1
2717,545,18,-1
2718,827,1,1
2719,808,21,-1
2720,123,5,1
2721,815,5,1
2722,667,4,-1
2723,453,4,-1
2724,632,6,-1
2725,91,15,1
2726,772,6,-1
2727,971,20,1
2728,470,16,1
2729,979,1,1
2730,529,15,1
2731,477,22,-1
2732,67,7,1
2733,239,15,1
2734,129,15,1
2735,738,23,1
2736,292,23,1
2737,811,16,1
2738,559,16,-1
2739,237,1,1
2740,980,0,-1
2741,369,26,-1
2742,30,19,-1
2743,282,2,-1
2744,745,19,-1
2745,26,3,-1
2746,282,24,-1
2747,65,1,1
2748,55,13,-1
2749,201,2,1
2750,186,15,1
2751,660,13,-1
2752,827,13,1
2753,645,16,-1
2754,322,17,1
2755,222,2,1
2756,354,20,-1
2757,350,0,-1
2758,288,25,1
2759,235,17,1
2760,707,20,1
2761,383,2,1
2762,320,16,1
2763,336,4,-1
2764,51,13,-1
2765,957,22,1
2766,779,15,1
2767,713,7,-1
2768,71,17,-1
2769,196,17,-1
2770,330,4,-1
2771,724,16,-1
2772,203,1,1
2773,778,4,-1
2774,336,15,1
2775,520,16,-1
2776,396,23,1
2777,677,5,1
2778,773,11,-1
2779,461,13,-1
2780,890,21,1
2781,332,4,-1
2782,577,14,1
2783,490,13,-1
2784,586,21,1
2785,494,9,-1
2786,849,21,1
2787,869,17,-1
2788,284,22,-1
2789,372,13,-1
2790,573,20,1
2791,192,15,1
2792,257,16,-1
2793,524,23,1
2794,207,4,-1
2795,875,15,1
2796,797,15,1
2797,784,17,-1
2798,507,20,1
2799,606,26,1
2800,501,0,-1
2801,81,6,-1
2802,504,20,1
2803,439,16,-1
2804,142,16,-1
2805,564,6,-1
2806,61,21,1
2807,548,12,1
2808,265,20,-1
2809,361,15,1
2810,9,6,-1
2811,772,7,1
2812,453,11,-1
2813,871,7,-1
2814,868,21,1
2815,675,13,-1
2816,799,3,-1
2817,72,8,-1
2818,967,14,-1
2819,732,15,1
2820,836,15,1
2821,39,24,-1
2822,466,14,-1
2823,72,25,-1
2824,129,14,1
2825,564,4,-1
2826,231,5,1
2827,970,22,1
2828,310,3,-1
2829,680,20,1
2830,676,1,-1
2831,189,5,1
2832,72,11,-1
2833,902,19,-1
2834,188,26,1
2835,674,13,-1
2836,222,21,1
2837,606,22,-1
2838,984,16,-1
2839,421,15,1
2840,803,17,1
2841,405,15,1
2842,162,15,1
2843,736,24,-1
2844,913,24,1
2845,79,15,1
2846,154,13,-1
2847,388,18,-1
2848,811,25,1
2849,511,16,-1
2850,254,15,1
2851,752,16,-1
2852,201,23,1
2853,532,4,-1
2854,808,24,-1
2855,75,21,1
2856,123,13,-1
2857,404,20,-1
2858,930,22,-1
2859,448,23,1
2860,539,2,1
2861,445,12,-1
2862,737,13,-1
2863,477,15,1
2864,925,20,1
2865,739,19,-1
2866,514,13,-1
2867,168,9,1
2868,410,16,-1
2869,451,16,-1
2870,140,19,1
2871,625,16,1
2872,707,19,1
2873,227,21,1
2874,366,0,1
2875,637,5,1
2876,31,19,-1
2877,279,11,-1
2878,438,16,-1
2879,591,11,-1
2880,276,22,1
2881,554,19,1
2882,647,25,-1
2883,921,22,-1
2884,320,14,1
2885,229,26,1
2886,100,19,1
2887,328,3,-1
2888,626,15,1
2889,683,1,-1
2890,584,21,1
2891,120,4,-1
2892,548,7,-1
2893,485,15,1
2894,765,15,1
2895,14,22,1
2896,690,9,1
2897,798,7,1
2898,69,26,1
2899,609,20,1
2900,507,5,1
2901,609,5,1
2902,911,4,-1
2903,638,7,1
2904,917,2,1
2905,653,5,1
2906,369,14,-1
2907,283,4,-1
2908,379,17,1
2909,179,23,1
2910,887,7,1
2911,290,0,-1
2912,118,15,1
2913,243,5,1
2914,683,15,1
2915,149,5,-1
2916,973,25,1
2917,949,22,-1
2918,502,19,-1
2919,764,1,1
2920,331,26,1
2921,670,6,-1
2922,80,25,1
2923,364,25,1
2924,208,16,-1
2925,712,15,1
2926,433,9,1
2927,460,21,1
2928,326,2,1
2929,548,8,-1
2930,802,19,1
2931,605,16,-1
2932,531,15,1
2933,162,20,1
2934,576,21,1
2935,952,19,-1
2936,715,8,-1
2937,410,8,-1
2938,539,21,1
2939,584,5,1
2940,857,20,1
2941,861,3,-1
2942,322,21,1
2943,369,15,-1
2944,147,7,1
2945,940,14,1
2946,880,13,1
2947,209,22,-1
2948,604,14,1
2949,692,23,1
2950,146,20,-1
2951,687,5,1
2952,434,15,1
2953,237,17,1
2954,53,17,-1
2955,448,20,1
2956,623,20,1
2957,903,20,1
2958,224,25,1
2959,243,22,1
2960,494,21,-1
2961,432,23,1
2962,967,16,-1
2963,587,22,-1
2964,931,13,-1
2965,53,13,-1
2966,503,9,1
2967,362,25,-1
2968,431,0,-1
2969,605,13,-1
2970,314,12,1
2971,476,9,1
2972,466,6,-1
2973,651,4,-1
2974,603,17,-1
2975,669,13,-1
2976,880,25,1
2977,385,4,-1
2978,367,21,1
2979,243,15,1
2980,252,15,1
2981,829,5,1
2982,499,7,1
2983,546,5,1
2984,581,17,1
2985,458,15,1
2986,517,7,1
2987,136,0,-1
2988,805,19,1
2989,285,23,1
2990,587,18,-1
2991,922,26,1
2992,430,24,-1
2993,707,17,1
2994,647,19,-1
2995,337,26,1
2996,137,19,-1
2997,120,7,-1
2998,706,1,1
2999,569,17,1
3000,297,7,-1
3001,486,13,-1
3002,453,14,-1
3003,148,16,-1
3004,60,21,1
3005,224,23,1
3006,811,13,1
3007,40,1,-1
3008,101,2,1
3009,861,20,-1
3010,520,1,-1
3011,585,0,-1
3012,407,18,-1
3013,984,15,1
3014,410,15,1
3015,547,13,-1
3016,884,14,1
3017,109,20,1
3018,508,15,1
3019,165,2,1
3020,310,16,-1
3021,842,16,-1
3022,424,14,1
3023,527,21,1
3024,636,25,1
3025,112,5,1
3026,591,16,-1
3027,31,4,-1
3028,916,16,-1
3029,21,16,-1
3030,43,13,-1
3031,330,16,-1
3032,294,21,1
3033,23,25,-1
3034,664,23,1
3035,642,5,1
3036,706,17,1
3037,26,20,-1
3038,24,25,1
3039,31,17,-1
3040,812,25,1
3041,455,24,-1
3042,908,1,-1
3043,129,23,1
3044,752,14,-1
3045,773,14,-1
3046,299,22,-1
3047,954,15,1
3048,689,13,1
3049,431,13,-1
3050,46,6,-1
3051,30,13,-1
