1580,793,3,-1
1581,818,16,-1
1582,880,20,1
1583,52,21,1
1584,979,1,1
1585,471,20,1
1586,380,6,-1
1587,552,17,1
1588,434,9,1
1589,759,18,-1
1590,504,10,-1
1591,322,15,1
1592,766,21,1
1593,975,23,1
1594,675,24,-1
1595,758,16,-1
1596,888,14,-1
1597,86,2,-1
1598,854,9,-1
1599,811,26,-1
1600,199,1,1
1601,211,20,1
1602,754,6,-1
1603,734,0,-1
1604,259,4,-1
1605,272,14,-1
1606,360,5,1
1607,98,3,-1
1608,566,13,-1
1609,170,19,-1
1610,610,15,1
1611,470,17,1
1612,51,5,1
1613,942,23,1
1614,287,25,-1
1615,143,15,-1
1616,279,16,1
1617,956,8,-1
1618,411,0,-1
1619,841,20,1
1620,460,15,1
1621,424,20,1
1622,127,12,-1
1623,568,7,-1
1624,662,20,-1
1625,701,21,1
1626,413,16,-1
1627,101,14,-1
1628,823,17,1
1629,780,14,1
1630,473,26,1
1631,823,20,1
1632,936,23,1
1633,928,5,1
1634,686,0,1
1635,759,23,1
1636,29,21,-1
1637,795,14,1
1638,256,23,1
1639,797,20,1
1640,319,9,1
1641,809,23,1
1642,174,14,1
1643,745,13,-1
1644,981,6,-1
1645,400,0,-1
1646,880,26,1
1647,66,18,-1
1648,345,19,1
1649,308,4,-1
1650,818,7,-1
1651,379,13,-1
1652,795,16,-1
1653,761,5,-1
1654,109,23,1
1655,853,17,-1
1656,982,19,1
1657,814,17,-1
1658,456,16,-1
1659,277,15,1
1660,459,9,-1
1661,210,24,-1
1662,594,5,-1
1663,729,14,-1
1664,326,20,1
1665,59,22,1
1666,872,23,1
1667,296,23,-1
1668,802,15,-1
1669,499,2,1
1670,546,1,1
1671,629,20,1
1672,593,25,1
1673,857,2,1
1674,44,4,-1
1675,596,6,-1
1676,882,23,1
1677,859,15,1
1678,598,10,-1
1679,507,23,1
1680,678,7,1
1681,514,25,-1
1682,591,25,-1
1683,552,5,1
1684,386,26,1
1685,350,9,1
1686,306,22,-1
1687,697,5,1
1688,181,5,1
1689,835,17,-1
1690,147,5,1
1691,293,16,-1
1692,734,17,-1
1693,234,23,-1
1694,316,15,1
1695,154,0,-1
1696,90,6,-1
1697,3,20,1
1698,776,0,1
1699,499,16,-1
1700,657,17,-1
1701,91,5,1
1702,819,10,-1
1703,189,19,1
1704,542,22,-1
1705,925,15,1
1706,670,25,-1
1707,329,7,-1
1708,0,15,1
1709,123,24,-1
1710,941,10,-1
1711,36,21,1
1712,660,8,-1
1713,2,15,1
1714,283,6,-1
1715,934,14,-1
1716,522,11,-1
1717,670,2,1
1718,888,12,-1
1719,247,18,-1
1720,464,13,-1
1721,314,3,-1
1722,37,19,-1
1723,658,26,1
1724,432,3,-1
1725,216,19,-1
1726,283,15,1
1727,22,26,1
1728,92,14,1
1729,892,24,-1
1730,725,4,-1
1731,803,22,1
1732,555,15,1
1733,673,22,-1
1734,462,15,1
1735,575,23,1
1736,634,20,1
1737,976,1,-1
1738,1,13,-1
1739,775,13,-1
1740,570,17,1
1741,782,19,-1
1742,188,13,-1
1743,74,25,-1
1744,587,11,-1
1745,599,4,-1
1746,788,22,-1
1747,432,0,1
1748,543,20,1
1749,803,2,1
1750,791,25,1
1751,708,15,1
1752,589,2,1
1753,420,20,1
1754,789,6,-1
1755,453,12,-1
1756,894,24,-1
1757,549,8,-1
1758,797,26,1
1759,205,7,1
1760,985,21,-1
1761,96,23,-1
1762,286,20,1
1763,908,15,1
1764,766,10,-1
1765,589,10,-1
1766,326,7,-1
1767,858,15,1
1768,201,5,1
1769,403,0,-1
1770,148,21,1
1771,34,10,-1
1772,561,26,1
1773,448,11,-1
1774,768,15,1
1775,809,16,1
1776,82,1,1
1777,452,16,-1
1778,796,2,-1
1779,828,22,1
1780,478,11,-1
1781,125,9,1
1782,485,6,-1
1783,295,21,1
1784,777,17,-1
1785,967,7,-1
1786,393,25,-1
1787,812,23,1
1788,809,13,1
1789,22,16,-1
1790,62,1,1
1791,726,21,1
1792,919,18,-1
1793,114,4,-1
1794,718,23,-1
1795,598,24,-1
1796,486,19,-1
1797,16,18,-1
1798,43,22,-1
1799,982,2,1
1800,689,25,1
1801,850,12,1
1802,834,7,-1
1803,821,20,1
1804,538,17,1
1805,281,11,-1
1806,286,26,-1
1807,724,5,1
1808,95,23,1
1809,418,7,-1
1810,645,0,-1
1811,882,15,1
1812,874,25,1
1813,529,23,-1
1814,638,10,-1
1815,886,13,-1
1816,602,17,1
1817,332,11,-1
1818,14,7,-1
1819,670,7,-1
1820,620,14,-1
1821,274,0,-1
1822,463,7,-1
1823,419,5,-1
1824,830,15,-1
1825,185,6,-1
1826,983,10,-1
1827,689,5,1
1828,649,0,-1
1829,209,26,-1
1830,38,0,-1
1831,954,16,-1
1832,530,14,-1
1833,795,2,-1
1834,843,2,-1
1835,701,15,1
1836,131,6,-1
1837,426,19,-1
1838,326,5,1
1839,492,15,-1
1840,227,0,-1
1841,407,15,1
1842,417,7,-1
1843,625,20,1
1844,672,12,1
1845,367,15,1
1846,410,0,-1
1847,636,23,1
1848,770,5,1
1849,724,21,1
1850,918,20,-1
1851,62,0,-1
1852,10,2,1
1853,96,17,-1
1854,34,20,1
1855,582,5,1
1856,25,9,1
1857,379,7,1
1858,85,1,1
1859,883,6,-1
1860,708,7,1
1861,145,25,1
1862,648,19,-1
1863,882,14,1
1864,46,21,-1
1865,559,25,-1
1866,773,4,-1
1867,855,21,-1
1868,506,7,-1
1869,303,26,-1
1870,415,4,-1
1871,849,25,1
1872,926,16,1
1873,959,18,-1
1874,185,9,1
1875,600,19,-1
1876,356,16,-1
1877,66,23,1
1878,930,20,-1
1879,291,17,-1
1880,579,1,1
1881,842,21,-1
1882,312,23,1
1883,380,14,-1
1884,252,15,1
1885,327,21,1
1886,342,0,-1
1887,719,25,1
1888,560,11,-1
1889,868,19,1
1890,44,16,-1
1891,280,24,-1
1892,113,23,1
1893,121,5,1
1894,545,15,1
1895,51,25,1
1896,499,1,1
1897,69,5,1
1898,50,21,1
1899,480,15,1
1900,649,13,-1
1901,329,22,1
1902,470,21,1
1903,77,12,1
1904,90,15,1
1905,582,12,-1
1906,325,20,1
1907,983,6,-1
1908,435,10,1
1909,458,20,-1
1910,41,21,1
1911,534,19,-1
1912,91,13,-1
1913,173,18,-1
1914,333,22,1
1915,785,7,1
1916,470,23,1
1917,237,14,1
1918,82,13,1
1919,440,14,-1
1920,978,21,-1
1921,253,20,-1
1922,87,20,1
1923,661,10,-1
1924,15,5,-1
1925,730,22,-1
1926,829,22,-1
1927,643,1,1
1928,303,6,-1
1929,601,24,-1
1930,191,9,-1
1931,893,1,-1
1932,878,5,-1
1933,140,1,1
1934,165,26,1
1935,921,3,-1
1936,921,15,1
1937,791,17,1
1938,99,7,1
1939,189,23,1
1940,84,5,1
1941,782,5,1
1942,937,14,-1
1943,970,16,-1
1944,327,23,1
1945,103,20,1
1946,484,15,1
1947,925,21,1
1948,94,1,1
1949,481,25,1
1950,323,8,-1
1951,963,11,-1
1952,530,16,-1
1953,296,15,1
1954,938,3,-1
1955,447,5,1
1956,614,7,1
1957,372,20,1
1958,115,4,-1
1959,104,26,1
1960,752,25,-1
1961,675,20,-1
1962,432,11,-1
1963,0,18,-1
1964,359,23,1
1965,888,19,1
1966,695,20,1
1967,230,21,1
1968,919,21,1
1969,835,24,-1
1970,448,16,-1
1971,890,1,1
1972,765,25,1
1973,989,3,-1
1974,427,2,1
1975,426,20,-1
1976,499,18,-1
1977,751,19,1
1978,602,21,1
1979,65,15,1
1980,756,5,1
1981,703,19,-1
1982,860,26,-1
1983,522,6,-1
1984,48,20,1
1985,788,1,-1
1986,480,23,-1
1987,740,18,-1
1988,943,21,1
1989,61,8,-1
1990,620,0,-1
1991,876,7,-1
1992,359,17,-1
1993,75,10,-1
1994,616,22,-1
1995,189,15,1
1996,146,13,1
1997,338,14,-1
1998,863,2,1
1999,334,2,-1
2000,151,22,1
2001,661,19,-1
2002,687,21,1
2003,394,7,1
2004,758,26,-1
2005,656,20,-1
2006,364,9,-1
2007,502,20,1
2008,288,26,1
2009,500,20,1
2010,197,2,1
2011,858,24,-1
2012,631,21,1
2013,776,8,-1
2014,850,21,1
2015,459,20,1
2016,546,14,1
2017,66,19,-1
2018,619,3,-1
2019,767,10,-1
2020,357,26,-1
2021,372,18,-1
2022,684,25,1
2023,558,0,-1
2024,459,22,1
2025,64,5,1
2026,359,20,1
2027,170,4,-1
2028,856,0,1
2029,572,9,-1
2030,827,17,1
2031,787,20,1
2032,492,5,1
2033,940,14,1
2034,888,5,1
2035,890,17,1
2036,380,2,-1
2037,141,15,1
2038,82,16,1
2039,814,15,1
2040,92,22,1
2041,100,5,1
2042,601,13,1
2043,644,5,1
2044,271,2,1
2045,943,5,1
2046,563,0,1
2047,404,1,-1
2048,552,20,1
2049,212,17,-1
2050,116,15,1
2051,539,26,1
2052,685,8,-1
2053,174,13,-1
2054,464,26,1
2055,473,25,1
2056,191,15,1
2057,384,14,1
2058,706,12,1
2059,835,7,1
2060,453,17,-1
2061,707,7,-1
2062,615,25,-1
2063,15,1,-1
2064,134,4,-1
2065,643,25,1
2066,327,26,-1
2067,733,5,1
2068,320,14,1
2069,942,6,-1
2070,495,22,-1
2071,866,16,-1
2072,213,14,-1
2073,162,7,1
2074,513,20,1
2075,515,2,1
2076,449,23,1
2077,100,4,-1
2078,510,20,1
2079,287,2,-1
2080,659,5,1
2081,660,7,1
2082,932,17,1
2083,255,2,-1
2084,774,24,-1
2085,723,13,-1
2086,779,23,1
2087,34,21,1
2088,415,22,-1
2089,884,24,-1
2090,616,26,1
2091,972,3,-1
2092,616,23,-1
2093,650,18,-1
2094,964,15,1
2095,502,16,-1
2096,512,14,-1
2097,981,17,-1
2098,14,14,1
2099,47,12,-1
2100,794,9,-1
2101,302,9,-1
2102,363,14,1
2103,870,10,-1
2104,445,16,-1
2105,395,4,-1
2106,829,15,1
2107,35,5,1
2108,322,25,-1
2109,715,19,-1
2110,110,5,1
2111,97,6,-1
2112,960,15,1
2113,447,24,-1
2114,165,18,-1
2115,681,10,1
2116,164,22,-1
2117,712,14,-1
2118,796,25,-1
2119,311,5,1
2120,179,23,1
2121,59,5,1
2122,482,25,-1
2123,126,21,-1
2124,134,24,-1
2125,306,11,-1
2126,757,0,-1
2127,368,21,-1
2128,574,0,-1
2129,102,5,1
2130,448,1,1
2131,294,21,1
2132,986,7,1
2133,849,20,1
2134,781,15,1
2135,860,2,-1
2136,351,0,1
2137,218,14,-1
2138,226,15,1
2139,306,17,-1
2140,520,14,-1
2141,18,15,1
2142,50,16,1
2143,6,12,-1
2144,465,5,1
2145,507,20,1
2146,307,11,-1
2147,830,17,-1
2148,602,26,1
2149,140,6,-1
2150,842,3,-1
2151,945,15,1
2152,656,22,-1
2153,130,2,1
2154,785,22,1
2155,324,21,1
2156,572,21,1
2157,178,7,-1
2158,946,26,-1
2159,588,6,-1
2160,18,11,-1
2161,268,19,1
2162,202,23,1
2163,320,17,1
2164,158,5,1
2165,732,5,-1
2166,661,2,1
2167,900,15,1
2168,763,24,1
2169,103,23,-1
2170,36,0,1
2171,218,26,1
2172,823,8,-1
2173,288,14,1
2174,458,25,1
2175,714,2,1
2176,482,5,1
2177,684,9,-1
2178,879,15,1
2179,663,14,-1
2180,56,26,1
2181,934,19,-1
2182,833,5,1
2183,891,15,1
2184,387,11,-1
2185,144,20,1
2186,398,20,1
2187,811,15,1
2188,626,15,1
2189,961,25,-1
2190,523,0,-1
2191,62,21,1
2192,98,26,-1
2193,935,22,1
2194,728,5,-1
2195,300,22,1
2196,405,23,-1
2197,284,20,1
2198,633,10,-1
2199,734,10,-1
2200,870,6,-1
2201,662,13,-1
2202,226,2,1
2203,401,18,-1
2204,304,20,1
2205,815,15,1
2206,562,22,1
2207,486,18,-1
2208,8,5,-1
2209,847,15,1
2210,902,5,1
2211,572,1,1
2212,729,23,1
2213,275,11,-1
2214,667,2,1
2215,106,25,1
2216,808,16,1
2217,163,5,1
2218,880,19,1
2219,626,22,1
2220,434,4,-1
2221,494,6,-1
2222,528,17,-1
2223,647,15,1
2224,685,7,-1
2225,688,9,1
2226,792,9,1
2227,104,2,1
2228,817,2,-1
2229,43,12,-1
2230,849,5,1
2231,190,12,-1
2232,688,5,1
2233,774,21,1
2234,131,15,-1
2235,68,1,1
2236,355,15,1
2237,197,26,-1
2238,92,1,1
2239,449,12,-1
2240,449,8,-1
2241,247,22,-1
2242,446,15,1
2243,564,17,-1
2244,773,15,1
2245,713,15,-1
2246,649,23,1
2247,530,15,1
2248,853,10,-1
2249,239,10,-1
2250,962,4,-1
2251,66,9,-1
2252,2,22,1
2253,128,1,-1
2254,77,20,1
2255,275,15,1
2256,815,5,1
2257,893,21,1
2258,539,2,1
2259,850,26,1
2260,622,25,1
2261,713,16,1
2262,689,21,1
2263,60,3,-1
2264,872,21,1
2265,171,20,1
2266,621,18,-1
2267,223,20,1
2268,307,19,-1
2269,103,15,1
2270,879,9,1
2271,451,22,-1
2272,397,21,1
2273,45,6,-1
2274,884,19,-1
2275,887,12,-1
2276,671,22,-1
2277,920,2,-1
2278,265,2,1
2279,530,21,1
2280,37,14,-1
2281,319,19,-1
2282,120,20,-1
2283,3,19,-1
2284,679,16,-1
2285,702,26,1
2286,516,6,-1
2287,903,2,1
2288,650,26,1
2289,305,2,-1
2290,971,15,1
2291,147,4,-1
2292,557,23,1
2293,791,7,1
2294,309,15,1
2295,971,20,1
2296,979,16,-1
2297,268,2,1
2298,303,25,1
2299,789,23,1
2300,566,25,1
2301,91,21,-1
2302,884,17,1
2303,448,0,1
2304,163,25,1
2305,850,20,1
2306,44,17,-1
2307,3,9,-1
2308,885,16,-1
2309,128,3,-1
2310,814,16,1
2311,607,23,1
2312,54,15,1
2313,278,5,1
2314,836,26,-1
2315,373,20,1
2316,90,19,1
2317,828,10,-1
2318,727,7,-1
2319,246,2,-1
2320,744,0,-1
2321,818,21,1
2322,827,23,1
2323,618,6,-1
2324,913,17,-1
2325,161,18,-1
2326,327,16,-1
2327,458,21,1
2328,686,15,1
2329,332,5,1
2330,892,22,-1
2331,492,24,-1
2332,223,13,-1
2333,211,5,-1
2334,718,6,-1
2335,284,10,-1
2336,562,3,-1
2337,410,24,-1
2338,17,4,-1
2339,760,3,-1
2340,481,22,-1
2341,246,15,1
2342,459,25,1
2343,82,17,1
2344,299,5,-1
2345,365,7,1
2346,756,23,1
2347,921,16,-1
2348,176,16,-1
2349,249,15,-1
2350,605,11,-1
2351,728,24,-1
2352,165,3,-1
2353,178,4,-1
2354,878,13,-1
2355,416,24,-1
2356,63,12,1
2357,683,4,-1
2358,143,20,-1
2359,26,15,1
2360,366,20,1
2361,523,7,1
2362,322,21,1
2363,503,5,-1
2364,389,5,1
2365,87,17,-1
2366,826,21,1
2367,876,15,1
2368,203,15,1
2369,104,23,1
2370,7,6,-1
2371,422,26,1
2372,741,18,-1
2373,864,9,1
2374,248,5,1
2375,810,16,-1
2376,851,2,1
2377,768,22,-1
2378,111,23,1
2379,344,21,-1
2380,898,25,-1
2381,77,26,1
2382,865,20,-1
2383,407,7,1
2384,761,14,-1
2385,278,21,1
2386,441,10,-1
2387,640,1,-1
2388,263,17,-1
2389,666,0,1
2390,82,14,1
2391,834,4,-1
2392,11,19,-1
2393,984,13,-1
2394,673,8,-1
2395,843,15,1
2396,118,15,1
2397,601,26,1
2398,400,26,-1
2399,361,16,-1
2400,307,24,-1
2401,68,23,1
2402,474,4,-1
2403,673,15,1
2404,159,15,1
2405,324,14,-1
2406,415,15,1
2407,892,25,1
2408,344,26,1
2409,570,8,-1
2410,11,5,1
2411,675,5,1
2412,440,24,-1
2413,942,7,-1
2414,261,19,-1
2415,539,19,1
2416,26,9,1
2417,743,20,1
2418,736,22,-1
2419,746,18,-1
2420,880,21,1
2421,82,5,1
2422,129,1,1
2423,333,5,1
2424,408,26,1
2425,894,3,-1
2426,708,5,1
2427,525,18,-1
2428,89,20,1
2429,218,18,-1
2430,553,12,1
2431,804,26,1
2432,56,5,1
2433,910,20,1
2434,858,22,-1
2435,784,16,-1
2436,783,5,1
2437,805,14,1
2438,518,3,-1
2439,953,23,1
2440,744,15,1
2441,943,13,-1
2442,654,18,-1
2443,586,14,-1
2444,209,21,-1
2445,374,16,1
2446,227,6,-1
2447,811,8,-1
2448,729,12,1
2449,707,14,1
2450,442,15,1
2451,968,15,1
2452,281,16,-1
2453,303,22,1
2454,621,20,1
2455,51,7,-1
2456,613,20,1
2457,150,9,-1
2458,745,25,1
2459,58,13,-1
2460,88,7,1
2461,473,16,1
2462,270,1,-1
2463,626,19,1
2464,979,23,1
2465,795,22,1
2466,277,23,1
2467,865,2,-1
2468,402,23,1
2469,384,10,-1
2470,134,15,1
2471,298,15,1
2472,312,9,-1
2473,257,4,-1
2474,334,14,-1
2475,547,15,1
2476,418,24,-1
2477,100,15,-1
2478,262,5,1
2479,841,9,-1
2480,63,2,-1
2481,297,2,-1
2482,140,18,-1
2483,540,26,1
2484,932,15,1
2485,310,9,1
2486,814,5,1
2487,821,26,1
2488,711,9,-1
2489,17,14,-1
2490,954,22,1
2491,779,25,-1
2492,689,9,1
2493,666,15,1
2494,386,17,-1
2495,695,26,1
2496,56,4,-1
2497,338,15,1
2498,960,4,-1
2499,706,25,1
2500,514,23,1
2501,357,13,-1
2502,195,0,-1
2503,805,6,-1
2504,482,2,-1
2505,500,24,-1
2506,849,9,-1
2507,578,18,-1
2508,341,21,-1
2509,614,26,-1
2510,441,8,-1
2511,100,18,-1
2512,979,9,-1
2513,128,5,1
2514,807,12,-1
2515,938,14,-1
2516,649,21,1
2517,853,23,1
2518,744,1,-1
2519,731,20,1
2520,455,17,-1
2521,471,0,1
2522,426,9,-1
2523,249,10,-1
2524,231,7,-1
2525,549,12,-1
2526,467,16,-1
2527,874,10,-1
2528,781,19,1
2529,712,21,-1
2530,936,5,1
2531,743,26,-1
2532,79,26,1
2533,715,26,-1
2534,793,5,1
2535,465,4,-1
2536,872,26,1
2537,213,0,-1
2538,745,6,-1
2539,878,16,-1
2540,648,14,-1
2541,989,8,-1
2542,861,25,-1
2543,322,26,1
2544,851,16,-1
2545,444,16,-1
2546,800,11,-1
2547,199,20,1
2548,33,22,1
2549,7,7,1
2550,948,15,-1
2551,317,14,1
2552,65,23,1
2553,989,18,-1
2554,168,19,1
2555,839,3,-1
2556,975,25,1
2557,406,8,-1
2558,113,2,-1
2559,511,9,-1
2560,933,5,1
2561,702,24,-1
2562,847,26,1
2563,712,18,-1
2564,705,5,1
2565,739,24,-1
2566,199,15,1
2567,961,14,-1
2568,853,16,-1
2569,601,14,1
2570,147,14,1
2571,721,0,-1
2572,55,9,-1
2573,926,13,1
2574,925,23,1
2575,711,21,1
2576,478,6,-1
2577,12,6,-1
2578,115,5,1
2579,780,17,1
2580,135,9,-1
2581,429,25,1
2582,894,16,1
2583,254,20,1
2584,500,2,-1
2585,693,4,-1
2586,953,17,1
2587,927,23,-1
2588,552,22,1
2589,115,15,-1
2590,919,19,-1
2591,448,2,1
2592,61,24,-1
2593,98,15,1
2594,48,2,1
2595,787,5,1
2596,957,1,-1
2597,629,3,-1
2598,105,25,-1
2599,326,4,-1
2600,594,24,-1
2601,19,25,1
2602,389,17,-1
2603,838,9,1
2604,313,13,-1
2605,424,23,1
2606,185,10,1
2607,336,2,-1
2608,862,15,1
2609,519,21,1
2610,957,14,-1
2611,134,22,1
2612,433,26,1
2613,24,10,-1
2614,627,20,-1
2615,290,25,-1
2616,805,20,1
2617,864,18,-1
2618,111,21,1
2619,142,4,-1
2620,978,22,1
2621,941,6,-1
2622,467,15,1
2623,383,13,-1
2624,365,4,-1
2625,54,3,-1
2626,528,5,1
2627,623,15,1
2628,397,23,1
2629,892,14,-1
2630,416,3,-1
2631,781,21,-1
2632,166,11,-1
2633,154,12,-1
2634,666,20,1
2635,761,9,1
2636,198,20,1
2637,420,26,1
2638,537,8,-1
2639,110,15,1
2640,712,5,1
2641,370,20,-1
2642,40,2,1
2643,639,6,-1
2644,55,21,1
2645,506,18,-1
2646,7,8,-1
2647,261,1,1
2648,904,4,-1
2649,126,22,1
2650,355,26,1
2651,883,15,1
2652,769,16,-1
2653,311,2,-1
2654,963,8,-1
2655,123,5,1
2656,529,25,-1
2657,901,21,1
2658,59,21,1
2659,180,15,1
2660,54,1,-1
2661,567,19,-1
2662,293,0,-1
2663,734,15,-1
2664,754,17,1
2665,465,15,1
2666,658,15,1
2667,135,15,1
2668,461,9,-1
2669,324,3,-1
2670,228,15,1
2671,850,23,1
2672,807,3,-1
2673,269,17,1
2674,227,9,-1
2675,482,23,1
2676,303,16,1
2677,244,2,-1
2678,482,4,-1
2679,142,23,1
2680,446,23,-1
2681,923,11,-1
2682,302,12,-1
2683,467,9,1
2684,581,20,1
2685,109,2,1
2686,223,0,-1
2687,825,12,-1
2688,361,9,1
2689,577,17,1
2690,496,25,1
2691,322,16,-1
2692,480,24,-1
2693,592,13,-1
2694,852,2,-1
2695,740,21,1
2696,146,16,1
2697,569,1,1
2698,572,16,-1
2699,828,2,-1
2700,791,13,1
2701,156,26,1
2702,392,6,-1
2703,736,16,-1
2704,43,5,-1
2705,509,10,-1
2706,278,22,1
2707,17,18,-1
2708,673,1,-1
2709,379,23,1
2710,657,21,-1
2711,898,16,-1
2712,317,15,1
2713,768,25,1
2714,464,14,1
2715,320,12,1
2716,889,15,-1
2717,289,21,1
2718,762,15,1
2719,551,21,1
2720,911,21,-1
2721,452,20,1
2722,805,11,-1
2723,248,24,-1
2724,377,5,-1
2725,626,2,1
2726,58,20,1
2727,733,23,-1
2728,344,22,1
2729,978,15,1
2730,709,5,1
2731,222,18,-1
2732,867,1,-1
2733,841,0,1
2734,854,7,1
2735,379,19,1
2736,136,23,-1
2737,519,5,1
2738,210,5,1
2739,828,0,-1
2740,96,22,-1
2741,777,8,-1
2742,68,26,1
2743,858,25,1
2744,422,21,1
2745,198,17,-1
2746,232,15,1
2747,292,15,1
2748,946,2,-1
2749,619,26,1
2750,965,23,-1
2751,897,24,-1
2752,179,15,1
2753,20,23,1
2754,771,17,1
2755,877,11,-1
2756,985,19,-1
2757,125,16,-1
2758,101,7,1
2759,259,22,1
2760,928,22,-1
2761,247,10,-1
2762,364,25,1
2763,827,16,1
2764,667,21,-1
2765,266,8,-1
2766,626,21,1
2767,857,25,1
2768,385,14,-1
2769,379,2,1
2770,139,10,-1
2771,932,25,1
2772,27,17,1
2773,217,15,1
2774,971,23,1
2775,317,4,-1
2776,811,5,1
2777,827,6,-1
2778,710,5,-1
2779,888,21,1
2780,8,13,1
2781,409,22,1
2782,154,4,-1
2783,323,15,1
2784,690,22,-1
2785,846,11,-1
2786,653,12,-1
2787,625,23,1
2788,584,15,1
2789,110,21,1
2790,717,9,-1
2791,780,19,1
2792,831,5,1
2793,548,13,1
2794,457,25,1
2795,786,5,1
2796,271,25,1
2797,357,12,-1
2798,494,19,-1
2799,659,23,1
2800,95,2,1
2801,90,2,-1
2802,625,15,1
2803,506,2,1
2804,577,25,-1
2805,351,15,1
2806,44,18,-1
2807,364,7,1
2808,391,4,-1
2809,78,23,1
2810,602,14,1
2811,373,17,-1
2812,956,22,1
2813,628,15,1
2814,457,0,1
2815,147,1,1
2816,356,6,-1
2817,93,12,-1
2818,14,2,1
2819,574,12,-1
2820,206,20,1
2821,793,19,1
2822,29,9,1
2823,344,0,1
2824,274,5,-1
2825,634,9,-1
2826,896,17,-1
2827,59,26,-1
2828,489,25,-1
2829,171,7,-1
2830,296,11,-1
2831,473,21,1
2832,317,21,1
2833,224,21,1
2834,131,1,1
2835,209,2,1
2836,330,10,-1
2837,28,8,-1
2838,878,23,1
2839,524,5,1
2840,397,14,1
2841,906,11,-1
2842,917,24,-1
2843,748,20,1
2844,628,19,1
2845,881,6,-1
2846,652,4,-1
2847,886,0,-1
2848,632,26,1
2849,640,6,-1
2850,720,22,-1
2851,762,23,1
2852,10,0,-1
2853,556,23,1
2854,436,1,-1
2855,587,5,-1
2856,240,1,-1
2857,889,16,-1
2858,695,14,-1
2859,393,15,1
2860,219,20,-1
2861,525,24,-1
2862,256,15,1
2863,960,26,1
2864,920,15,1
2865,20,25,-1
2866,416,13,-1
2867,924,19,-1
2868,928,15,1
2869,716,15,1
2870,670,19,-1
2871,157,17,1
2872,857,20,1
2873,706,5,1
2874,771,14,1
2875,308,7,1
2876,788,12,-1
2877,588,15,1
2878,692,16,-1
2879,718,12,1
2880,148,8,-1
2881,493,2,-1
2882,163,23,1
2883,559,18,-1
2884,152,17,-1
2885,149,9,-1
2886,200,23,1
2887,648,21,-1
2888,208,7,1
2889,133,17,-1
2890,481,15,1
2891,243,23,1
2892,625,16,1
2893,263,15,1
2894,65,19,1
2895,804,2,1
2896,583,10,-1
2897,209,20,-1
2898,485,5,1
2899,673,25,1
2900,220,7,1
2901,865,5,1
2902,749,2,-1
2903,182,22,-1
2904,645,7,1
2905,857,3,-1
2906,295,23,1
2907,181,15,1
2908,262,12,-1
2909,473,17,1
2910,96,1,-1
2911,317,22,1
2912,91,22,-1
2913,726,5,1
2914,606,9,-1
2915,778,6,-1
2916,396,10,-1
2917,294,16,1
2918,622,0,1
2919,81,7,1
2920,477,2,1
2921,376,25,-1
2922,249,7,-1
2923,669,0,-1
2924,894,23,1
2925,551,12,-1
2926,281,24,-1
2927,145,11,-1
2928,555,2,1
2929,533,7,-1
2930,816,6,-1
2931,679,15,1
2932,682,25,-1
2933,714,22,1
2934,574,14,1
2935,387,4,-1
2936,435,14,-1
2937,429,15,1
2938,777,15,1
2939,483,3,-1
2940,438,23,1
2941,0,26,-1
2942,233,14,1
2943,891,24,-1
2944,60,9,-1
2945,199,18,-1
2946,374,14,-1
2947,301,5,-1
2948,755,18,-1
2949,437,24,-1
2950,910,14,1
2951,823,5,1
2952,844,15,1
2953,675,22,-1
2954,657,26,1
2955,265,15,1
2956,901,5,1
2957,37,7,1
2958,345,23,1
2959,807,10,-1
2960,810,17,-1
2961,54,26,-1
2962,495,2,1
2963,5,17,1
2964,665,5,1
2965,132,7,-1
2966,195,23,1
2967,415,5,-1
2968,413,11,-1
2969,242,0,-1
2970,973,5,1
2971,168,13,-1
2972,228,14,1
2973,897,14,-1
2974,404,9,1
2975,359,7,-1
2976,208,8,-1
2977,164,9,1
2978,83,0,-1
2979,791,4,-1
2980,316,11,-1
2981,34,23,1
2982,727,15,1
2983,958,15,1
2984,722,2,-1
2985,288,12,1
2986,465,1,1
2987,104,6,-1
2988,809,21,1
2989,864,6,-1
2990,295,1,1
2991,34,25,-1
2992,607,15,1
2993,682,6,-1
2994,153,5,1
2995,487,15,1
2996,324,20,1
2997,85,19,-1
2998,510,10,-1
2999,169,7,-1
3000,665,8,-1
3001,224,1,1
3002,584,25,1
3003,876,23,1
3004,897,23,-1
3005,272,5,1
3006,179,4,-1
3007,31,4,-1
3008,963,9,-1
3009,170,11,-1
3010,569,17,1
3011,296,5,1
3012,974,20,1
3013,387,25,-1
3014,916,11,-1
3015,553,22,1
3016,805,15,1
3017,803,23,1
3018,888,16,-1
3019,155,5,1
3020,888,25,-1
3021,378,0,-1
3022,119,19,-1
3023,569,21,1
3024,278,15,1
3025,410,19,-1
3026,503,26,-1
3027,244,25,-1
3028,372,10,-1
3029,310,19,-1
3030,778,5,-1
3031,500,4,-1
3032,621,19,-1
3033,557,9,1
3034,722,5,1
3035,203,24,-1
3036,406,7,-1
3037,831,21,1
3038,534,24,-1
3039,879,11,-1
3040,665,18,-1
3041,957,22,1
3042,878,15,1
3043,791,26,1
3044,235,0,-1
3045,129,22,1
3046,5,1,1
3047,720,14,-1
3048,965,7,1
3049,298,2,1
3050,866,3,-1
3051,288,1,1
3052,222,26,1
3053,292,26,1
