pred,label
0.9999908,1
0.10563686,-1
9.214433e-09,-1
0.32787475,1
3.4499192e-07,-1
0.9986009,1
2.2442948e-05,-1
1.250067e-05,-1
0.9999994,1
1.6477672e-05,-1
0.9999156,1
0.9998135,1
0.99999166,1
0.99239904,1
0.99999547,1
0.9999621,1
8.126161e-08,-1
0.9999995,1
0.9999995,1
0.9997975,1
1.7882572e-06,-1
5.598618e-06,-1
0.9999944,1
0.008299836,-1
0.010519676,-1
0.0003350705,-1
2.6702804e-07,-1
0.9996619,1
0.99996865,1
0.9999999,1
0.99981016,1
0.99999905,1
0.2785734,1
0.9999957,1
0.9999994,1
4.865411e-08,-1
1.4218062e-06,-1
1.0459684e-05,-1
0.00042171075,-1
0.0761577,1
0.9999926,1
0.9999989,1
2.9609664e-08,-1
9.879234e-09,-1
4.589815e-07,-1
0.9999913,1
3.3732783e-07,-1
0.24610703,1
5.1520674e-06,-1
0.9983261,1
0.9998543,1
0.9847723,1
0.00039480743,-1
0.99999917,1
0.99896824,1
0.0035191688,-1
5.976315e-06,-1
5.498572e-05,-1
0.0019557097,-1
0.99997926,1
0.9999999,1
0.01334255,-1
0.0003869232,-1
2.0520737e-08,-1
3.369296e-06,-1
0.9999989,1
2.5513733e-05,-1
1.0,1
4.3368577e-06,-1
4.5458955e-07,-1
2.386132e-07,-1
0.9999989,1
0.9999999,1
0.9968213,1
8.878844e-07,-1
0.00020645515,-1
0.00020561612,-1
0.00022979554,-1
0.44150737,1
0.99999905,1
1.0,1
0.0022884684,-1
0.9999999,1
0.99999607,1
0.0001817831,-1
5.028254e-05,-1
7.3027145e-06,-1
5.786906e-06,-1
0.99999785,1
0.9999708,1
0.9999101,1
0.9999993,1
0.0037897397,-1
8.873665e-06,-1
0.99997413,1
0.99998677,1
0.01927405,1
3.6555637e-05,-1
0.00036210814,-1
0.9999689,1
8.742619e-05,-1
9.424146e-05,-1
0.006814118,-1
0.9999902,1
0.99999666,1
0.99999046,1
3.2130083e-07,-1
0.999954,1
1.7503976e-06,-1
0.99999857,1
0.00030564834,-1
0.0029285648,-1
0.99999785,1
2.3483876e-08,-1
0.9999435,1
0.002292628,-1
6.303293e-06,-1
0.9999999,1
6.676177e-05,-1
0.99998415,1
0.99999344,1
0.9993168,1
0.9999231,1
0.36589006,1
0.00010053131,-1
1.1847161e-05,-1
0.9999927,1
2.0462148e-06,-1
2.7140357e-05,-1
0.9999999,1
0.9999875,1
0.99970144,1
0.9999981,1
0.9977901,1
0.9999995,1
0.99999833,1
0.9996228,1
3.036107e-05,-1
0.9984706,1
5.8287238e-08,-1
0.9999982,1
0.99954444,1
0.9999938,1
0.5876833,1
0.9999974,1
0.025916796,1
2.0697823e-06,-1
1.0809734e-07,-1
0.98990566,1
1.1210129e-05,-1
1.9387796e-06,-1
0.99998975,1
0.999998,1
0.99999034,1
0.99999154,1
0.0004414601,-1
0.98153013,1
0.9999974,1
0.012612538,-1
2.516768e-05,-1
0.11413037,-1
3.355293e-05,-1
0.9999982,1
0.0046096547,-1
7.34837e-05,-1
0.9999676,1
0.9992638,1
0.013326202,-1
8.697902e-08,-1
0.9999813,1
2.3291265e-07,-1
7.7524084e-07,-1
1.930731e-06,-1
0.000115864976,-1
3.299495e-07,-1
0.99999833,1
0.649995,-1
6.2849916e-09,-1
0.999363,1
0.9999937,1
0.99999917,1
0.9999999,1
7.7887526e-05,-1
0.9685403,1
2.7130397e-06,-1
0.00027377543,-1
0.9999857,1
0.99999845,1
1.5229565e-06,-1
9.242652e-08,-1
2.2897324e-07,-1
0.9998061,1
0.9999378,1
2.3239861e-09,-1
1.0,1
0.96285725,1
0.99985456,1
0.99754226,1
0.9999281,1
1.93993e-06,-1
0.014963135,-1
1.0,1
0.99972886,1
0.99999714,1
5.534794e-07,-1
1.454384e-07,-1
0.9999995,1
0.00025235198,-1
5.388231e-07,-1
0.95427066,1
0.9999988,1
1.6410239e-06,-1
0.00018730527,-1
0.12653333,1
1.0,1
5.4844222e-05,-1
0.9999999,1
2.817104e-07,-1
0.9999988,1
9.122175e-08,-1
0.9999995,1
0.9999616,1
0.99999595,1
0.9999995,1
0.012057811,-1
0.9999739,1
0.0001359484,-1
0.99999964,1
1.0,1
0.99983525,1
0.0019436653,-1
0.10382797,-1
0.9966826,1
0.9999988,1
0.9993125,1
0.00053648115,-1
0.009007152,-1
1.1890908e-05,-1
8.1694225e-06,-1
0.99999976,1
1.0,1
8.5712294e-05,-1
0.99997795,1
0.99999976,1
0.99998546,1
0.99999976,1
4.4495578e-06,-1
0.0002984022,-1
0.99999785,1
0.0015554663,-1
0.00045336524,-1
6.277673e-05,-1
0.9999999,1
3.989663e-08,-1
1.04928716e-07,-1
1.0,1
0.9993887,1
0.99999654,1
0.02298948,-1
0.7474261,-1
0.07687153,-1
0.9830883,1
0.031178286,-1
0.0036856723,-1
1.0,1
0.9999919,1
2.577842e-08,-1
0.99999964,1
0.99998915,1
0.17753327,-1
0.0012940906,-1
0.13343886,-1
0.999995,1
0.9999857,1
0.9824536,1
0.99995005,1
0.0016222997,-1
8.371756e-06,-1
5.1083198e-08,-1
0.9999969,1
2.3430364e-05,-1
0.9999994,1
7.985676e-07,-1
0.9999999,1
1.1025309e-08,-1
0.99982905,1
0.12723692,-1
2.4574338e-06,-1
0.9998523,1
0.9971047,1
0.9999931,1
6.0171e-05,-1
1.4091405e-05,-1
7.440372e-06,-1
2.828933e-06,-1
0.99997187,1
0.99999976,1
0.0015117157,-1
1.5370824e-05,-1
0.003493446,-1
4.5056795e-06,-1
1.0,1
3.774986e-07,-1
1.6065306e-08,-1
0.18403584,-1
0.96781486,1
0.9955075,1
0.118678674,1
1.3340573e-08,-1
0.9999999,1
0.0053503765,-1
0.0016481974,-1
0.9941268,1
0.9999318,1
0.999979,1
0.99997497,1
0.9999902,1
0.003025422,-1
1.9504353e-06,-1
0.9999957,1
0.39515844,1
2.3923778e-07,-1
8.793969e-06,-1
9.5064047e-07,-1
0.9999169,1
6.3823245e-05,-1
0.9999963,1
0.99998045,1
0.9999999,1
0.99639684,1
0.9651715,1
0.024439521,-1
4.9937457e-06,-1
1.0370899e-08,-1
0.010210895,-1
0.00069519534,-1
2.3629954e-07,-1
1.0,1
0.9999982,1
0.99981016,1
0.9998915,1
0.99713576,1
2.802131e-05,-1
5.522617e-06,-1
4.0136933e-06,-1
9.569892e-06,-1
0.99999523,1
1.1506331e-07,-1
0.9992042,1
0.018914714,-1
1.0,1
0.9544305,1
0.9999994,1
0.6030589,-1
0.9998265,1
0.99970895,1
0.99999857,1
2.4368705e-07,-1
0.3552297,-1
0.99801373,1
0.9999995,1
5.5890405e-07,-1
1.01947e-05,-1
3.2709817e-05,-1
0.9999999,1
8.7814465e-07,-1
8.478763e-06,-1
1.0,1
0.99998176,1
8.472127e-06,-1
0.9999683,1
0.9999914,1
0.99999607,1
0.011356782,-1
0.9999554,1
0.9931352,1
0.6078166,1
0.9989573,1
1.7845961e-06,-1
0.0033872826,-1
0.10272212,1
0.99993396,1
7.1372024e-06,-1
0.99943274,1
0.9999969,1
0.9987029,1
0.99997604,1
4.3724288e-08,-1
6.241067e-09,-1
0.0022408788,-1
0.017600093,-1
2.2298946e-05,-1
0.10733769,-1
1.0,1
2.1223377e-06,-1
0.9999982,1
2.1903062e-07,-1
0.999866,1
2.9529265e-06,-1
0.9999968,1
0.11672147,-1
0.999998,1
0.00036358763,-1
0.99993277,1
0.9999893,1
0.99999404,1
0.99667066,1
7.200998e-06,-1
0.99956626,1
2.4337288e-09,-1
0.0009249821,-1
1.0,1
0.043117628,-1
0.033523213,-1
0.9994143,1
0.9999988,1
1.442898e-07,-1
0.007064755,-1
0.99833703,1
0.0037118385,-1
4.6750678e-08,-1
0.9999994,1
0.34209478,1
4.9917908e-05,-1
1.9246336e-07,-1
0.9999994,1
5.628303e-06,-1
5.8635358e-08,-1
0.08827163,-1
0.122837946,1
2.4793377e-07,-1
3.4809018e-05,-1
0.9998424,1
0.99988675,1
6.9926723e-06,-1
0.0073038293,-1
0.99999964,1
1.2993273e-07,-1
0.88774395,1
1.049561e-06,-1
0.0073997597,-1
0.9999964,1
1.0,1
9.485102e-06,-1
8.797878e-06,-1
1.1141258e-06,-1
2.0638847e-06,-1
0.9999589,1
0.057309758,-1
8.801751e-05,-1
1.0,1
0.9999906,1
7.17297e-05,-1
0.9999484,1
0.9999999,1
1.4790149e-08,-1
0.010480178,1
0.9999933,1
0.0033635385,-1
1.0,1
6.2433005e-06,-1
0.058954038,-1
0.00039315675,-1
0.9999999,1
1.0,1
1.0223958e-05,-1
0.0004960639,-1
0.0032216238,-1
2.1664895e-05,-1
0.9999707,1
0.99999714,1
4.3385015e-08,-1
0.9999832,1
0.9999999,1
0.9999927,1
0.9999634,1
0.9999044,1
6.746185e-07,-1
8.3389905e-06,-1
1.1410925e-06,-1
0.9997894,1
9.3077784e-07,-1
0.9895936,1
3.1440952e-09,-1
9.661912e-09,-1
1.4047284e-06,-1
5.9424765e-06,-1
0.9999989,1
3.292196e-08,-1
0.9935522,1
3.8662915e-06,-1
1.6303419e-07,-1
0.9466707,1
0.99999964,1
2.0659721e-05,-1
0.9918098,1
1.0,1
0.99998796,1
0.9989454,1
1.0720171e-05,-1
6.975229e-07,-1
0.99940205,1
0.9999696,1
0.99989295,1
0.9999964,1
1.0,1
0.99810433,1
0.0023169154,-1
1.2270983e-06,-1
0.999686,1
2.6618848e-06,-1
0.9999994,1
0.9999999,1
1.010342e-05,-1
1.17486225e-05,-1
0.0002467313,-1
0.9999993,1
0.9999943,1
1.8616191e-07,-1
0.004826757,-1
0.22351451,1
0.9880486,1
1.0,1
0.0084060505,-1
9.043936e-05,-1
0.9999999,1
0.99974316,1
0.99999976,1
0.9999951,1
1.0,1
2.3732448e-06,-1
0.999984,1
0.99999917,1
0.00037587693,-1
0.003713694,-1
0.99999833,1
0.9999895,1
0.9999254,1
0.09263172,-1
6.574248e-07,-1
0.06449375,-1
0.9219843,1
0.0032003121,-1
0.9705386,1
0.20773698,1
1.2537195e-06,-1
0.99996066,1
0.9999716,1
0.77814204,-1
0.9999994,1
0.9999999,1
2.4390426e-06,-1
0.99999285,1
0.9999714,1
0.9985436,1
4.532002e-06,-1
1.0968655e-08,-1
6.8800787e-09,-1
9.831976e-09,-1
0.99999785,1
4.6899473e-07,-1
0.99999344,1
0.00031861194,-1
0.00134208,-1
0.9999976,1
0.9999995,1
0.0013370846,-1
0.9999889,1
0.0015753155,-1
8.466174e-06,-1
0.9974355,1
0.00075498107,-1
0.3133744,1
0.99995065,1
1.0804968e-06,-1
0.0052539925,-1
6.4024266e-06,-1
1.5959397e-06,-1
0.99999976,1
0.99999976,1
3.5559879e-06,-1
1.8546918e-05,-1
2.8135595e-05,-1
4.282358e-07,-1
0.99992657,1
4.27613e-08,-1
0.9999591,1
9.0808214e-07,-1
1.4077768e-06,-1
0.9999685,1
0.99989724,1
7.9724435e-07,-1
2.0075034e-07,-1
0.99999917,1
0.99999976,1
0.99999297,1
3.1918308e-08,-1
0.9937238,1
0.0041690823,-1
2.0698789e-10,-1
0.99987006,1
0.9999976,1
0.99643075,1
1.7632546e-08,-1
0.0018519977,-1
0.03933064,-1
0.9999994,1
1.0,1
0.9999994,1
0.99999976,1
4.098793e-05,-1
0.00069065497,-1
1.0,1
1.0,1
8.68994e-07,-1
4.2693728e-06,-1
0.9999974,1
1.0,1
1.7074416e-06,-1
0.9999486,1
0.99999976,1
0.60939246,1
1.0,1
0.5686946,-1
0.0009262987,-1
0.026270626,-1
0.999887,1
0.0012310991,-1
0.999835,1
5.833548e-09,-1
0.99802125,1
0.9988539,1
1.0,1
0.9995528,1
2.5910937e-05,-1
0.9999999,1
0.00016285064,-1
0.9824737,1
2.2339273e-10,-1
0.999977,1
0.9999962,1
3.6840484e-06,-1
3.5610645e-07,-1
0.9999548,1
0.9999993,1
0.99999654,1
3.5608835e-10,-1
0.00069996255,-1
0.9999933,1
0.9992555,1
4.6026376e-05,-1
2.3915482e-06,-1
0.00027914759,-1
5.863077e-07,-1
0.9998338,1
5.430509e-06,-1
2.6095055e-05,-1
0.9999392,1
0.99999964,1
0.99992096,1
0.046515897,-1
0.9999999,1
0.00073105213,-1
0.17466626,-1
0.005319772,-1
0.95893806,1
0.999998,1
0.29615253,-1
0.99684757,1
4.106525e-06,-1
0.0031571307,-1
0.9999962,1
2.144953e-05,-1
0.9993969,1
0.99417996,1
2.6202008e-05,-1
0.0001152479,-1
1.680932e-07,-1
1.1315953e-08,-1
1.0,1
0.9999988,1
0.9999851,1
0.98600084,1
0.9999999,1
0.99993646,1
8.5041e-08,-1
0.00018301547,-1
5.745947e-07,-1
0.99999976,1
4.351164e-08,-1
0.9999956,1
0.9999653,1
8.0841636e-07,-1
0.9999294,1
0.046505656,-1
0.9999871,1
0.03902168,-1
0.025540067,-1
0.0025338985,-1
0.99989545,1
1.7768347e-05,-1
0.17810541,-1
0.9999976,1
0.9999869,1
5.4813157e-08,-1
0.999995,1
0.99967813,1
0.9994222,1
1.0,1
0.99253684,1
0.9999999,1
0.9999908,1
8.742899e-07,-1
1.0,1
0.9999914,1
0.9999776,1
0.8981856,1
0.0028089136,-1
0.9998043,1
3.1715683e-07,-1
0.95164037,1
0.036461003,1
1.0,1
9.305713e-08,-1
0.9999999,1
1.6094174e-07,-1
2.3198248e-07,-1
4.496552e-08,-1
1.0,1
2.8688915e-05,-1
0.99989176,1
1.7035981e-06,-1
0.999972,1
0.9988279,1
0.0013741952,-1
0.99995494,1
1.0,1
1.0,1
0.99998367,1
0.9999819,1
0.99999964,1
7.6550364e-08,-1
2.6769867e-05,-1
0.9999987,1
0.99920005,1
0.0006131515,-1
1.7626311e-05,-1
1.1795415e-05,-1
0.001611853,-1
2.4689662e-05,-1
1.06918286e-07,-1
0.9999987,1
0.007855168,-1
0.055324607,1
2.835762e-07,-1
0.9999999,1
4.376267e-07,-1
0.9999995,1
0.99999976,1
8.925232e-06,-1
7.059571e-06,-1
0.9999999,1
0.5003818,1
0.9999249,1
8.38835e-07,-1
0.20181768,-1
2.5914588e-07,-1
0.01039752,-1
2.7413682e-06,-1
0.99979466,1
0.9997421,1
2.5556325e-05,-1
0.9999989,1
2.1609931e-07,-1
4.880105e-08,-1
1.1431911e-07,-1
0.69357044,1
2.7591668e-06,-1
2.7531685e-06,-1
0.0011006539,1
0.9999989,1
0.9999753,1
0.0021948342,-1
0.99898225,1
4.841897e-07,-1
0.91049975,1
7.203237e-06,-1
6.143792e-05,-1
0.99999976,1
0.9999982,1
0.0014948614,-1
0.9999709,1
0.9999927,1
2.0248775e-07,-1
0.9999845,1
1.0225284e-05,-1
0.9999956,1
0.9981875,1
1.1675832e-07,-1
0.02713282,1
0.9999999,1
1.176261e-06,-1
0.9962041,1
0.27922103,-1
0.99951184,1
4.306084e-06,-1
6.956164e-07,-1
0.9999999,1
3.4053887e-06,-1
5.061185e-06,-1
0.9993432,1
1.0,1
5.338858e-06,-1
0.99977845,1
0.9999968,1
0.99729747,1
0.99934524,1
2.6474131e-08,-1
1.4666145e-09,-1
0.9932869,1
0.99716777,1
0.99999714,1
7.968833e-07,-1
0.9999269,1
0.99995244,1
0.0020111257,-1
0.0062797563,-1
0.9950761,1
0.99992955,1
0.9996817,1
0.9993144,1
8.174024e-05,-1
6.776181e-06,-1
0.99961686,1
1.17707915e-08,-1
1.0,1
1.3707925e-06,-1
0.99859434,1
0.9998841,1
0.3091804,-1
2.8216533e-07,-1
0.9999819,1
0.00065861864,-1
0.9986877,1
0.99551517,1
5.0504343e-07,-1
0.99992585,1
1.0,1
6.214248e-08,-1
2.1415942e-06,-1
0.009401934,-1
0.99999917,1
1.5017351e-06,-1
0.036175292,1
0.00015380859,-1
0.9931484,1
0.9980094,1
1.3182821e-06,-1
5.183853e-07,-1
0.9999995,1
0.26474544,1
0.001890017,-1
0.99912494,1
1.7266443e-06,-1
1.3664918e-06,-1
0.99983716,1
0.99998426,1
0.99998,1
0.07467903,-1
0.9999881,1
9.933766e-09,-1
0.99999833,1
9.489697e-06,-1
0.0016693957,-1
0.0044941967,-1
0.012895173,-1
2.6994078e-06,-1
0.99999523,1
0.94897366,1
0.99996126,1
0.9999796,1
0.99999833,1
0.9999027,1
0.99999905,1
0.9998404,1
0.019394048,-1
0.9999875,1
1.1933946e-07,-1
4.888946e-07,-1
0.0029209477,1
0.9999944,1
1.9419442e-05,-1
0.00021556123,-1
2.1179405e-08,-1
0.9998404,1
0.9999833,1
1.193214e-06,-1
0.0016994552,-1
0.9999757,1
0.99952734,1
0.9999999,1
0.99999225,1
0.9955629,1
1.0,1
0.9998073,1
2.8707525e-05,-1
0.9920576,1
0.012073487,1
0.14738435,1
0.00023826941,-1
0.8750318,1
0.99997294,1
5.030984e-07,-1
0.000866693,-1
0.9987465,1
0.9999888,1
0.99994266,1
1.8589169e-06,-1
9.484342e-06,-1
0.9999989,1
2.0121774e-06,-1
0.9997298,1
1.0,1
8.363158e-08,-1
0.032962386,1
3.0442512e-05,-1
2.0914674e-06,-1
0.99996364,1
1.452575e-05,-1
0.00019930358,-1
3.3353237e-07,-1
0.9999999,1
3.5421046e-05,-1
0.63298583,1
6.015633e-06,-1
0.0009080735,-1
8.0347556e-05,-1
0.9999485,1
0.0059087602,-1
0.99995303,1
0.99999964,1
0.99998057,1
0.9998654,1
3.801213e-06,-1
0.99990535,1
0.99997306,1
0.00010311922,-1
2.2761476e-06,-1
0.9887578,1
0.86771566,1
0.999419,1
1.0,1
1.0,1
0.9976457,1
0.619922,-1
0.99994826,1
7.484339e-09,-1
6.709113e-07,-1
0.98796266,1
4.632669e-05,-1
1.0,1
0.0006757444,-1
0.00015225717,-1
0.9999939,1
3.2918888e-07,-1
0.0028670726,-1
0.00016965243,-1
0.9988128,1
5.893124e-07,-1
0.9997665,1
0.0009559801,-1
0.0017638425,-1
0.9999716,1
0.9999821,1
0.9999976,1
0.9999995,1
3.180855e-08,-1
0.14186993,1
1.2690432e-05,-1
2.7577835e-07,-1
0.97779053,1
0.99995434,1
0.36106056,1
3.3776316e-06,-1
0.010633229,-1
2.793997e-08,-1
1.0,1
0.9999999,1
0.99999,1
0.99999416,1
0.9996991,1
1.6952677e-06,-1
0.99999857,1
4.7564672e-08,-1
1.5031056e-08,-1
0.0004521096,-1
0.9999552,1
0.99980074,1
3.6138943e-08,-1
1.0,1
0.0007470847,-1
0.99998343,1
0.99993837,1
1.5384932e-06,-1
0.99999416,1
0.9999894,1
1.2372129e-07,-1
9.185144e-05,-1
0.0037866337,-1
0.04504881,-1
3.951592e-06,-1
0.004893043,-1
7.864436e-06,-1
0.007400415,1
1.0,1
3.7253187e-05,-1
0.9999685,1
0.0031702076,-1
1.2146045e-05,-1
0.0039039238,-1
0.99999976,1
1.0,1
0.99951077,1
3.239813e-06,-1
0.99999976,1
0.9999969,1
0.9999938,1
6.7199284e-07,-1
1.1556843e-05,-1
2.3167593e-06,-1
0.99999905,1
0.99999726,1
6.370212e-07,-1
0.99999976,1
1.134623e-06,-1
6.4153875e-07,-1
0.9999999,1
0.9996165,1
0.99930835,1
1.0,1
2.9560485e-06,-1
0.06651484,1
4.7060103e-06,-1
0.00016008416,-1
0.00014990213,-1
0.9999664,1
0.9997675,1
0.99995315,1
0.00034589958,-1
1.8735683e-07,-1
6.443483e-08,-1
0.99317205,1
0.99999976,1
0.99999666,1
0.00013295595,-1
0.9999833,1
5.4924607e-07,-1
0.99999225,1
4.1714316e-06,-1
5.876501e-05,-1
0.0026203005,-1
0.9999999,1
1.0,1
0.99999654,1
1.0,1
0.9760285,1
8.2875397e-07,-1
0.999998,1
1.12154765e-08,-1
0.99999964,1
0.00021143169,-1
4.262306e-06,-1
0.9999809,1
0.9999738,1
0.9998939,1
0.9999995,1
1.6382485e-07,-1
3.530374e-08,-1
0.9999982,1
0.99999845,1
0.0019970378,-1
0.0106956,-1
0.006956061,-1
3.8429043e-06,-1
0.0033941062,-1
0.00034303582,-1
0.002284458,-1
0.056603387,-1
0.9904901,1
4.491582e-06,-1
0.99988794,1
5.333477e-07,-1
0.9999939,1
0.999998,1
0.99999833,1
0.9999802,1
0.23521528,-1
4.326565e-07,-1
0.99976736,1
0.99999726,1
8.475275e-07,-1
0.9998944,1
0.9999957,1
7.671387e-06,-1
0.00039384924,-1
0.0005576249,-1
1.3365581e-06,-1
0.9999517,1
2.6159716e-05,-1
0.6860907,-1
0.0042777634,-1
0.99999166,1
0.99977726,1
0.99999917,1
0.9999999,1
0.9999907,1
7.232629e-06,-1
0.0047614095,-1
3.1474062e-07,-1
5.4821276e-06,-1
3.660946e-08,-1
0.0140301045,-1
0.00032988246,-1
0.9999993,1
0.9999981,1
0.9999738,1
1.7584973e-05,-1
0.0005004618,-1
0.999998,1
0.9974656,1
0.9999968,1
1.8626008e-06,-1
1.424295e-07,-1
0.99999,1
0.99999213,1
0.999984,1
1.2836064e-05,-1
0.9999988,1
0.99999976,1
0.9999634,1
4.104638e-06,-1
0.9987897,1
2.7487192e-06,-1
0.0008454645,-1
2.4784897e-05,-1
0.9999285,1
7.5108983e-07,-1
0.9999932,1
8.901141e-06,-1
0.078657314,-1
0.010152986,-1
1.0,1
0.24810837,1
0.99999857,1
1.0129691e-05,-1
0.9999994,1
1.2562508e-06,-1
0.9999999,1
0.99999976,1
0.93262404,1
0.999982,1
0.00024390029,-1
0.997959,1
0.99859303,1
0.9999926,1
0.008867633,-1
0.74485505,1
0.9928778,1
3.4052475e-05,-1
0.9999292,1
0.99999225,1
0.011387695,-1
1.8987781e-07,-1
0.99999976,1
2.2444232e-05,-1
0.9999943,1
0.82798344,1
0.99999595,1
6.91149e-08,-1
1.2167116e-07,-1
0.010217871,-1
0.00025021873,-1
1.8515425e-06,-1
0.99998224,1
0.9999672,1
0.00010127285,-1
2.40346e-05,-1
1.0,1
0.013942501,-1
9.027752e-07,-1
1.2797533e-06,-1
1.0,1
0.9518318,1
1.3681264e-05,-1
0.9999764,1
6.363271e-05,-1
0.9999789,1
5.267682e-07,-1
3.4766929e-06,-1
0.99993193,1
2.2412548e-06,-1
8.617993e-06,-1
0.040313933,-1
1.0,1
0.9999999,1
3.1536704e-08,-1
1.4800703e-08,-1
1.3909842e-07,-1
0.9999982,1
5.550527e-06,-1
3.009417e-05,-1
0.9999846,1
0.99987507,1
4.473347e-05,-1
0.9999932,1
3.7443126e-06,-1
5.776088e-07,-1
0.99999464,1
0.0014755678,-1
0.99990547,1
0.9999964,1
1.2005755e-05,-1
0.0020465849,-1
6.8279725e-08,-1
0.99999,1
0.99981755,1
0.9998872,1
0.99999785,1
0.8873141,1
0.41648084,1
1.8563178e-08,-1
0.99999464,1
0.0009123707,-1
0.9999974,1
1.13765736e-07,-1
0.039753973,-1
8.566615e-06,-1
0.9999682,1
2.406042e-07,-1
0.03671009,-1
0.99992156,1
0.24357955,-1
0.3819771,-1
5.626852e-07,-1
0.99999595,1
1.0,1
0.00034579472,-1
0.7851554,1
0.9999999,1
3.1902991e-06,-1
0.999905,1
0.9998447,1
9.725015e-05,-1
0.9999739,1
4.4511644e-08,-1
4.4356484e-06,-1
0.9998971,1
0.99976987,1
0.9999927,1
0.0019818565,-1
0.9469732,1
0.9983589,1
0.999995,1
0.99999964,1
0.99985516,1
0.047435317,-1
1.0,1
1.1586046e-06,-1
7.525734e-10,-1
0.9999627,1
0.00048281683,-1
0.9755873,1
0.9982862,1
0.99999964,1
0.03714937,-1
0.99997604,1
0.006629521,-1
1.0972673e-05,-1
3.5544215e-06,-1
0.9999993,1
5.7395507e-08,-1
1.0,1
0.99596906,1
0.9999496,1
0.07081909,1
1.2893182e-06,-1
0.99994814,1
0.9999993,1
3.1395604e-08,-1
0.9999968,1
8.556172e-10,-1
5.70387e-06,-1
2.7462503e-08,-1
4.4070757e-07,-1
5.36673e-05,-1
4.3880857e-07,-1
5.3556355e-06,-1
0.00065899186,-1
1.0,1
0.001909844,-1
0.99999917,1
0.9999999,1
0.99997747,1
0.9998807,1
0.13233995,1
3.0196225e-06,-1
8.739e-05,-1
0.9998826,1
0.9999664,1
2.4946215e-05,-1
0.64231837,1
0.9807612,1
8.448562e-09,-1
0.19393511,1
0.0008171227,-1
0.9971855,1
9.132982e-06,-1
0.0001575791,-1
6.363921e-08,-1
0.99997354,1
1.0,1
5.4878166e-07,-1
0.99998033,1
0.9999769,1
0.04216421,-1
0.28484845,-1
8.658053e-10,-1
2.3143713e-07,-1
0.9999865,1
1.6647291e-05,-1
7.938991e-09,-1
6.9550104e-08,-1
0.99999845,1
0.99999213,1
0.99999845,1
1.7791917e-10,-1
3.080904e-07,-1
0.9999993,1
1.516976e-05,-1
8.754373e-05,-1
0.9999869,1
0.8463807,1
6.138138e-08,-1
0.9999261,1
1.7057505e-06,-1
1.2528442e-07,-1
9.403648e-09,-1
2.7844104e-08,-1
0.00013727868,-1
3.198956e-07,-1
0.99999976,1
2.783137e-07,-1
1.0818763e-06,-1
1.0,1
1.7060141e-06,-1
0.0007437245,-1
0.99999976,1
4.9091575e-08,-1
0.9999889,1
6.109659e-05,-1
0.9999999,1
4.2360426e-09,-1
0.99999523,1
2.2470633e-06,-1
2.1301354e-07,-1
0.029371591,-1
3.6212957e-06,-1
0.99999905,1
0.18899547,-1
0.9999844,1
0.99983335,1
0.0024937396,-1
0.9999999,1
0.9998822,1
0.99997795,1
0.9999988,1
0.9999862,1
1.3319247e-07,-1
0.00061364815,-1
0.9999999,1
0.9999386,1
0.99419904,1
1.4262213e-05,-1
8.61713e-06,-1
1.2791477e-07,-1
0.99992955,1
5.588023e-10,-1
3.484839e-06,-1
0.0018684373,-1
0.5007438,-1
0.0022305122,-1
0.0066239154,-1
0.9999944,1
0.00053897925,-1
1.0,1
2.148013e-08,-1
0.097920716,-1
0.15703057,1
0.9999589,1
1.742214e-05,-1
0.00053747615,-1
0.0024429893,-1
0.087754115,-1
1.4582411e-06,-1
4.5920588e-05,-1
0.9991085,1
0.9997782,1
0.20110823,-1
7.4885617e-07,-1
0.9897996,1
0.25580737,1
0.0010294341,-1
0.9999994,1
0.0015560886,-1
2.5616293e-06,-1
4.416493e-06,-1
0.07785929,-1
0.0031744614,-1
8.621392e-09,-1
0.9999918,1
0.99999416,1
0.9999999,1
0.0021496906,-1
0.99842,1
0.99992526,1
0.99999166,1
1.0,1
2.7264056e-07,-1
0.98830754,1
1.4329697e-07,-1
1.0,1
0.999995,1
6.657652e-08,-1
0.9866615,1
2.4679769e-06,-1
0.99900997,1
7.2998732e-06,-1
0.00023277049,-1
1.9215593e-08,-1
2.9903986e-09,-1
1.8517334e-05,-1
0.9999757,1
0.99989676,1
6.2957866e-07,-1
0.99999475,1
0.054014318,-1
0.3316831,-1
1.0,1
1.5891863e-05,-1
0.9999099,1
0.9999397,1
0.99996674,1
1.0,1
6.409749e-07,-1
6.145522e-06,-1
0.9999999,1
9.285019e-06,-1
8.475053e-06,-1
0.000104142695,-1
0.9999995,1
0.00087831565,-1
0.0009258087,-1
1.0,1
2.8887544e-07,-1
0.9999999,1
1.0643682e-06,-1
0.9986284,1
2.7336505e-08,-1
1.6261429e-06,-1
0.013641102,-1
8.915159e-06,-1
4.042127e-06,-1
0.011522609,-1
0.06340159,-1
2.7112037e-07,-1
1.3472434e-05,-1
5.0399836e-07,-1
0.9999995,1
0.9894721,1
0.9999999,1
0.99999833,1
6.128943e-07,-1
0.0014437339,-1
0.0001225842,-1
0.99999976,1
0.9999975,1
1.0362168e-05,-1
1.3835516e-07,-1
3.990819e-05,-1
8.1324615e-06,-1
0.9900467,1
0.99949,1
1.122059e-06,-1
0.99995446,1
1.0,1
0.01699187,-1
0.99999714,1
6.369489e-05,-1
0.00016585996,-1
1.0,1
4.6234723e-06,-1
1.0124669e-08,-1
