3313,2111,198,-1
3314,1774,404,-1
3315,2762,28,1
3316,778,48,1
3317,400,14,1
3318,947,8,1
3319,3684,272,-1
3320,3447,26,-1
3321,829,0,1
3322,4037,184,-1
3323,1143,41,1
3324,4411,253,-1
3325,2483,29,1
3326,1879,0,1
3327,2060,5,1
3328,1994,394,-1
3329,3545,236,-1
3330,4010,253,-1
3331,4302,253,-1
3332,310,35,1
3333,261,198,-1
3334,712,14,1
3335,2940,7,1
3336,3083,12,1
3337,421,15,1
3338,1084,253,-1
3339,325,14,1
3340,191,186,-1
3341,750,8,1
3342,287,63,1
3343,4245,253,-1
3344,389,392,1
3345,1208,18,1
3346,61,41,1
3347,1267,78,1
3348,1572,358,-1
3349,97,18,1
3350,2433,344,-1
3351,2006,225,1
3352,805,86,-1
3353,80,0,1
3354,113,41,1
3355,136,0,1
3356,1681,394,-1
3357,2756,236,-1
3358,2122,236,-1
3359,215,41,1
3360,1813,198,-1
3361,1781,253,-1
3362,4048,394,-1
3363,2885,6,1
3364,4032,184,-1
3365,4228,253,-1
3366,1914,172,-1
3367,2546,198,-1
3368,1324,0,1
3369,29,65,1
3370,1362,26,-1
3371,2582,96,-1
3372,2079,253,-1
3373,4065,236,-1
3374,3474,352,-1
3375,1681,71,-1
3376,1686,198,-1
3377,2472,198,-1
3378,610,14,1
3379,179,11,1
3380,458,51,1
3381,1774,345,-1
3382,163,236,-1
3383,2036,253,-1
3384,341,3,1
3385,1309,63,1
3386,560,8,1
3387,3516,358,-1
3388,1813,358,-1
3389,709,22,1
3390,917,344,-1
3391,1535,344,-1
3392,1558,8,1
3393,3065,358,-1
3394,23,253,-1
3395,1257,236,-1
3396,677,30,1
3397,4009,253,-1
3398,2152,253,-1
3399,144,274,1
3400,941,276,1
3401,2087,394,-1
3402,1893,28,1
3403,2183,198,-1
3404,1174,22,1
3405,3725,1,1
3406,3808,253,-1
3407,4035,174,-1
3408,3974,96,-1
3409,2193,236,-1
3410,3476,236,-1
3411,2349,236,-1
3412,1731,7,1
3413,769,198,-1
3414,4391,253,-1
3415,2688,0,1
3416,1185,186,-1
3417,1543,10,1
3418,810,13,1
3419,2628,413,-1
3420,3180,198,-1
3421,2458,9,1
3422,859,5,1
3423,3773,14,1
3424,417,12,1
3425,3797,31,-1
3426,4003,148,-1
3427,38,78,1
3428,2126,14,1
3429,1392,78,1
3430,3586,0,1
3431,1165,198,-1
3432,2917,9,1
3433,4167,198,-1
3434,472,5,1
3435,728,395,1
3436,1541,1,1
3437,4445,198,-1
3438,41,159,1
3439,3735,253,-1
3440,367,358,-1
3441,2117,41,1
3442,2427,78,1
3443,1349,30,1
3444,1159,0,1
3445,719,344,-1
3446,2072,31,1
3447,784,7,1
3448,2645,28,1
3449,3404,168,-1
3450,752,3,1
3451,1250,48,1
3452,2293,96,-1
3453,3208,96,-1
3454,1752,1,1
3455,1682,139,1
3456,3639,0,1
3457,114,5,1
3458,2328,3,1
3459,2463,53,-1
3460,1594,28,1
3461,4035,144,-1
3462,4268,253,-1
3463,943,7,1
3464,1098,225,-1
3465,4025,358,-1
3466,295,65,1
3467,3752,236,-1
3468,1921,8,1
3469,862,11,1
3470,528,5,1
3471,1994,344,-1
3472,269,7,1
3473,2982,253,-1
3474,1846,331,-1
3475,527,236,-1
3476,1124,48,1
3477,224,87,1
3478,27,94,1
3479,1774,358,-1
3480,3414,358,-1
3481,93,44,1
3482,3200,0,1
3483,1053,5,1
3484,1679,5,1
3485,2969,3,1
3486,4021,71,-1
3487,377,5,1
3488,1751,198,-1
3489,1931,0,1
3490,788,184,-1
3491,3395,28,1
3492,3477,28,1
3493,4011,188,-1
3494,3075,198,-1
3495,1601,28,1
3496,2762,96,-1
3497,942,4,1
3498,1956,35,-1
3499,3958,344,-1
3500,1680,186,-1
3501,2699,344,-1
3502,1344,236,-1
3503,3088,0,1
3504,4292,236,-1
3505,3678,358,-1
3506,509,344,-1
3507,121,12,1
3508,943,12,1
3509,939,358,-1
3510,3330,0,1
3511,533,5,1
3512,3572,96,-1
3513,482,7,1
3514,4261,358,-1
3515,3704,198,-1
3516,2041,358,-1
3517,4057,236,-1
3518,1203,115,-1
3519,142,9,1
3520,3873,79,1
3521,2310,198,-1
3522,2860,253,-1
3523,1203,411,-1
3524,3394,253,-1
3525,4163,236,-1
3526,1996,198,-1
3527,1571,28,1
3528,2248,5,1
3529,1410,96,-1
3530,4370,96,-1
3531,4029,394,-1
3532,3125,236,-1
3533,4125,236,-1
3534,765,78,1
3535,487,28,1
3536,3062,172,-1
3537,556,3,1
3538,107,273,1
3539,2753,198,-1
3540,1626,236,-1
3541,681,7,1
3542,2583,358,-1
3543,1588,28,1
3544,3392,184,-1
3545,3780,198,-1
3546,470,63,1
3547,2547,291,1
3548,3481,41,1
3549,4398,344,-1
3550,2899,7,1
3551,358,14,1
3552,1893,358,-1
3553,943,4,1
3554,3986,236,-1
3555,4282,253,-1
3556,1412,8,1
3557,3610,253,-1
3558,1970,236,-1
3559,143,1,1
3560,266,96,-1
3561,3270,96,-1
3562,400,78,1
3563,515,119,1
3564,2490,0,1
3565,1392,11,1
3566,1639,14,1
3567,1129,1,1
3568,798,3,1
3569,694,61,1
3570,703,253,-1
3571,685,152,1
3572,11,14,1
3573,666,9,1
3574,2715,198,-1
3575,4217,358,-1
3576,60,8,1
3577,1323,7,1
3578,2147,5,1
3579,2566,14,1
3580,22,11,1
3581,2781,96,-1
3582,1606,14,1
3583,349,11,1
3584,3336,18,1
3585,4289,198,-1
3586,27,75,1
3587,1086,198,-1
3588,3861,253,-1
3589,2638,330,1
3590,1095,5,1
3591,4023,236,-1
3592,941,159,1
3593,2625,18,1
3594,355,13,1
3595,3470,291,-1
3596,3447,236,-1
3597,847,198,-1
3598,526,5,1
3599,3939,53,-1
3600,503,8,1
3601,2635,253,-1
3602,775,4,1
3603,4011,89,-1
3604,524,3,1
3605,2987,198,-1
3606,2373,198,-1
3607,27,38,1
3608,1641,0,1
3609,2780,253,-1
3610,4230,344,-1
3611,313,253,-1
3612,2741,0,1
3613,1090,18,1
3614,1279,14,1
3615,1728,5,1
3616,3575,28,1
3617,2707,358,-1
3618,914,10,1
3619,4073,53,-1
3620,2230,198,-1
3621,515,75,1
3622,2071,198,-1
3623,429,0,1
3624,3592,71,-1
3625,3096,198,-1
3626,2890,253,-1
3627,3628,236,-1
3628,324,96,1
3629,1203,406,-1
3630,1035,253,-1
3631,1056,28,1
3632,4270,358,-1
3633,1822,9,1
3634,38,9,1
3635,1049,14,1
3636,428,9,1
3637,2331,4,1
3638,4035,124,-1
3639,841,30,1
3640,850,1,1
3641,1217,198,-1
3642,1815,198,-1
3643,1717,5,1
3644,4310,358,-1
3645,295,171,1
3646,2104,253,-1
3647,2433,198,-1
3648,3240,358,-1
3649,778,14,1
3650,2784,5,1
3651,2846,5,1
3652,4161,198,-1
3653,324,109,1
3654,3017,253,-1
3655,3684,344,-1
3656,2839,14,1
3657,211,239,1
3658,1505,4,1
3659,2868,96,-1
3660,3815,152,-1
3661,2377,358,-1
3662,3783,358,-1
3663,2322,198,-1
3664,479,253,-1
3665,4075,358,-1
3666,4477,198,-1
3667,1174,9,1
3668,4329,198,-1
3669,465,236,-1
3670,4501,198,-1
3671,2231,198,-1
3672,148,13,1
3673,883,198,-1
3674,2249,8,1
3675,122,216,1
3676,2994,5,1
3677,1909,0,1
3678,934,8,1
3679,2649,198,-1
3680,664,18,1
3681,1275,18,1
3682,3535,0,1
3683,193,198,-1
3684,2672,236,-1
3685,1604,198,-1
3686,3586,198,-1
3687,224,124,1
3688,1956,168,-1
3689,1222,172,-1
3690,1870,253,-1
3691,1922,328,-1
3692,2654,253,-1
3693,622,41,1
3694,416,8,1
3695,2580,198,-1
3696,619,253,-1
3697,4404,253,-1
3698,2306,96,-1
3699,375,78,1
3700,2096,295,-1
3701,3742,28,1
3702,2976,28,1
3703,3404,184,-1
3704,4024,198,-1
3705,65,0,1
3706,2252,291,-1
3707,1335,12,1
3708,1028,96,-1
3709,1932,7,1
3710,2834,28,1
3711,1074,3,1
3712,1824,198,-1
3713,3835,0,1
3714,2163,358,-1
3715,2560,96,-1
3716,4385,198,-1
3717,409,77,1
3718,148,14,1
3719,2388,358,-1
3720,4140,394,-1
3721,3874,41,1
3722,244,96,-1
3723,194,35,1
3724,4392,253,-1
3725,2878,5,1
3726,3263,253,-1
3727,2389,5,1
3728,3339,5,1
3729,1292,5,1
3730,1339,363,1
3731,3012,344,-1
3732,3716,0,1
3733,4444,291,-1
3734,3602,6,1
3735,3447,198,-1
3736,713,407,1
3737,1154,186,-1
3738,3767,4,1
3739,3274,3,1
3740,3022,184,-1
3741,119,4,1
3742,1438,18,1
3743,2285,253,-1
3744,362,71,1
3745,1654,394,-1
3746,854,394,-1
3747,1881,4,1
3748,1191,10,1
3749,1358,253,-1
3750,2689,188,-1
3751,3127,0,1
3752,4086,236,-1
3753,1411,8,1
3754,894,55,1
3755,3031,96,-1
3756,1762,7,1
3757,966,41,1
3758,428,413,-1
3759,351,38,1
3760,4217,96,-1
3761,1119,394,-1
3762,4436,236,-1
3763,1783,291,-1
3764,2875,0,1
3765,3164,0,1
3766,2705,236,-1
3767,3681,65,-1
3768,504,35,1
3769,2295,5,1
3770,1193,8,1
3771,1317,12,1
3772,3494,5,1
3773,4003,204,-1
3774,3110,198,-1
3775,1306,198,-1
3776,775,12,1
3777,595,198,-1
3778,3848,0,1
3779,3640,1,1
3780,3873,148,-1
3781,4318,152,-1
3782,3808,96,-1
3783,2690,358,-1
3784,2356,28,1
3785,3208,358,-1
3786,1089,14,1
3787,3585,96,-1
3788,1647,198,-1
3789,3033,198,-1
3790,2045,96,-1
3791,2443,358,-1
3792,3660,96,-1
3793,1124,22,1
3794,131,22,1
3795,4067,152,-1
3796,183,90,1
3797,472,71,1
3798,3140,0,1
3799,2153,96,-1
3800,2036,96,-1
3801,61,5,1
3802,4003,419,-1
3803,1328,253,-1
3804,4075,198,-1
3805,3410,28,1
3806,616,41,1
3807,2584,253,-1
3808,258,148,-1
3809,41,119,1
3810,1949,253,-1
3811,1345,1,1
3812,690,253,-1
3813,567,9,1
3814,584,5,1
3815,1760,236,-1
3816,883,236,-1
3817,1661,0,1
3818,2597,394,-1
3819,244,198,-1
3820,2901,328,-1
3821,4166,358,-1
3822,4186,198,-1
3823,305,5,1
3824,1923,253,-1
3825,1198,28,1
3826,862,48,1
3827,2445,30,1
3828,2868,253,-1
3829,2304,5,1
3830,3810,1,1
3831,3480,413,-1
3832,705,7,1
3833,1438,63,1
3834,3370,344,-1
3835,778,1,1
3836,1842,198,-1
3837,3866,236,-1
3838,530,154,1
3839,1977,3,1
3840,3429,198,-1
3841,2585,8,1
3842,3807,0,1
3843,1760,394,-1
3844,3525,358,-1
3845,4261,253,-1
3846,2921,198,-1
3847,324,186,1
3848,2320,18,1
3849,173,14,1
3850,3183,0,1
3851,2172,198,-1
3852,1191,5,1
3853,470,3,1
3854,627,48,1
3855,988,0,1
3856,1910,53,1
3857,695,29,1
3858,2749,1,1
3859,3116,28,1
3860,4156,236,-1
3861,3518,3,1
3862,15,48,1
3863,2447,198,-1
3864,1738,291,-1
3865,390,8,1
3866,717,4,1
3867,260,47,1
3868,181,32,1
3869,2397,5,1
3870,3064,3,1
3871,1525,5,1
3872,4303,253,-1
3873,258,225,-1
3874,1174,4,1
3875,554,358,-1
3876,3190,28,1
3877,891,13,1
3878,3669,3,1
3879,2057,5,1
3880,1956,26,-1
3881,2223,71,-1
3882,3667,41,1
3883,870,347,1
3884,2223,26,-1
3885,4038,375,-1
3886,3202,1,1
3887,3563,198,-1
3888,3873,225,-1
3889,185,377,1
3890,3800,65,-1
3891,234,163,1
3892,4048,96,-1
3893,64,163,1
3894,753,18,1
3895,4013,344,-1
3896,1038,0,1
3897,2156,208,1
3898,1906,12,1
3899,1314,60,1
3900,3870,344,-1
3901,309,52,1
3902,3045,198,-1
3903,1273,344,-1
3904,2506,0,1
3905,979,78,1
3906,924,0,1
3907,185,105,1
3908,2685,1,1
3909,660,8,1
3910,98,65,-1
3911,2084,3,1
3912,728,43,1
3913,2178,96,-1
3914,452,90,1
3915,521,63,1
3916,2431,344,-1
3917,20,41,1
3918,1185,95,-1
3919,4046,96,-1
3920,3503,358,-1
3921,1546,0,1
3922,1326,12,1
3923,900,13,1
3924,97,35,1
3925,3390,0,1
3926,452,163,1
3927,831,7,1
3928,27,163,1
3929,902,5,1
3930,2894,5,1
3931,2407,198,-1
3932,3974,3,1
3933,2960,5,1
3934,1791,394,-1
3935,1707,8,1
3936,198,0,1
3937,2140,236,-1
3938,739,5,1
3939,486,1,1
3940,4240,198,-1
3941,1786,0,1
3942,2966,236,-1
3943,1729,63,1
3944,1155,198,-1
3945,3475,253,-1
3946,2989,236,-1
3947,2920,0,1
3948,2077,358,-1
3949,1203,27,-1
3950,3112,413,-1
3951,1805,7,1
3952,3919,236,-1
3953,1870,328,-1
3954,2153,394,-1
3955,1549,5,1
3956,403,41,1
3957,1630,91,-1
3958,4025,198,-1
3959,974,5,1
3960,513,358,-1
3961,2752,0,1
3962,4365,96,-1
3963,2260,394,-1
3964,75,8,1
3965,800,35,1
3966,1809,358,-1
3967,4,4,1
3968,2764,28,1
3969,1270,2,1
3970,3375,253,-1
3971,1180,4,1
3972,3842,12,1
3973,3091,1,1
3974,3192,96,-1
3975,1977,198,-1
3976,2348,253,-1
3977,1672,5,1
3978,2265,236,-1
3979,4030,253,-1
3980,1833,29,1
3981,504,53,1
3982,3990,0,1
3983,754,5,1
3984,832,5,1
3985,4340,253,-1
3986,3916,417,-1
3987,2807,96,-1
3988,3983,172,-1
3989,2714,0,1
3990,3843,236,-1
3991,4215,198,-1
3992,3544,1,1
3993,2427,1,1
3994,3006,413,-1
3995,2892,0,1
3996,4106,96,-1
3997,172,11,1
3998,2410,0,1
3999,1826,8,1
4000,1055,236,-1
4001,3655,96,-1
4002,4003,249,-1
4003,2921,0,1
4004,852,9,1
4005,2759,0,1
4006,667,21,1
4007,3604,358,-1
4008,615,103,1
4009,2367,1,1
4010,27,177,1
4011,2268,236,-1
4012,3338,130,-1
4013,4021,253,-1
4014,1976,31,-1
4015,1005,8,1
4016,3138,358,-1
4017,3525,28,1
4018,1079,5,1
4019,3087,198,-1
4020,1291,5,1
4021,3590,29,1
4022,3735,236,-1
4023,2953,45,1
4024,4338,253,-1
4025,1203,130,-1
4026,411,12,1
4027,1293,198,-1
4028,600,74,1
4029,2913,413,-1
4030,1397,1,1
4031,624,63,1
4032,1474,5,1
4033,2500,18,1
4034,1922,35,-1
4035,4317,198,-1
4036,1677,1,1
4037,45,5,1
4038,1057,344,-1
4039,445,19,1
4040,3819,236,-1
4041,2801,358,-1
4042,1196,198,-1
4043,1122,48,1
4044,2902,198,-1
4045,923,253,-1
4046,1476,358,-1
4047,1519,198,-1
4048,76,5,1
4049,135,1,1
4050,1501,65,-1
4051,1667,253,-1
4052,2069,1,1
4053,386,7,1
4054,50,4,1
4055,196,14,1
4056,1291,41,1
4057,285,32,1
4058,404,53,1
4059,343,13,1
4060,2635,198,-1
4061,1133,253,-1
4062,3556,46,1
4063,1331,28,1
4064,2232,344,-1
4065,3660,198,-1
4066,1614,352,-1
4067,2757,0,1
4068,814,18,1
4069,1742,198,-1
4070,966,4,1
4071,1694,358,-1
4072,1028,28,1
4073,382,13,1
4074,803,14,1
4075,2125,358,-1
4076,3323,236,-1
4077,980,3,1
4078,2448,5,1
4079,389,106,1
4080,3697,236,-1
4081,3274,344,-1
4082,3752,253,-1
4083,279,12,1
4084,132,198,-1
4085,1760,253,-1
4086,452,66,1
4087,2963,14,1
4088,458,2,1
4089,4243,291,-1
4090,439,4,1
4091,1709,253,-1
4092,4405,358,-1
4093,4063,328,-1
4094,1034,198,-1
4095,2891,253,-1
4096,4029,253,-1
4097,3701,331,-1
4098,11,9,1
4099,3967,198,-1
4100,2728,293,1
4101,3684,96,-1
4102,1630,225,-1
4103,85,302,-1
4104,1693,31,1
4105,3834,358,-1
4106,4231,198,-1
4107,4172,96,-1
4108,2571,18,1
4109,1666,1,1
4110,2292,198,-1
4111,2913,295,-1
4112,1727,198,-1
4113,68,47,1
4114,1812,1,1
4115,957,8,1
4116,4236,253,-1
4117,1249,236,-1
4118,3916,64,1
4119,4184,236,-1
4120,2205,198,-1
4121,2890,358,-1
4122,1866,253,-1
4123,2722,358,-1
4124,4003,385,-1
4125,3641,96,-1
4126,59,16,1
4127,4150,236,-1
4128,4196,253,-1
4129,40,262,1
4130,152,198,-1
4131,3374,394,-1
4132,2659,198,-1
4133,1579,0,1
4134,385,134,1
4135,2311,236,-1
4136,2125,96,-1
4137,75,12,1
4138,1452,0,1
4139,581,0,1
4140,4182,198,-1
4141,26,125,1
4142,131,8,1
4143,1371,5,1
4144,4062,253,-1
4145,455,236,-1
4146,351,6,1
4147,1863,71,1
4148,35,250,1
4149,48,166,1
4150,2086,1,1
4151,4229,253,-1
4152,567,376,1
4153,3124,0,1
4154,2424,0,1
4155,4044,198,-1
4156,4143,198,-1
4157,5,4,1
4158,1957,198,-1
4159,942,14,1
4160,2472,0,1
4161,2552,198,-1
4162,2446,28,1
4163,1325,18,1
4164,1615,5,1
4165,1141,184,-1
4166,33,15,1
4167,1286,198,-1
4168,2351,96,-1
4169,1608,48,1
4170,3864,168,-1
4171,3815,406,-1
4172,3833,394,-1
4173,1994,331,-1
4174,2976,96,-1
4175,181,175,1
4176,1813,96,-1
4177,239,14,1
4178,2510,63,1
4179,2169,28,1
4180,725,253,-1
4181,2384,253,-1
4182,1456,198,-1
4183,4302,198,-1
4184,1437,198,-1
4185,1205,5,1
4186,2696,3,1
4187,1523,96,-1
4188,4249,96,-1
4189,1387,198,-1
4190,170,18,1
4191,3644,253,-1
4192,4011,177,-1
4193,2426,0,1
4194,3538,358,-1
4195,1072,5,1
4196,2974,394,-1
4197,1468,96,-1
4198,411,48,1
4199,4115,236,-1
4200,1101,125,1
4201,2984,328,-1
4202,2933,29,1
4203,3661,270,-1
4204,2688,236,-1
4205,2915,236,-1
4206,579,236,-1
4207,3619,236,-1
4208,995,358,-1
4209,1618,259,1
4210,3476,253,-1
4211,2720,413,-1
4212,869,358,-1
4213,1296,28,1
4214,2770,198,-1
4215,2982,0,1
4216,1388,78,1
4217,3826,0,1
4218,1774,53,-1
4219,3650,358,-1
4220,45,41,1
4221,918,253,-1
4222,2323,18,1
4223,20,10,1
4224,2239,291,-1
4225,3526,236,-1
4226,2645,198,-1
4227,530,121,1
4228,1739,12,1
4229,1841,253,-1
4230,1673,63,1
4231,340,18,1
4232,1483,18,1
4233,2736,0,1
4234,2614,0,1
4235,2805,198,-1
4236,79,253,-1
4237,1870,394,-1
4238,2996,394,-1
4239,2412,14,1
4240,2988,0,1
4241,3459,236,-1
4242,849,93,1
4243,4447,198,-1
4244,1745,77,1
4245,2434,3,1
4246,4225,295,-1
4247,508,198,-1
4248,984,5,1
4249,1828,198,-1
4250,3684,354,-1
4251,2092,115,-1
4252,2091,8,1
4253,3524,63,1
4254,1750,8,1
4255,7,48,1
4256,73,16,1
4257,3353,130,-1
4258,4420,253,-1
4259,4011,174,-1
4260,3168,18,1
4261,515,87,1
4262,4204,196,-1
4263,2315,116,1
4264,2921,253,-1
4265,4180,236,-1
4266,170,78,1
4267,1972,89,-1
4268,2134,96,-1
4269,3756,344,-1
4270,2912,96,-1
4271,4064,253,-1
4272,768,14,1
4273,3320,8,1
4274,1650,96,-1
4275,562,12,1
4276,4107,184,-1
4277,2259,358,-1
4278,1635,5,1
4279,142,8,1
4280,1119,3,1
4281,1118,5,1
4282,126,236,-1
4283,2690,344,-1
4284,223,13,1
4285,154,8,1
4286,115,12,1
4287,3496,236,-1
4288,3547,419,-1
4289,3228,0,1
4290,114,35,1
4291,3916,96,-1
4292,1417,1,1
4293,4077,344,-1
4294,1261,344,-1
4295,3916,26,-1
4296,908,291,-1
4297,1109,28,1
4298,3831,198,-1
4299,3167,236,-1
4300,3490,3,1
4301,385,249,1
4302,4276,96,-1
4303,1462,0,1
4304,1583,18,1
4305,4315,394,-1
4306,3480,37,1
4307,3247,1,1
4308,1669,253,-1
4309,537,18,1
4310,4002,394,-1
4311,351,186,1
4312,992,322,1
4313,1141,328,-1
4314,747,12,1
4315,2868,3,1
4316,1702,18,1
4317,33,110,1
4318,1093,253,-1
4319,43,53,-1
4320,3146,253,-1
4321,3545,71,-1
4322,1871,7,1
4323,3833,358,-1
4324,4490,198,-1
4325,1870,35,-1
4326,529,14,1
4327,3333,96,-1
4328,2499,198,-1
4329,3194,28,1
4330,4015,31,-1
4331,2236,253,-1
4332,835,253,-1
4333,1470,210,1
4334,3831,253,-1
4335,803,29,1
4336,2593,18,1
4337,2814,253,-1
4338,206,0,1
4339,1832,0,1
4340,9,198,-1
4341,2756,253,-1
4342,1087,236,-1
4343,4404,358,-1
4344,3709,198,-1
4345,854,35,-1
4346,2748,0,1
4347,1273,198,-1
4348,1815,344,-1
4349,788,96,-1
4350,3895,253,-1
4351,3782,198,-1
4352,1327,291,-1
4353,3112,295,-1
4354,3340,4,1
4355,2820,3,1
4356,420,9,1
4357,3815,103,-1
4358,3815,418,-1
4359,2329,253,-1
4360,1157,7,1
4361,2604,0,1
4362,1459,253,-1
4363,2896,358,-1
4364,233,41,1
4365,1637,13,1
4366,4217,253,-1
4367,1392,48,1
4368,911,63,1
4369,184,18,1
4370,596,28,1
4371,3053,198,-1
4372,821,5,1
4373,289,11,1
4374,483,118,1
4375,3334,168,-1
4376,315,266,1
4377,1187,29,1
4378,2230,253,-1
4379,1972,22,1
4380,1486,198,-1
4381,50,29,1
4382,3401,198,-1
4383,2908,253,-1
4384,4038,368,-1
4385,532,48,1
4386,2275,96,-1
4387,2461,28,1
4388,4327,96,-1
4389,213,7,1
4390,3335,5,1
4391,4291,198,-1
4392,1863,35,1
4393,3377,1,1
4394,4038,256,-1
4395,1894,394,-1
4396,3987,14,1
4397,4125,35,-1
4398,1611,14,1
4399,2395,198,-1
4400,2581,77,1
4401,1931,198,-1
4402,2662,14,1
4403,1043,358,-1
4404,1642,198,-1
4405,38,12,1
4406,555,8,1
4407,3968,236,-1
4408,3070,77,1
4409,2997,198,-1
4410,2316,198,-1
4411,857,253,-1
4412,438,5,1
4413,528,12,1
4414,1994,30,1
4415,1214,41,1
4416,2271,253,-1
4417,4145,358,-1
4418,1202,96,-1
4419,249,1,1
4420,2863,29,1
4421,2434,198,-1
4422,2038,3,1
4423,1214,3,1
4424,3474,413,-1
4425,4270,198,-1
4426,1430,8,1
4427,3865,394,-1
4428,323,41,1
4429,4317,358,-1
4430,4350,253,-1
4431,1244,96,-1
4432,3724,198,-1
4433,2811,295,-1
4434,2572,3,1
4435,4282,198,-1
4436,1117,41,1
4437,408,253,-1
4438,3889,198,-1
4439,3547,30,-1
4440,1032,198,-1
4441,597,96,-1
4442,945,5,1
4443,2652,253,-1
4444,702,13,1
4445,3531,53,1
4446,706,32,1
4447,684,11,1
4448,3806,0,1
4449,3644,28,1
4450,1257,253,-1
4451,2700,198,-1
4452,3277,358,-1
4453,2984,35,-1
4454,223,29,1
4455,667,158,1
4456,2354,198,-1
4457,64,172,1
4458,3264,328,-1
4459,2308,1,1
4460,4373,96,-1
4461,1141,168,-1
4462,2205,12,1
4463,3127,198,-1
4464,77,11,1
4465,309,75,1
4466,849,194,1
4467,1421,236,-1
4468,3745,0,1
4469,1585,236,-1
4470,101,18,1
4471,2332,344,-1
4472,2287,3,1
4473,540,1,1
4474,909,28,1
4475,4348,358,-1
4476,3403,8,1
4477,765,5,1
4478,1309,14,1
4479,3551,198,-1
4480,1533,71,1
4481,4193,358,-1
4482,1564,14,1
4483,2174,236,-1
4484,2362,35,1
4485,414,7,1
4486,2034,14,1
4487,1203,367,-1
4488,1215,14,1
4489,1130,14,1
4490,1016,11,1
4491,30,5,1
4492,570,7,1
4493,4344,253,-1
4494,2999,198,-1
4495,2849,12,1
4496,622,8,1
4497,116,3,1
4498,3352,236,-1
4499,3352,12,1
4500,82,29,1
4501,4177,253,-1
4502,601,22,1
4503,3429,358,-1
4504,1179,1,1
4505,2201,18,1
4506,1698,253,-1
4507,792,5,1
4508,3023,253,-1
4509,4003,177,-1
4510,29,86,1
4511,3753,312,-1
4512,1986,3,1
4513,234,119,1
4514,622,5,1
4515,3547,109,-1
4516,3625,8,1
4517,512,78,1
4518,4312,96,-1
4519,1219,198,-1
4520,502,236,-1
4521,4147,291,-1
4522,1105,5,1
4523,3404,26,-1
4524,783,253,-1
4525,3156,28,1
4526,4219,236,-1
4527,2123,18,1
4528,4160,198,-1
4529,64,87,1
4530,2961,5,1
4531,1022,29,1
4532,2972,236,-1
4533,1234,29,1
4534,2594,28,1
4535,1737,253,-1
4536,412,253,-1
4537,3136,198,-1
4538,3455,28,1
4539,3009,96,-1
4540,4005,394,-1
4541,1500,71,1
4542,867,71,1
4543,1442,5,1
4544,1408,198,-1
4545,4480,198,-1
4546,942,8,1
4547,4015,26,-1
4548,2747,236,-1
4549,495,5,1
4550,1218,270,1
4551,1047,78,1
4552,1733,5,1
4553,3559,0,1
4554,3678,198,-1
4555,1613,29,1
4556,2263,3,1
4557,3160,8,1
4558,1973,71,-1
4559,4014,198,-1
4560,1784,11,1
4561,1087,0,1
4562,1690,18,1
4563,1232,5,1
4564,4021,168,-1
4565,920,96,-1
4566,374,28,1
4567,1092,5,1
4568,3574,236,-1
4569,2408,1,1
4570,118,3,1
4571,2901,30,1
4572,4132,198,-1
4573,68,94,1
4574,3712,96,-1
4575,1791,3,1
4576,84,394,-1
4577,162,96,-1
4578,2088,0,1
4579,2836,198,-1
4580,1203,174,-1
4581,3216,5,1
4582,3547,73,-1
4583,515,44,1
4584,717,22,1
4585,103,5,1
4586,3125,198,-1
4587,2980,198,-1
4588,2043,253,-1
4589,4181,394,-1
4590,1698,358,-1
4591,1101,15,1
4592,404,71,1
4593,3627,14,1
4594,1876,5,1
4595,4078,295,-1
4596,2923,344,-1
4597,234,73,1
4598,93,73,1
4599,2371,78,1
4600,2090,184,1
4601,2199,253,-1
4602,3809,0,1
4603,586,41,1
4604,2936,344,-1
4605,2482,413,-1
4606,1075,236,-1
4607,2301,0,1
4608,2329,0,1
4609,3333,394,-1
4610,2503,236,-1
4611,915,198,-1
4612,2950,28,1
4613,1315,124,-1
4614,4399,198,-1
4615,1187,5,1
4616,3825,96,-1
4617,4004,358,-1
4618,1824,236,-1
4619,40,27,1
4620,424,102,1
4621,450,22,1
4622,3507,96,-1
4623,100,73,1
4624,3801,198,-1
4625,950,0,1
4626,2463,344,-1
4627,1214,10,1
4628,27,104,1
4629,3717,198,-1
4630,1587,198,-1
4631,416,5,1
4632,3360,253,-1
4633,420,22,1
4634,4124,96,-1
4635,3270,86,-1
4636,729,5,1
4637,3547,415,-1
4638,3684,372,-1
4639,3331,1,1
4640,3648,236,-1
4641,1691,198,-1
4642,1523,358,-1
4643,3283,198,-1
4644,3788,28,1
4645,3905,3,1
4646,1392,18,1
4647,1105,29,1
4648,3797,331,-1
4649,503,18,1
4650,1055,0,1
4651,3963,0,1
4652,4163,198,-1
4653,2777,116,1
4654,972,28,1
4655,223,4,1
4656,2079,198,-1
4657,4037,168,-1
4658,4358,358,-1
4659,10,8,1
4660,1201,12,1
4661,664,9,1
4662,3023,3,1
4663,1150,253,-1
4664,2182,96,-1
4665,2440,253,-1
4666,11,13,1
4667,667,144,1
4668,113,5,1
4669,260,73,1
4670,528,41,1
4671,1177,1,1
4672,2945,198,-1
4673,219,8,1
4674,2628,37,1
4675,3009,236,-1
4676,3634,253,-1
4677,664,29,1
4678,922,0,1
4679,4484,236,-1
4680,1315,188,-1
4681,175,14,1
4682,1252,5,1
4683,293,95,1
