3782,1649,46,-1
3885,41,108,1
9106,590,113,1
7229,105,37,-1
3425,1730,23,-1
14404,200,58,-1
6202,1508,72,-1
13273,1168,78,1
6034,1623,113,1
13750,668,36,-1
13226,1722,108,1
10385,1861,12,-1
11242,1320,37,-1
7198,1338,100,1
4468,1702,52,-1
1087,90,60,-1
9822,1065,113,1
5319,209,81,1
8431,1026,72,1
5870,1433,115,1
3978,1029,3,-1
12225,345,108,1
11340,1873,70,-1
6018,73,72,1
5053,1492,55,-1
12618,90,70,-1
8197,1502,108,1
1692,1192,115,1
9877,1692,21,-1
13424,724,90,1
730,14,72,1
13221,180,114,1
2475,812,108,1
14363,987,92,-1
6830,665,72,1
1533,621,73,1
8176,1031,10,-1
1495,928,10,-1
11627,1826,23,-1
11289,515,80,-1
13953,1283,108,1
14267,1128,72,1
4757,1825,12,-1
13915,92,46,-1
12870,1847,64,-1
4558,729,38,-1
13450,19,90,1
1174,1799,49,-1
11999,219,80,-1
5123,105,3,-1
12915,1695,64,-1
9461,635,79,1
6307,652,108,1
6502,1058,92,-1
12652,1811,64,-1
13021,874,114,1
4701,28,0,1
2646,1216,115,1
6928,1854,93,-1
3032,63,72,1
366,960,114,1
5724,1250,113,1
13505,617,113,1
3092,1218,113,1
2042,1741,55,-1
11839,610,51,-1
42,790,100,1
4365,846,72,1
5631,92,68,-1
10946,1422,72,1
6963,125,55,-1
14305,1099,73,1
12262,510,74,-1
13993,1260,108,1
2329,574,72,1
10212,1498,21,-1
3448,880,60,-1
2711,1373,32,-1
13179,1171,96,1
12718,886,37,-1
7518,358,113,1
14309,1757,21,-1
4333,1218,114,1
13372,696,42,-1
7125,1521,98,1
7417,1577,12,-1
12071,668,46,-1
14577,311,72,1
4128,1215,99,1
14306,1608,36,-1
11487,87,51,-1
9503,481,52,-1
1435,1796,55,-1
4323,1662,52,-1
13461,569,72,1
109,403,3,-1
4539,40,82,1
9968,490,72,1
12588,168,72,1
1652,361,46,-1
14381,1808,55,-1
3133,403,70,-1
13149,1441,114,1
6761,338,17,-1
6899,1142,72,1
14440,1191,100,1
3637,633,72,1
14474,86,10,-1
9943,335,111,1
14160,1643,113,1
8925,832,108,1
6201,1521,116,1
24,1583,112,1
2233,909,108,1
11501,1639,68,-1
9794,1023,21,-1
9289,1212,58,-1
83,113,36,-1
9382,1338,73,1
11412,388,108,1
10206,1527,113,1
9387,1382,115,1
14270,1840,12,-1
14345,1729,71,-1
4895,669,109,-1
2617,876,101,-1
6373,1200,101,-1
834,1115,72,1
8996,337,10,-1
7908,888,73,1
5430,1074,75,-1
7517,749,113,1
14175,1617,52,-1
6584,552,101,1
7119,230,114,1
2382,467,48,-1
13117,77,70,-1
10423,317,60,-1
3634,84,108,1
275,1065,72,1
5591,1326,108,1
3353,1770,101,-1
4828,864,113,1
10413,487,52,-1
12061,1849,23,-1
4578,1450,73,1
2274,1766,49,-1
1345,891,73,1
12128,67,42,-1
10768,217,72,1
7471,885,34,-1
2099,588,113,1
2554,1804,70,-1
8337,1593,108,1
2535,1290,89,1
3237,195,108,1
6003,1696,26,-1
4230,688,108,1
6689,1696,93,-1
8870,147,91,1
6702,29,82,1
4711,106,108,1
11457,433,72,1
7302,281,72,1
7443,845,46,-1
4924,1697,55,-1
14052,465,114,1
4204,1332,108,1
9581,92,36,-1
13608,1763,93,-1
783,28,115,1
14253,1825,21,-1
12593,395,109,-1
12383,370,70,-1
13603,1110,109,-1
13742,1507,92,-1
12825,84,99,1
13494,778,60,-1
9846,860,108,1
2506,109,51,-1
6161,630,114,1
8962,1046,96,1
2869,666,99,1
11438,1290,88,1
10432,1745,49,-1
2894,332,111,1
3824,904,116,1
14413,1281,115,1
2904,403,46,-1
5359,881,116,1
12316,1734,108,1
4087,450,49,-1
3909,1397,100,1
7602,524,72,1
13544,1278,114,1
6064,1078,42,-1
14009,232,72,1
7591,1033,72,1
603,300,108,1
12719,697,109,-1
2989,731,90,1
6044,925,10,-1
8145,1843,70,-1
4666,1608,23,-1
3487,922,21,-1
14448,1456,113,1
13622,1821,23,-1
14045,1649,12,-1
9993,560,46,-1
8107,1365,111,1
8125,654,72,1
11591,856,36,-1
9111,1498,80,-1
8223,371,96,1
10341,414,111,1
5955,501,108,1
5121,771,72,1
1297,1744,21,-1
265,1241,113,1
2445,470,114,1
899,1468,46,-1
14035,901,115,1
2735,1350,113,1
14197,1689,31,-1
9820,92,70,-1
11341,1542,91,1
1390,882,72,1
1161,966,31,-1
5522,1488,73,1
8191,1715,49,-1
5860,1730,71,-1
9258,1608,101,-1
2221,1446,108,1
3768,1836,71,-1
13733,1663,92,-1
9625,1218,116,1
2794,170,17,-1
14161,1847,26,-1
1587,1799,64,-1
7483,808,115,1
6693,1669,51,-1
8108,31,72,1
6344,511,75,-1
3099,1606,38,-1
1169,410,72,1
8863,1701,52,-1
221,778,42,-1
7603,1723,108,1
13560,33,113,1
6408,1375,115,1
11558,120,3,-1
850,1707,108,1
3932,370,37,-1
2492,1154,82,1
10941,717,108,1
12012,1331,72,1
1462,925,60,-1
501,830,68,-1
12754,30,116,1
2845,1216,73,1
9607,105,45,-1
2865,1564,12,-1
11984,408,72,1
10345,378,114,1
1131,1738,23,-1
722,1772,55,-1
4681,1029,36,-1
9470,1212,23,-1
4169,1058,74,-1
10237,1815,55,-1
2563,168,52,-1
13876,1754,101,-1
9595,862,28,-1
13689,1777,101,-1
3699,1827,49,-1
5131,1823,21,-1
11058,1031,21,-1
11005,1699,64,-1
1025,1636,45,-1
8310,1447,58,-1
4068,361,55,-1
7275,1140,108,1
12240,591,113,1
7795,1771,26,-1
11254,1524,87,1
413,656,113,1
12953,1813,71,-1
1104,1557,90,1
12139,1707,21,-1
6111,991,72,1
632,856,74,-1
12020,973,113,1
13227,1769,70,-1
5155,272,115,1
7120,1154,115,1
1096,632,100,1
5312,877,98,1
3706,764,108,1
3420,257,90,1
4584,515,70,-1
672,108,96,1
11995,1424,115,1
9379,211,38,-1
9852,553,36,-1
887,1008,101,-1
13200,133,58,-1
2266,571,72,1
13447,1498,23,-1
5055,202,72,1
8027,127,100,1
8687,68,114,1
13885,1793,64,-1
281,298,97,1
3268,1809,101,-1
3551,1592,101,-1
10069,1870,70,-1
9483,1071,46,-1
1126,707,72,1
5580,1378,114,1
6954,226,88,1
800,130,31,-1
8958,848,108,1
4950,214,114,1
4020,462,116,1
1736,1695,21,-1
1698,1112,72,1
6090,1308,72,1
3884,757,92,-1
11471,200,101,-1
2141,1782,101,-1
4972,21,101,1
1701,1827,52,-1
10812,1510,116,1
11200,1172,96,1
3595,25,115,1
11266,618,72,1
4288,1731,101,-1
14153,1492,36,-1
9093,520,108,1
13972,200,46,-1
1110,833,113,1
9400,646,72,1
9714,578,108,1
1668,995,116,1
12530,1401,96,1
13018,1762,12,-1
7785,648,72,1
5532,1398,72,1
8755,663,72,1
1577,655,114,1
428,1762,23,-1
4460,107,72,1
6622,1614,46,-1
11204,768,113,1
7379,99,108,1
7909,67,45,-1
5862,106,72,1
12594,23,89,1
1797,1072,73,1
2938,1736,12,-1
2531,464,92,-1
9486,1340,38,-1
12942,1533,73,1
8485,125,42,-1
7793,1320,10,-1
1960,2,108,1
12535,923,72,1
6449,1135,72,1
8614,1312,52,-1
13616,1776,55,-1
3307,270,108,1
10767,1391,72,1
4312,174,3,-1
7180,384,108,1
38,1771,21,-1
2984,687,111,1
8639,403,37,-1
11375,1072,108,1
3151,1367,116,1
12302,1719,71,-1
3319,452,42,-1
2413,962,72,1
5373,1696,64,-1
7516,1154,116,1
9696,1245,80,-1
11091,763,72,1
7054,883,108,1
9462,695,31,-1
3245,677,108,1
2651,1405,114,1
7720,28,83,1
8660,1531,112,1
13199,254,108,1
12064,1130,113,1
1066,1693,55,-1
11047,286,72,1
622,1784,23,-1
13265,1753,93,-1
3140,1370,115,1
5548,16,88,1
11708,29,72,1
6070,23,13,1
13903,290,108,1
9336,552,90,1
7210,412,52,-1
1053,1431,114,1
2465,946,23,-1
5652,21,37,1
2782,371,97,1
5391,1125,114,1
4852,904,73,1
10188,1294,96,1
1617,319,92,1
8212,125,52,-1
11008,1764,12,-1
3225,1760,26,-1
6786,1293,115,1
8802,1468,38,-1
11564,1778,108,1
6636,685,72,1
11921,1798,49,-1
12968,871,108,1
13011,1104,52,-1
9206,481,58,-1
1274,1142,80,-1
13159,1806,71,-1
10745,942,92,-1
5295,19,9,1
10343,260,72,-1
10992,1692,23,-1
2966,1175,116,1
14321,336,57,-1
4617,1794,70,-1
8726,1142,74,-1
11018,408,21,-1
10362,593,108,1
5829,1474,73,1
6727,1191,108,1
4455,799,109,-1
10340,570,72,1
6095,130,10,-1
6789,109,70,-1
6241,1056,10,-1
5056,1401,73,1
7530,1669,21,-1
12205,15,3,1
3691,41,72,1
7322,370,52,-1
10996,915,108,1
5822,1524,115,1
6374,1239,72,1
4914,24,101,1
4464,119,108,1
9455,1340,55,-1
14019,352,108,1
1630,1036,101,1
1338,1748,12,-1
12275,39,99,1
6163,1801,49,-1
4525,453,49,-1
1182,485,115,1
7794,760,111,1
14423,181,72,1
2579,1868,21,-1
3807,1733,64,-1
9812,962,111,1
11440,1689,32,-1
3137,558,23,-1
6257,307,72,1
8343,181,109,-1
8014,1397,115,1
13272,1310,74,-1
12392,1147,108,1
81,1340,51,-1
7583,558,36,-1
1551,361,58,-1
1724,1340,36,-1
12434,452,72,1
1506,177,72,1
6099,713,77,1
5504,53,31,-1
5360,1004,72,1
3527,1845,23,-1
8066,964,108,1
2900,99,114,1
7382,736,95,1
8820,276,71,-1
6367,663,97,1
4841,1718,21,-1
7065,525,73,1
4687,1212,31,-1
14147,861,73,1
1251,827,111,1
11065,697,75,-1
2939,1291,108,1
8362,1286,108,1
5355,1735,26,-1
6628,16,103,1
729,959,21,-1
5542,21,32,1
11967,1103,72,1
9329,1188,111,1
14584,944,72,1
14102,665,116,1
1589,1704,55,-1
3877,403,52,-1
12869,1661,74,-1
13923,1722,58,-1
12893,1093,116,1
5816,1740,101,-1
792,1784,70,-1
7460,59,116,1
11963,1335,114,1
4638,1503,38,-1
3314,958,10,-1
3931,612,79,1
4105,1706,55,-1
8496,633,116,1
11579,1725,12,-1
1095,1313,72,1
12574,876,3,-1
9265,1290,87,1
7221,113,55,-1
8987,1659,31,-1
9164,234,57,-1
5297,1703,93,-1
2431,1027,72,1
420,1828,26,-1
3055,736,73,1
14141,39,116,1
11924,35,72,1
9552,736,100,1
8437,1154,77,1
1146,492,72,1
7358,768,81,1
951,567,81,1
10138,1660,68,-1
6889,1692,108,1
1695,1492,31,-1
9237,894,113,1
6364,482,74,-1
1134,493,80,-1
2673,1667,114,1
9060,1726,108,1
8459,1656,51,-1
10914,1665,92,-1
12270,109,37,-1
8900,1778,26,-1
13371,942,52,-1
3270,1017,113,1
9726,235,81,1
7559,130,55,-1
460,715,115,1
7067,66,74,-1
180,1378,97,1
13721,1365,115,1
146,1047,38,-1
600,1632,52,-1
10114,885,38,-1
4721,174,80,-1
1487,1228,108,1
11528,1647,92,-1
5898,911,70,-1
2403,368,114,1
2434,1680,71,-1
13908,1636,36,-1
6974,182,31,-1
13922,1026,115,1
14028,883,114,1
4615,1594,113,1
890,1702,55,-1
13231,956,72,1
2698,774,72,1
12612,773,114,1
11826,1735,101,-1
1261,122,72,1
9843,1052,113,1
11793,518,115,1
2016,794,46,-1
3458,1067,10,-1
6455,90,101,-1
9789,1853,64,-1
8903,849,70,-1
13440,1836,12,-1
9925,921,116,1
4038,1137,101,-1
5543,547,72,1
2913,1755,64,-1
120,1023,101,-1
6880,1273,115,1
7868,748,73,1
10827,1403,108,1
1877,1715,26,-1
10401,1373,31,-1
13247,628,37,-1
12898,1670,115,1
4718,1428,115,1
11247,1594,38,-1
13274,1036,116,1
13780,877,90,1
7288,1710,101,-1
4359,1293,108,1
8833,1439,116,1
7606,1503,46,-1
403,361,92,-1
12864,67,21,-1
12961,109,3,-1
12617,1120,74,-1
3194,608,89,1
6471,1296,108,1
14131,1639,31,-1
14530,1167,91,1
940,1278,115,1
7604,923,108,1
9628,498,74,-1
8003,965,72,1
3096,251,113,1
1886,1676,82,-1
8935,393,72,1
3024,128,74,-1
10402,1059,3,-1
9065,1765,12,-1
12982,783,86,1
11923,439,73,1
6284,326,108,1
1304,1611,114,1
5466,721,73,1
10399,1328,108,1
8339,540,114,1
12013,1374,82,1
11225,542,109,-1
301,452,51,-1
6713,1635,113,1
5452,436,113,1
4694,512,72,1
12265,1761,71,-1
5868,503,72,1
2742,476,72,1
2556,25,74,1
7390,1010,114,1
11157,1494,115,1
2106,562,116,1
6386,1146,113,1
13679,1809,23,-1
10033,1697,71,-1
7301,1541,72,1
2534,563,116,1
9765,826,108,1
13918,1230,115,1
10306,286,91,1
540,304,112,1
12698,174,37,-1
2589,608,73,1
790,449,72,1
3826,1616,113,1
11723,958,70,-1
13050,613,60,-1
3169,99,113,1
2123,875,115,1
9176,419,72,1
7668,548,73,1
14462,10,0,1
8636,238,72,1
1393,269,99,1
11232,1231,108,1
4607,678,77,1
10953,1844,70,-1
14240,669,51,-1
12075,542,10,-1
938,1745,93,-1
6968,1370,111,1
6651,643,114,1
5726,1472,72,1
3865,303,108,1
10135,1341,114,1
12580,1703,101,-1
9104,317,42,-1
724,1795,55,-1
341,1123,114,1
12548,946,101,-1
12641,798,96,1
4543,357,72,1
4154,87,45,-1
13872,550,32,-1
1540,1659,101,-1
7544,1638,113,1
7248,1739,12,-1
2054,759,72,1
6079,1694,71,-1
5444,1506,42,-1
7856,1716,12,-1
9954,847,114,1
7347,1627,108,1
7311,1043,21,-1
2699,1845,71,-1
3811,1156,108,1
6245,1707,101,-1
2645,1690,64,-1
3600,1807,93,-1
10895,846,116,1
145,1579,12,-1
1473,1826,55,-1
10848,1637,113,1
9848,1245,31,-1
5357,1774,70,-1
5190,164,21,-1
7297,1796,71,-1
5723,335,72,1
7037,1663,31,-1
11824,925,31,-1
9391,1420,108,1
12532,1861,21,-1
11658,105,68,-1
13248,1596,113,1
4653,558,37,-1
13096,1777,71,-1
13481,1022,90,1
595,1819,71,-1
3533,1390,108,1
8426,1250,116,1
1429,565,89,1
10747,394,71,-1
1398,515,31,-1
11735,1503,51,-1
1790,1460,108,1
9577,1468,23,-1
11186,1728,12,-1
7015,1738,70,-1
375,43,109,1
11905,1650,68,-1
1486,1645,52,-1
12212,23,19,1
9040,1389,116,1
3796,1468,45,-1
562,317,38,-1
10890,97,113,1
11652,1789,49,-1
2120,116,111,1
14337,234,107,-1
5346,1039,108,1
12632,610,21,-1
9651,1792,49,-1
12817,172,37,-1
7197,1038,70,-1
1302,1753,52,-1
9972,1310,92,-1
8516,1824,58,-1
11584,1636,58,-1
9784,81,18,-1
6553,415,57,-1
2151,1813,12,-1
2687,215,21,-1
8089,1660,31,-1
5347,1757,108,1
3742,1870,49,-1
14063,865,60,-1
5961,1691,23,-1
3337,1583,108,1
4955,642,108,1
10532,1217,88,1
4244,1121,115,1
7502,486,97,1
11357,1506,31,-1
11667,417,116,1
12140,1409,108,1
6686,117,72,1
9865,1741,26,-1
826,219,70,-1
326,1764,70,-1
13673,1386,55,-1
13161,1242,113,1
708,274,55,-1
12286,1467,21,-1
9200,1834,101,-1
2848,1801,23,-1
5794,42,108,1
14134,1415,116,1
4537,1223,108,1
8007,268,116,1
4348,1418,108,1
12910,275,72,1
12561,1788,58,-1
12311,1483,75,-1
4077,827,87,1
12790,319,72,1
5447,127,90,1
8071,1721,71,-1
7066,1760,58,-1
1019,1029,80,-1
12747,1265,72,1
9077,1054,92,-1
7527,1737,93,-1
7487,1364,108,1
5985,1477,21,-1
10424,1318,82,1
8170,104,111,1
8141,153,88,1
10610,830,51,-1
7096,702,113,1
9153,1013,6,1
11227,1247,111,1
12650,1447,42,-1
13605,450,71,-1
1283,1137,52,-1
8127,1682,68,-1
4310,1785,52,-1
12032,1663,21,-1
11812,1696,108,1
2667,1133,116,1
6081,1484,116,1
7325,245,116,1
1236,880,10,-1
6464,147,72,1
11081,1810,108,1
12727,876,10,-1
9644,196,38,-1
9085,1650,23,-1
5113,887,73,1
10,1840,49,-1
7981,766,111,1
6080,1492,70,-1
5339,1733,21,-1
2110,23,116,1
6936,256,71,-1
12474,1815,26,-1
11323,1080,114,1
6621,904,72,1
10790,182,46,-1
13684,382,108,1
10930,613,55,-1
1521,1576,48,-1
14568,643,73,1
1524,1071,70,-1
9584,1584,3,-1
1511,1792,23,-1
8921,1275,113,1
349,386,109,-1
12481,1535,91,1
12068,1825,49,-1
515,19,60,1
7819,1716,71,-1
2461,1396,116,1
7329,1695,26,-1
806,508,12,-1
7799,1005,87,1
11309,308,23,-1
8211,1126,113,1
8446,1206,114,1
3057,182,80,-1
10612,1503,92,-1
11459,350,75,1
10971,902,114,1
4381,548,96,1
6852,904,115,1
11603,1245,10,-1
2975,702,108,1
1410,796,90,1
12597,352,116,1
10600,1759,58,-1
496,215,70,-1
9441,965,108,1
3000,128,52,-1
3679,1707,55,-1
6994,457,103,1
1288,1397,111,1
2740,959,74,-1
5408,961,72,1
2318,1770,93,-1
8146,346,108,1
14336,292,68,-1
1848,765,72,1
11067,1491,113,1
11918,1340,21,-1
1073,1727,64,-1
5263,706,114,1
7413,1824,26,-1
8378,386,36,-1
13959,1707,52,-1
774,1295,108,1
12371,1304,97,1
891,871,111,1
7356,317,46,-1
26,758,109,-1
11938,204,72,1
7426,1584,52,-1
5458,1047,23,-1
7184,1378,72,1
12514,606,72,1
6820,1841,49,-1
11742,880,68,-1
2076,981,72,1
14059,1069,116,1
5771,989,72,1
8137,1154,105,1
4803,201,72,1
11736,606,108,1
9147,1846,71,-1
12446,1195,72,1
1,1180,114,1
14223,674,114,1
7601,1764,101,-1
4784,412,42,-1
4190,104,113,1
6817,456,88,1
11359,1074,58,-1
519,1447,46,-1
12473,1662,114,1
7323,615,113,1
14018,677,113,1
12596,194,108,1
8219,1781,71,-1
4604,1477,92,-1
9487,716,73,1
2497,1727,52,-1
1045,1696,70,-1
5819,258,108,1
7907,1810,52,-1
791,1198,111,1
5342,20,72,1
379,1821,21,-1
7335,715,87,1
5082,663,100,1
12274,480,108,1
6218,1071,109,-1
2495,667,73,1
365,598,73,1
7398,1507,10,-1
9338,1562,91,1
1271,1755,23,-1
7969,137,72,1
6794,1617,101,-1
11095,1043,75,-1
6635,1807,23,-1
9887,1305,72,1
5407,1861,108,1
12814,1048,38,-1
3971,395,72,1
9560,1430,108,1
8279,1694,101,-1
4560,1828,58,-1
820,684,101,1
7828,40,113,1
7637,487,3,-1
7792,403,36,-1
2741,628,21,-1
10980,345,72,1
2905,1161,3,-1
10602,251,72,1
9355,481,10,-1
9826,1447,37,-1
2847,855,114,1
1470,946,52,-1
1170,1839,71,-1
12978,1800,70,-1
13810,13,71,-1
5001,452,10,-1
12224,159,79,1
13401,144,72,1
703,1304,86,1
3040,126,113,1
12610,1795,93,-1
12877,1154,101,1
2862,375,115,1
3413,502,108,1
7013,683,116,1
10151,1745,21,-1
9418,785,97,1
374,409,113,1
5905,1137,72,1
5468,392,116,1
8194,1155,113,1
12547,289,68,-1
1974,1670,108,1
5851,1767,101,-1
9477,1842,12,-1
1027,880,36,-1
10584,555,113,1
8874,1340,101,-1
11365,1586,23,-1
5963,1853,52,-1
1814,286,96,1
11709,355,72,1
3873,1023,75,-1
4170,1078,45,-1
8967,1618,108,1
3508,419,113,1
10583,1650,12,-1
6748,541,108,1
13386,488,72,1
14538,308,3,-1
4547,684,90,1
5820,1110,52,-1
2759,1034,103,1
12976,444,114,1
3733,894,116,1
4811,274,46,-1
1312,981,111,1
8340,35,116,1
833,1797,21,-1
5636,1448,108,1
5480,337,21,-1
4897,628,75,-1
3883,1690,12,-1
14239,1770,12,-1
10068,1857,108,1
999,1043,31,-1
7085,1615,113,1
7564,174,58,-1
11715,9,70,-1
8668,128,38,-1
8457,1048,70,-1
12007,758,60,-1
12448,189,114,1
5228,144,108,1
10643,1038,58,-1
3366,1787,21,-1
11727,1279,72,1
132,109,109,-1
8200,1661,46,-1
10441,1771,23,-1
1737,1625,113,1
108,172,92,-1
10794,1659,92,-1
11107,370,21,-1
6180,1123,72,1
4815,835,111,1
13825,200,72,1
13890,370,31,-1
2805,1338,114,1
319,1763,70,-1
11062,736,89,1
13952,970,72,1
4493,1854,23,-1
3554,1414,21,-1
7638,1535,97,1
11034,808,73,1
12431,956,103,1
368,776,109,-1
12539,984,72,1
5462,584,116,1
320,882,113,1
11276,1161,72,1
8059,511,36,-1
4854,876,21,-1
4647,1074,31,-1
6492,1312,101,-1
2419,1802,52,-1
6499,1226,87,1
13716,482,101,-1
2755,776,101,-1
10329,1682,101,-1
12507,1011,113,1
2789,296,72,1
14276,1628,45,-1
5003,618,108,1
13756,1039,113,1
4338,1715,55,-1
922,292,74,-1
2400,386,51,-1
6002,323,108,1
2507,560,52,-1
10893,746,96,1
6343,213,74,-1
1043,17,72,1
5175,330,72,1
14158,1212,42,-1
8613,1756,21,-1
5456,1251,108,1
8465,1327,111,1
8304,1663,23,-1
9913,677,72,1
11470,1634,101,-1
10154,487,46,-1
2618,343,114,1
5869,1120,36,-1
7921,849,60,-1
7843,830,60,-1
7387,219,10,-1
12927,1591,113,1
6915,24,110,1
12635,1467,92,-1
10557,1323,108,1
13646,306,112,1
10942,23,0,1
3564,168,36,-1
2553,1567,71,-1
2516,263,114,1
558,1734,93,-1
5934,1318,90,1
1313,1001,72,1
11093,196,52,-1
12918,1098,116,1
1986,231,72,1
7613,911,58,-1
13462,1273,100,1
8779,289,21,-1
2471,1827,58,-1
384,1483,31,-1
8917,1833,49,-1
9375,191,115,1
9885,1036,100,1
6539,1711,21,-1
5197,216,114,1
10766,1726,21,-1
6605,413,116,1
12744,959,80,-1
12387,100,12,-1
10572,1796,52,-1
5286,1744,71,-1
3302,1494,116,1
6509,508,57,-1
13348,1729,101,-1
8376,23,96,1
10351,1735,64,-1
4909,942,101,-1
2790,1047,37,-1
2367,957,72,1
13749,893,72,1
4028,133,52,-1
8188,751,111,1
5382,910,114,1
7731,719,90,1
4894,799,51,-1
2610,1788,21,-1
7174,880,45,-1
4316,634,73,1
8123,1708,52,-1
950,1523,72,1
1371,282,72,1
1709,1375,72,1
7870,1644,70,-1
10634,839,115,1
10122,120,70,-1
1760,1719,93,-1
7632,58,72,1
10319,366,87,1
6138,1188,113,1
12639,1699,55,-1
10635,886,42,-1
3135,1276,99,1
8288,30,113,1
393,1856,26,-1
8461,21,74,1
3939,245,115,1
8330,1029,92,-1
13604,665,108,1
9380,1870,101,-1
8047,1809,108,1
2430,1232,108,1
14478,1775,101,-1
2854,1368,71,-1
2853,1058,10,-1
8758,1614,21,-1
14293,109,46,-1
12433,179,108,1
1015,1071,10,-1
14204,21,7,1
7850,1551,108,1
5597,130,38,-1
6981,999,114,1
205,884,114,1
8604,1737,64,-1
7425,632,6,1
12062,1707,70,-1
5833,1353,108,1
4864,83,114,1
6075,337,38,-1
9747,1620,3,-1
3581,197,49,-1
14125,1864,70,-1
92,202,109,-1
228,242,74,-1
8036,1665,74,-1
12329,1280,72,1
4920,1262,73,1
3452,64,49,-1
12994,1864,58,-1
7154,1184,116,1
2143,1384,72,1
430,1493,72,1
14536,1711,12,-1
11264,53,52,-1
5200,270,72,1
3454,696,109,-1
322,1759,71,-1
12564,1110,37,-1
13491,226,90,1
3755,983,73,1
7039,172,101,-1
344,1371,72,1
3784,1021,116,1
99,1695,52,-1
10352,928,46,-1
14004,729,58,-1
14282,713,91,1
1166,1807,71,-1
12370,740,108,1
13068,985,72,1
14114,1791,58,-1
2987,1054,3,-1
7384,644,113,1
4071,628,52,-1
1945,945,72,1
6394,1548,71,-1
9682,1645,3,-1
6190,1331,101,1
862,1706,58,-1
13772,249,55,-1
8352,1311,72,1
6904,1831,23,-1
13668,1354,73,1
12730,885,82,1
14088,1137,68,-1
6451,1058,101,-1
13052,1729,21,-1
8552,669,36,-1
3466,361,51,-1
5492,539,114,1
9325,624,55,-1
12556,818,108,1
3846,86,31,-1
2542,9,52,-1
10097,1176,72,1
397,479,115,1
10349,1078,23,-1
6152,32,67,1
8289,277,114,1
13633,516,97,1
12857,174,46,-1
7877,1733,93,-1
5216,1826,26,-1
2030,1318,86,1
6357,560,74,-1
4469,1709,70,-1
1188,830,80,-1
3875,476,114,1
7942,898,51,-1
7283,608,97,1
12767,1805,21,-1
3183,289,37,-1
8401,1700,55,-1
2399,213,46,-1
10615,1864,108,1
3515,465,73,1
11706,1634,70,-1
7127,417,111,1
8104,756,103,1
5337,1217,114,1
7549,1843,71,-1
6319,1696,101,-1
6721,1506,46,-1
10701,17,61,1
5649,1545,113,1
5383,942,42,-1
11468,90,72,1
7160,1090,96,1
2230,1340,37,-1
11790,211,51,-1
4719,1468,92,-1
8875,1078,109,-1
7254,1468,80,-1
14566,1712,21,-1
3356,1568,105,1
4126,1468,58,-1
5296,434,42,-1
7109,1847,52,-1
9841,1613,46,-1
676,729,60,-1
13884,870,108,1
8591,1801,21,-1
12328,732,108,1
13431,1682,28,-1
218,877,91,1
7262,1852,70,-1
13224,1665,23,-1
9360,1468,51,-1
3362,823,88,1
11123,583,113,1
14042,1799,58,-1
1929,595,100,1
12855,1017,73,1
5886,1861,70,-1
4717,457,100,1
6850,1850,71,-1
9394,556,108,1
8075,1121,108,1
12603,450,114,-1
8501,614,116,1
6657,1019,72,1
9733,196,10,-1
13976,275,108,1
9311,1857,12,-1
7774,880,37,-1
1475,1565,115,1
11448,729,72,1
8019,1818,49,-1
7687,1269,72,1
14376,1228,97,1
2011,267,21,-1
10733,1534,108,1
3393,1632,31,-1
3976,1858,108,1
4437,1003,23,-1
8625,1608,31,-1
7653,1047,55,-1
10717,575,106,1
4063,807,72,1
12531,1594,23,-1
10632,134,70,-1
649,1863,26,-1
11846,1356,112,1
12019,35,99,1
12863,1829,26,-1
2218,1054,72,1
5782,1371,114,1
12444,784,99,1
3022,1787,71,-1
10080,942,58,-1
7209,1123,113,1
726,91,73,1
11607,729,55,-1
1325,13,52,-1
7987,1338,116,1
462,1714,12,-1
10267,1846,101,-1
7207,1304,114,1
4377,1854,71,-1
7155,1225,111,1
2581,338,95,-1
13837,335,81,1
10596,560,92,-1
6673,1674,115,1
10961,569,113,1
11402,1818,93,-1
1567,645,72,1
11371,1,71,-1
1924,1374,116,1
6642,1586,36,-1
2302,132,114,1
8582,84,90,1
3370,408,38,-1
6614,668,37,-1
7291,784,87,1
8151,1247,91,1
3840,1697,101,-1
239,21,89,1
2564,1663,68,-1
9568,1738,71,-1
1026,1620,101,-1
13326,845,37,-1
11007,1618,116,1
3490,234,74,1
6038,1356,114,1
14098,776,51,-1
14422,670,72,1
5765,1110,3,-1
14496,1616,23,-1
4562,893,108,1
3261,255,72,1
12500,32,37,1
8619,756,72,1
11780,535,73,1
14415,1247,96,1
14401,171,91,1
12196,343,108,1
8549,370,80,-1
13968,1506,55,-1
1155,628,51,-1
9315,1767,23,-1
12628,356,114,1
9146,1655,114,1
13839,374,71,-1
10215,1369,115,1
10771,1660,70,-1
14060,911,10,-1
4510,1505,72,1
13919,369,72,1
13974,113,45,-1
881,164,75,-1
11076,1587,22,-1
6796,1656,114,1
4417,1767,108,1
4769,1067,101,-1
593,268,114,1
3654,93,111,1
13894,386,101,-1
9721,1095,111,1
4733,269,111,1
4650,202,36,-1
11288,81,74,1
2502,725,108,1
6512,67,3,-1
2613,661,31,-1
2918,950,72,1
5194,1634,22,-1
5637,1728,101,-1
12138,736,113,1
4129,886,46,-1
639,423,108,1
4987,254,81,1
9901,1338,108,1
892,389,38,-1
9117,987,10,-1
8632,66,75,-1
7651,455,72,1
2571,661,68,-1
12303,687,108,1
8205,622,116,1
662,123,111,1
7736,419,115,1
